1104	et avoir	et uoir	734
1105|1106	Et por ce|que l an s en aperçoive encore mains vos pri je	et pour ce q̃ len nosen appercheue encore uoͬ pric ie	735
1107|1108	que ja dedenz ce termine ne parlez|que vos en aiez oi riens	que dedens ce terme ne parles ia q̃ uous en aies rien sceu	736
1109|1110	— Par foi fait ele no ferai je|Einsi s acordent a une parole	par ma foy fait elle nõ feray ie Ainsi se accordent emsẽdle	737
1111|1112	et jouent assez|et gabent toute la nuit	et lendemain uint le roy du boys	738
1113|1114	L andemain vint li rois del bois;|et quant laroine le vit se li ala a l encontre	⁊ quãt la royne le uoit silui ua a lencõtre	739
		si luy dist quil soit lebien uenu	740
1115|1116	et li dist|que bien soit il venuz	et il deschent	741
1117	et il vet or̈r messe a Aprés disner	et ua oupr messe en une chappelle	742
1118	quant les tables furent levees dist la roine au roi Sire il me poise moult de mon signor Gauvain	qui leans estoit|puis furent les tables mises pour	743|744
1119	et de ses compaingnons	disner	745
1120	qui ne sevent nouveles de Lancelot	Et apres disner les tables furẽt leuees	746
1121	qui avant ier nos furent aportees par la damoisele	et la toyneluy dist	747
1122	— Par Dieu fait il je voudroie qu il les seussent	Sireil me poyse monlt de monsieur gauuain	748
1123	— Je vos dirai fait ele	et de ses compai gnous quiz ne scaiuent les nouuelles de lan¬ celot qͥ nous furẽt auãthyer apoites ꝑ la da¬ moiselle	749
1124|1125	que vos feroiz|Il a grant piece qu an cest païs n ot tornoiement:	ꝑ dieu fait le roy ie uoul droie qͥl les eussent ouies: ie uoꝰ dirap fait elle q̃ uoꝰ feres ii a grãt piece q̃ en ce ce pais neusi nut tournoi emẽt	750
1126|1127	si en faites I|crier as huitaves de la Madelainne	si en faictes crier ung aux octaues de la magdaleine	751
1128	et soit feruz es prez de Kamaalot	⁊ soit fait es piez desramallot	752
1129	Et je croi vraîement que se Lanceloz en oit parler qu il i vandra	et ie cui de se lãcelot le scait qͥl ꝑ uẽdia:	753
1130|1131	et ausi feront tuit li autre|qui en la queste sont entré	⁊ aussi fe rõt tous les autres qͥ en la q̃ste sont	754
1132	Et li rois dist qu ele a bien dit	Et il dit q̃ elle a bien dit	755
1133	car se Diex li aist ausi en avoit il grant talant	car aussi en a il grãt tallẽt	756
1134	Lors envoie par tout le païs	et lors ẽuoiele roy par tout le pais	757
1135|1136	et fait mander la nouvele dou tornoiement|et a	et fait mãder le iour	758
1137|1138	quel terme il sera|et a	⁊ le lieu ou le tournoiemẽt sera fait	759
1139	quel leu		
1140|1141	Et la roine vient a Lion|et li dist Or vos em poez bien aler	Et la royne dit a lpõnel	760
1142	quant il vos plaira	Mr uous en pouez aller	761
1143|1144	car j ai moult bien fait ce|que vos me deistes	car ie ap bien fait ce q̃ uous me auez dit:	762
1145	Et saluez moi vostre cousin d autant de saluz comme l an porroit penser	⁊ me saluez lancelot	763
1146|1147	et li dites qu il ne lait en nule manniere qu il n i viengne|Et il dist	⁊ lui dictes quil ne laisse pour riẽs qͥl nꝑ uiẽgne	764
1148|1149	que si fera il bien|que ja n an devra estre blasmez a ;	Et il dit q̃ bien fera le mes¬ sage	765
1150	si prant ses n part	Si prẽt ses armes	766
1151	si saigement	⁊ sen part	767
1152|1153	que nus nel connoist armes|et s é	si sagemẽt q̃ nul ne le cõgnoit	768
1154|1155	et erra tant qu il vint la ou Lanceloz gisoit malades ;|si avoit desouz les sicamors tanduz dusqu a IIll	⁊ alla tant quil uĩt iusq̃s la ou lancel ot gesoit mallade Dant il fut descẽdu	769
1156	pavillons		
1157	Quant Lyon fu descenduz		
1158	et desarmez	⁊ desarme	770
1159	si vient a Lancelot	si uit Ia lãcelot|si le treuue encores mallade	771|772
1160|1161	et le troeve assez malade|et li demande comment il li est	⁊ u lui demãde cõmẽt il lui est	773
1162	Par foi fait il je ne garis mie bien	Far ma soy ie ne gariz pas biẽ dit il:	774
1163|1164	car la pucele|qui de moi se prenoit garde est	car la pucelle qͥ de moy se prenoit garde est	775
1165|1166	si malade|qu ele ne leva del lit III	si mallade q̃ elle ne leua trois iours a	776
1167	jorz a ;		
1168	et par ce me vet il mauvesement		
1169	— Sire fait il ce poise moi moult mes		
1170	quant alnander ne le puis a soffrir le me couvient	si me cõuient souffrir	777
1171	et atandre la volenté Dame Deu a Lors li conte ce	⁊ actendre la grace de dieu	778
1172|1173	que la roine li mande|et li tornoiemenz	⁊ lyonnel lui cõte ce q̃ la roy ne lui mãde:	779
1174|1175	qui ert criez as huitaves de la Magdelainne|et il couvient fait il a fine force	⁊ cõme le tournoiemẽt esterie es octaues de la magdalcine	780
1176	que vos i soiez		
1177|1178	car por vos seulement veoir l a fait la roine crier|— Ha Diex fait il	⁊ q̃ paur lui la sait crier la royne par quop il conuient quil ꝑ soit	781
1179|1180	por quoi l a fait ma dame|? Ja sui je encore	Haa dit il pour quoy la fait ma dame ie suis encores fort mallade	782
1181	si malades		
1182	que nus plus		
1183|1184	et li termes est|si pres qu il n i a pas plus d un mois:	⁊ le terme est court: il ny a pas plus de ung mois	783
1185|1186	si ai moult grant paor|que je n i puisse venir	Ei ay grãt paour q̃ ienp puisse estre: mesmemẽt pour la beson	784
1187	a tans mesmement		
1188|1189	por la besoingne a ceste dame qu il me couvient mener a chief ançois|que je puisse retorner	gne de ceste dame qͥl me cõuiẽt mener a fin aĩs q̃ ie puisse retourner	785
1190	Lors se commance a plaindre	Lors secõmence a plain die	786
1191	et a dolouser de sa maladie	⁊ a doul ou ser de sa malsadie	787
1192|1193	Et Lions vient a la damoisele|qui gisoit en l autre pavillon;	⁊ lyõnel uĩt a la damoiselle qͥ gesoit en ung autre paueis¬ lon	788
1194|1195	et quant ele le voit venir|si li est avis	Quant elle le uoit	789
1196	que ce soit Lanceloz		
1197	car il le resembloit mielz		
1198	que nus autres		
1199|1200	et s il ne fust I|poi de lui mendres a poinnes conneust l an l un de l autre	si lui esi auis q̃ cestlo celot cur il lui resẽble mieulx q̃ nul aul tie fino qͥl est ung peu maindre a peine cõ gneust len lun de lautre	790
1201	Et quant ele le voit venir	Et quãt elle le uoit	791
1202	si conmance a plorer trop durement	si cõmẽca a plourer	792
1203|1204	et il li demande comment ele le fait;|et cele	⁊ il lui demãde cõmẽt esle le fait	793
1205|1206	qui tant est esprise d amors|que nule plus dist qu ele se muert	Et celle qͥ tant est esprĩse damours q̃ elle ne scait q̃ faire dit q̃ elle se meurt	794
1207|1208	si m en poise fait ele plus|por autre	⁊ q̃ plus lui en poise pour autrui q̃ pour sop:	795
1209|1210	que por moi|car en ma mort perdra li mondes le mieldre chevalier	car a ma mort perdra le mõde le meilleur cheualier qͥ uiue q̃ie rẽdis se tout sain se ie uesq̃sse	796
1211	qui vive		
1212	que je randisse sain		
1213|1214	et haitié se je vesquisse longuement|— Damoisele fait Lyons conment vos avint cist maux	Damoiselle fait il cõ mẽt uous est ce mal auenu	797
1215	? — Sire fait ele je nel diroie ne a vos ne a autre	sire ie ne le diroie ne a uous ne a autre	798
1216	mais toutes voies dites a vostre signor qu il s ocist	mais toutesfois dictes auostre seigneur quil se occist	799
1217|1218	et autre|por sa biauté	⁊ autre pour lui Lors commenca a faire trop grant deul:	800
1219|1220	que mar fust il onques|si biaux	⁊ dit ou plus bas	801
1221	Lors conmance a faire trop grant duel	que ctle peut|que mat xit deques Partie	802|803
1222	et dist coiement au plus bas qu ele puet Lasse mar vi sa biauté	sabenu le|que tant couuoitoĩt	804|805
1223	que tant convoit Lyon antandi bien ceste parole	Lyonnef emen¬ dist bien ceste parolle	806
1224	et bien sot qu ele volt dire	⁊ bien scait quelle ueult dire	807
1225	mais onques ne fist samblant qu il l eust oïe ;	mais oncques nen fist semblant	808
1226	si li dist qu il li dira bien ce qu ele li mande ;	Ei lui dit quil lui dira bien ce	809
1227	si s an voloit aler	que elle lui a comman de	810
1228	quant ele le Tapeie er i uist Diaux biie uitcs a vostre sengmor qu il morra dedanz	⁊ lois sen ueult aller|quant elle le rappelle	811|812
1229	VIIl	⁊ lui dist	813
1230|1231	jorz s il ne prant autre conroi de soi|et ce sera moult granz pechiez se il par defaute se laisse morir	Seau sire dictes a uostre seigneur quil mourra dedens huit iours sil ne pẽse au¬ trement a lui	814
1232	Lors vient Lyonel a Lancelot	Et lois sen uientlyonnel a lan celot	815
1233	et s asiet devant lui	si se assiet deuant lui	816
1234	et li dist commant il se sent	⁊ lui demande com ment il lui est	817
1235|1236	— Par foi fait il je sui moult malades|si me samble	Par ma foy fait il ie suis mõlt mallade se me semble	818
1237	que je ne faz se empirier non;	car ie ne fais sinon em pirer	819
1238	si estoie je auques gariz	⁊ ie estoie presques gari	820
1239	quant la pucele acoucha malade	quant la pucille accoucha mall a de	821
1240	qui de moi se prenoit garde	qui se p̃noit garde de moy	822
1241	Et Lion li conte ce qu ele li avoit dit	Et lponnel lui compte ce|que elle lui a dit	823|824
1242	et il en devint touz esbahiz	ci lãcel õt sen esbahpt tout	825
1243	car bien connoist la senefiance des paroles	car fien congnoit la|si gnifiance des parolles )ponnel lui dit	826|827
1244	Et Lion li dist: Sire	Si¬ re	828
1245	que vos vaut le celer	que uous uault le celer	829
1246|1247	? Vos poez morir ou vivre|se vos volez	Uous pouez ui¬ ure ou mourir se uous uoullez	830
1248	Je sai bien	Ie scap bien q̃ la pucelle uous ayme	831
1249	que la pucele vos aimme tant com fame ama onques plus home	tant que oncques fẽme ne ayma autant hõme:	832
1250	et par vos est ele au lit :	⁊ par uous elle est au lit	833
1251	si sai bien qu ele morra se vos ne l aseurez de vostre amor;	Si se mourra se uous ne la secourez deuo stre amour	834
1252	et por ce vos lo je	Et pour ce uous loe ie	835
1253	que vos aiez conseil qu ele soit sauvee de mort	que uous en pienez conseil|que uous la gardez de mort	836|837
1254	et vos d autre part ou autrement vos seroiz mort andui :	ou autrement uous mourrez dune part|et elle de lautre	838|839
1255	si sera granz domages de lui	si sera grãt dõmage	840
1256|1257	car trop est bonne pucele|et por vos	car elle est belle pucelle	841
1258	qui estes li mieldres chevaliers del monde — Certes fait Lanceloz il n est i riens	⁊ uous estes le meilleur cheualier du monde	842
1259|1260	que je ne face sauve l onor ma dame|por sauver la vie a la damoisele	Certes fait lacelot il nest riẽs q̃ ie ne fisse sauue lonneur de ma dame pour sauuer la damoiselle	843
1261	car trop est bele		
1262	et sage		
1263|1264	et vaillant|et si le devroie faire par raison	⁊ bienle doiz faire	844
1265	car sanz faille ele m a sauvé la vie	car elle me a sauuee la uie	845
1266|1267	et plus a fait|por moi c onques damoisele ne fist	⁊ plus a fait pour moy q̃ elle ne fist oncq̃s pour hõme	846
1268	por home		
1269|1270	Mais sus ceste chose qu ele requiert a|si grans desfans	mais sur la chose q̃ elle requiert a trop grant deffense	847
1271|1272	car por nule mesestance|qui a mon cors poïst avenir ne fausseroie je a ma dame de s amor	car pour riẽs qͥl me peut auenir ne faul seroie mes amours ꝑ me dictes fait lpõneͬ aymez uoꝰ dõc	848
1273	que je li ai promise		
1274	Et por ce ne sai je		
1275	que dire		
1276	car en nule maniere ne li m a ele esté		
1277	si loiaux		
1278	et si voirdisanz		
1279	que nule plus		
1280	et por ce ne li mantirai je ja se Diex plaist		
1281	Or me dites fait Lion amez vos		
1282	donc ma dame la roine mout	ma dame la roynẽ	849
1283|1284	? — Oîl fait il plus|que moi meismes	Oy dit il plꝰ q̃ moy mesmes	850
1285|1286	—|Donc ne feriez vos mie a vostre esciant chose	Dõc ne pourchasseriez uoꝰ pas uou lẽtiers chose	851
1287	qui li despleust	qui lui despleust	852
1288|1289	? — Non voir fait il je voldroie mielz estre occis|—	Nõ uoir dit lã¬ celot	853
1290	Et est il riens fait il		
1291|1292	que vos ne feissiez|por li garantir de mort	Et est il r:ẽs fait lyõnel q̃ uous feissez pour la garantir de mort	854
1293	? — Nenil voir fait il	Oy fait lãcilot	855
1294|1295	—|Et se vos moriez par tele aventure	⁊ se uous mouriez ditlpõnel	856
1296	que cuideriez vos qu ele feist	que cui de⁊ uous	857
1297	? — Je sai bien fet il qu ele en morroit	que elle fist Ie scap bien faĩt lãcelot q̃ elle en mou¬ roit	858
1298	car ele n aimme mie moins moi	car elle ne me ayme pas maĩs	859
1299|1300	que je faz li|—	que ie fais elle	860
1301	Donc vos monstre je fait Lyons par raison que se vos veez a ceste pucele vostre	Donc ie uous mõstre faitl younel par taisõ	861
1302	amor vos amez mielz la mort ma dame	que se uous deniez a ceste pucelle uostre amour uous apmez mieulx la mort de ma dame la ropne genieure	862
1303	que sa vie	que sa uie	863
1304	et si vos dirai comment	Et uous diray bien la raison fait lyõnes	864
1305	Vos veez bien	Uous uoiez bien	865
1306	que vos estes a la mort se ceste pucele ne vos garantist ne ele ne vos em puet garir se vos del mal qu ele a ne la guerisiez a ne ele n est i malade se par vos non	que uous estes a la mort|se cesce pucelle E	866|867
1307	Einsi la poez vos garir	iiii|ne uous garist	868|869
1308|1309	et vos par li;|et se vos ce ne volez faire ele morra	et uous uoies bien quelle ne peult garir se uous du mal q̃lle ha ne la soul lages	870
1310	dont ce sera li graindres domages	ne elle nest mallade	871
1311	qui onques avenist a vostre tans;	si non par uous	872
1312	et quant vos serez ore morz	Ainsi la poues uous garir	873
1313	et par vostre mauvestié	et elle uous	874
1314	et ma dame la roine l orra	Et se ainsi ne le faictes|elle mourra	875|876
1315	? dire	et uoꝰ aussi de quoy ce sera le greigneur dõmage qͥ oncq̃s aduint a uostre temps|car uous seres mort par uostre mauuaistie	877|878
1316	puis qu ele vos aimme tant je sai vraiement qu ele en morra :	et ma damne la ropne puys q̃lle uous apme tant|ie scay uraiemẽt quelle en mourra	879|880
1317|1318	et ainsi en occirrez vos III|vos	ainsi en occhires uoꝰ troys uous	881
1319	et ma dame la roine	ma dame la ropne	882
1320	et ceste damoisele	et la damopselle	883
1321	donc l em porra bien dire apres vostre mort	donc len pourra bien dire apres uostre mort q̃ uous aures fait grat deslapaulte	884
1322	que vos avrez faite desloiauté	⁊ fellonnie	885
1323|1324	quar par vos seroit morte la plus bele dame del monde|et la plus haute	car par uoꝰ seroit morte la plus haulte pucel¬ le du mõde	886
1325	et si ne l avroit mie deservi	et si ne la pas deserui	887
1326|1327	et la plus bele damoisele dou monde|qui une foiz vos randi la vie: or li randriez tel guerredon	et la plus Ielle dame du monde qͥ une fois uous auoit cendu la uie	888
1328	que por la vie li randriez la mort	et ores luy rendes tel guer don q̃ pour la uie lup rendes moit	889
1329	Quant Lanceloz entant ceste parole	Quantlancelot entent ceste parolle	890
1330	si n an set	si ne scait q̃ dire	891
1331	que dire car raisons	car raisõ	892
1332	et droiture l en semont a faire la volenté a la damoisele	et droicture le semõt a faire la uoulente de la pucelle	893
1333|1334	Si doute la mort|dont il ne puet eschaper ce set il bien se cele ne l an garist	si doute la moit dõc il ne peult escha per se el le ne le garist	894
1335|1336	qui por lui se muert|Et d autre part se li ostroie s amor il a paor	et daultrept il a paour sit luy ociroie samour	895
1337	que la roine nel sache	et la royne le scait q̃lle ne len refuse a toꝰ iamaiz	896
1338	et por ce ne set il	et pour ce ne scait il	897
1339	que faire ou la damoisele amer ou veer li s amor	que faire|ou aimer la damoiselle ou nõ	898|899
1340|1341	Lors dist a Lionnel tout em plorant Biaux douz amis|car me conseilliez	lors dist a lyonnel tout en plourant Seau doulx amy cõseillies mop q̃ ie pour roy faire de ceste chose	900
1342	que je porrai faire de ceste chose		
1343	— Sire		
1344|1345	fait il li consauz est touz pris|Il couvient	Gire fait il le cõseil est tout prins il cõ uient	901
1346	que vos façoiz la volenté a ceste damoisele ou vos estes morz	que uoꝰ faches ce q̃ la pucelle uoul dra|ou aultremẽt uous estes mort	902|903
1347|1348	— Ha Diex fait il conment porra ce estre|que je fauseroie amors envers ma dame	Haa dieu fait il cõe pourra ce estre q̃ ie fausse mes amours uers ma dame	904
1349|1350	? —|Mais conment porra ce estre fait Lion	mes cõme pourra ce estre fait lyonnel	905
1351	que vos façoiz chose qu ele muire	que feissies chose	906
		donc elle mourust	907
1352	qui ne l a mie deservi	quelle ne la mie deserui	908
1353|1354	et ceste pucele|que devriez garder en touz leus ocioiz	et que uous occissies cese pucelle q̃ uous dehueries gar der en tous lieux	909
1355|1356	? Certes il n est nus|qui de traïson ne vos poïst apeler se vos le faisiez	certes il nest nul qͥ de trayson ne uoꝰ en peust appeller	910
1357|1358	Et il se test|car a ce ne set il	⁊ a ce il ne scait	911
1359	que respondre	que respondre	912
1360|1361	si ne dist mot ainz plore moult tandrement|et maudist l eure	si se taist	913
1362	que il fu nez		
1363	quant il est a ce menez qu il li couvient faire autre chose		
1364	que a son plaisir		
1365|1366	Et quant il ot assez ploré|si dist a Lion Biaux amis il est	Certes fait lyonnel il conuient	914
1367|1368	ansi que je sanz le congié ma dame n an feroie riens ne|por mort ne	que ceste chose fachies a ma uoulẽte	915
1369	por vie :	et lan	916
1370	si couvient	se tait	917
1371	que vos mouvoiz sans plus atandre a aler a cort		
1372|1373	et contez a ma dame mon estre|et li dites	et ne dist mot	918
1374	que je sui morz outreement se je ne fas la volenté a une damoisele		
1375	et li dites que se il li plest je morrai		
1376	— Par foi fait Lions je i alasse moult volentiers mes je vos voi		
1377|1378	si atorné|que je ne croi pas	ains pleure tẽdremẽt	919
		Et quãt il luytõuient faire chose qͥ nestpoĩt a son plai sir	920
1379	que vos fussiez vis	si dist a lponnel|Geaux amps il est ainsy	921|922
1380	tant que je revenisse	que sãs le cõ gie de ma dãc la ropne ie ne feray rien ne pour mort ne pour uie|si cõuient q̃ uoͬ alles a la court	923|924
1381	et por ce couvient il	⁊ cõptes a ma dame mh estre|et luy dictes q̃ ie suys moit se ie ne fais la uoꝰ lũte de une pucelle	925|926
		Par ma foy fait lyonnel ie ꝑ altasse uoulentiers	927
1382	que vos preingniez hatif conroi	mes ie uous uoy sy Seconde attaint q̃ ie ne croy pas|que ie uous trouuast ses uif au retour	928|929
1383	Atant s em part Lyonnel del pavillon	Lors se part lyonnel du pa¬ ueillon	930
1384|1385	et vient a la damoisele|qui moult estoit deshetie	et uient a la damoyselle	931
1386	et la salue de par Lancelot	si la saltue de par lancelot|et lup dit	932|933
1387|1388	et li dist Damoisele mes sires vos mande|que vos l avez une foiz gari de mort	Samoiselle mesire uous mande q̃ uous laues gari une foye de moit	934
1389	si vos en doit tel guerredon comme de randre la vie	de quoy il uous doit tel guer don cõme de uous rendre la uie	935
1390	Mais se vos de la maladie ou il est le poiez mestre fors il vos promet	Mes se uoꝰ poues met tre hors la malladie ou il est|il uous promet	936|937
1391|1392	que vos des ore|mais poez faire de lui comme de vostre chevalier	que desormais pourres faire de luy cõe de urẽ cheuafier	938
1393	et de vostre ami se il vos plaist	⁊ de uet̃ amy sil uous plaist	939
1394	Quant la pucele oit ceste parole	Mãt la pucelle oupst ceste nouuelle	940
1395	si est	si I fut	941
1396	si liee qu il li est bien avis qu ele tiengne Deu entre ses mains	si ioieuse q̃ plus ne peult	942
1397	si li dist tout en soupirant Biaux sire est ce	si dist tout en soupirãt	943
1398	donc voirs qu il me mant cels nouveles	beau fire estce ueoir	944
1399|1400	? — Damoisele fet il oïl|—	Damoiselle fait il ouy	945
1401	Donc sui je fait ele bonne euree		
1402	car or avrai je quanque je desirrai onques en ma vie ne des or		
1403	mais ne me tandra maladie		
1404	car tout passe la joie		
1405	qui au cuer me touche solement de l oïr		
1406	Lors se lieve en son seant	Lors se lieue la damoiselle	946
1407|1408	et vest sa chemise|et s apareille au mielz qu ele puet	et se ap parcil le au mieulx q̃lle peult	947
1409	et puis vient devant Lancelot		
1410|1411	si acesmee|que moult ert bele a veoir	si uiẽt deuant lãcelot biẽ en point	948
1412|1413	Et Lion fu ja montez sor son cheval tot desarmez fors de s espee|et ot robe de cendal cote	Et lyonnel fut ia monte sur sõ cheual pour aller a la court	949
1414	et mantel		
1415	et entre en son chemin		
1416	por aler a cort		
1417	et s an vient		
1418|1419	si grant oirre com il puet del cheval traire|Et la damoisele fu venue devant Lancelot	La damoy selle est deuãt lãcelot	950
1420	qui gisoit malades;	qui se gist malade	951
1421	et quant il la vit venir	Et quãt il la uoit	952
1422|1423	si li fist la plus bele chiere qu il pot|et li distMa damoisele bien soiez vos levee	si luy dist q̃ bien soit elle uenue Certes ie suyc mõltioieux de uostreleuee	953
1424|1425	Certes de vostre venue avoie je moult grant mestier|car je sui malades	car ie en ay mõlt grant mestier	954
1426|1427	et deshetiez plus|que je ne sueil ;	ie sups plus mat lade q̃ oncq̃s mes	955
1428|1429	si vos pri|que vos metez poinne en moi	si uous prie q̃ uous mettes paine a moy garir	956
1430|1431	tant que je soie gariz par couvant|que je soie vostre chevaliers a touz les jorz de ma vie	par tel sy q̃ ie soie ure che¬ ualier tous les iours de ma uie	957
1432	Et cele dist qu ele ne demande autre chose	Etelle luy dist|quelle ne demãde aultrechose	958|959
1433	A cels paroles entra laienz li chevaliers	Lors uĩt le cheualier frere de la pucelle	960
1434|1435	qui freres estoit a la damoisele:|et quant il la vit avec Lancelot	⁊ quãt il la uit deuãt lãcclot	961
1436	si en fu liez	si en est mõlt ioyeux	962
1437	car il cuidoit qu ele geust encore	car il cuy|doit q̃lle fut encore couchee au lit maltade	963|964
1438|1439	Et ele conmande a aprester|? a mengier a Lancelot	et elle lup cõmãde a aprester a mẽger a lancelos	965
		et luy deuise quoy	966
1440	et devise quoi	et cõment	967
1441	Si met	Et puys enten|dist	968|969
		si bien a la garison de luy	970
1442	si grant entante qu il dormi	que bien dormit la nupt	971
1443	et reposa toute la nuit	⁊ reposa	972
1444|1445	et l andemain se santi plus legier|que le jor devant	et lẽdemain il se sẽtist plue legier q̃ le iour de deuãt	973
1446|1447	Et ele li ot appareillie I|laituaire mervilleus qu ele li fist user	Elle lup olt appareil le ung electuaire merueilleux quelle lup fist user	974
1448	puis li oint les temples	puys lup oinct les tẽples	975
1449|1450	et les braz|Et il s andort maintenant c onques ne s esveilla devant vespres ;	⁊ les bras par quop il dormist tellemẽt q̃ oncq̃s ne resueilla iusques a uespres	976
1451|1452	et quant il s esveilla|si se trouva moult alegiez de son mal	Et quãt il fut esueille il se trouua mõlt allegie de son mal	977
1453	et ele li demande conment il li est	La damoisel leluy demade cõme il luy est	978
1454|1455	et il li dist Bien Dieu merci|car je cuit par tans estre gariz	et il lup respõt q̃ bien dieu mercy	979
1456	Et ele en est moult liee		
1457	si le		
1458	? fait J		
1459	poi mangier pour la teste qu il avoit voide		
1460	Puis se randort		
1461	et ne s esveilla dusqu au matin;		
1462|1463	et quant il fu esveilliez|si resgarde par mi l uis del pavillon	Et en parlãt a elle il regar da parmiluys du paueillon	980
1464	et voit Lion	si uoit syounet	981
1465|1466	qui revient les granz galoz|et avoit tant son cheval esperonné qu il ert en san dusqu au gros des jambes	qui rruenoit les grans gallos de la court	982
1467	Et quant il est prés	Et quant il fut pres	983
1468	si descent	si deschent	984
1469	et vient a Lancelot;	puys uient a lã¬ celot	985
1470	si le troeve tout seul	et le treuue tout seul	986
1471|1472	car encor se dormoient li un|et li autre	car ẽcort se dormoi ent tous les aultres auant les paueillõs	987
1473	Et quant il est venuz devant Lancelot	Et quant lancelot le uoit	988
1474	si li demande les nouveles de sa dame	si luy demade des nou uelles de sa dame	989
1475|1476	Sire fait il ele vos mande plus de C|mile saluz	Gire fait lyonnel elle uoꝰ mande plus de cent mille salus	990
1477|1478	et vos mande se vos onques l amastes|et por vos delivrer de mort	et sy uous mande q̃ se uous oncques laymastes q̃ pour uous delmuer de moit	991
1479	et li ausi façoiz la volenté à la damoisele;	⁊ el se aussi pareillemẽt|que uous faciez la uoulente de la pucelle	992|993
1480	et se vos ce ne faites vos avez s amor perdue	⁊ se uous ne le faictes uous auez samour perdue a toutiamais	994
1481	Et il dist qu il en fera tant qu il n en devra de sa dame estre blasmez ne de la pucele estre haïz	Quant lancelot entent ce q̃ sa dame lui mãde il dit quil en fera tant q̃ ia nen deuera estre blasme de sa dame|ne aussi de la pucelle ne deuera estre hap	995|996
1482|1483	Et conment vos santez vos|? fait Lion	Et commẽt uous est il dit lyõnel	997
1484	— Par foi fait il je me sant	Par ma foy fait lancelot ie me sens	998
1485|1486	si sains Deu merci|que je porroi par tans chevauchier au mien cuidier	si bien la dieu mercy q̃ ie pourroie bie cheuauchier a mon cuider	999
1487|1488	Celui jor avint aprés disner|que Lanceloz fu remés tout seul el pavillon fors de la pucele	Elui iour apree disner q̃ lancelot	1000
1489	qui gari l ot	⁊ sa ◊pucelle	1001
1490	et il fu assis en son lit	qui gari lauoit estoient tous seulx au paueillon lancelot estoit assis en son lit	1002
1491	et la conmença a resgarder	⁊ se prĩt a regarder la pucelle:	1003
1492	si la vit de	si la uit	1004
1493	si grant biauté	si bel le	1005
1494	et tant li plot que s il n amast la roine de	⁊ tant lui pleust	1006
1495	si grant amor il ne se tenist pas qu il ne feist la volenté a la damoisele	que sil ne aymast la royne de|si grãt amour il ne se tenist pas quil ne fist sa uoulente de sa pucelle	1007|1008
1496	Mais il aimme	mais il apme la roy ne	1009
1497	si leaument qu il ne li fauseroit en nule manniere	si loyaumẽt quil ne lui faulseroit en nulle maniere	1010
1498	Et cele	Et celle	1011
1499	qui voudroit qu il li eust otroié s amor li dist Sire je vos ai gari	qui uoul droit quil lui eust octroie samour lui dist|Sire ie uous ay gaii	1012|1013
1500|1501	et respassé Deu merci de mort|Or	⁊ preserue demort dieu mercy	1014
1502|1503	si voil|que vos m en teingniez mon couvent	si uueil q̃ uous me tenez conuenant	1015
1504	Et il li demande	Et il demande	1016
1505	quel couvant il i a	quel cõ¬ uenant	1017
1506|1507	— Par foi fait ele|jel vos dirai bien	Par ma fop fait elle ie le uous diray Il esi uray	1018
1508	Il est ainsi	que des lors	1019
1509	que je vos aing des lors	que ie uous uiz p̃nnie rement it uous donnap mamour	1020
1510	que je vos vi premierement	si parfaicte ment	1021
1511	si durement c onques pucele n ama tant chevalier	que oncques pucelle ne apma tant che|ualier	1022|1023
1512	et bien i a paru	Et bien y a paru	1024
1513	car por vos ai je esté pres de la mort ne ja n en eusse se la mort non	car pour urẽ amour ap ie este iusques a la mort	1025
1514|1515	mais vos me mandastes|que vos seriez a toz jourz mes chevaliers	ne ia nen eusse si¬ non la mort quãt uous me mandates q̃ uous seriez mon cheualier	1026
1516	et mes amis	⁊ mon ami	1027
1517	et par ceste parole fui je tote asouagie;	⁊ par ceste pa rolle fuz ie toute assouagiee	1028
1518	si me levai i erranment	Ei me leuay in cõtinent	1029
1519	et ving a vos	⁊ uinz auoue	1030
1520	et mis en vos tel poinne	⁊ men suie mise en tel¬ le painc	1031
1521	que vos estes gariz	que uous estes tout g ari	1032
1522	et respassez Deu merci	dier mercp	1033
1523|1524	Or|si vos apel de couvenant	Or uous appelle ie du cõuenant:	1034
1525	et voil	⁊ uucil	1035
1526|1527	que vos me creantez|que vos des ore	que uous me ꝓmettez	1036
1528	mais serez mes loiaux amis	que de soremais serez mon lopas ami:	1037
1529	et n amerez autre de moi tant com vos truisiez en moi loiauté	⁊ ne aurez autre|que moy	1038|1039
		tant que Uꝰ trouuerez en mop lopaute	1040
1530	Quant Lanceloz entant ceste parole	Uant lancelot eniẽtceste parolle	1041
1531|1532	si pense I|petit	si pẽ Ise ung petit	1042
1533	et dist: e Certes damoisele il est voirs	⁊ dit|Gertes damoiselte il est uray	1043|1044
1534|1535	que tant avez fait|por moi	que tant auez foit pour moy	1045
1536|1537	que bien doi i estre vostre chevaliers|et vostre amis	que bien doiz estre uostre cheualier	1046
1538	et je le serai volentiers	⁊ uostre ami:	1047
1539|1540	car se je de ce vos escondisoie mauvaisement avriez emploié|? vostre servise	car se ie uous escondissoie mauuaisemẽt auriez em ploie ce	1048
1541	Si vos di loiaument qu il n a damoisele		
1542|1543	et monde|que je tant aing comme je fas vos ne n amerai jamais au mien esciant	que uous auez mis en moy	1049
1544	Mais ce		
