403	quant il en voit einsi la damoisele mener; 	quant il uoit ainsi emmener la damoisele. 	392
404	si ne l’an volt pas einsi laissier aler ne esveillier Lancelot, 	si ne la ueult pas ainsi laisser aller |ne ne ueult pas esueiller lancelot. 	393|394
405	car il a paor 	car il a paour 	395
406	que il nel tiengne a couart 	quil le tiegne a couart	396
407|408	ne il ne doutoit rien autant |comme lui. 	ne il ne doubte riens tant comme luy. 	397
409|410	Quant Lion est armez au mielz |qu’il puet 	Quant lion est arme il monte a cheual 	398
411	et il est montez en cheval, 		
412|413	si prant son escu et sa lance |et laisse Lancelot dormant a 	et prent son escu et sa lance et laisse lancelot dormant it sen ua apres li cheualier 	399
414	et s’an torne aprés le chevalier 		
415	quanque li chevaux puet aler: 	tant que le cheual puet aller 	400
416	si l’aconsuit a l’avaler d’un tertre. 	si laconsuyt a laualer dung tertre. 	401
417	Et quant il est pres, 	Et quant il est pres 	402
418	se li escrie 	si luy escrie 	403
419	qu’il est morz. 	quil est mort. 	404
420	Et cil le resgarde et voit 	Et il le regarde|et uoit 	405|406
421	que joster le covient; 	quil le fault iouster 	407
422|423	si met jus la damoisele |et sache l’espee 	si mect ius la damoisele et tire lespee 	408
424	et met l’escu devant soi 	et mect lescu deuant luy 	409
425	et ganchist le cheval au chevalier.	et guenchist le cheual au cheualier. 	410
426	Et cil li vient acourant 	et il uient courant 	411
427	et le fiert 	et le fiert 	412
428	si que par mi l’escu 	si que parmy lespaule	413
429	et par mi l’auberc li met le glaive sanz plus de mal faire. 	et par le haubert luy mect le glayue |sans luy faire autre mal. 	414|415
430	Et cil l’ataint sor le hiaume 	Et il lactaint sur le heaume 	416
431	et li donne tel cop de l’espee 	et luy donne tel cop	417
432	qu’il le fant a destre partie: 	quil le fent a destre partie 	418
433|434	si l’eust occis sanz falile, |mes l’espee li torna en la main 	si l eust occis sans faille mes lespee luy tourna en la main. 	419
435	et li cox fu granz et de force feruz; 	Et le cop fu grant et de force feru 	420
436	si fu Lions si estordiz 	et lion fu si estourdy 	421
437	qu’il chiet a la terre touz pasmez. 	quil cheit a terre comme pasme. 	422
438|439	Et li chevalier remet l’espee el fuerre |et fait la damoisele monter el cheval Lion, 	Et le cheualier mist incontinant lespee ou feurre et fait monter la damoisele a cheual. 	423
440	ou ele volsist ou non. 		
441	Si le contredist ele assez, 		
442|443	mais toutes voies li couvint il a fere |et il s’abaisse vers terre 	Et il sabaisse tout incontinant uers terre, 	424
444	et prant Lion par les espaules, tout ainsi com il estoit armez 	et prent lion par les espaules tout ainsi arme |comme il estoit 	425|426
445	et le trousse devant lui 	et le trousse deuant luy 	427
446	et l’amporte, 	et lemporte. 	428
447	et anmoinne la damoisele en tel manniere. 	et emmaine la damoisele en telle maniere. 	429
448	Si se test ore atant li contes de lui 		
449	et retorne a Hestor des Mares. 		
450	Or dit li contes 	Or dit le comte 	430
451	que quant Hestor 	que quant hector 	431
452	se fu partiz de Ragidel le chastel 	se fu party de ragidac le chastel 	432
453	et il ot la damoisele » delivree des lion,	et il eut deliure la damoisele 	433
454	qui cousine germaine Lancelot estoit, 	qui estoit cousine germaine de lancelot 	434
455	que il chevaucha touz seus einsi 	quil cheuaucha tout seul 	435
456	comme aventure le portoit 	ainsi comme auenture le menoit 	436
457	et tant que il vint en la forest 	tant qua heure de nonne il uint en la fourest	437
458	que l’en apeloit Terique, 	quon apelloit teciane. 	438
459	et ce fu endroit none. 		
460	Lors encontra I. damoisele montee sor I. palefroi 	Lors encontra une damoisele montee sur ung palefroy 	439
461	qui faisoit mervilleux duel. Il la salue 	qui faisoit merueilleux deul. Il la salue 	440
462|463	et ele lui ausi. « Damoisele, fait il, |car me dites 	et elle luy. Damoisele fait il dictes moy 	441
464	por quoi vos plourez. — Sire, fait ele, 	pour quoy uous plourez. Sire fait elle 	442
465	por I. des bons chevaliers del monde — 	pour ung des bons cheualiers du monde. 	443
466	Et qui est cil bons chevaliers ? fait il. — Ce est, fait ele, Lion, le cousin Lancelot, 	Qui est ce bon cheualier. |cest fait elle lion le cousin lancelot 	444|445
467	que uns des plus desleaux chevalier del monde l’anmainne. — 	que ung cheualier emmanie. 	446
468	Et qui est, fait il, cil desleaux chevaliers ? — 	Et qui est fait il ce desloyal cheualier |qui lemmaine. 	447|448
469	Ce est, fait ele, Tericam li sires de cel tertre 	Cest fait elle terican le sire de ceste terre 	449
470|471	qui l’aporta orandroit sor son cheval, |ne sai dont, 	qui la aporte maintenant sur son cheual ne scay dont. 	450
472|473	et le fist despoillier devant moi tout nu en braies |et le fist tant batre a ses sergenz de poingnans espines 	et la fait despoiller tout nu en brayes deuant moy. et la fait tant batre a ses sergens 	451
474	qu’il m’an souvandra a touz les jorz de ma vie; 	qu il m en souuendra tous les iours de ma uie. 	452
475	et aprés le fist geter en sa prison, 	et apres la fait gecter en sa prison 	453
476	si com j’ai veu: 	comme iay ueu. 	454
477	si en ai si grant pitié	si en ay si grant pitie 	455
478	que je ne m’en puis tenir de plourer. — 	qui ie ne men puis tenir de plourer. 	456
479	Or me dites, damoisele, fait Hestor, 	Or me dictes damoisele et	457
480	et se je cele part aloie, a quelz enseingnes connoistroie je le chevalier 	si ialoye celle part a quelz enseignes cognoistroye ie le cheualier 	458
481|482	que vos dites ? — |De l’aler. fait ele, 	que uous me dictes. Ie ne uous loue pas fait elle 	459
483	ne vos entremetez vos ja par mon lox, 	dy aller	460
484	car il vos occirroit, 	car il uous octiroit 	461
485	s’il vos pooit tenir. 	sil uous pouoit tenir. 	462
486	Et neporquant l’an le puet bien connoistre a ce 	Et toutefoiz on le puet bien congnoistre a ce 	463
487	qu’il est li greingnors chevaliers dou monde 	quil est le plus grant cheualier du monde 	464
488	et porte unes armes noires. — 	et porte unes armes noires. 	465
489	Or vos commant, fait il, a Deu, 	Or uous commant fait il a dieu 	466
490	que n’an quier plus oïr parler. » 	car ie ne quier plus en ouyr parler. 	467
491	Et cele s’am part maintenant 	Et il sem part 	468
492	et il chevauche cele part 	et cheuauche la 	469
493	ou ele li ot enseignié; 	ou elle luy eut enseigne. 	470
494	si a tant alé	Si est tant alle 	471
495	qu’il vint au tertre. 	quil uient au tertre 	472
496	Et lors trouva une tor haute et fort	et il trouua une tour fort et haulte 	473
497	qui estoit close 	qui estoit enclose de bons murs et haulx 	474
498	put entour de bons murs et de hauz et devant la porte a mains d’unne archiee avoit une fontainne 	et deuant la porte |a moins dune archee auoit une fontaine 	475|476
499	qui sordoit pa tuel d’argent 	qui sourdoit par ung tuel dargent 	477
500	et chaoit en I. perron de marbre et del perron aloit en J. vaissel de plom 	et cheoit en ung perron de marbre et du perron cheoit en ung uaissel de plomb 	478
501	et pooit estre ausi granz com I. tonne. 	qui pouoit estre aussi grant comme une tonne. 	479
502	Delez la fontainne avoit III. pins l’un delez l’autre	Dela la fontaine y auoit troys puis lun pres de lautre. 	480
503	qui erent si grant et si haut 	et estoient si grans et si haulx 	481
504	que des branches et des foilles estoit toute la fontainne couverte ; 	que toute la fontaine estoit couuerte des branches et des fueilles 	482
505	si pandoient par mi les guiches dusqu’a XL. escuz et LX. hiaumes et LX. espees. Il resgarde les hiaumes et les escuz et les espees 	si y pendoit parmy les guiches uicqua xl. escuz et .lx. heames et lx. espees |Et il regarde ses heaumes et les escuz et les espees 	483|484
506|507	et se merveille por|quoi l’an les i a mises, 	et il uoit lescu a galical 	485
508	puis resgarde les essarz a et voit l’escu Agloval et l’escu Saigremor le Desreé et le Keu le senechal et le Gocenain d’Estranglot et le Brandeliz, 	et lescu saigremor le desree et de keu le seneshal et de gossenain destrangot et de brandelis. 	486
509	mes des autres ne puet il nus connoistre. 	mais il ne puet congnoistre les autres 	487
510	Et il vait derriere la fontainne 	Et il uait derriere la fontaine 	488
511	et troeve lestres escrites 	et y treuue lectres 	489
512	qui dient: « 	qui disoient. 	490
513	Ce sont i li non de ceaux	Cy sont les noms de ceulx 	491
514	qui ceanz sont em prison 	qui sont ceans en prison 	492
515	et veez en la lor armeures. »	et uoy la leurs armes. 	493
516	Et il conmance a lire et troeve lestres 	Et il commence a lyre et treuue lectres 	494
517|518	qui disoient: « |El vintequatriesme an aprés le couronnement le roi Artu a conquis Teriquam de la Forest toz les chevaliers 	qui disoient. Aduint ou xlͤ. an apres le courounement du roy artus terican de la fourest conquist tous les cheualiers 	495
519	dont li non sont ci escrit. »	dont les noms sont cy escriptz. 	496
520|521	Et il conmance a lire les nons |et an connoit ja assez et de tex i a 	et il commence a lire et en cognoist assez de telz y a. 	497
		et de telz y a 	498
522	qu’il ne connoist mie ainsi 	qu il ne cognoist mie ainsi 	499
523	com il estoient la venu des estranges terres : 	comme ilz estoient la uenuz destranges terres	500
524	si i trove dusqu’a XXIIII. chevaliers de la meson le roi Artu sanz les V. 	si y treuue . xxiiii. cheualiers de la maison du roy artus sans les .u. 	501
525	qui erent compaingne de la queste et sanz Lion. 	qui estoient compaignons de la queste. 	502
526	Et quant il voit cel escrit, 	Et quant il uoit cil escript 	503
527	sì s’esmerveille plus que de riens 	si se merueille plus que de riens 	504
528	que il eust veu onques mes ; 	quil eust oncquez ueu. 	505
529	si ne croit mie 	mais il ne croit pas 	506
530	que ce soit voirs 	que ce soit uoir 	507
531	que I. chevalier seul poïst tant de prodomes conquerre, 	que ung cheualier peust tant de preudommes conquerre 	508
532	se il n’i avoit traïson.	sil ny auoit traison 	509
533	Lors retorne a la fontainne 	Lors retourne a la fontaine 	510
534	por faire boivre son cheval 	pour faire boyre son cheual 	511
535	qui grant mestier en avoit; 	qui en auoit grant mestier. 	512
536|537	et en ce qu’il trestornoit, |si oit ouvrir l'uis de la porte de la tor 	et ainsi quil retournoit il ouy ouurir luys de la porte de la tour 	513
538	et an voit issir le grant chevalier 	et uoit yssir le grant cheualier 	514
539	dont la damoisele li ot dit 	que la damoisele luy auoit dit. 	515
540	et fu toz couverz de fer ; 	Et il fu tout couuert de fer 	516
541|542	si crie a Hestor : « Danz chevaliers, je la vos desfant, la fontainne. |Par mon chief mar i abuvrastes vostre cheval! Vos avez ce fait 	si crie a hector. cheualier ie uous deffens la fontaine. 	517
543	que nus chevaliers n’osast fere. » 		
544	Lors laisse corre le cheval 	Lors laisse courre le cheual 	518
545	et besse le glaive, 	et baisse le glayue 	519
546|547	et cil li vient |si roidement 	et uient si roidement 	520
548	qu’il failli. 	quil failly.	521
549	Et Hestor l’ataint bas, 	et hector lataint bas 	522
550	que molt i ot mise s’antante 	car moult y eut mis sentente par ce	523
551	por ce que trop le redoutoit, 	que trop le redoubtoit. 	524
552	si le fiert 	Si le fiert 	525
553	si qu’il le porte del cheval a terre tout anvers. 	si qu il le porte du cheual a terre. tout enuers. 	526
554	Et quant il s’an quide outre passer, 	Et quant il cuide passer oultre	527
555	et cil resaut sus em piez 	si sault sus 	528
556	et prant Hestor par les espaules a II. mains 	et prent hector a deux mains par les espaules	529
557	et le trebuche del cheval si felonnessement 	et le trebuche si felonnessement du cheual 	530
558	que a poi qu’il ne li a le col brisié, 	qua pou qu il iu luy a brise le coul. 	531
559|560	puis le lieve contremont |et le trousse sor son col, 	puis le lieue a son coul et lemporte en sa tour 	532
561	si l’amporte en sa tor 		
562	et commande a cels de laienz 	et commande a ceulx de leans 	533
563	qu’il le desarment, 	quilz le desarment 	534
564	et cil le font tantost. 	et ilz le font tantost 	535
565	Et il estoit ausi comme touz morz de ce 	Et il estoit aussi comme tout mort de ce 	536
566	qu’il l’ot abatu. 	quil la abatu. 	537
567	Mes quant il s’aperçoit 	Mais quant il saparceoit 	538
568	et il se voit desarmé et an la main son anemi, si a tel duel 	et il se uoit desarme en la main son ennemy |si a tel deul	539|540
569	qu’il voldroit bien estre morz, 	quil uoudroit estre mort. 	541
570|571	car il n’oti onques courouz |qui a cestui li tornast. 	Car il ne uit oncquez en luy tel corroux. 	542
572	Lors dist Teriquam: « Sire chevaliers, je vos tieng a molt prodome, 	Lors luy dist terican sire cheualier. Ie uous tiens a moult preudomme. 	543
573	quar onques mais ne trouvai je chevalier 	car oncquez |mais ne trouuay cheualier 	544|545
574	qui me poïst faire les arçons vuidier : 	qui me peust faire uuider les arcons. 	546
575	si vos pris plus que chevalier 	si uous prise plus que cheualier 	547
576	que je onques veisse et por la prouesce 	que ie ueisse oncquez.|et pour la prouesce 	548|549
577	qui est en vos vos meterai je ja em prison, 	qui est en uous |ne uous mectray ie ia en prison 	550|551
578	se vos ne me volez fiancer 	si uous me uoulez fiancer 	552
579	que vos de ceanz n’istroiz sanz mon congié.» 	que uous nistrez de ceans sans mon conguie. 	553
580	Et il dist 	et il dit 	554
581	qu’il ne li fiancera ja, 	quil ne luy fiancera 	555
582	car il velt mielz estre a malaise o ses compaignons 	car il ayme mieulx estre a malaise auec ses compaignons 	556
583	que avoir touz les biens del siecle avec lui. 	que auoir tous les biens du monde |auec luy. 	557|558
584|585	Lors le fet mestre em prison avec les autres chevaliers ; |et quant il est laienz 	Et lors le fait mectre en prison auec les autres cheualiers. 	559
586|587	et cil de la meson le ror |Artu le voient venir, 	Et quant il fu leans et celx de la maison du roy artus le uoyent uenir 	560
588	si conmancerent a plourer de pitié 	si commancent a plourer de pitie. 	561
589	et Saigremor li Desraez li dist: « 	Et saigremor le desree luy dist. 	562
590	Ha, Estor, certes je ne vos cuidai jamés veoir et	haa sire hector certes ie ne uous cuidoye iamais ueoir 	563
591	si vos ai je mainte foiz regreté, 	et si uous ay ie mainte foiz regrete 	564
592	puis que je ving ceanz em prison. 	puis que ie uins ceans en prison. 	565
593	Mais por Deu, savez vos encore nule nouvele de Lancelot ? — 	mais pour dieu sauez uous. encor nulles nouuelles de lancelot. 	566
594	Certes, fait il, nenil. — 	Certes fait il nennil.	567
595	Ha, Diex, font i li autres, 	haa dieu font les autres 	568
596	tant ? nos perdons en sa mort !a 	que nous perdons en sa mort. |car	569|570
597|598	Se il fust vis, |encor eussions nos esperance d’eschaper de ceste prison; 	sil fust uif encor eussons nous esperance deschaper de ceste prison. 	571
599	mais puis qu’il est morz, nos n’en istrons jamais, 	Mais|puis quil est mort nous nen ystrons iamais 	572|573
600	car trop est cist aversiers de grant force et de tel pooir 	car trop est cest aduersaire de grant force et de tel pouoir 	574
601	que nus ne porroit longuement durer a lui. 	que nul ne pourroit durer a luy. 	575
602	Mais se Lanceloz fust vis, il n’eust ja a lui duree ne plus que Karados li Granz, li sires de la Dolerouse	Mais se lancelot fust uif il neust ia a lui duree non plus |que carados de la doloreuse tour 	576|577
603	Tor qui fu frere a cestui deable. — Enon Dieu, fait Lionel, je l’ai hui chierement achatee, la mort de celui Karados, 	qui fu frere a ce deables. |Certes fait lionel iay huy chierenent achatee la mort d iceluy carados. 	578|579
604	car si tost com cil de ceanz sot 	car si tost comme cil de leans sceut	580
605	que je estoie cousins Lancelot, il me fist despoillier tot nu 	que iestoye cousin lancelot il me fist despouiller tout nu 	581
606	et me fist tant batre d’espines poingnanz	et me fist tant batre despines poignans 	582
607	que je me poïsse bien baingnier en mon sanc. 	que ie me feusse baigne en mon sang. 	583
608	Mais se Dex me sauve celui 	Mais se dieu me sauue celuy 	584
609|610	dont je me parti n’a pas tierz jor, |g’en serai venchiez a ma volenté. » 	dont ie me party na pas encores troys iours ien seray uenge a ma uoulente. 	585
611	Einsis est mis Hestor en prison avec ses autres compaingnons el Tertre de la Fontainne. 	Ainsi est mis hector en prison ou tertre de la fontaine auec ses autres compaignons 	586
612	Si laisse ore li contes de lui et de cels 	Cy laisse ores le comte de luy et de ceulx 	587
613	qui o lui sont et retorne a Lancelot 	qui y sont. |Et retourne a lancelot 	588|589
614	que Lioniax ot leissié dormant. 	que lion a laisse dormant. 	590
		Or dit le comte. 	591
615	Or dit li contes	Or dit le comte 	592
616	que quant Lanceloz fu remés dormant aprés ce 	que quant lancelot fu laisse dormant apres ce 	593
617	que Lyoniax s’en fu alez, ne demora mie gramment 	que lionel sen fu alle ne demoura gueres 	594
618	que i 	que	595
619	par illuec passoit une bele dame 	par ilec passa une dame moult belle 	596
620	qui estoit reine de la terre de Sorestan 	qui estoit royne du royaume de foresten 	597
621|622	qui marchisoit a Norgales par devers Sorelois, |et menoit avec lui plus de LX. chevaliers armez, 	qui marchist lie plus de soixante cheualiers armez. 	598
623	si portoient par desus lui IIll. vallez a cheval I. tapiz sor IllI. lances por le chaut, 	Si portoient par dessus lie quaa norgales par deuers soreloys |et si menoit auecquez tre ualletz a cheual ung drap dor sur quatre lances 	599|600
624	qui mal ne li feist. Ele resgarde le cheval Lancelot 	pour se chault |que mal ne luy feist elle regarde le cheual lancelot 	601|602
625	qui pessoit 	qui paissoit 	603
626	et pense 	si se pense 	604
627	que la se gisoit aucun chevalier 	que la gisoit le cheualier 	605
628	por soi reposer 	pour soy repouser	606
629	et quide bien 	et cuide bien 	607
630|631	que soit des chevaliers aventureus de la maison le roi Artu. |Ele apele II. dames 	que ce soit des chlłrs auantureux de la maison du roy artus. Elle apelle .ii. dames 	608
632	dont l’une avoit non Morgue la fee 	dont lune auoit nom morgain la fee. 	609
633	et l'autre Sedile la roine, 	et lautre sebile la royne. 	610
634	et ce estoient les III. fames ou monde 	cestoyent les deux femmes |ou monde 	611|612
635	qui plus savoient d’anchantement et de charaies sanz la Dame del Lac. 	qui plus sauoient denchantemenseit de charays sans la dame du lac.	613
636	Et por ce qu’eles en savoient tant, 	Et pour ce |quelles en sauoient 	614|615
637	tant s’entramoient eles 	tant sen entremectoient elles 	616
638	si qu’eles chevauchoient ensemble toz dis et buvoient et manjoient. 	et cheuanchoient tousiours ensemble |et y beuoyent 	617|618
		et mangeoyent. 	619
639	Et ele dist 	Et elle dit 	620
640	qu’ele velt aler veoir 	quelle ueult aler ueoir 	621
641	cui cil chevax est: 	qui est ce cheualier. 	622
642|643	si fait touz les chevaliers arester et enmoinne o li les II. gentilz dames. |Si vont cele part a cheval 	et fait arme de tous les cheualiers. Les troys gentilz dames sen uont celle part au cheual et treuuent lancelot 	623
644	et trouverent Lancelot 		
645	qui encore dormoit molt fermement. 	qui encores dormoit moult fierement. 	624
646	Et eles le resgardent moult longuement, eles le voient de si grant biauté 	Et elles le regardent moult fort. |et elles li uoyent de si grant beaute 	625|626
647	qu’il ne resamble mie ,	quil ne resemble	627
648	si com il dient, home charnel, 	pas comme elles dient homme charnel. 	628
649	mes chose faée. 	mais chose fee. 	629
650	Et la roine	Et la royne	630
651	qui primes parole dist a chascunne compaigne: « 	qui premiere parle dist a chascune compaigne. 	631
652	Par Dieu, dame, vos poez bien dire 	Par dieu dames bien pouez dire 	632
653	que onques mais ne veistes si bel tousel. 	qu oncques mais ne ueistes plus bel damoisel. 	633
654	Si m’aïst Diex, 	Si maist dieu	634
655	a mon avis molt se porroit prisier la dame 	a mon aduis bien se pourroit priser la dame 	635
656	qui de tel tousel avroit la seingnorie 	qui de tel damoisel auroit la seignorie. 	636
657	et pleust ore a Dieu 	et pleust ores a dieu 	637
658	que il m’amast autant com chevaliers 	quil mamast autant	638
659	ama onques plus damoisele. 	que oncquez cheualier ama damoisele. 	639
660	Si m’aïst Diex, je m’en tandroie a plus riche 	Si maist dieu ie men tiendroye a plus riche 	640
661	que se je avoie toutes les terres dou monde en mon demainne. — 	que si iauoye touties les terres du monde a mon dommaine 	641
662|663	Ha, dame, fait Morgue, molt seroit ore mielz emploiez en moi |qu’en vos, 	Haa dame fait morgain. moult seroit ores mieulx emploe en moy que en uous 	642
664|665	car je sui de millors genz |que vos n’estes, 	car ie suys de meilleur gent 	643
666|667	encor soiez vos roine ; |si sai plus cortoisie et honor 	que uous toute royne 	644
668|669	que vos ne savez, |et 	que uous estes. 	645
670|671	por ce m’ameroit il plus |et tanroit plus richement 	si scay plus de courtoise et donneur 	646
672|673	qu’il ne feroit vos. — Enon Deu, I- |qui plus savoient uenchanteniens suns la dame der Eac. 	que uous. 	647
674|675	Et la royne dist |que elle veult aler veoir 	et pour ce mameroit il 	648
676	qui cils chevals est,		
677|678	si vait cele part tout a cheval |et trueve Lancelot 	et tendroit plus chierement 	649
679	qui encore dormoit. 		
680	Et la royne dist a ses compaignes 		
681	que vous vous poés bien dire 		
682	que vous MN onques mais ne veistes nulle si bele cose. 		
683	Or vous dirai 		
684	que nous ferons, fait la royne. 		
685	Esveillons le. — Enon Dieu, fait Morgains, 		
686|687	ensi ne le ferons nous mie, |mais je vous dirai 	quil ne feroit uous. 	650
688	que oh en face. Faisons faire une biere chevaleresce,		
689	si l’enportons, ch’est li mieldres cors 		
690	que jou y voie, 		
691	et le portons. el chastel de la charete. — 		
692	Par foy, font Lors comniandent a lors chevaliers 		
693	qu’il aillent colper der bois; 		
694	et cil si firent,		
695	si orent tost fait une litiere. 		
696|697	Et les dames |si orent tost Lancelot si enchanté 	Certes dist lautre dame 	651
698	qu’il n’a pooir de soi lever. 		
699	Lors firent encortiner la fait l’autre dame 		
700|701	qui avoit a non Sedile, |encor le devroie je mielz avoir 	qui auoit nom sebile encor le deuroye ie mieulx auoir que nulle de uous 	652
702|703	que nule de vos, |car je sui plus bele et plus anvoisie et plus jone de vos, 	car ie suys plus belle et plus enuoisie que uous nestes 	653
704	si le savroie mielz servir 	si le sauroye mieulx seruir	654
705	et avoir a ma volenté, 	et auoir a ma uoulente. 	655
706|707	et |por ce me samble il	et par ce ne semble il 	656
708	que vos vos en devez bien taire 	que uous uous en deuez bien taire 	657
709	et moi parler. — 	et ie parler. 	658
710	Or vos dirai, fait la roine, 	Or uous diray fait la royne 	659
711	que nos ferons: esvillons le et nos offrons toutes a son servise 	que nous ferons esueillons le |et nous offrons toutes a son seruice. 	660|661
712	et cele 	et celle 	662
713	qu’il voldra tenir remaingne a son servise avec lui. — Ennon Deu, fait Morgue, 	quil uoudra retenir demourra a sa uoulente|auecquez luy. 	663|664
714	einsi nel ferons nos mie, 	Certes fait morgain ne ferons 	665
715	car se nos l’esveillons, 	car ie croy |que si nous lesueillons 	666|667
716	espoir il ne daingneroit panre nule de nos II. 	quil ne daigneroit prendre lune de nous troys. 	668
717|718	et ainsi serions nos honnies, |s’il nos refusoit. Mes ge vos dirai 	et sil nous refusoit nous serions honnies. 	669
719|720	que l’an face: faisons faire I. biere chevaleresce |et ce est li mielz 	mais ie uous diaray 	670
721	que je i voie, 	que nous ferons faisons faire une bierte cheualeresse 	671
722	et l'anchantons 	et lenchantons 	672
723	si qu’il ne se puisse esveillier devant que nos voudrons, 	si qu il ne se peusse esueiller |iucqua ce que nous uondrons. 	673|674
724|725	si le couchons anz|et l’an faisons porter. avec nos au chastel de la Charete, 	et le coucherons dedans et le faisons porter au chastel de la charite 	675
726	et ce est li mielz 	auec nous. |cest le meilleur 	676|677
727	que je i voie, 	que ie y uoye. 	678
728	car quant nos l’avrons an nostre pooir, il fera plus tost 	car quant nous larons en nostre pouoir il fera plus tost ce 	679
729	quanque nos voudrons. — 	que nous uondrons. 	680
730	Par foi, font eles, vos dites le miels. » 	Certes fist elle uous dictes le mieulx 	681
731	Lors conmandent a lor chevaliers a couper del bois 	Lors commandent a leurs cheualiers coper du boys tant	682
732	tant qu’il aient une biere chevaleresce 	quilz ayent une biere cheualeresce. 	683
733	et il le firent errent einsi 	et ilz le firent 	684
734	com eles l’orent conmandé : 	si comme il leur eut commande. 	685
735|736	si orent tost faite la biere |et les dames firent lor anchantement. 	et fu tantost faicte la biere . Les dames firent leur enchantement 	686
737	Siont Lancelot tel atorné 	et ont lancelot tel atourne 	687
738	qu’il n’a pooir de soi relever 	qu il na pouoir de soy releuer 	688
739	tant com eles volsisent	iucqua ce quelles ueulent 	689
740	et firent encortiner la biere d’unne coute pointe 	et firent encourtiner la biere dune cortepointe. 	690
741	et mestent a la biere le cheval Lancelot devant et. I. palefroi derriers; 	Et mectent a la biere son cheual et ung palefroy derriere. 	691
742	si l’emporterent en tel manniere 	si lemporterent en tel maniere 	692
743	et chevaucherent 	et cheuaucherent 	693
744	si que, ançois que nuiz fust, vindrent au chastel de la Charete 	tant quilz uindrent au chastel de la charite |auant 	694|695
		quil fust nuyt. 	696
745	et il estoit ainsi apelez 	Et il estoit ainsi appelle par ce 	697
746	por ce que Lanceloz i passa an charrete celui 	que lancelot y passa en la charrete celuy iour	698
747	jor que Meleagant enmena la roine Genievre el reaume de Gorre, 	que meleagean emmena la royne guenieure ou royaume de gorre 	699
748	ainsi com li contes vos a devisé.	ainsi comme le comte a deuise. 	700
749	Quant il furent venu au chastel 	Quant il furent uenu au chastel 	701
750	et il orent Lancelot descendu, 	et il eurent descendu lancelot 	702
751|752	si le firent mestre en une bele chambre fort |et oscure 	si le firent mectre en une belle chambre fort et obscure 	703
753|754	ou il|a n’avoit que I. huis et Il. fenestres de fer. 	ou il ny auoit que ung huys et deux fenestres de fer. 	704
755	Maintenant desfirent lor anchantement 	Lors deffirent leur enchantement. 	705
756|757	et il s’esveilla tantost |et resgarda tout entor lui et vit grant planté de chandeilles 	et il sesueilla tantost et regarda tout entour luy et uy grant plante de chandeles. 	706
758	et il se conmança a saingnier et dist a soi meesme: « Sainte Marie, 	et il se commence a seignier |et dist a soy mesmes. 	707|708
759	ou sui je ? Par foi, ce est anchantement 	Haa saincte marie ou suys ie. |Par ma foy cest enchantement 	709|710
760	que je voi, 	que ie uoy. 	711
761	car orandroit je me couchai desouz l’ombre d’un pomier en une forest. 	Car ie mestoye nagueres couche soubz lombre dung pommier. 	712
762	et or me sui ci trouvez 	Et or me suys ie cy trouue en chastel 	713
763	ne sai en chastel ou en forteresce ou en tel leu	ou en forteresce en tel lieu 	714
764	ou je ne connois home ne fame. 	ou ie ne cognoys homme ne femme. 	715
765|766	Par foi, |ou je sui enfantosmez 	certes ie suys en fantosme 	716
767	ou je ne sai que dire de moi. » 	ou ie ne scay que dire de moy. 	717
768	Lors li sovient de Lion 	Lors luy souuint de lyon 	718
769	qui delez lui ert couchiez, 	qui estoit couche pres de luy. 	719
770	si resgarde entor lui	si regarde entour luy 	720
771	por savoir 	pour sauoir 	721
772	s’il le trouvast; 	sil le trouuera. 	722
773	et quant il voit 	et quant il uoit 	723
774	qu’il n’i est mie, 	quil ne est pas 	724
775	si est tant dolanz 	si en est tant doulent 	725
776	qu’il ne set 	quil ne sceit 	726
777	qu’il doie dire, 	quil doit faire. 	727
778	et dist 	et dit 	728
779	que deable l’ont aporté ça. 	que les deables lont emporte. 	729
780	Aprés ne demoura gueres 	Apres ne demoura gueres 	730
781	qu’il vit l’uis de la chambre ouvrir; 	que luys de la chambre ouury 	731
782	si entra laienz une damoisele 	et entra leans une damoisele 	732
783	qui li aporta a mengier a grant planté. Il la salue, 	qui luy apporta a manger a plante. Il la salue 	733
784	quant il la voit venir 	quant il la uoit uenir 	734
785	et ele ausi lui. « Damoisele, fait il, par la riens ou monde 	et elle luy aussi. Damoisele fait il. dictes moy 	735
786	que vos plus amez, dites moi 	sil uous plaist 	736
787	ou je suis. — Sire, fait ele, vos estes el chastel de la Charrete 	ou ie suys. Sire fait elle uous estes ou chastiel de la charrete 	737
788	qui siet a l’antree de Gorre. » 	qui siet a lentree de gorre. 	738
789	Et il se seingne de la merveille 	Et il se seigne de la merueille	739
790	que il a. « Sainte Marie, fait il, 	qu il a Saincte marie fait il 	740
791	qui m’i amena ? — Sire, fait ele, 	qui my a amene. Sire fait elle 	741
792	ce ne vos dirai je mie; 	ce ne uous diray ie mie. 	742
793	mais mengiez 	mais mangez 	743
794	et efforciez vos 	et uous efforcerez 	744
795|796	et vous couchiez |quant vos plaira en cel lit 	et uous couchez en ce lit 	745
797	qui assez est biax et riches. — 	qui est assez beau |et riche. 	746|747
798|799	Et de Lion, dame,|car me dites nouveles, 	Et de lion dame dictes men nouueles 	748
800	se vos savez. — 	se uous en scauez.	749
801	Si m’aïst Diex, sire, fait ele, je 	Si maist dieu fait elle ie ne scay 	750
