421|422	qu’il enporte avant lui tote la joncheure del palés. De ceste aventure se merveille plus mesire Gauvain que de rien |qu’il veist bnques mes ; 	qu il emporta toute la iencheure du pallais. De ceste auanture se merueille moult messire gauuain 	346
423	si atent encore por veoir 	si actent encores 	347
424	que ce sera. Grant piece aprés le debatement des fenestres escote mesire Gauvain, 	que se sera. Grant piece apres le bruit des fenestres escouta messire gauuain:	348
425	si ot le greignor dolosement del monde 	et ouist le greigneur pleur du monde 	349
426|427	et le greignor ploreis |et bien li samble	et sembloit 	350
428	que ce soit de femes. 	que se feussent femmes 	351
429	Et quant il se velt drecier	Quant il se uoulut leuer 	352
430|431	por aler veoir |que ce estoit, 	pour aller ueoir 	353
432|433	si voit d’une chambre issir iusqu'a XII. damoiseles |qui font le greignor duel del monde; 	que cestoit si uist issir de une chambre iusques a douze damoiselles faisant le greigneur deul du mende 	354
434	si vient l’une aprés l’autre 	et uent lune apres lautre 	355
435|436	et dient tot en plorant: « |Bials Sire Diex, 	et dient tont en plourant. Beau sire dieu 	356
437	quant istrons nos de cest travail ? » 	quant istrens nous de ce trauail 	357
438	Et quant eles sont venues a l’uis de la chambre 	Et quant elles sent uenues iusques a luis de la chambre 	358
439	ou li colons estoit entrés le soir devant, 	ou le coulomp estoit entre le soir deuant 	359
440	si s'agenoillent 	si se agenoullent 	360
441	et font lor proieres et lor oroisons et totes voies plorent molt durement. 	et font prieres et oraisons |et plourent tendrement 	361|362
442	Et quant eles i ont esté grant piece,	Et quant elles y ont este grant piece	363
443|444	si s’en revont la |dont eles estoient venues. 	si sen reuont la dent elles estoient uenues 	364
445|446	Quant les damoiseles s’en sont alees, |si voit mesire Gauvain issir d’une chambre I. grant chevalier armé de totes armes, l’escu al col, l’espee en la main,	Apres ces choses auenues uit menseigneur gauuain ung cheualier issir dune chambre tout arme lescu au coul lespee en la main: 	365
447	si dist a mon seignor Gauvain: « Levez de ci, sire chevaliers,	si dit a messire gauuain. Leuez sus	366
448	et alés en une de ces chambres dormir, 	et alez dormir en lune des chambres de ceans/ 	367
449	kar ci ne porriés vos remanoir longuement. » 	car cy ne pouez uous plus demourer. 	368
450	Et il dist 	Et il dit 	369
451	qu’il i remaindra 	quil demourra 	370
452	ou il morra. « 	ou il mourra.	371
453	Non ferois, bials sire, 	Non ferez beau sire 	372
454|455	kar ançois me combatroie je a vos |que vos i remansissiés. — De combatre, fet mesire Gauvain, me sofferoie je bien 	aincois me combatroie ie a uous que uous y demourissiez. 	373
456	et neporquant ains le feroie je 	Aincois me combatroie ie a uous 	374
457	que aler m'en. — 	que ie men allasse dit messire gauuain 	375
458	Par foi, fet li chevaliers, 	Par ma foy dit le cheualier 	376
459	puis que vos ne le volés fere par debonaireté, vos le ferois par force: 	puis que uous ne le uoullez faire par debonnairete uous le ferez par force/ 	377
460	si vos gardez huimés de moi, 	si uous gardez de moy 	378
461	kar je vos deffi. » 	car ie uous deffy. 	379
462	Lors li cort sus l’espee traite, l’escu geté sor la teste; 	Lors lui court sus lespee traicte. 	380
463	et mesire Gauvain se drece	et menseigneur gauuain se dresse 	381
464	et se deffent al miels 	et se deffent au mieulx	382
465	qu’il puet, 	qu il peut/ 	383
466	mais cil le haste molt durement; 	mais celui le haste trop durement. 	384
467	si se depiecent les hialmes et les escus 	Si se depiecent les escus les haubers et les heaumes 	385
468	et se derompent les haubers sor les bras et sor les espaules et sor les hanches, sie se traient le sanc des cors. 	et font saillir le sang de leurs corps: 	386
469	Mais molt est enpiriés mesire Gauvain de la plaie de l’espaule, 	mais messire gauuain est moult empire de la plaie|qu il auoit en lespaulle 	387|388
470|471	kar ele ne puet estanchier|et ce le met auques al desos; 	car elle ne peut estanchier Il seuffre	389
472	si sueffre 		
473|474	et endure tant|com il puet 	et endure tant comme il peut 	390
475	et se cuevre de son escu 	et se cueuure de son escu	391
476	comme cil à l’espee trenchant, 	Et le cheualier le haste a lespee trenchant 	392
477	si le maine une hore ça 	si le maine une heure 	393
478|479	et autre la com cil |qui molt estoit de grant proesce. 	cy lautre la. 	394
480	Et mesire Gauvain a tant soffert 	Si a tant souffert messire gauuain 	395
481	qu’il a s’alaine reprise, 	quil a son alaine reprinse 	396
482	si cort sus al chevalier molt viguerosement 	si court sus au cheualier moult uigoureusement 	397
483|484	et li done grans cops de l’espee par mi le hialme|et par mi l’escu 	et lui denne de grans coups parmi le heaume. 	398
485	et cil a lui ausi bien a ; si dure la bataille si longuement 	La bataille dura moult lenguement/	399
486	qu’il n’i a celui 	tant quil ny a celui 	400
487	qui n’a perdue la force del cors 	qui nait perdue la force du corps et le pouoir de soy. 	401
488	et le pooir si merveillosement 	Si est chacun si estourdi 	402
489	qu’il » ne pueent remanoir en estant, 	quil ne peut demourer en estant: 	403
490	ains chiet li uns d’une part 	ains chiet lun dune part 	404
491|492	et li autres d’autre e; |et il s’estoient tant combatu 	et lautre dautre	405
493	que la place estoit tote jonchiee des mailes des haubers et des pieces de lor escus; 		
494	si sont si las et traveillié 	et sent si laz et si trauailliez 	406
495	qu’il ne pueent les testes lever, 	quilz ne peuent les testes leuer 	407
496	ains gisent a la terre ausi comme en pasmison. Grant piece ont esté en tele maniere 	ains gisent a terre ainsi comme en pasmoison. |GRant piece ont este en telle maniere 	408|409
497	que mesire Gauvain gisoit devant le lit tos estandus 	que menseigneur gauuain geust delez le lit tout estendu. 	410
498	et li chevaliers auques pres de lui 	et le cheualier empres lui. 	411
499|500	Lors commence tos li palés a crosler et a trambler |et les fenestres prenent a flatir et a debatre 	et lors commenca tout le pallais a trembler et les fenestres a flatir et a debatre/ 	412
501|502	et il commence a toner et a espartir trop durement |et a fere le plus fort tens del monde, sans ce 	et il commence a tonner et a faire le plus mauuais temps du mende: ueu 	413
503	qu’il ne plovoit pas. De ceste aventure est mesire Gauvain molt esmaiés, 	qu il ne plouuoit pas |De ceste auanture fut menseigneur gauuain tout esmaye: 	414|415
504	mais il est si travailliés et si las 	mais il estoit si las 	416
505|506	qu’il ne puet la teste drecier, |et avec ce ot il si estoné le cervel del tonoire 	quil ne pouoit la teste leuer: 	417
507	qu’il avoit or 		
508|509	qu’il ne set |s’il est mors ou vis, 	et ne sauoit sil estoit mort ou uif. 	418
510|511	ains gist tot ausi comme mors. |Et lors vint laiens. I. vens si doz et si soez 	Et lors uint leans ung uent si doulx et si souef 	419
512|513	que c’estoit une merveille. |Et maintenant descendirent el palés vois pluisors 	que cestoit merueille: et maintenant descendirent au pallais plusieurs uoix 	420
514	qui chantoient si dolcement 	qui chantoient si doulcement 	421
515	qu’il n’a el siecle chose 	quil ny a riens en ce monde 	422
516	qui a cele se puist Prendre et bien pooient estre entor. Il. cens. 	qui a ce se peust acomparagier. |Et bien pouoient estre enuiron deux cens: 	423|424
517	Et mesire Gauvain ne puet gaires entendre de ce 	mais monseigneur gauuain estoit si estourdi|quil ne pouoit pas entendre ce 	425|426
518|519	qu’il dient fors qu’a la fois |ot qu’il chantent gloire	quilz disoient: 	427
520|521	et loenge |et honor soit al roi del ciel. 	fors que a la fois lui fut auis 	428
522	Et un poi	quilz chantent. 	429
523|524	ains que les vois fuissent oïes, furent par laiens espandues totes les bones odors terrienes. |Mesire Gauvain entent bien les vois, 	Gloire: loenge: honneu:r et toute benediction soit au roy des cieulx. 	430
525|526	si les ot si dolces et si plaisans |que il ne cuide pas 	Et aincois que len ouist icelles uoix	431
527|528	que ce soient terrienes choses, mes celestiels, et sans faille |si estoient eles. 	ainsi chanter doulcement furent par leans espandues toutes les bennes oudeurs du mende. 	432
529	Et il oevre les iex, 	Et mensieur gau. ouurit les yeux 	433
530|531	mais il ne voit rien entor Iui |et	mes il ne uist riens entour luy, 	434
532	lors set il bien 	lors scait il uraiement 	435
533	que ce ne sont mie choses terrienes 	que ce ne sent pas terriennes choses 	436
534	qu’il a or̈es, 	qu il a ouies 	437
535	puis qu’il ne les puet veoir ; 	quant il ne les peult uoir. 	438
536	si se levast molt volentiers, 	Si se seua uoulentiers 	439
537	s’il peust, 	se il peust 	440
538	mais il ne puet, 	mes il ne peult/ 	441
539|540	kar il a perdu le pooir de tos les menbres |et la vertu del cors.	car il a perdu toute la forche de ses membres et le pouoir de sen corps. 	442
541	Et lors vit issir de la chambre la bele damoisele. cele 	Et lors uoit issir de une chambre la damoyselle celle	443
542	qui le riche vaissel ot aporté devant les tables a et devant li venoient dui cierge et dui encensier. 	qui le soir de deuant auoit aporte le sainct uaissel aux tables/|et deuant elle uenoient deux sierges et deux encensiers: 	444|445
543	Et quant ele est jusqu’en mi le palés venue, 	et quant elle uint au millieu du pallais/ 	446
544	si asist le vaissel desus b une table d’argent,	si assiect le sainct |uaissel deuant elle sur la table dargent 	447|448
545	et mesire Gauvain voit entor lui jusqu’a dis encensiers 	et mensieur gau. uist tout entour elle iusques a.x. encensiers 	449
546	qui ne finent d’encenser. 	qui ne finoient de encenser. 	450
547	Et lors commencent totes les vois a chanter ensamble si dolcement	Et lors commencherent toutes les uoix a chanter emsemble/ si doulcement 	451
548	que cuers mortels ne le porroit penser ne langue terriene dire, 	que cueur de homme ne le pouroit mie penser/ |ne langue mortelle dire. 	452|453
549|550	et totes disoient a une vois : « |Beneois soit li pieres des ciels. » 	et toutes disoient a une uoix. Benoist soit le pere des cieux. 	454
551	Quant li chans a grant piece duré, 	Quant le chant a grant piece dure 	455
552	si prent la damoisele le vaisel 	si prent la damoyselle le uaissel 	456
553	et l'enporte en la chambre 	et le porte en la chambre 	457
554	dont ele estoit venue, 	denc elle estoit uenue/ 	458
555	et lors s’en departent totes les vois 	et lors departent toutes les uoix	459
556	et s’en revont 	et sen uont. 	460
557	Maintenant sont closes totes les fenestres del palésa, 	Et puys sont ouuertes toutes les fenestres du pallaiz/	461
558	si devint la saie si obscure 	et puys recloses. |Tantost deuint la chambre obscure 	462|463
559	que mesire Gauvain n’i vit gote, 	que mensieur gau. ne y ueist goucte 	464
560	mais de tant li est il bien avenu 	mes de tant luy est bien aduenu 	465
561	qu’il se sent sains et haitiés autresi 	quil se sent aussi sain |comme 	466|467
562|563	com s’il n’eust eu onques ne mal |ne ì dolor; 	se il neust oncques eu ne mal ne doulleur ne de la playe 	468
564	ne de la plaie de l’espaule n’a il mes garde, 	qu il auoit eue en lespaulle ne a il garde/ 	469
565	kar tos en est garis :	car il en est tout gari. 	470
566	si se drece liés et joians 	Si se dreche bien ioyeux 	471
567	et vet querant le chevalier 	et ua querant le cheualier 	472
568	qui a lui s’estoit combatus, 	qui cestoit combatu a luy	473
569	mais il ne le puet trover. 	mes il ne le peult trouuer/ 	474
570	Lors escoute, 	lors escoute. 	475
571|572	si ot vers lui venir grant plenté de gent: |si sent	si ost uers luys une grant plaincte de gens/ il sent 	476
573	que l’en le prent par les bras et par les espaules et par les piés et par la teste, 	que len le prent par les bras par les espaulles et par les pies et par la teste 	477
574	si l’enporte l’en fors de la sale 	et lemportent hors de la salle/ 	478
575	et l’ont molt bien lré i en une charete 	et le ont monlt bien lie en une charette 	479
576	qui en mi la cort estoit. Al matin, 	qui estoit emmy la court. Au matin 	480
577	quant li solaus fu levez, s’esveilla mesire Gauvain, 	quant le solleil fut leue se esueilla mensieur gau. 	481
578	si se trova en la charete la plus laide del mont 	si se teouua en la charette la plus laide de tout le mende 	482
		et uist son escu lye deuant aux lymens/ 	483
579|580	et vit son escu Iré as limons de la charete et son cheval atachié a la coe de la charete; |mais es limons devant avoit.I. cheval si maigre 	et son cheual atachie a la queue de la charrette. et aux limens auoit una cheual si maisgre et si chetif 	484
581|582	et si chaitit |qu’il valoit a paines par samblant IiI. deniers. 	quil ualloit a paine .iiii. soulz par semblant. 	485
583	Et quant il se vit en tel lieu, 	Et quant il se uoit en si uil lieu 	486
584	si a si grant duel 	si a monlt grant deul/	487
585|586	qu’il volsist miels estre mors |que vis. 	car menlt cuidoit estre henny plus que nul homme. 	488
587	maintenant vint cele part une vielle a tot une escorgiee,	Et maintenant uint celle part une uieille a tout unes escourgies 	489
588	si commence le cheval a batre 	si commence a batre le cheual 	490
589	et le maine grant aleure par mi les rues de la vile. 	et le maine parmy les rues de la uille. 	491
590	Et quant li menestrel voient le cheyalier en la charete, 	Et|quant les menestrex uirent le cheualier en la charette/ 	492|493
591	si vont aprés, huant et criant, 	si uent apres crians et huant 	494
592|593	et li getent fiens et boe a et chavates et totes tes ordures |qu’il truevent; 	et luy iettent fiens et boe a grant plante/	495
594	si le convoient en tele maniere fors de la vile. 	si le cenuoient hors de la uille a tout telle ordure: 	496
595	Et	Et	497
596	quant il a passé i le pont de fust, 	quant il a passe le pont 	498
597|598	si s’areste la vielle |et le deslie, ? 	si se arreste la uieille et le deslie 	499
599	puis li dist 	puis le lesse aller |et luy dist 	500|501
600	qu’i saille fors de la charete, 	quil uoise hois de la charette 	502
601	lar trop i a sis. 	car trop y a demoure/ 	503
602	Et il n saut jus,	et il sault ius maintenant 	504
603	si monte en son cheval 	et mente sur son cheual 	505
604	et demande a la vielle 	et demande a la uieille 	506
605	comment li chastials a non, 	comment le chastel auoit a nen/ 	507
606	et ele dist: « Corbenic. » 	et elle dit corbenic. 	508
607	Et il s’en vet maintenant, faisant le greignor duel del monde 	Et maintenant sen partist faisant le gregneur deul du mende/ 	509
608	et maudit l’ore 	et mal dit leure 	510
609	qu’il fu nes 	quil fut ne/ 	511
610	et qu’il fu chevalier, 	et qu il fut encques cheualier, 	512
611	kar or a il tant vescu	car ores a il tant uescu 	513
612	qu’il est li plus vils a et ti plus honis de tos homes. 	qu il est le plus uil cheualier et le plus henny de toutes les creatures |qui encques furent. 	514|515
613|614	Ensi s’en vet mesire Gauvain, plorant et dolosant. |et faisant son duel, 	AInsi sen ua mensieur gau. faisant sen deul 	516
615	et eirre tot le jor sans boivre et sans mengier ; 	et erre tout le iour |sans boire et sans mengier. 	517|518
616	et al soir, vint chiés un hermite 	Et au soir uint chez ung hermite 	519
617	que i'en apeloit l’ermite Segre; 	que len apelloit lermite secret/ 	520
618	si vint ançois a 	si uint aincois 	521
619	que li preudom eust ses vespres chantees,	que lermite eust chante ses uespres, 	522
620	si les ol mesire Gauvain molt volentiers. 	si les ouyt menlt uoulentiers mensieur gau. 	523
621	Et quant eles furent dites, li preudom entra en son habitacle 	Et quant elles furent dictes le preudomme sen entra en son habitacle 	524
622	et lors demanda a mon seignor Gauvain 	sy demanda a mensieur gau. 	525
623	qui il estoit et de quel pars, 	qui il estoit 	526
624	et il li dist tote la vérité. « 	et il luy en dist la uerite. 	527
625|626	Ha, sire, fet li hermites, |que vos soiés li bien venus ! 	haa sire fist lermite uous soies le bien uenu. 	528
627	Certes vos estes li hom del monde 	Certes uous estes le cheualier du mende 	529
628	que je plus desiroie a veoir. 	que ie desiroye plus a uoir. 	530
629	Mais por Dieu 		
630	ou geustes vos anuit ? » 		
631	Et mesire Gauvain est si corociés 	Et monsieur gau. est tant courrouchie 	531
632	qu’il ne ii puet respondre, 	qu il ne peult mot dire/ 	532
633	ains i li vienent les lermes as iex. 	si luy uiennent les larmes aux yeux. 	533
634	Et lors s’aperçoit bien li preudom 	et lors se appercheust le preudomme 	534
635	qu’il est corociés d’aucune chose, 	qu il estoit coucroucie	535
636|637	si laisse la parole ester fors |qu’il li dist itant: « Sire, por Dieu, ne soiés dolens por chose 	si luy dist. Sire pour dieu ne soyes courchie de chose 	536
638	qui avenue vos soit, 	qui uous soit aduenue/ 	537
639	lrar il n’est si preudom 	car il nest nul sy preudomme 	538
640	a cui il ne meschiee alcune fois. — 	a qui il ne meschiesse aucunesfoys 	539
641|642	Certes, sire, fet mesire Gauvain, je sai bien |qu’il meschiet a maint preudome, 	Certes fit mensieur gau, ie le scay bien mes onques mes au mien escient il ne mescheust tant a homme 	540
643	mais onques ne meschar tant a un sol home 		
644|645	com il m’est mescheu |puis .XV. jors. » 	come il a fait a moy puys .xu. iours en cha. 	541
646	Et lors li conte totes les aventures 	Et lors luy compte toutes les aduantures 	542
647	qui la nuit li estoient avenues. 	qui la nuyt luy estoient aduenues/ 	543
648	Et li preudom le regarde, 	et le preudomme le regarde 	544
649	si devint si esbahis 	si deuint tout esbahi: 	545
650	qu’il ne dist mot d’une grant piece; 	si que il ne dist encques mot de une grant piece. 	546
651|652	et quant il pot parler, |si dist: « 	Et quant il peult parler si dist. 	547
653	Ha, sire, certes voirement vos est il mescheu, lar vos le veistes 	Haa sire |si maist dieux uoirement est ce grant mescheance	548|549
		quant uous le ueistes 	550
654	et si ne le l coneustes. — 	et si ne le cengneustes pas. 	551
655|656	Ha, bials sire, fet mesire Gauvain, |por Dieu, 	haa beaussire fist mensieur gau. pour dieu 	552
657	se vos savés	se uous saues 	553
658|659	que ce fu, |si le me dites. — 	que ce fut si le me dictes. 	554
660	Certes, fet il, ce fu li Sains Graas 	Certes fit il cest le saint graal/ 	555
661	ou li sains sancs Nostre Seignor fu espandus et recueillis. 	ou le saint sang nren seigneur fut mis. 	556
662	Et quant vos ne fustes humelians et simples, bien vos doit estre ses pains veez, 	et quant uous ne lui feistes henneur bien uous deust mesauenir/ |et bien uous deust estre sen pain oste/ 	557|558
663	et si fu il : 	et si fut il: 	559
664	ce veistes vos bien, 		
665	quant tuit i furent servi 	car tous furent seruis 	560
666|667	et vos i fustes obliez. — |Por Dieu, bials sire, fet mesire Gauvain, des aventures 	et uous feustes omblie/ pour dieu sire fist mosieur gau. des aduantures 	561
668	que g’i vi lar me dites la verité 	que ie uy me dictes la uerite. 	562
669	et tot le voir, 		
670|671	se vos savés. — |Ja par moi, fet il, n’en orrés rien 	Ia par moy fist il nen saurez riens.	563
672	et si ne demoerra il mie 	et si ne demourra il pas 	564
673|674	que vos ne le sachois. — |Bials dolz sire, 	que uous ne le sachiez. Beau sire dit monseigneur gauuain au mains me dictes 	565
675	al mains me dites 	que le serpent signifie	566
676|677	que li serpens senefie, |se vos le savés ». — Je le vos dirai, fet li preudom, 	se uous le sauez. Ie le uous diray fist le preudomme: 	567
678|679	mais aprés ne m'en demandés plus, |Kar ie ne vos en diroie plus. Voirs fu 	mais apres ne demandez plus. Il fut uoir 	568
680	que vos veistes en la chambre le serpent 	que uous ueistes en la chambre le serpent 	569
681|682	qui se jooit |et gieta de sa boche les serpentials 	qui iectoit feu de la bouche et petis serpenteaulx	570
683	qu’il laissa laiens. 	qu il laissa leans 	571
684|685	Et|lors s’en issi 	et lors issist maintenant 	572
686	por aler en la grant sale; 	pour aller en la grant salle 	573
687|688	et quant il i fu venus, |si trova le lieupart 	ou il trouua le liepart: 	574
689	a cui il se combati,	au quel il se combatist	575
690|691	mais vaintre ne le pot; |et quant il vit 	mais oncques ne le peut uaincre: 	576
692	que vaintre ne le porroit, 	si sen retourna |dent il estoit uenu. 	577|578
693	si s’en retorna en sa chambre, 	et quant il y fut 	579
694	et lors li corurent sus li serpentel, 	si lui coururent sus les serpenteaulx	580
695	si l’ocistrent 	et loccirent 	581
696|697	et il els. |Tot ce veistes vos ? — 	et lui eulx. ce ueistes uous. 	582
698|699	Voirs est, fet mesire Gauvain. — |Or vos dirai, fet li preudom, 	Uoir est dit messire gauuain. Le serpent 	583
700	que ce senefie. Li serpens 		
701|702	qui estoit si grans|et si fors senefie le roi Artu vostre oncle 	qui estoit si grant et si fort signifie le roy artus uostre encle 	584
703	qui se partira de sa terre 	qui se departira de sa terre 	585
704	ausi com li serpens se parti de sa chambre	ainsi comment le serpent fist de sa chambre 	586
705	et laissera ses homes et ses parens en son païs, 	et laissera ses hommes: ses parens et ses amis 	587
706	ausi com li serpens laissoit Ies serpentials. 	ainsi comme le serpent laissa les serpenteaulx 	588
707	Et ausi com li serpens coroit sus al lieupart 	et couroit sus au liepart 	589
708	et se combatoit a lui ne vaintre ne le pooit,	et uaincre ne le pouoit: 	590
709	ausi corra sus li rois a un chevalier, 	ainsi courra sus le roy a ung cheualier 	591
710	mais bleissier ne le a porra, 	et uaincre ne le pourra 	592
711	si en fera il tot son pooir. 	et si en fera tout son pouoir 	593
712	Et tot ensi	et tout ainsi 	594
713	com li serpens s’en revenoit en sa chambre, 	que le serpent retournoit en sa chambre 	595
714	quant il veoit 	quant il uit 	596
715	que le lieupart ne porroit metre au desos, 	qu il ne pouoit mettre le liepart au dessoubz 	597
716	ensi » s’en revendra li rois en son païs, 	ainsi sen ira le roy en son pais 	598
717	quant il verra 	quant il uerra 	599
718	que le chevalier ne porra bleissier. 	que il ne poourra le cheualier plessier. 	600
719|720	Et lors vos avendra une aventure molt merveiltose, |que tot	et lors lui auendia une merueilleuse auanture 	601
721	ausi 		
722|723	com la veue des gens a vos fu tolue en ce|que la bataille del lieu Part 	car tout ainsi comme la ueue des yeulx uous fut tollue 	602
724|725	et del serpent duroit, |ensi sera en cel point la iumiere de vostre proesce estainte. Aprés, 	ainsi que la meslee du serpent et du liepart duroit: en telle maniere sera la proesse de uren lumieree estaincte 	603
726|727	quant li rois sera revenus en son païs |ausi 	apres que le roy sera uenu en son pais: 	604
728	com li serpens revint en la chambre, li corront sus 	ainsi que le serpent reuint en la chambre 	605
729|730	si home ausi |com li serpentel faisoient au serpent 	si lui courrent ses hommes sus comme les serpenteaulx couroient sus au serpent 	606
731	et duerra la bataille longuement 	et durera la bataille lenguement: 	607
732	tant qu’il ocirra els et els lui. 	tant qu il les occira |et eulx lui. 	608|609
733	Or avés or 	Or auez ouy 	610
734	que li serpens senefie : 	que le serpent signifie:	611
735	si ai fet vostre volenté, 	si ay faict uostre uoulente |de le dire 	612|613
736	ausi weil je 	ainsi uueil ie 	614
737	que vos raçiés la moie de ce 	que uous facez la mienne de ce 	615
738	que je vos requerrai. » 	que ie uous requerray. 	616
739	Et mesire Gauvain li creante 	Et messire gauuain lui promet 	617
740|741	que|si fera il. « 	que si fera il. 	618
742	Or vos covient done a jurer sor sains 	Or uous cenuient denc iurer sur sains 	619
743	que jamés jor de vostre vie ne parlerois de ce 	que iamais iour de uostre uie ne parlerez de ce	620
744	que je vos ai dit, 	que ie uous ay dit 	621
745|746	ne que vos ne le ferois savoir |ne a home ne a feme. » 	et ne le ferez sauoir a homme ne a femme. 	622
747	Et il li jure sor sains,	Et il lui iure 	623
748	mais molt est esmaiés des paroles 	mais moult est esbay des parolles 	624
749|750	qu’il li dites. |Si laisse atant ester 	quil lui a dictes. il fait plus belle chiere 	625
751	et fet molt plus bele chiere 		
752	que li cuers ne li aporte; 	que son cueur ne lui porte 	626
753|754	si remist laiens cele nuit |et fu aaisiés de quanque li preudom pot avoir. 	et demeure leans celle nuit et au matin	627
755	Et al matin, 	si tost 	628
756|757	si tost com il ot or messe de la boche de l’ermite meismes, prist ses armes |et monta en son cheval ausi 	quil eust ouy messe print ses armes: monta a cheual	629
758	com il avoit fet le jor devant. 	et commanda lermite a dieu. 	630
759	Mais or laisse atant li contes a parler de lui 	Mais icy laisse le compte a parler de lui. 	631
760	et retorne a Hestor 	et retourne a hector des mares. 	632
761	qui est entrés en sa queste. 	lequel est entre en la queste de lancelot du lac. 	633
762|763	Or dit li contes |que,	OR dit le compte 	634
764|765	quant Hestor |se fu partis de mon seignor Gauvain, 	que quant hector se fut parti de monseigneur gauuain 	635
766	qu’il erra par mi la forest vers tierce 	quil erra toute iour parmi la forest iusques a uespres 	636
767|768	et lors encontra .I. naim sor I. chaceor |qui venoit le trot. 	et lors encontra ung nain monte sur ung roussin 	637
769	Et quant li nains vint pres de lui, 	Quant le nain uint pres de hector 	638
770	si li dist: « Sire chevaliers, vos alés trop avant !	si lui dit Sire cheualier uous allez trop 	639
771	Coment, bials amis ? fet Hestor. — 	Comment fist il. 	640
772	Ja plus, fet il, n'en savrois par moi.» 	Ia plus nen saurez|par moy fait le nain. 	641|642
773|774	Si s’en torne sans plus dire. |Et Hestor chevalche totes voies, 	Si sen retourne sans plus dire/ et hector cheuaucha tousiours 	643
775	lar molt li est a poi de ce 		
776	que li nains li a dita, 		
777	tant qu’il vint a II. perrons 	tant quil uint a deux perrons 	644
778	qui estoient en mi le chemin, 	qui estoient en my le chemin 	645
779|780	si avoit letres |qui disoient: « 	ou il y auoit lettres 	646
781|782	Ja nus n’ira avant de ci, |s’il ne quiert sa honte. » Il conut les letres 	qui disoient. Iamais cheualier ne ira plus auant de cy sil ne quiert sa hente. 	647
783|784	et bien set |qu’eles vuelent dire, 	Quant il eust les lettrens leues 	648
785	mais por ce ne retornera il pas, 	pourtant ne retourna il pas: 	649
786	si com il dit, 	car il dist 	650
787	kar nus ne doit avoir dotance 	que nul ne doit auoir doubtance 	651
788	devant qu’il voie le porquoi: 	deuant quil uoye la paour de quoy 	652
789	se se met tot le droit chemin de la forest 	Si sen ua le droit chemin de la forest 	653
790	tant qu’il vint a a l’issue, 	tant|qu il uint a lissue 	654|655
791	et il ot osté de sa teste son hialme por le chaut 	et lors encontra deux damoiselles 	656
792	qui trop grans estoit. 	si les salue. 	657
793	eles li dient: « 	et elles lui dient. 	658
794	Ha, sire chevaliers, 	Haa sire cheualier 	659
795	tant est grans	tant est grant dommage	660
796	Et lors encontre Il. damoiseles, 		
797|798	si les salue et damages, |quant vos ceste part venistes ! — 	quant uous uenistes en ceste part. 	661
799	Por quoi ? fet il. — Por ce, font eles, 	Et pour quoy fist il. |Pour ce font elles 	662|663
800	que vos ne poés eschaper 	que uous nen pouez eschaper 	664
801	que vos ne muiriés 	que uous ny mourrez.	665
802	et ce sera molt grans damagesa, 	et se sera moult grant dommage: 	666
803	kar vos estes trop bials. » Hestor ne s’esmaie por chose 	car uous estes menlt heau. |Et hector ne se esmoie de riens 	667|668
804|805	que celes li dient, |ains les commande a Dieu 	que elles lui dient aincois les commande a dieu 	669
806	et s’en vet tot droit vers un chastel 	et sen ua uers ung chasteau 	670
807	qu’il vit devant lui. 	qu il uist deuant lui. 	671
808|809	Et quant il vint pres, |si vit une eve	Et quant il uint pres il uist une eaue moult parfonde 	672
810	qui molt estoit roide et profonde, 		
811	et par desus avoit un pont de lé? de toises. Il vint jusqu’a un horme 	et par dessus auoit ung pent large de quatre toises. |puis uint iusques a ung ourme 	673|674
812	et trueve une damoisele 	et trouua une damoiselle 	675
813	qui seoit desos. Il le salue 	qui seoit dessoubz. Il la salue 	676
814	et ele li dit : « 	et elle lui dist. 	677
815	Ha, sire chevaliers, mar i alez a cel chastel, 	Ha sire dit elle mal y allez 	678
816	que vos seriés ja noiés. — 	car uous serez noye. 	679
817	Comment, damoisele ? fet il. — Je le vos dirai, ret ele. Veez vos cel chevalier 	Comment damoiselle fait il. |Ce uous diroie ie bien fait elle. Ueez ce cheualier 	680|681
818|819	par dela cel pont, devers cel chastel ? — |Oil, fet il, je le voi bien. — Sachiés, fet ele, 	par dela ce pent deuers ce chasteau: sachez 	682
820	qu’il est si buens josterres 	qu il est si bon iousteur 	683
821	que je ne sai nui meillor el monde, 	qu il ne a meilleur au mende: 	684
822|823	et il vos covendra a lui joster; |lsi sai bien 	et il uous conuendra a lui iouster si bien 	685
824	qu’il vos metra la 	qu il uous mettra la 	686
825	ou il met les autres. — 	ou il met les autres.	687
826	Et ou les met il ? — 	Et ou les met il damoiselle fist hector. 	688
827|828	Par foi, fet ele, il ne trueve nul |que il ne port en l’eve 	par ma foy dit elle il nen treuue nul 	689
829|830	et lui et le cheval, |et por ce vos loeroie je 	qu il ne mecte en leaue lui et le cheual Damoiselle dit hector ce uerray ie par temps. 	690
831|832	que vos n’alissiés mie cele part, |kar en joster a lui 	Lors commande la damoiselle a dieu 	691
833|834	ne poés vos riens gaaignier. — Damoisele, fet il, |ce verrai je par tens.	et puis uient iusques au pent. 	692
835|836	Si le commande a Dieu |et vient jusqu’al pont 	Et	693
837	et quant il est venus a l’entree, 	quant il est uenu a lentree 	694
838	si trueve un glaive apuié a un arbre	si uoit ung glaiue |qui estoit apuye a ung arbre. 	695|696
839	et il le prent, 	et il le prent. 	697
