471|472	si li avint |ensi qu’il n’encontra home ne feme jusqu’al vespre; 	Si luy aduint quil nencontra homme ne femme iucqua uespres. 	392
473|474	mais lors sans faille, |si com il dut issir de forest 	mais lors quil deut yssir de la fourest 	393
475	qui tot le jor li ot duré, 	qui tout le iour luy auoit dure 	394
476	encontra une damoisele 	il encontra une damoisele 	395
477	qui molt faisoit grant duel 	qui moult faisoit grant deul 	396
478	et chevalchoit I. palefroi noir a molt riehe lorain et a molt cointe sele de l'oevre d’Engleterre. 	et cheuauchoit ung palefroy noir a moult riche loram et a moult cointe sele de lueure de angleterre 	397
479	Il salue la damoisele et ele lui. « 	Il salue la damoisele |et elle aussi luy. 	398|399
480	Damoisele, 	Damoisele. 	400
481|482	fet il, |kar me dites, 	fait il or me dictes 	401
483	s’il vos plest, 		
484|485	por quoi vos plorés. |— 	pour quoy uous plourez. 	402
486|487	Certes, |sire, 	Certes fait elle 	403
488	fet ele, 		
489|490	se je i' cuidoie avoir preu, |je le vos diroie. 	si ie y cuidoye auoir preu ie le uous diroye. 	404
491	— 		
492	Damage, 		
493|494	fet il, |ll’i avrez vos ja, 	Dommaige fait il ny aurez uous 	405
495	se Dieu plest, 	pas si dieu plaist. 	406
496	mais dites le moi par covent 	Mais dictes le moy par conuent 	407
497	que, se je vos puis aidier a vos esleecier, 	que si ie uous puis aider a uous aider. 	408
498|499	je vos aiderai a mon pooir. |— 	it uous aideray a mon pouoir. 	409
500|501	En non Dieu, |sire, 	En nom dieu sire fait elle 	410
502|503	fet ele, |donc le vos dirai je. 	dont uous diray ie. 	411
504	ll est voirs 	Il est uoir 	412
505	que Meleagans, 		
506|507	li fiz al roi Baldemagu, |ala a la cort le roi Artu 	que meleagant le filz du rop bandemagu alla a la court du roy artus 	413
508|509	por la roine Genievre conquerre, |s’il peust; 	pour conquerre la royne genieure sil eust peu. 	414
510	et endementiers fist tant une damoisele 	Cependant fist tant une damoisele 	415
511|512	qui estoit? |sa suer 	qui estoit sa seur 	416
513	qu’ele geta Lancelot d’une tor 	quelle gecta lancelot du lac dune tour 	417
514	ou Meleagans l’avoit mis en prison, 	ou meleagant lauoit mis en prison 	418
515	ne sai por quoi. 	ie ne scay |pour quoy 	419|420
516	Quant ele l’ot delivré, 	Quant elle leut deliure 	421
517	si le tint avec li 	si le tint auecquez luy 	422
518	tant qu’il fu garis, 	tant quil fu guery. 	423
519	kar molt avoit eu mesaise en la prison, 	car moult auoit eu mesaise en la prison. 	424
520	et puis l’envoia a la cort le roi Artu 	Et puis lenuoya a la court du roy artus 	425
521|522	ou il ocist Meleagan, |ce savons nos or bien. 	ou il occist meleagant ce scauons nous ores bien. 	426
523	Mais si tost com li parent sorent 	mais si tost que les parens meleagant sceurent 	427
524	qu’ele avoit Lancelot osté de la prison, 	quelle auoit oste lancelot de la prison 	428
525	si distrent 	si distrent 	429
526	qu’ele l’avoit fait 	quelle lauoit fait 	430
527	por Meleagan ocirre; 	pour occire meleagant. 	431
528|529	si le pristrent a force |et l’acheisonerent de sa mort 	Et la prindrent a force et laccuserent de sa mort 	432
530	et distrent 	et distrent 	433
531	que, s’ele ne trovoit 	que selle ne trouuoit 	434
532	qui l’en desfendist. 	qui la dessendist 	435
533	qu'il feroient de lui justice si grant 	quilz feroient telle iustice de lie 	436
534	com l’en doit fere de cele 	que len deuroit faire de femme 	437
535	qui son frere ocist. 	qui son frere a occis. 	438
536	Et ele dist 	Et elle dist 	439
537	qu’ele troveroit bien 	quelle trouueroit bien 	440
538	qui la desfendroit: 	qui la defendroit 	441
539	si mist jor d’amener I. chevalier 	si a mis iour damener auant ung cheualier 	442
540	por li desfendre, 	pour la deffendre. 	443
541	si s’est puis porchaciee en Pluisors liex, 	si sest puis pourchacee en plusieurs lieux. 	444
542	mais onques ne trova chevalier 	mais oncquez ne trouua cheualier 	445
543	qui ses armes en osast prendre contre celui 	qui armes en osast prendre encontre celuy 	446
544	qui apelee l’avoit. 	qui lauoit appellee. 	447
545	Or si est tant la chose alee 	Ores est tant la chose alee 	448
546	que li jors est aterminés a hui ; 	que le iour est termine a huy. 	449
547	si n’a trové la pucele nul desfendeor et por ce dient li un et li autre 	si na encor trouue la pucele nul deffendeur. |Et par ce dient les ungs et les autres 	450|451
548	qu’ele est atainte del meffet 	quelle est atainte du meffait 	452
549	que l’en li met sus : 	que len luy mect sus. 	453
550	si l’ont jugiee, 	si lont iugee 	454
551	ce m’est vis, a ardoir le matin 	si mest aduis a ardoir le matin. 	455
552|553	et por ce qu’il m’en membroit, |or em ploroie je si durement, 	Et pour ce quil men menbroit ores plouroye ie si fort. 	456
554|555	kar certes ele estoit une des plus cortoises damoiseles ! del monde |et une des plus vaillans. 	car elle estoit une des plus uaillans et des plus courtoises damoiseles du monde 	457
556	— 		
557|558	Or me dites, |damoisele, 	De celle mesmes matiere dessus dicte. 	458
559|560	fet Lancelos, |et s’ele trovoit demain 	Or me dictes damoisele fait lancelot et selle trouuoit demain 	459
561|562	qui la deffendist, |dont ne seroit ele quite del jugement 	qui la deffendist ne seroit alle pas quicte du iugenent 	460
563|564	que l’en a fet ? |— 	que lon a fait. 	461
565|566	Sire, |fet ele, 	Sire fait elle ie ne scay. 	462
567	je ne sai. 		
568	— 		
569	Et est ce, 		
570	fet il, 		
571|572	gaires loing |que ele est ? — 	et est ce fait il gueres loing quelle est. 	463
573	Sire. 		
574|575	fet ele, |il n’i a que. VI. lieues englesches. 	Sire fait elle il ny a que six lieues anglesches. 	464
576|577	Se vos leviés demain matin, |vos i seriés ains prime. 	se uous leuiez demain matin uous y seriez auant prime 	465
578|579	— |Ou le porrai je, 	Ou la pourray 	466
580	fet il, trover ? — 	ie fait il trouuer 	467
581|582	Al chastel a, |fet ele, de Floego et cis chemins 	ou chastel de fleago fait ella 	468
583	vos i menra droit, 	et ce chemin uous y mennra droit 	469
584	se vos le volés tenir. 	se uous le uoulez tennir. 	470
585|586	— |Or vos commant a Dieu, 	Oe uous commande 	471
587|588	damoisele », |fet il. 	ie a dieu damoisele fait il. 	472
589	Si s’em part atant 	si sem part atant 	473
590	et cele s’en vet faisant son duel. 	et elle sen uait faisant son deul. 	474
591|592	Et il chevalche tant |qu’il vint fors de la forest, 	Et il cheuauche tant quel uient hors de la fourest 	475
593	si vit devant lui une maison de religion 	si uoit deuant luy une maison de religion. 	476
594	et il torne cele part por herbergier.	et il tourne celle part pour herbrega. 	477
595	Et quant il i vint, 	Et quant il y uint 	478
596	si trueve a la porte IlII. des freres 	si treuue a la porte quatre des freres 	479
597	qui ja avoient chanté complie 	qui ia auoient chante complies.	480
598	et estoient venu hors? al serain; 	et estoient uenuz au serain. 	481
599	si saillent encontre lui 	si saillent encontre luy 	482
600	por fere descendre 	pour le descendre 	483
601	et dient 	et dient 	484
602	que bien soit il venus; 	que bien soit il uenu. 	485
603	si le font entrer laiens 	si le font entrer leans. 	486
604|605	et li demandent |s’il a mengié, 	et luy demandent sil a mange 	487
606	et il dist 	et il dit 	488
607	que nenil, 	que non. 	489
608	et il font erraument mettre la table, 	Et ilz font erraument mectre la table. 	490
609	mais il dist 	Mais il dit 	491
610	qu’il ne mengera 	quil ne mangera deuant 	492
611	devant qu’il ait esté al mostier, 	ce quel ait este au monstier. 	493
612	lar il n’i entra hui. 	Car il ny entra huy. 	494
613|614	Lors entre en l’eglise. |por orer 	Lors entre en leglise pour orer 	495
615	et en ce qu’il se fu agenoilliés, 	Et ainsi quil sen fu agenouille 	496
616	si regarde a destre 	si regarde a destre 	497
617	et voit unes prones d’argent trop richement fetes a floretes d’or et a oisials et a bestes, 	et uoit unes prones dargent trop richement faute a flouretes dor et a oiseaux et a bestes. 	498
618|619	et dedens avoit V. chevaliers armés, les hialmes es testes, les espees es mains, |ausi apresté de deffendre 	et dedans auoit cincq cheualiers armez ses heaumes es testes les espees es mains aussi aprestez de deffendre 	499
620	que se l’en les volsist asaillir. 	commen se len les uoulsist assaillir . 	500
621	De ce se merveilla molt Lancelos ; 	De ce se merueille moult lancelot. 	501
622	si se drece erraument 	si se drece erranment 	502
623	et vet cele part, 	et uait celle part 	503
624	si salue les chevaliers 	si salue les cheualiers. 	504
625	et il dient 	et ilz dient 	505
626	que bien soit il venus. 	que bien soit il uenu. 	506
627	Et il entre dedens les prones par un petit huisselet a 	Et il entre parmy ung petit huisset dedans les proues. 	507
628	et esgarde les prones 	Et regarde les prones 	508
629	qui tant sont riches 	qui sont tant riches 	509
630	qu’il ne cuide pas 	que il ne cuide pas 	510
631	que nus rois les peust esligier; 	que ung roy les peust esliger. 	511
632	puis voit delés les chevaliers une tombe, la plus riche 	Et puis uoit de la les cheualiers une tombe la plus riche 	512
633	qui onques fust fete par home, 	qui oncquez fust ueue par hom̃e. 	513
634	kar ele ert tote d’or fin a chieres pierres precioses 	car elle estoit toute dor fin a pierres precieuses 	514
635	qui molt valoient miels d’un grant roialme. 	qui plus ualoient dung grant royaume 	515
636	Se la tumbe fu de grant bialté, 	De la tombe fu de grant beaute 	516
637	nient ne monte la bialtés envers la richece 	riens ne monte la biaute enuers la richece 	517
638	dont ele estoit 	dont elle estoit. 	518
639	et avec ce estoit ele la greignor 	et auec ce estoit elle sa plus grant 	519
640	que Lancelos eust onques veue : 	que lancelot eut oncquez ueue 	520
641	si se merveille molt 	si se merueille moult 	521
642	qui puet estre li princes 	qui puet estre le prince 	522
643	qui dedens fu mis. 	qui dedans fu mis 	523
644	Il demande as chevaliers 	Il demande es cheualiers 	524
645|646	qui sont iluec. « |Sire, 	quilz font ilecquez. 	525
647|648	font il, |nos gardons le cors 	Sire font ilz nous gardons le corps 	526
649	qui en ceste tumbe est. 	qui est en ceste tombe 	527
650	qu'il n’en soit portez fors de çaiens; si somes. V. 	quil nen soit porte de ceans. |si y sommes u. 	528|529
651	por garder le de jors, 	pour le garder chascun iour. 	530
652	par nuit en i a autres. V. 	Et de nuyt en y a autre cincq 	531
653	qui font autretel servise 	qui y font tel seruice 	532
654	comme nos faisons de jors. — 	comme nous faisons chascun iour. 	533
655|656	Et por quoi, |fet Lancelos, 	Et pour quoy fait elle auez uous paour 	534
657|658	avez vos poor |qu’il n’en soit portés? — 	quil en soit ouste. 	535
659|660	Sire, |font il, 	Sire font ilz 	536
661	por ce que uns des freres de çaîens 	pour ce que ung des freres de ceans 	537
662	qui molt est preudom et de sainte vie 	qui moult est preudomme 	538
663	nos dist n’a encor gaires 	et de sainte uie nous dist na encor gueres 	539
664	que uns chevaliers vendroit ceste part 	que ung cheualier uiendroit ceste part 	540
665	qui a force l’en osteroit 	qui a force sen osteroit 	541
666	et fors de cest païs l’en feroit porter. 	et hors de ce pays len feroit porter deuant nous 	542
667|668	Et nos, gens de ceste terre, |voldrions miels morir 	Et nous de ceste terre aymerions mieulx mourir 	543
669	qu’il fust remués d’entre nos : 	quil fust remue dentre nous 	544
670	por ce si le gardons 	pour ce le gardons nous 	545
671	issi com vos veez, 	ainsi comme uous ueez 	546
672	lar li preudom i nos dist 	Car le preudomme nous dist 	547
673	que li chevaliers ne demoreroit pas 	que le cheualier ne demourroit pas 	548
674	qu’il ne venist — 	quil ne uenist 	549
		De celle mesmes matiere dessus dicte. 	550
675|676	Or me dites. |fet Lancelos, 	Or me dictes fait lancelot. 	551
677	ne fu cil molt haus princes 	fut il pas moult hault prince 	552
678|679	a cui l’en fist si haute sepulture? |— 	a qui len fist si riche sepulture. 	553
680|681	Sire, |font cil, 	Sire font ilz il fu si riche 	554
682|683	haus hom fu il et riches; |avec ce qu’il fu haus hom 	et o tout ce quil fu si hault homme. 	555
684	fu il li plus preudom 	il fu le plus preudomme 	556
685	qui onques fust a son tens. 	qui oncquez fust en son temps. 	557
686|687	— Ha, |Diex, 	haa dieu fait il 	558
688	fet Lancelos, 		
689|690	qui fu il |?— 	qui fut il. 	559
691	Sire, 		
692	font il, 		
693|694	se vos conoissiés letres, |veoir le porriés, 	Sire font il se uous cognoissez lectres uous le pourrez tantost sauoir. 	560
695	kar ses nons est escris el chief de cele lame. » 	car son nom est escript ou bout de celle lame. 	561
696	Lors va Lancelos cele part, 	Lors uait lancelot celle part 	562
697	si regarde les letres 	si regarde les lectres 	563
698	qui dient: « 	qui dient. 	564
699	Ci gist Galehout li fiz a la Jaiande, 	Cy gist galehot le filz a la geande 	565
700	li sires des Lointaignes Isles a, 	se sirz des loingtaines ysles	566
701	qui por l’amor de Lancelot morut. » 	qui mourut pour amour de lancelot. 	567
702	Et quant il vit ce, 	Et quant il uoit ce 	568
703	si chiet pasmés 	si chiet pasme 	569
704	et gist grant piece a terre sans mot dire; 	et gist grant piece a terre sans dire mot. 	570
705	et li chevalier le corent relever, 	Et le cheualier le couru releuer. 	571
706	si se merveillent molt 	Si se merueillent moult tous 	572
707	qu’il puet estre. 	quil puet estre. 	573
708|709	Et quant il revint de pasmison, |si s’escrie: « 	Et quant il reuient de pamesons si sescrie. 	574
710|711	Ha, las! |Quel dolor et quel damage!» 	helas quel douleur et quel dommage. 	575
712	Et lors fiert l’un poing en l’autre 	et lors fiert dung ponig en lautre 	576
713	et esgratine son viaire 	et esgratine son uiaire 	577
714	si qu’il en fet le sanc salir de totes pars, 	si quil en fait saillir le sang de toutes pars. 	578
715	si se prent as chevels 	Si se prent es cheueux 	579
716|717	et se fiert grans cops del poing en mi le front et en mi le pis |et crie si durement 	et se fiert grans coups du poing ou front et ou pis et cris si fort qͥl ny a celuy 	580
718|719	qu’il n’i a celui |qui tote pitiés n’en preigne; 	qui nen ait toute pitie. 	581
720	si se laidenge et maldit l’ore 	si se ledenge et maudit leure 	582
721	qu’il fu nes 	dont il fu ne 	583
722	et dit: « 		
723|724	Ha, |Diex ! 	et dist. haa dieu 	584
725|726	Quel damage, |quel perte del plus preudome del monde 	quel dommage et quelle perte du plus preudomme du monde 	585
727	qui mors est por le plus vil chevalier et por le plus malvés 	qui est mort |pour le plus uil cheualier et pour le plus mauuaiz 	586|587
728|729	qui onques fust ! |Tant fet Lancelos grant duel 	qui onc̃qz fust Tant fait lancelot grant deul et grant plour 	588
730	que tuit cil de laiens le vienent regarder a merveille; 	que tous ceulx de leans le uiennent regarder a merueille 	589
731|732	si li demandent |qui il est 	si luy demandent quil est. 	590
733	et il ne puet mot dire,	et il ne leur puet mot dire 	591
734	ains crie totes voies 	ains crie tousiours 	592
735	et se debat et descire. 	et se debat. 	593
736	Quant il a son duel demené grant piece, 	et quant il a grant piece demene son deul 	594
737	si regarde les letres 	il regarde les lectres 	595
738	qui dient 	qui dient 	596
739	que por lui est mors Galehout; 	que pour luy est mort galehot. 	597
740	si dist 	si dist 	598
741|742	que or seroit il trop malvés, |s’il ausi ne moroit por 	que ores seroit il trop mauuaiz sil ne mouroit aussi pour luy 	599
743	lui:si saut maintenant jus des prones 	Si sault maintenant 	600
744	et pensa 	et dit 	601
745	qu’il iroit querre s’espee 	quil yra querir sespee 	602
746	et qu’il s’en ocirroit, 	et quil soccira 	603
747	kar ausi avoit ele esté Galehout a, 	car aussi auoit elle este a galehot. 	604
748	Et maintenant qu’il fu issus del mostier, 	Et quant il fu sorty du monstier 	605
749	si encontra une des damoiseles del Lac, 	si encontra une damoisele du lac. 	606
750	cele qui a Boort avoit parlé devant le chastel de Honguefort 	celle qui auoit parle a boort deuant le chastel de hunguefort. 	607
751	et ele le conuit bien, 	et elle le cognoist bien 	608
752|753	si le prent par le pan de la cote |et l’areste. « 	si le prent par le pan de la cote et larreste. 	609
754	Qu’est ce ? 		
755|756	fet ele. |Ou alés vos ensi ? 	quest ce fait elle ou allez uous ainsi. 	610
757	— 		
758	Ha, 		
759	damoisele, 		
760|761	fet il, |laissiés moi mes dolors finer, 	Haa damoisele fait il laissez moy finer ma douleur 	611
762|763	kar jamés n’avroie joie ne repos en cest siecle. |— 	car iamais nauroye ioye ne repos en ce siecle. 	612
764|765	Parlés, |fet ele, 	parlez a moy fait elle 	613
766|767	a moi. » |Et il ne li dit mot, 	et il ne luy dit mot. 	614
768	ains se lance outre 	ains se lance oultre 	615
769	si qu’il li eschape des mains. 	si quil luy eschape des mains. 	616
770	Et quant ele l’en vit aler, 	Et quant elle len uoit aller 	617
771	si li crie: « 	si luy crie. 	618
772|773	Je vos deffent, |fet ele, 	Ie uous deffens fait elle par la riens ou monde 	619
774|775	par la rien |que vos plus amez en cest monde 	que uous plus amez on monde 	620
776	que vos n’ailliés 	que uous naillez plus auant iucquez 	621
777	avant tant que vos aiés parlé a moi. » 	a ce que ayez parle a moy. 	622
778	Et il s’areste, 	Et il se arreste 	623
779	si la regarde 	si la regarde. 	624
780	et quant il la conut, 	Et quant il la congnoist 	625
781	si li dist 	si luy dist 	626
782	que bien soit ele venue. « 	que bien soit elle uenue 	627
783|784	En non Dieu, |fet ele, 	De celle mesmes matiere susdicte 	628
785|786	vos me deuissiés fere plus bele chiere |que vos ne me fetes, 	En nom dieu fait elle uous me deussez faire plus belle chiere 	629
787	al mains 		
788|789	por ce que je sui messages vostre dame del Lac. |— 	que uous ne faictes au moins pour ce que ie suys message de uostre dame du lac. 	630
790	Ha, 		
791|792	damoisele, |fet il, 	haa damoisele fait il 	631
793	por Dieu ne vos poist, 	pour dieu ne uous poise pas. 	632
794	certes je ai tant de dolor 	Certes iay tant de douleurs 	633
795	que nus for Diex ne me porroit conforter, 	que nul fors dieu ne men pourroit reconforter; 	634
796	ne a ne cuidiés 	ne ne ciudez pas 	635
797	que jamés aie joie por aventure 	que iamais iaye ioye pour auanture 	636
798|799	qui me puist avenir. — |En non Dieu, 	qui me peust aduenir. 	637
800|801	fet ele, |si avrois. 	Certes fait elle si aurez. 	638
802|803	Escotez |que ma dame vos mande. —	escoutez que madame uous mande. 	639
804|805	Or dites, |fet il. — 	Or dictes fait il. 	640
806|807	Ele velt, |fet ele, 	Elle ueult fait elle 	641
808	que vos ostés le cors Galehout de caiens 	que uous ostez le corps galehot de ceans. 	642
809	et le fetes porter en litiere en la Dolerose Garde 	et le faictes porter en ce mesmes fiertre |ou il est ou chastel de la doloreuse garde. 	643|644
810	et iluec soit mis en la tombe meismes ou vos trovastes vostre non escrit; 	et soit mis ilec en la tombe mesmes ou uous trouuastes uostre nom escript. 	645
811|812	et ele le velt ensi, |por ce qu’ele set bien 	et elle le ueult ainsi par ce quelle sceit bien qͥ 	646
813	que en cel lieu sera vostre cors enterrez. » 	en ce lieu sera uostre corps enterre 	647
814	Et quant il l’ot, 	Et quant il louy 	648
815	si en est molt liés 	si en est moult lie 	649
816	et dist 	et dit 	650
817	que molt li sont ces noveles plaisans, 	que moult sont les nouuelles plaisans 	651
818	kar tot ensi le fera il ; 	car tout ainsi le fera il. 	652
819	puis demande 	puis demande 	653
820	comment sa dame le fet. « 	comment sa dame le fait 	654
821|822	Par foi, |fet ele, 	certes fait elle. 	655
823|824	ele a esté. VIlI. |jors deshaitiee trop durement, 	elle a este huyt iours trop fort deshaitie. 	656
825	kar ele trova en son sort, 	Car elle trouua en son sort sicomme 	657
826	si com ele meismes me dist puis, 	elle mesmes me dist 	658
827	que si tost com vos troveriés la tombe Galehout, 	que si tost que uous trouueriez la tombe galehot 	659
828|829	que vos vos ocirriés de duel, |se vos n’estiés destornez. 	que uous uous occiriez de deul se uous nen estiez destourne. 	660
830	Por ce m’envoia ele ça a grant besoing, 	Et pour ce menuoya elle ca a grant besoing. 	661
831	si vos mande 	Si uous mande 	662
832	que vos laissiés le duel ester, 	que uous lessez ester le deul. 	663
833	qu’il ne vos puet fere se nuire non, 	car il ne uous puet que nuyre. 	664
834	et vos prie par la rien 	Et uous pry par la riens ou monde 	665
835	que vos plus amés 	que uous plus amez 	666
836|837	que vos al plus bel |que vos porrois vos reconfortés, 	que uous uous reconfortez au plus bel 	667
		que uous pourriez 	668
838|839	et se vos ensi ne le fetes, |bien sachiés 	Et se uous ne le faictes ainsi sachez bien 	669
840	que al premier besoing 	quelle uous fauldra au premier affaire 	670
841|842	que vos avrois de li, |ele vos faudroit. » 	que uous aurez besoing delle. 	671
843	Et il dist 	Et il dit 	672
844	qu’il se confortera, 	quil se reconfortera 	673
845	puis qu’ele le velt. « 	puis quelle le ueult. 	674
846	Or vos covient, 		
847|848	fet ele, |vos armes prendre, 	Si uous conuient fait elle uoz armes prendre. 	675
849	kar je voi bien 	Car ie scay bien 	676
850	qu’il ne le vos en lairont mie en pes porter 	quilz ne le uous laisseront pas porter en paix 	677
851	tant com il le porront deffendre.» 	tant quilz le pourront deffendre. 	678
852	Et il dist 	Et il dit 	679
853|854	qu’il i morroit |ançois 	quilz y mourront auant 	680
855	qu’il ne l’ostast de laiens; 	quil ne louste de leans. 	681
856	si se vet armer et la damoisele vient tantost as chevaliers 	si se uait armer. |Et la damoisele uient 	682|683
		tandis es cheualiers 	684
857	qui gardoient la tombe, 	qui gardoient la tombe 	685
858	si lor dist: « 	si leur dist. 	686
859	Seignor, 		
860|861	fet ele, |volés vos destorner 	Seigneurs fait elle uoulez uous destourner 	687
862	ce qu’il covient estre a force ?» 	ce qͥl conuient estre a force. 	688
863	et demandent 	Et ilz demandent 	689
864|865	por quoi ele le dist. « |Je le di, 	pour quoy elle le dit. 	690
866|867	fet ele, |por le cors 	et ie le dy fait elle pour ce corps 	691
868	que vos gardez et si savés bien 	que uous gardez. |et uous scauez bien 	692|693
869	qu’il en sera ostez. 	quil en sera oste. 	694
870	— 		
871|872	Non sera, |font il, 	Non sera font ilz pas 	695
873	que nos puissons. — 	que nous puissons. 	696
874|875	En non Dieu, |fet ele, 	Certes fait elle 	697
876|877	si iert, et bien sachiés, |fet ele, 	si sera et bien sachez 	698
878	que cil est venus 	que cil est uenu 	699
879	qui l’en ostera. 	qui len oustera 	700
880|881	Et se vos le contredites, |vos en morrois tuit: 	et se uous le contredictes uous en morez tous. 	701
882	por ce vos vendroit il miels 	par ce uauldroit il mieulx 	702
883	que vos le laississiés atant, 	que uous le laississez auant 	703
884	ains que vos vos en façois ocirre. » 	que uous faire occire. 	704
885	Et cil dient 	Et ilz dient 	705
886	que ja tant com il soient vif 	que ia tant qͥlz soient uifs 	706
887	n’en sera portés. « 	nen sera il porte. 	707
888|889	Et bien sache, |font il, 	Et bien sachez font ilz 	708
890|891	li chevaliers |qui venus est 	que si le cheualier 	709
892|893	por avoir le, |que s’il estoit encore plus preus 	qui est uenu estoit encor plus preu 	710
894	que Lancelos n’est, 	que nest lancelot 	711
895|896	si n’en menra il point. |— 	si ne lemmenera il point. 	712
897|898	Or verrons, |fet ele, 	Or uerrons fait elle 	713
899	comment il vos en avendra. » 	comment il uous en prendra 	714
900|901	A ces paroles |vint laiens Lancelos tos armés 	A ces paroles uient leans lancelot tout arme. 	715
902	et quant li chevalier le voient venir, 	et quant les cheualiers le uoyent uenir 	716
903|904	si li demandent |qu’il velt fere. « 	si luy demandent quil ueult faire. 	717
905	Je vueil, 		
906|907	fet il, |avoir le cors 	Ie uueil auoir fait il le corps 	718
908	qui laiens est. 	qui est leans. 	719
909	— 		
910	Par foi, 		
911|912	font il, |vos ne l’avrois mie 	Certes font ilz uous ne laurez pas	720
913|914	por nient. |Nos ¡ morrons ançois tuit 	pour neant nous y mourrons auant tous 	721
915	que vos l’enportois. 		
916	— 		
917|918	A morir, |fet il, 	que uous lemportez Mourir uous en fault 	722
919|920	en estes donc tuit, |puis que a mains ne vos en volés soffrir !» 	puis qui a moons ne uous en pouez soufrir. 	723
921	Si saut dedens les prones 	Si sault dedans les prones 	724
922	et il li corent sus, 	et il luy courent sus. 	725
923|924	kar arrieres le cuident fere sailir |por poor de morir; 	Car arriere le cuident faire flatir pour paour de mourir. 	726
925|926	si le fierent par la |ou il le pueent ataindre 	si le fierent par la ou ilz le peuent actaindre. 	727
927	et il ot el poing l’espee nue ; 	et il eut ou poing lespee nue 	728
928	si lor done grans cops et pesans 	si leur donne grans coups et pesans 	729
929	et fiert le premier 	Et fiert le premier 	730
930	qu’il encontre si durement 	quil encontre si fort. 	731
931	que por le hialme ne por la coife de fer ne remaint 	car pour le heaume |ne pour la coiffe de fer ne demeure 	732|733
932	qu’il ne li mete l’espee jusqu’al test; 	quil ni luy mecte lespee iucquau test. 	734
933|934	et il le hurte de soi, |Si l’abat a terre. 	Et il le hurte de soy si labas a terre. 	735
935	Et lors saillent molt irieement tuit li autre, 	Et lors lassaillent moult ireement tous les autres. 	736
936	si depiecent son escu et son hialme et son hauberc et le blecent en pluisors lieus. 	Si luy depecent son escu et son heaume et son haubert |et le blecent en plusieurs lieux. 	737|738
937	Mais il ne li chaut de rien 	mais il ne luy chault de riens 	739
938	qu’il li facent, 	quil luy facent. 	740
939	kar tant est dolens 	car tant est doulent 	741
940	que nus plus; 	qui plus ne puet 	742
941	si lor laisse corre par grant ire 	si leur laisse courre de grant ire. 	743
942|943	et lor done de l’espee |si grans cops 	et leur donne de lespee si grans coups 	744
944	que tos les fet guenchir avant lui. 	que tous les fait guenchir auant luy 	745
945	Et lors esgarde celui des IllI. 	Lors regarde celuy des quatre 	746
946	qui plus li faisoit mal 	qui luy faisoit plus de mal a son adius. 	747
947	et cil estoit molt grans et molt fors; 	et il estoit moult grant et moult fort. 	748
948|949	et Lancelos |qui le vient ataignant li done par mi le hialme si grant cop 	et lancelot lactaint par le heaume si grant coup 	749
950	qu’il en fet le feu saillir, 	quil en fait saillir le fer. 	750
951	et l’espee glace 	et lespee glace 	751
952	qui de droit ne fu pas ferue. 	qui de droit ne fu pas ferue 	752
953	si descent desus la senestre espaule. Li cops fu grans et par ire ferus, 	si luy descend dessoubz la senestre espaule |le coup fu grant et feru par yre. 	753|754
954	et bien i parut 	et bien y parut. 	755
955	que l’espee cola par mi l’espaule a al chevalier, 	car lespee coula parmy lespaule au cheualier 	756
956	si que li bras a tote l’espaule chiet desus le pavement. 	si qui le braz a toute lespaule chey dessus le pauement. |et il trebuche a terre 	757|758
		et se pasme de langoisse 	759
		qu il sent. 	760
957	Et lors sont molt esmaié li autre troi, 	et lor sont moult esmayez les autres troys. 	761
958	si font molt malvés samblant d’els deffendre 	si font moult mauuaiz semblant de deffedre 	762
959	por le grant cop 	pour le grant coup quilz ont eu. 	763
960	qu’il ont veu et por l’espee 	et pour lespee 	764
961	que chescuns d’els a ja sentie jusqu’al sanc. 	que chascun a sentie icquau sanc Et lancelot |qui oncquez ne recroit leur court sus 	765|766
962|963	Et Lancelos lor cort sus et en fiert I. |el hialme 	et en fiert lun amont ou heaume 	767
964|965	si qu’il le fet flatir a terre |d’ambesdeus les paumes. 	si quil le fait flatir a terre des deux paumes 	768
966	Et quant li autre dui voient ce, 	Et quant les autres deux uoyent ce 	769
967	si tornent en fuies vers l’uis a garison; 	si tournent uers luys |pour fouir a garison. 	770|771
968	et Lancelos vint ataignant le deerrain, 	Et lancelot actaint le derrain 	772
969	si le fiert par entre l’escu et le bras 	si le fiert entre lescu et le braz 	773
970	si qu’il li trenche le poing 	si quil luy trenche le poing. 	774
971	et li escus chiet a terre, 	et lescu chiet a terre 	775
972	et cil torne en fuies 	a cil tourne en fuye 	776
973	qui maheignié se sent. 	qui se sent mehaigue 	777
974	Et Lancelos vient a l’autre 	Et lancelot reuient a lautre 	778
975	qui ja se relevoit, 	qui se releuoit. 	779
976	sel fiert de l’espee si grant cop 	si le fiert de lespee |si grant coup quil luy. 	780|781
977	qu’il li fet le hialme voler en la place. 	fait uoler le heaume en la place.	782
978	Et quant cil sent son chief nu, 	Et quant il sent son chief nu 	783
979	si cria merci 	si me mercy 	784
980	et dist 	et dit 	785
981	qu’il ne l’ocie pas, 	quil ne loccie pas 	786
982	kar il est pres de sa volenté fere. « 	car il est prest de faire sa uolente. 	787
983	Or te covient donc, 	Or te conuent donc fiancer 	788
984	fet Lancelos, 		
