477	qui molt faisoit grant duel 	qui mout faissoit grant duel. 	384
478	et chevalchoit I. palefroi noir a molt riehe lorain et a molt cointe sele de l'oevre d’Engleterre. 	et cheuauchoit .i. palefroi noir a mout riche lomin et a mout riche cele de lueure dangeterre. 	385
479	Il salue la damoisele et ele lui. « 	Il salue la damoisele et ele autresi lui. 	386
480|481	Damoisele, |fet il, 	Damoisele fait lanc̃ 	387
482|483	kar me dites, |s’il vos plest, 	car me dites ore ce il uos plait 	388
484	por quoi vos plorés. 	que uos auez. 	389
485	— 	et por coi uus plorez. 	390
486|487	Certes, |sire, 	Certes sire fait ele 	391
488|489	fet ele, |se je i' cuidoie avoir preu, 	se ie i cuidoie auoir 	392
490|491	je le vos diroie. |— 	preu ie le uos diroie. 	393
492|493	Damage, |fet il, 	Damage fait il 	394
494|495	ll’i avrez vos ja, |se Dieu plest, 	ni aurez uos ia se dieu plait. 	395
496	mais dites le moi par covent 	Mais dites le moi par couant 	396
497	que, se je vos puis aidier a vos esleecier, 	que ie uos en aiderai a eslaicier. 	397
498|499	je vos aiderai a mon pooir. |— 	a mon paoir ce ie uos en puis aidier. 	398
500|501	En non Dieu, |sire, 	En non dieu sire fait ele 	399
502|503	fet ele, |donc le vos dirai je. 	dont ie uos dirai ge. 	400
504	ll est voirs 	Il est uoirs 	401
505	que Meleagans, 		
506|507	li fiz al roi Baldemagu, |ala a la cort le roi Artu 	que meleagant li fiz le roi bademagu ala oan a la cort le roi artu. 	402
508	por la roine Genievre conquerre, 	Por la roine reconquerre 	403
509	s’il peust; 	ce il peust. 	404
510	et endementiers fist tant une damoisele 	et andementiers fist tant une damoisele 	405
511|512	qui estoit? |sa suer 	qui estoit suers meleagan: 	406
513	qu’ele geta Lancelot d’une tor 	que ele ieta lanc̃ dune tor 	407
514|515	ou Meleagans l’avoit mis en prison, |ne sai por quoi. 	ou meleagans lauoit mis en prison. 	408
516	Quant ele l’ot delivré, 		
517|518	si le tint avec li |tant qu’il fu garis, 	et puis lenuoia a la cort le roi artu 	409
519|520	kar molt avoit eu mesaise en la prison, |et puis l’envoia a la cort le roi Artu 	ou il ocit 	410
521|522	ou il ocist Meleagan, |ce savons nos or bien. 	.mel̾. ci sauons nos ore bien. 	411
523	Mais si tost com li parent sorent 	mais si tost com cil parent sorrent 	412
524	qu’ele avoit Lancelot osté de la prison, 	que ele auoit iete lanc̾ de prison; 	413
525	si distrent 	si dirrent 	414
526|527	qu’ele l’avoit fait |por Meleagan ocirre; 	que ele lauoit fait por mes. ocirre. 	415
528	si le pristrent a force 	Si la prissent a force 	416
529	et l’acheisonerent de sa mort 	et locoisonent de sa mort. 	417
530	et distrent 	et dirent 	418
531	que, s’ele ne trovoit 	que cele ne trouoit 	419
532	qui l’en desfendist. 	qui la desfandit 	420
533	qu'il feroient de lui justice si grant 	quil feroient de li iustice tele 	421
534	com l’en doit fere de cele 	com len deuoit faire de fame 	422
535	qui son frere ocist. 	qui son frere ocist. 	423
536	Et ele dist 	et ele dist 	424
537	qu’ele troveroit bien 	que le troueroit bien 	425
538	qui la desfendroit: 	qui la desfanderoit. 	426
539|540	si mist jor d’amener I. chevalier |por li desfendre, 	Si mist ior damener .i. cheualier por li desfandre. 	427
541	si s’est puis porchaciee en Pluisors liex, 	Si cest puis porchacie en plusors lieus. 	428
542	mais onques ne trova chevalier 	mais onques ne troua cheualier 	429
543	qui ses armes en osast prendre contre celui 	qui ses armes en ossast prandre encontre 	430
544	qui apelee l’avoit. 	celui qui apelee len auoit. 	431
545	Or si est tant la chose alee 	Or si est tant la chose alee 	432
546	que li jors est aterminés a hui ; 	que li iors fu A termines a hui. 	433
547	si n’a trové la pucele nul desfendeor et por ce dient li un et li autre 	Si ne trueue la pucele nul desfandeor. |et por ce dient et li un et li autre 	434|435
548	qu’ele est atainte del meffet 	que ele est atainte dou meffait : 	436
549	que l’en li met sus : 	que len li met sus. 	437
550|551	si l’ont jugiee, |ce m’est vis, a ardoir le matin 	Si lont iugie ce mest uis le matin a ardoir. 	438
552|553	et por ce qu’il m’en membroit, |or em ploroie je si durement, 	et por ce quil men menbroit ore ploroie ge si durement. 	439
554|555	kar certes ele estoit une des plus cortoises damoiseles ! del monde |et une des plus vaillans. 	Car certes ele est une des plus cortoises damoileles dou monde et une des plus uaillans. 	440
556	— 		
557|558	Or me dites, |damoisele, 	Or me dites damoisele fait lanc̃. 	441
559|560	fet Lancelos, |et s’ele trovoit demain 	se le trouoit 	442
561	qui la deffendist, 	qui la desfendist 	443
562	dont ne seroit ele quite del jugement 	dont ne seroit ele quite del iugement 	444
563|564	que l’en a fet ? |— 	que len li a fait. sire fait ele ie ne sai. 	445
565	Sire, 		
566	fet ele, 		
567	je ne sai. 		
568	— 		
569	Et est ce, 		
570	fet il, 		
571|572	gaires loing |que ele est ? — 	et esse fai il gaires long. 	446
573|574	Sire. |fet ele, 	sire il ni a 	447
575	il n’i a que. VI. lieues englesches. 	que .ui. lieues englesches. 	448
576|577	Se vos leviés demain matin, |vos i seriés ains prime. 	se uous leuiez demain matin uus i seriez ains tierce. 	449
578	— 		
579|580	Ou le porrai je, |fet il, trover ? — 	Ou la porroie ge fait il trouer. 	450
581|582	Al chastel a, |fet ele, de Floego et cis chemins 	Au chastel fait ele de floego. 	451
583|584	vos i menra droit, |se vos le volés tenir. 	et ciz chemins uos i merroit se uos le uoliez tenir. 	452
585	— 		
586|587	Or vos commant a Dieu, |damoisele », 	Or uos comant a dieu damoisele fait il. 	453
588|589	fet il. |Si s’em part atant 	si sen part. 	454
590	et cele s’en vet faisant son duel. 	et sele sen ua faisant son duel. 	455
591	Et il chevalche tant 	et il cheuauche 	456
592	qu’il vint fors de la forest, 	tant quil uient fors de la forest. 	457
593	si vit devant lui une maison de religion 	Si uoit deuant lui une maison de religion. 	458
594	et il torne cele part por herbergier.	et il torne cele part por herbreger. 	459
595|596	Et quant il i vint, |si trueve a la porte IlII. des freres 	et quant il i est uenus si trueue a la porte iiii freres. 	460
597	qui ja avoient chanté complie 	qui ia auoient chantee complie 	461
598	et estoient venu hors? al serain; 	et estoient uenu au serain. 	462
599	si saillent encontre lui 	Si saillent encontre lui 	463
600	por fere descendre 	por liu dessandre. 	464
601	et dient 	Oroient 	465
602	que bien soit il venus; 	que bien soit il uenus. 	466
603	si le font entrer laiens 	sire font entrer laiens. 	467
604|605	et li demandent |s’il a mengié, 	et li demandent cil a mengue 	468
606	et il dist 	et il dit 	469
607	que nenil, 	que nennil. 	470
608	et il font erraument mettre la table, 	et il font erraumet mestre la la table. 	471
609	mais il dist 	mais il dit 	472
610	qu’il ne mengera 	quil ne mangera deuant 	473
611	devant qu’il ait esté al mostier, 	quil ait este en mostier. 	474
612	lar il n’i entra hui. 	Car il ni entra encor hui. 	475
613|614	Lors entre en l’eglise. |por orer 	Lors entre lanceloz en lesglise por orer 	476
615	et en ce qu’il se fu agenoilliés, 	et en ce quil se fu agenoilliez 	477
616	si regarde a destre 	si garde a destre 	478
617	et voit unes prones d’argent trop richement fetes a floretes d’or et a oisials et a bestes, 	si uoit unes prones de fer dargent trop richemet faites et florestes dor. et a oisiax et a bestes. |et dedans auoit u.. 	479|480
618|619	et dedens avoit V. chevaliers armés, les hialmes es testes, les espees es mains, |ausi apresté de deffendre 	cheualiers tous armes les hiaumes laciez les espees es mains ausi aprestes de desfandre: 	481
620	que se l’en les volsist asaillir. 	comme se len les uosist asaillir. 	482
621	De ce se merveilla molt Lancelos ; 	Si se meruilla mout lanc̃. 	483
622	si se drece erraument 	si se dresce erraument. 	484
623	et vet cele part, 	et ua cele part 	485
624	si salue les chevaliers 	et salue les cheualiers. 	486
625	et il dient 	et il dient 	487
626	que bien soit il venus. 	que bien soit il uenus . 	488
627	Et il entre dedens les prones par un petit huisselet a 	et il entre dedens les prones par .i. petit usselet. 	489
628	et esgarde les prones 	et esgarde les prones 	490
629	qui tant sont riches 	qui tant sont riches 	491
630	qu’il ne cuide pas 	quil ne cuide pas 	492
631	que nus rois les peust esligier; 	que uus rois les poist eligier. 	493
632|633	puis voit delés les chevaliers une tombe, la plus riche |qui onques fust fete par home, 	et puis uoit deles les cheualiers une tonbe la plus riche qui onques fust ueue. par home . 	494
634	kar ele ert tote d’or fin a chieres pierres precioses 	Car ele ert tote dor fin a pierres precieusez 	495
635	qui molt valoient miels d’un grant roialme. 	qui plus ualoient dun roiamne. 	496
636	Se la tumbe fu de grant bialté, 	et dee la conbe fu de grant biaute. 	497
637	nient ne monte la bialtés envers la richece 	Noiant monte a la richesce 	498
638	dont ele estoit 	dont ele estoit. 	499
639	et avec ce estoit ele la greignor 	et auec ce estoit ele la grignors 	500
640	que Lancelos eust onques veue : 	que lanc̃. ueist onques. 	501
641	si se merveille molt 	Si se merueille mout 	502
642	qui puet estre li princes 	qui pot estre li princes 	503
643	qui dedens fu mis. 	qui dedens fu mis. 	504
644	Il demande as chevaliers 	si demande as cheualiers 	505
645	qui sont iluec. « 	que il font illuec. 	506
646	Sire, 		
647|648	font il, |nos gardons le cors 	Sire font il nos garoons le cors 	507
649	qui en ceste tumbe est. 	qui est dedens ceste tonbe 	508
650	qu'il n’en soit portez fors de çaiens; si somes. V. 	que il nen soit portes hors de saiens. |Si i somes .u. 	509|510
651	por garder le de jors, 	por le garder chascun ior. 	511
652	par nuit en i a autres. V. 	et par nuit en i a autre .u. 	512
653	qui font autretel servise 	qui font autretel seruise 	513
654	comme nos faisons de jors. — 	com uos faisons de ior. 	514
655|656	Et por quoi, |fet Lancelos, 	et porcoi fait lanc᷑. 	515
657	avez vos poor 	auez uos pa our 	516
658	qu’il n’en soit portés? — 	que il nen soit portes. 	517
659|660	Sire, |font il, 	SIre font il 	518
661	por ce que uns des freres de çaîens 	por ce que uns freres de saiens 	519
662|663	qui molt est preudom et de sainte vie |nos dist n’a encor gaires 	qui est mout preudoms et de sainte uie nos dit na encore gaires 	520
664	que uns chevaliers vendroit ceste part 	que uns cheualiers uandroit ceste part 	521
665	qui a force l’en osteroit 	qui a force len osteroit. 	522
666	et fors de cest païs l’en feroit porter. 	et fors de cest pais len feroit porter 	523
667	Et nos, gens de ceste terre, 	et nos gens de ceste terre uodriens 	524
668	voldrions miels morir 	miex morir 	525
669	qu’il fust remués d’entre nos : 	quil fust remuez dantre nous. 	526
670	por ce si le gardons 	porce si le gardons 	527
671	issi com vos veez, 	ensi com uos ueez. 	528
672	lar li preudom i nos dist 	Car li preudons nos dit 	529
673	que li chevaliers ne demoreroit pas 	quil ne demorroit mie: 	530
674	qu’il ne venist — 	quil ne uenit. 	531
675	Or me dites. 	Or me dites fuit 	532
676|677	fet Lancelos, |ne fu cil molt haus princes 	lanc̃ ne fu cil mout riche princes 	533
678|679	a cui l’en fist si haute sepulture? |— 	a cui si riche sepouture fu faite. 	534
680	Sire, 		
681|682	font cil, |haus hom fu il et riches; 	Sire font a haus hons et riches fu il. 	535
683	avec ce qu’il fu haus hom 		
684	fu il li plus preudom 	et li plus prendons 	536
685	qui onques fust a son tens. 	qui onques fust a son tans. 	537
686	— Ha, 	Ha: 	538
687|688	Diex, |fet Lancelos, 	diex fait il 	539
689|690	qui fu il |?— 	qui fu il. 	540
691	Sire, 		
692|693	font il, |se vos conoissiés letres, 	Sire font il se uos quenoisiez lestre sauoir le poez 	541
694	veoir le porriés, 		
695	kar ses nons est escris el chief de cele lame. » 	Car ses nons est escris el chief de cele lame. 	542
696	Lors va Lancelos cele part, 	Lors ua lanc̃. cele part 	543
697	si regarde les letres 	et regardent les lestres 	544
698	qui dient: « 	qui dient: 	545
699	Ci gist Galehout li fiz a la Jaiande, 	ci gist Gał̾ li fiz a la bele iaiende des longainnes illes 	546
700	li sires des Lointaignes Isles a, 	et li sires de sorelois. 	547
701	qui por l’amor de Lancelot morut. » 	qui por lanmor lanc̃. del lac morut. 	548
702	Et quant il vit ce, 	et quant il uoit ce 	549
703	si chiet pasmés 	si chiet pasmez 	550
704	et gist grant piece a terre sans mot dire; 	et gist grant piece a terre sans madire. 	551
705	et li chevalier le corent relever, 	et li cheualier le corent releuer. 	552
706	si se merveillent molt 	si se merueille mout 	553
707	qu’il puet estre. 	que il puet 	554
708|709	Et quant il revint de pasmison, |si s’escrie: « 	estre.et quant il reuient de pasmissons si sescrie. 	555
710|711	Ha, las! |Quel dolor et quel damage!» 	halas quel dolor et quel damage. 	556
712	Et lors fiert l’un poing en l’autre 	et lors fiert lun pong a lautre 	557
713	et esgratine son viaire 	et esgratine son uiaire. 	558
714	si qu’il en fet le sanc salir de totes pars, 	et or fait le sanc de totes pars saillir. 	559
715	si se prent as chevels 	Si se prant as cheuex 	560
716	et se fiert grans cops del poing en mi le front et en mi le pis 	et se fiert grant corx del pong el fronc et enmi le piz. 	561
717	et crie si durement 	et crie si durement 	562
718	qu’il n’i a celui 	qul ni a celui 	563
719	qui tote pitiés n’en preigne; 	qui pitie nen prangne. 	564
720|721	si se laidenge et maldit l’ore |qu’il fu nes 	et maudit leure quil fu nez 	565
722|723	et dit: « |Ha, 	et dit ha diex 	566
724|725	Diex ! |Quel damage, 	que perte et quel dammage del plus preudome del 	567
726	quel perte del plus preudome del monde 	monde.qui mors est 	568
727|728	qui mors est por le plus vil chevalier et por le plus malvés |qui onques fust ! 	por le plus uil cheualier et por li plus mauuais del monde. 	569
729	Tant fet Lancelos grant duel 	Tant fait Lanceloz grant cri et grant plain 	570
730	que tuit cil de laiens le vienent regarder a merveille; 	que tuit cil de laiens le uon esgarder. 	571
731	si li demandent 	Si li demandent 	572
732	qui il est 	qui il est. 	573
733	et il ne puet mot dire,	et il ne lor uost mo dire 	574
734	ains crie totes voies 	ains crie totesuoies 	575
735	et se debat et descire. 	et se debat et dessire. 	576
736	Quant il a son duel demené grant piece, 	et quant il a son duel mene grant piece. 	577
737	si regarde les letres 	et il regarde les lestres 	578
738	qui dient 	qui dient 	579
739	que por lui est mors Galehout; 	que por lui est mors Galehoz 	580
740	si dist 	si dit 	581
741	que or seroit il trop malvés, 	que or seroit il trop mauuais 	582
742	s’il ausi ne moroit por 	se il ausi ne moroit por lui. 	583
743|744	lui:si saut maintenant jus des prones |et pensa 	Si saut mainteuaut hors des prones et panse 	584
745	qu’il iroit querre s’espee 	que il ira querre sespee 	585
746	et qu’il s’en ocirroit, 	et quil sen ocirra 	586
747	kar ausi avoit ele esté Galehout a, 	car ausi auoit ele este Gal̾. 	587
748	Et maintenant qu’il fu issus del mostier, 	maintenant que lanc̃ fu fors del mostier 	588
749	si encontra une des damoiseles del Lac, 	Si encontre une damoisele del lac. 	589
750	cele qui a Boort avoit parlé devant le chastel de Honguefort 	Celi qui a beh̾. auoit parle deuant le chastel de honguefort. 	590
751	et ele le conuit bien, 	et ele le quenut bien. 	591
752|753	si le prent par le pan de la cote |et l’areste. « 	Si le prant par le pan de la coste et lareste. 	592
754	Qu’est ce ? 		
755|756	fet ele. |Ou alés vos ensi ? 	Que esce fait ele ou alez uos ainsint. 	593
757	— 		
758	Ha, 	ha; 	594
759	damoisele, 		
760|761	fet il, |laissiés moi mes dolors finer, 	damoisele fait il laissiez moi mes dolors finer. 	595
762	kar jamés n’avroie joie ne repos en cest siecle. 	Car iamais nauroye ioie ne repos : |en cest siecle. 	596|597
763	— 		
764|765	Parlés, |fet ele, 	Parles a moi fait ele	598
766	a moi. » 		
767	Et il ne li dit mot, 	et il ne dit mot 	599
768	ains se lance outre 	ains se lance outre. 	600
769	si qu’il li eschape des mains. 	si quil li eschape del mains. 	601
770	Et quant ele l’en vit aler, 	Et quant ele len uoit aler 	602
771	si li crie: « 	si li escrie. 	603
772	Je vos deffent, 		
773|774	fet ele, |par la rien 	Ie uous desfan fait ele par la riens 	604
775	que vos plus amez en cest monde 	que uos plus amez en monde; 	605
776	que vos n’ailliés 	que uos nales auant iusqu 	606
777	avant tant que vos aiés parlé a moi. » 	atant que uos aiez parle a moi. 	607
778|779	Et il s’areste, |si la regarde 	Lors sareste si la regarde 	608
780	et quant il la conut, 	et quant il la quenoit 	609
781	si li dist 	si li dit 	610
782	que bien soit ele venue. « 	que bien soit ele uenue. 	611
783	En non Dieu, 		
784|785	fet ele, |vos me deuissiés fere plus bele chiere 	En non dienu fait ele uos me deussiez Sire mout plus bele chiere 	612
786|787	que vos ne me fetes, |al mains 	que uos ne faites au mains 	613
788|789	por ce que je sui messages vostre dame del Lac. |— 	por ce que ie sui mesage uostre dame del lac. 	614
790	Ha, 	ha: 	615
791	damoisele, 		
792|793	fet il, |por Dieu ne vos poist, 	damoisele fait il por dieu ne uos poist. 	616
794	certes je ai tant de dolor 	Certes ie ai tantes dolors 	617
795	que nus for Diex ne me porroit conforter, 	que nus fors dieu ne men porroit reconforter. 	618
796	ne a ne cuidiés 	Ne ne cuidiez pas 	619
797	que jamés aie joie por aventure 	que ie iamais aie ioe: |por auanture 	620|621
798	qui me puist avenir. — 	qui me puit auenir. 	622
799|800	En non Dieu, |fet ele, 	En non dieu fait ele si aurois. escotes 	623
801	si avrois. 		
802	Escotez 		
803	que ma dame vos mande. —	que madame uos mande. 	624
804|805	Or dites, |fet il. — 	Or dites fait il. 	625
806|807	Ele velt, |fet ele, 	Ele wet 	626
808	que vos ostés le cors Galehout de caiens 	que uos ostes le cors Gal̾ de saiens 	627
809	et le fetes porter en litiere en la Dolerose Garde 	et len faites porter en litiere. |a la dolereuse garde el chastel. 	628|629
810	et iluec soit mis en la tombe meismes ou vos trovastes vostre non escrit; 	et illuecques soit mis en terre en la tombe meismes |ou uos trouastes uostre non escrit. 	630|631
811	et ele le velt ensi, 	Car ele wet ainsi. 	632
812	por ce qu’ele set bien 	por ce que ele set bien 	633
813	que en cel lieu sera vostre cors enterrez. » 	que illuec sera uostres cors enterres. 	634
814	Et quant il l’ot, 	et quant il ot se 	635
815	si en est molt liés 	si en est mout liez. 	636
816	et dist 	et dit 	637
817	que molt li sont ces noveles plaisans, 	que mout li sont ses noueles plaisans. 	638
818	kar tot ensi le fera il ; 	Et tout ainsi le fera il. 	639
819|820	puis demande |comment sa dame le fet. « 	pius demande comment sa dame le fait. 	640
821	Par foi, 		
822	fet ele, 		
823|824	ele a esté. VIlI. |jors deshaitiee trop durement, 	Par foi fait ele ele a este .uiii. iorls deshaitie. 	641
825	kar ele trova en son sort, 	Car ele troua en son sort 	642
826	si com ele meismes me dist puis, 	si com ele me dit 	643
827	que si tost com vos troveriés la tombe Galehout, 	que si tost com uos trouerrez la tombe Gal̾. 	644
828	que vos vos ocirriés de duel, 	que uos uous ocirriez de duel. 	645
829	se vos n’estiés destornez. 	se uos nen estiez trestornez 	646
830	Por ce m’envoia ele ça a grant besoing, 	et porce menuoia la a grant besong. 	647
831	si vos mande 	si uos mande 	648
832	que vos laissiés le duel ester, 	que uos laissiez le duel ester. 	649
833	qu’il ne vos puet fere se nuire non, 	Car il ne uous puet aidier de nuire non. 	650
834	et vos prie par la rien 	et uos prie par la rien 	651
835	que vos plus amés 	que uos plus amez en se monde 	652
836	que vos al plus bel 	que uos au plus bel 	653
837	que vos porrois vos reconfortés, 	que uus porrois uos reconfortes. 	654
838|839	et se vos ensi ne le fetes, |bien sachiés 	Et se uos ainsi nel fasiez bien sachiez 	655
840	que al premier besoing 	que au premier afaire 	656
841|842	que vos avrois de li, |ele vos faudroit. » 	que uos ariez de li ele uos faudroit. 	657
843	Et il dist 	et il dit 	658
844	qu’il se confortera, 	que ore se confortera il 	659
845|846	puis qu’ele le velt. « |Or vos covient, 	puis que madame le wet. 	660
847|848	fet ele, |vos armes prendre, 	OR uos couuient fait ele uos arme prandre. 	661
849	kar je voi bien 	Car ie sai bien 	662
850	qu’il ne le vos en lairont mie en pes porter 	que cil |qui le gardent nel uos la iront pas en pais porter 	663|664
851	tant com il le porront deffendre.» 	tant comme il le puissent desfandre. 	665
852	Et il dist 	Et il dit 	666
853|854	qu’il i morroit |ançois 	que il i morroit ansois 	667
855	qu’il ne l’ostast de laiens; 	que il lait laiens. 	668
856	si se vet armer et la damoisele vient tantost as chevaliers 	Si sen ua armer. |et la damoisele uient tandiz as cheualiers 	669|670
857	qui gardoient la tombe, 	qui le gardoient 	671
858	si lor dist: « 	et lor dit. 	672
859	Seignor, 		
860|861	fet ele, |volés vos destorner 	Signor fait ele uolez uous destorner 	673
862	ce qu’il covient estre a force ?» 	ce que il couient auenir par force 	674
863	et demandent 	et il li demandent 	675
864|865	por quoi ele le dist. « |Je le di, 	por coi ele le dit. 	676
866|867	fet ele, |por le cors 	gel di fait ele por cel cors 	677
868	que vos gardez et si savés bien 	que uos Gardes. |et si sauez bien 	678|679
869	qu’il en sera ostez. 	que il en sera ostes. 	680
870	— 		
871|872	Non sera, |font il, 	no sera font il 	681
873	que nos puissons. — 	que nos puissons. 	682
874|875	En non Dieu, |fet ele, 	par foi fait ele si sera. 	683
876	si iert, et bien sachiés, 		
877	fet ele, 		
878	que cil est venus 	que ciz est uenus 	684
879	qui l’en ostera. 	qui lostera 	685
880	Et se vos le contredites, 	et se uos le contredites 	686
881	vos en morrois tuit: 	uos i morres tuit. 	687
882	por ce vos vendroit il miels 	et porte uos |uodroit il 	688|689
883	que vos le laississiés atant, 	miex que uos le laissisiez atant. 	690
884	ains que vos vos en façois ocirre. » 	Ains que uos uous en laisisiez ocirre. 	691
885	Et cil dient 	et cil dient 	692
886	que ja tant com il soient vif 	que ia tant comme il soient uif 	693
887|888	n’en sera portés. « |Et bien sache, 	nen sera portes. 	694
889|890	font il, |li chevaliers 	et bien saichent font il li cheualiers 	695
891|892	qui venus est |por avoir le, 	qui uenus et por lauoir 	696
893	que s’il estoit encore plus preus 	que cil estoit encore plus preus 	697
894	que Lancelos n’est, 	que lanc̃. nest 	698
895	si n’en menra il point. 	nen manra il point. 	699
896|897	— |Or verrons, 	Se uerrez uos fait ele 	700
898|899	fet ele, |comment il vos en avendra. » 	coment il uos en auanra iusquaa nagaires 	701
900|901	A ces paroles |vint laiens Lancelos tos armés 	A ces paroles uint laiens lanc̃. tous armez 	702
902	et quant li chevalier le voient venir, 	Et quant li cheualier le uoient uenir 	703
903	si li demandent 	si li demandent 	704
904|905	qu’il velt fere. « |Je vueil, 	que il wet faire. 	705
906|907	fet il, |avoir le cors 	ie weil fait il auoir le cors 	706
908	qui laiens est. 	qui saiens est. 	707
909	— 		
910	Par foi, 		
911	font il, 		
912|913	vos ne l’avrois mie |por nient. 	Par foi font il uos ne laures pas por noiant. 	708
914	Nos ¡ morrons ançois tuit 	donc i morrons ansois tuit 	709
915|916	que vos l’enportois. |— 	que uous lemportoit. 	710
917|918	A morir, |fet il, 	Au morir fait il estes uos tuit 	711
919|920	en estes donc tuit, |puis que a mains ne vos en volés soffrir !» 	puis que au mains ne uos en uolez souffrir. 	712
921	Si saut dedens les prones 	Lors saut dedens les pronez. 	713
922	et il li corent sus, 	et cil li corrent sus 	714
923|924	kar arrieres le cuident fere sailir |por poor de morir; 	car arreres le cuident faire flatir por paour de mort 	715
925	si le fierent par la 	si le fierent par la 	716
926	ou il le pueent ataindre 	ou il pueent ataindre 	717
927	et il ot el poing l’espee nue ; 	et il ot el poing lespee nue. 	718
928	si lor done grans cops et pesans 	si lor done grant cox et pesans 	719
929	et fiert le premier 	et fiert le premier 	720
930	qu’il encontre si durement 	quil puet encontre si durement: 	721
931	que por le hialme ne por la coife de fer ne remaint 	que por hiaume ne por la coiffe ne remaint 	722
932	qu’il ne li mete l’espee jusqu’al test; 	que il ne li meste lespee iuscau test. 	723
933|934	et il le hurte de soi, |Si l’abat a terre. 	Si le hurte desor et labat a terre. 	724
935	Et lors saillent molt irieement tuit li autre, 	et lors saillent tuit li autre 	725
936	si depiecent son escu et son hialme et son hauberc et le blecent en pluisors lieus. 	si li deprirent son haubert et son escu et son hiaume. |et le blecerent en plusors lieus. 	726|727
937|938	Mais il ne li chaut de rien |qu’il li facent, 	Mais il ne len chaut de rien. 	728
939	kar tant est dolens 	Car tant est dolens 	729
940	que nus plus; 	que nus plus ne puet estre. 	730
941	si lor laisse corre par grant ire 	Si lor laisse corre par grant ire. 	731
942|943	et lor done de l’espee |si grans cops 	et lordone de lespee si grant cox 	732
944	que tos les fet guenchir avant lui. 	que toz les fait guenchir auant lui. 	733
945	Et lors esgarde celui des IllI. 	Lors esgarde de celui des qͣtre 	734
946	qui plus li faisoit mal 	que miex le faissoit a son essianc. 	735
947	et cil estoit molt grans et molt fors; 	et cil estoit mout grans cheualiers et mout fors. 	736
948	et Lancelos 	et lanc̾ 	737
949	qui le vient ataignant li done par mi le hialme si grant cop 	qui le uient atangnant li done parmi le hiaume si grant cop. 	738
950	qu’il en fet le feu saillir, 	que il en fait le fen saillir. 	739
951	et l’espee glace 	et lespee glace 	740
952	qui de droit ne fu pas ferue. 	qui droit ne fu pas ferue. 	741
953	si descent desus la senestre espaule. Li cops fu grans et par ire ferus, 	Si li descent desous la senestre espaule. |et li cox fu grans et par ire feruset 	742|743
954	et bien i parut 	bien i parut 	744
955	que l’espee cola par mi l’espaule a al chevalier, 	que lespee cola parmi lespaule au cheualier. 	745
956	si que li bras a tote l’espaule chiet desus le pavement. 	Si que li bras atout lespee chai seur le pauement. |et cil trebuche a terre et se pasme: 	746|747
		de langoisse 	748
		que il sent. 	749
957	Et lors sont molt esmaié li autre troi, 	Et lors sont mout esmaiet li autre trois. 	750
958	si font molt malvés samblant d’els deffendre 	Si font mout mauuais sanblant daus desfandre. 	751
959	por le grant cop 	por le grant cop 	752
960	qu’il ont veu et por l’espee 	quil ont ueu et por lespee 	753
961	que chescuns d’els a ja sentie jusqu’al sanc. 	que chascuns daus a sentie iussqua sanc. et lanceloz |qui ne recroit pas lor cor sus. 	754|755
962|963	Et Lancelos lor cort sus et en fiert I. |el hialme 	et en fiert .i. amont el hiaume 	756
964|965	si qu’il le fet flatir a terre |d’ambesdeus les paumes. 	si quil le fait flatir a teree. danbedeus les paumes 	757
966	Et quant li autre dui voient ce, 	et quant li autre dui uoient ce: 	758
967	si tornent en fuies vers l’uis a garison; 	si corret᷑ uers luis |et uiennent a garison. 	759|760
968	et Lancelos vint ataignant le deerrain, 	et lanc̃ uient atangnant 	761
969	si le fiert par entre l’escu et le bras 	et en fiert a grant uue par entre lescu et le bras 	762
970	si qu’il li trenche le poing 	si quil li tranche le poing. 	763
971	et li escus chiet a terre, 	et li escus chiet a terre. 	764
972	et cil torne en fuies 	et sil torne en fuie 	765
973	qui maheignié se sent. 	qui afolez ce sent. 	766
974	Et Lancelos vient a l’autre 	et lanc̃ uient a lautre 	767
975	qui ja se relevoit, 	que ia se releuois. 	768
976	sel fiert de l’espee si grant cop 	si le fiert de lespee si grant cop 	769
977	qu’il li fet le hialme voler en la place. 	que le hiaume li fait uoler en pieces. 	770
978	Et quant cil sent son chief nu, 	et quant cis sent son chief nu: 	771
979	si cria merci 	Si crie merci 	772
980	et dist 	et dit 	773
981	qu’il ne l’ocie pas, 	quil ne locie pas. 	774
982	kar il est pres de sa volenté fere. « 	Car il est pres de sa uolente faire. |sans contredit 	775|776
983	Or te covient donc, 	Or te couient 	777
984|985	fet Lancelos, |fiancer 	dont a fiencier fait lanc̃. 	778
986	que tu le cors mon seignor Galehout conduiras a la Dolerose Garde 	que tu le cors Galeh̾. |condiuras a la dolereuse garde. 	779|780
987	et iluec le feras garder 	et illuec le feras garder 	781
988	tant que je i viegne; 	tant que ie i uaigne. 	782
989	et se l’en te demande 	et se lon te demande 	783
990	qui t’i envoie, 	qui ti enuoie: 	784
991	si diras « 	Si diras 	785
992	cil qui ot les ames blanches le jor que li chastials fu conquis. » 	que cil qui ot les armes blanches. |le ior 	786|787
		que li chastiax fu conquis 	788
993	Et il li fiance 	et cil li fiance 	789
994	que tot ensi le fera il. 	que tout ainsi le fera il. 	790
