450	Et i ont eles longuement esté ? — 	et i ont eles longuement este. 	355
451	Ofl, fait li prodom, plus de. VI. anz. — 	Oil fait li preudons plus a de .uii. ans.	356
452	Or vos comment a Dieu, fait Lanceloz, 	Or uos coman ie fait lanc̃. A dieu 	357
453|454	quar trop ai demoré ici. — |Et ne feroiz vos mie, fait li prodom, 	car iai ci trop longuement este. uos ne ferois mie fait li preudons ce 	358
455|456	ce |que je vos di, 	que ie uos ai dit. 	359
		Non fait cil 	360
457	que vos lessiez la voie de la forest ? — 	que ia por chose 	361
458|459	Nenil voir, fait Lanceloz. Ja por chose |que g’i voie ne la lairai a passer, 	que ie uoie ne guerpirai ie mon chemin. 	362
460	quar trop seroit grant recreandise, 		
461	se ja avoie paor, 	Or uos dirai 	363
462|463	devant que je veisse le porquoi — |Or vos dirai, fait li hermites, 	dont fait li preudons 	364
464|465	que vos i eroiz, |puis qu’il est ainsi 	comment uos le feres. 	365
466|467	que vos ne retornerez mie. Remanez huimais ceanz, |por ce qu’il est pres de nuit, 	Or remanes mes hui auec moi 	366
468	et c’est li mielz		
469|470	que g’i voie a vostre oes, |car se vos orandroit vos metez en ceste forest 	que ce uos uos metes el chemin de la forest. 	367
471	qui est grant et espesse, il vos anuitera par aventure 		
472	avant que vos soiez II. liues alé : 	et uos alliez ii. lieues 	368
473|474	si vos couvendra gesir souz l. arbre ou a la terre nue?, |si n’avrez que mangier ne voz chevax. 	Si uos couanroit il iesir desous .I arbre et a la terre. 	369
475|476	Mais ceanz gerrez vos a aise |et avrez a mengier et vostre cheval fain et avainne, 	Si naueriez que menger. 	370
477	et li vallez sera a repos, 	et uostres cheuaus cera a repos	371
478	dont il n’avroit mais hui point. — 	dont il a grant mestier. 	372
479|480	Puis qu’il vos plaist, fait Lanceloz, |que je remaingne, je remaindrai, 	Puis quil uos plait fait lanc̃. ie demorrai . 	373
481	et si est il J. poi trop tost. » 		
482|483	Lors descent |et cil li tient l’estrier	Lors descent li uarles 	374
484|485	et li dist |qu’il remaingne huimais o lui, « 	et tint lestrier a lanc̾. et dit a lescuier remain hui 	375
486	et je te di loiaument, fait il, 	mais auecques moi 	376
487	que je te ferai compaingnie demain a trespasser la forest. » 	et demain te ferai compangnie a paser la forest. 	377
488	Et cil remaint 	et cil remaint 	378
489	qui voit bien 	qui bien uoit 	379
490	qu’il ne porroit pas mielz faire. 	quil ne puet miex faire que de remanoir auec le preudome. 	380
491	Cele nuit fu Lanceloz serviz et aaisiez de quanque li prodom i pot, 	CEle nuit fuostret bien aaisie |de quanque li preudons pot auoir. 	381|382
492	car il anvoia? son clerc pres d’iluec a J. chastel 	Car il enuoia son clerc pres dilluec a .i. chastel 	383
493|494	por achater poison, |si come au jor del vandredi; 	por achater poisson. 	384
495	si mangierent a grant planté. 	Si meierent a gnent plante. 	385
496	Aprés souper demanda Lanceloz au prodome 	Apres souper demanda lancelos a lermite 	386
497|498	conment la forest avoit non. « Sire, fait il, la gent de cest païs l'apelent la Forest Perdue, |car il n’i a nul qui de l’estre de laienz puisse savoir, 	comment la fores auoit non. Sire fait li preudons len lapelle la forest. perdue. 	387
499|500	ainz est si perdu |quanqu’il i entre 	Car il nest nus 	388
501	que l’an n’an set plus ne vent ne voie. — 	qui de lestre de laiens puisse riens sauoir. 	389
502	Par foi, fait Lanceloz, ce est merveille 	par foi fait lanc̃. cest merueil 	390
503	que nus n’an revient, il m’est avis 	que nus nen reuient 	391
504	que ce est la Voie sanz Retor 	qui i entre.	392
505	et ja Diex ne m’aïst 	et Ia diex ne maist 	393
506	se je le laissoie por riens 	se ie remanoie por rien 	394
507	que je n’i alasse 	que ie ni alaisse. 	395
508	et que je ne sache 	et que ie ne seusse 	396
509	ou il remaingnent tuit. — 	ou il remangnent 	397
510	Or vos en consaut Diex, fait li prodom, 	Or uos conduie diex fait li preudons 	398
511	car si m’aïst Diex onques mes nus n’i ala	car onques mais nus ni ala 	399
512	dont je eusse si grant paor 	dont geuse si grant paour 	400
513	com j’ai de vos. » 	com iai de uos. 	401
514	Cele nuit fu Lanceloz au plus a aise 	Cele nuit Iut lanc̃ au plus aisse 	402
515	que li prodons pot et au matin, 	que li preudons pot. 	403
516	quant il fu levez, li chanta la messe del Saint Esperit, 	Au matin li chanta messe dou sant esperit. 	404
517	puis s’arma, 	Puis sarma 	405
518|519	et quant il fu armez, |si conmande le prodome a Dieu. 	et le commande a dieu. 	406
520	Et quant il l’an voit aler, 	et il prie dieu 	407
521	si prie a Nostre Seingnor 	qui le conduie a sauuete. Il se mist a la forest 	408
522	que le ramaint a sauveté. 	et li escuiers apres. 	409
523	Et il se met en la forest et li escuiers avec li, 	Lors li demanda |a cui il est.	410|411
524	et Lanceloz li demanda 	et il li dit 	412
525	a cui il est. « Au roi Pellés de la Terre Forainne 	quil est au roi pellet de la terre forainne. 	413
526	qui l’anvoie au duc d’Oc en message. » 	qui lenuoie au duc de Roel en mesaige. 	414
527	Einsinc ont chevauchié dusqu’aprés prime par mi l’ombre del bois 	Ensi ont cheuauchie Iuqu a prime par lonbre de la forest. 	415
528	tant qu’il encontrent L. damoisele. 	Lor encontrent une pucele a pie 	416
529	qui portoit I. brachet entre ses braz. 	qui portoit entre ses bras un brachet 	417
530	Et Lanceloz avoit osté son hiaume por le chaut 	et lanc̃ oste son hiaume 	418
531	qui ert levez, 	et ot so uis descouert 	419
532|533	si avoit son viaire descouvert; il salue la damoisele, |quant il l’aproche, 	et salue la damoisele et cele ne respont mot. 	420
534|535	et ele ne dist mot, |ainz le resgarde,	Ains le regarde 	421
536|537	quar tant li sambe biaux |qu’ele an devient toute esbahie, 	si li sanble biax si en est tote esbahie. 	422
538|539	si s’areste|por lui mielz veoir 	et sareste por lui miex ueoir. 	423
540	et il s’an merveille 	et il se merueille 	424
541	por quoi ele le resgarde einsi, 	por quoi ele le regarde. 	425
542	si li dist: « Damoisele, 	Et lanc̃ li dit damoisele	426
543	que vos en samble? —	que uos en sanble. 	427
544	Certes, sire, fait ele, il me samble 	Certes fait ele 	428
545|546	que ce est granz domages|quant I. 	que cest grans damages 	429
547|548	si biaux cors d’ome vait a sa mort et a sa honte: |si m’est? avis 	quant si biax hons 	430
549|550	que molt en fait Diex a blasmer,|quant il ceste part vos a conduit, 	com uos estes ua a sa mort. 	431
551	car em plus perilleux leu ne poissiez vos pas aler. — 	Car en plus perillex lieu ne poissiez uos uenir. 	432
552	Or ne vos esmaiez, fait il, damoisele, touz li maux 	Or ne uos esmaiez fait cil |que tous li maus 	433|434
553	que vos pensez ne nos avandra Diex l’otroit, fait ele, 	que uos cuidiez ne mauanra mie. Diex le doint fait ele 	435
554	car si Paej se Deu plest. m’aïst Diex, je le voldroie bien. » 	que ie le uorore 	436
555	Si s’em part atant li uns de l’autre. 	si se part atant li uns de lautre. 	437
556	Quant il sont J. poi esloingnié, 	quant il sont eslongnie .i. arpant li uns de lautre: 	438
557|558	si dist li vallez a Lancelot: « Sire, por Deu, |car creez conseil 	si li dit li escuiers Sire crees conseil. 	439
559	et aiez pitié de vos meesmes et retornez. N’avez vos oi 	et aiez merci de uos ueez uos 	440
560	que cele damoisele 	que ceste damoisele 	441
561	qui onques mes ne vos vit est couroucie de vos 	qui onques mais ne uos uit est de uos correcie. 	442
562	et a vos a dit 	et dit 	443
563|564	que vos alez a mort ? Malement em pesera or a cels |qui vos connoissent, 	que uos alez a uostre mort. 	444
565	quant a cels 	Malement en pesera cex 	445
566	qui onques mais ne vos virent em poise. 	qui ups quenoissent. 	446
567	Por Deu, retornez 	Por dieu sire retornez 	447
568	tant com vos en avez le loisir, 	tant com uos en auez loisir . 	448
569	et je por l’amor de vos retornerai 	et ie por la mor de uos retornerai 	449
570	por vos faire compaingnie 	et uos ferai compangnie. 	450
571	tant que vos soiez fors de la forest.» 	tant que uos serois hors de la 	451
572	Et il dist 	forest.et il dit 	452
573|574	qu’il nel feroit en nule manniere, |mes test s’an ; 	que non fera. 	453
575	et il dist 	et cil dit	454
576|577	qu’il n’em parlera jamais, |puis que ses cuers i est atornez. 	quil nen parlera iamais. 	455
578	Si ont tant alé 	Tant ont ale 	456
579	qu’il vindrent en J. molt bele praerie devant J. tor ou il avoit tandu dusqu’a XXX. pavillons les plus biax et les plus riches 	quil uiennent en une praerie deuant une tor. |Ou il auoit bien .xxx. pauillons. et les plus riches 	457|458
580	que Lanceloz eust onques mes veu a son esciant. 	que len ueist onques. 	459
581|582	An mi les pavillons avoit III. granz pins parcreuz |et estoit li uns contre l’autre autresi 	et enmi erent .iiii. pin haut. et estoit li uns encontre lautre 	460
583	comme a la reonde, 	si com il fussent a la reonde.	461
584	et en mi leu avoit une chaiere d’yvoire couverte d’un vermeil samit 	et enmi auoit une chaiere d iuoire couuerte dun uermeil samit. 	462
585	et desus le samit avoit J. couronne d’or granz et pesanz. 	et desus le samis auoit une corone dor. drecie desus une uerie dargent.|et estoit la corone mout grans et mout pesans. 	463|464
586	Tout entor les pins avoit chevaliers et dames, 	et tout entor les pins auoit dames et damoiseles et cheualiers iusqua .lx. 	465
587	si estoient li un des chevalier armé et li autre desarmé	dont li un erent arme 	466
588|589	et queroloient tiex i avoit, les hiaumes laciez, |ausi com se ce fust fermaille, 	et li autre desarme 	467
590|591	et tiex i avoit |qui queroloient en cotes 	et tex i uoit en cotes et en mantiax 	468
592|593	et en mantiaux |et tenoient damoiseles par les mains 	et tenoient lor damoiseles par les mains et tex en ni ot 	469
594|595	et tiex en avoit i|qui ne tenoient ne dames ne damoiseles, 	qui nen tenoient nules 	470
596	ainz tenoient chevaliers par ses mains 	ains tiennent cheualiers par les mains 	471
597	dont il i avoit assez plus que de damoiseles. 	dont il i auoit plus que de dames |ne de damoiseles 	472|473
598|599	Et quant Lanceloz vint cele part |et il vit les queroles 	Qnent lanc̃ uint cele part il uit les caroles 	474
600	dont li pin estoient avironné, 	dont li pin erent auirone. 	475
601	si s’en merveille molt 	Si se merueille mout 	476
602	et toutes voies dist au vallet: « 		
603|604	Molt a ci bele compaingnie |et ranvoisie gent ! Il ne monstrent mie 	que ce puet estre. et totesuoiez dit au uarlet mout a ci belle compaingnie. Il ne moustrent pas 	477
605	que l’an ne puist par ceste forest aler seurement et dahaiz aie, 	que len ne doie aler seurement par ceste forest. |et dehais aie ie 	478|479
606	se je ne vois savoir 	se ie ne uoi demander 	480
607	de quoi il font si grant feste. » 	de qoi il font feste.	481
608	Lors se fiert es pavillons 	Lors ce fiert parmi les pauillous. 	482
609	et si tost com il a le premier encontré, 	et si tost com il a passe le premier 	483
610|611	si li mue li sans |et li change li talanz: 	si li mue li talans autre 	484
612	car s’il devant n’avoit i talant fors de chevalerie et d’assaut et de meslees comancier, 	que il nauoit. deuant. |Car il nauoit talant fors de cheualerie essaucier . 	485|486
613	or est ses voloirs a ce menez 	Or est ses uoloirs a ce menez 	487
614|615	qu’il n’a talant fors de queroler; |si oublie sa dame et ses compaingnons 	quil na talant fors de leesse. et oblie sa dame la roine. et sa mainie et ses compangnons. et descent de son cheual 	488
616|617	et soi meesmes en tel manniere |qu’il ne l’an souvient	et le baille a .i. garson. 	489
618	mais, 		
619	ainz descent de son cheval 		
620|621	et le baille a garder au vallet, |si giete sa lance et son escu a terre 	et met a terre son glaiue et son escu. 	490
622	et s’en vait a la querole toz armez, le hiaume lacié, 	et ua a la quarole le hiaume lacie. 	491
623|624	et se prent a la premiere damoisele |qu’il encontre. 	et se prant a la main a une damoisele.	492
625	Et lors conmance a chanter et a ferir del pié ausi conme li autre, 	Si commance a chanter et a ferir del pie contre terre. 	493
626	si s’anvoise 	Si senuoisse plus 	494
627|628	et joue assez plus |qu’il n’avoit onques mes fet et tant 	que onques mais ne fist. 	495
629|630	que li vallez meesmes le resgarda |et le tient por fol. 	Tant que li uarles le tient a fol 	496
631|632	Et il chantoient une chançon |qui estoit faite de la roine Genievre 	si chantoient une chanson de la roine Guenieure. et li uarlez nentant pas bien 	497
633	et il chantoient en escotois 		
634	si que li vallez n’antandoit mie bien 		
635	qu’il disoient 	quil dissoient. 	498
636	et neporquant	et non 	499
637	tant en savoit 	por quant il sauoit li sens de la parole estoit tex. uoirement 	500
638	que li sans de la parole estoit tex : « Voirement avons nos la plus bele roine des autres. » 	auons nous la plus bele roine. 	501
639|640	Quant li vallez a grant piece atandu illuec. |si li anuie molt ce	quant li uarles ot une piece entandu il li anuie. 	502
641|642	qu’il demore tant, |car il pert, 	Car il pert sa iornee. 	503
643|644	ce li ert avis, sa jornee. Il vient a Lancelot |et le prant par le pan del haubert	Si uieut a lanc̃ 	504
645|646	et li dist : « Sire, venez vos an |car vos demorez trop.» 	si li dit. Sire uenez uos en. 	505
647|648	Et il respont touz iriez de ce |qu’il l’araisonne : « Fui de ci, laisse moi, 	et il li dit fui de si	506
649	car a je ne me remouvrai de ci 	car Ie ne me mourai 	507
650	por toi ne por autre. » 	ne por toi ne por autre. et	508
651	Et quant il oit 	quant il uoit 	509
652	qu’il ne se remuera, 	qu il ne ce moura 	510
653	si li est avis 	si li est auis	511
654|655	qu’il soit courouciez |por ce	que il est correciez. 	512
656	qu’il l’a trop tost apelé ; 		
657	si se retraist arriere" et atant encore l. 	Si se trait arieres. |et atant 	513|514
658|659	poi |por savoir 	por sauoir	515
660	s’il se remuera; 	se il se moura. 	516
661	et il n’an fait nul samblant. 	Mais il nen fait mie samblant. 	517
662	Et cil demore dusqu’a none, 	Ensi demeure iusqu a none. 	518
663	et quant il voit 	Et com il uoit 	519
664	que li solauz est ja tornez, 	que Solaus fu tornez si uient a lui. 	520
665|666	e |si se tient por fol de ce 	et li dit sire 	521
667|668	qu’il a tant atandu. |Lors revient a lui 	car uos en uenez. 	522
669|670	et le rapele une autre foiz |et dist 	et il li dit 	523
671|672	qu’il s’en viengne. |Et cil qui il i ne souvient fors de jouer et de queroler li respont: « Voirement fait il bon maintenir amors » 	que uoirement fait il bon maintenir a mors. 	524
673	et c’estoit la chançon 	Si sen passe outre 	525
674	qu’il disoient. 	que plus nel regarde. 	526
675	Lors s’aperçoit li vallez 	Lors saparsut li uarles 	527
676|677	qu’il est deceuz |et engingniez par la querole; 	quil est deseus par la quarole. 	528
678	si commance a faire le greingnor duel del monde et maudit l’eure 	Si en fait grant duel et maudit leure 	529
679	qu’il vindrent cele part, 	quil uint cele part. 	530
680	quant li mieldres chevaliers des bons i est pris par folie et par anchantement : 	quant li muedres cheualiers del monde est ainsi retenus par enchantemens. |Car il set bien 	531|532
		que par enchantemens est il retenus. 	533
681	si em plore et en fait grant duel. 	Si pleure |et fait grant duel. 	534|535
682	Et quant il voit 	et quant il uoit	536
683	qu’il n’i porra plus panre, 	quil nen fera plus. 	537
684	si entre en son chemin 	Si ce met a la uoie. 	538
685|686	et erre grant aleure |et laisse Lancelot a la querole. 	et laisse lanc̃ a la quarole 	539
		si com uos auez oi. 	540
687	Mais atant laisse ore li contes a parler de l’un et de l’autre 	Mais atant laisse li contes a parler de lui 	541
688|689	et retorne a parler de mon signor Yvain, |car grant piece 	et retorne a monsignor yeuain. 	542
690|691	s’an est teuz. |Or dit li contes 	OR dit li contes 	543
692|693	que|quant mes sire Yvain ot sejorné XV. jorz en l’ermitage, 	que quant messires .y. ot demore .xx. iours en lermitage 	544
694|695	qu’il fu sains et gariz de la plaie |qu’il avoit eue. 	tant quil fu garis de sa plaie. 	545
696	Lors se parti de laienz liez et joieus 	Si se parti de laiens liez 	546
697	et conmanda les freres a Deu et erra toute jour sanz aventure trover 	et coumanda les freres a dieu. |et erra tout le ior sans auanture trouer 	547|548
698	qui a conter face et l’andemain ausi ; 	qui a conter face. 	549
699	et par tout la 	Mais par tout la	550
700	ou il venoit demandoit nouveles de Lancelot, 	ou il uenoit demandoit nouelles de lanc̃. 	551
701	mais onques ne trouva en tote la semainne 		
702|703	qui nouveles li an deist. |Si erra en tel manniere X. jorz 	tant quil erra .xu. Iors.	552
704	et tant qu’il li avint par un lundi matin 		
705	qu’il encontra J. nain 	Si encontra .i. nain 	553
706	qui chevauchoit un roncin troteor 	qui cheuauchoit .i. roncin 	554
707	et aloit molt grant duel faisant. 	et fassoit grant duel. Messires .y. le salue. 	555
708|709	Et mes sire Yvain li demande |s’il set nouveles d’un chevalier 	et li demande cil sauoit nouelles dun cheualier	556
710	qu’il vet querant. 	quil queroit 	557
711|712	Et li nains s’areste |et li demande 	et il li demande 	558
713	qui li chevaliers est 	qui li cheualiers est. 	559
714	et il dist 	et il li dit 	560
715	que ce est mes sire a Lanceloz. del Lac. 	que cest lanc̃ del lac. 	561
716	«e En non Dieu, fait li nains, 	Enno dieu fait li nains	562
717|718	de Lancelot vos dirai je bien nouveles,|se vos tant voliez faire 	De Lanc̃ uos dirai ge bien nouelles 	563
719|720	por moi |que I. brachet me feissiez randre 	ce uos faites tant que uos .i. brachet me randes 	564
721|722	que une damoisele m’a orandroit tolu a force. » |Et il dist, 	que une damoisele ma tolu. 	565
723|724	se il la damoile li monstre, il li randra le brachet, aseur soit il. |Et cil li creante loiaument 	et cil li dit 	566
725|726	que il tex nouveles li dira |par quoi il devra estre bien creuz. « 	si fera il. 	567
727	Or me moinne donc, fait mes sire Yvain la 	Or me mainne fait il la 	568
728	ou la damoisele est 	ou la damoisele est 	569
729	dont tu te plainz 	qui ta tolu ton brache. 	570
730	et je te creant leaument 	et ie te di uraiement 	571
731	que je ferai mon pooir de randre le toi. » 	que ie ferai mon pooir 	572
732	Et cil dist 	que tu le raies 	573
733|734	qu’il ne demande plus, |si s’an torne tout le chemin 	et cis sen torne 	574
735|736	qu’il estoit venu grant oirre|et mes sire Vvain le siut adés. 	et messires .y. apres. 	575
737	Tant ont alé 	et ont tant ale 	576
738	qu’il viennent a l’avaler d’un tertre 	quil uiennent a laualer dun tertre. 	577
739	et lors voient devant aux I. chevalier tout armé et I. damoisele avec lui. « Sire, fait li nains a mon signor Yvain, veez la damoisele 	Et uoient deuant eus .i. cheualier et une damoisele auec lui. Sire fait li nains a monsignor .y. ueez la la damoisele 	578
740	qui mon brachet emporte 	qui ma mon brachet tolu. 	579
741	qu’ele me toli par la seurté del chevalier 	Qr ua fait messires .y.	580
742	qui est avec li. — 	et si li tou. 	581
743	Or va donc, fait mes sire Vvain, 		
744|745	si li oste des mains maugré suen, |et se li chevaliers em parole, moi ne chaut 	et ce li cheualiers sen corroce 	582
746|747	et ne doute riens, |que se li chevaliers se velt prandre a toi, je te garantirai. » 	ne men chat 	583
748|749	Et li nains en est molt liez: |si vient a la damoisele 	Lors sen torne li nains uers la damoisele 	584
750	et li oste le brachet des mains si felonnessement	et li oste le brachet des mains. |Si fellenescement 	585|586
751	qu’a poi qu’il ne l’a jus abatue del cheval. 	qua pou quil ne la abatue.	587
752|753	Et quant cele voit |qu’il l’amporte. 	Et con ele uoit ce 	588
754|755	si vient aprés por lui tolir et mes sires Yvain li dist: « Damoisele, ne le touchiez, |car il est en mon conduit 	si cort ap̾s por tolir lui. Messires .y. saut auant 	589
756|757	et laissiez le brachet, |car il est suens, 	et li dit damoiseblle laissiez le nain 	590
758|759	si le doit mielz avoir |que vos ne devez, 	et ne tochiez a son bon brachet 	591
760	car en la soue chose n’avez vos droit outre son gré. » 	car en sa chose nauez uos droit outre sa uolente. 	592
761	Lors saut avant li chevaliers	Lors saute auant li cheualiers 	593
762	qui la damoisele conduisoit 	qui la damoise menoit.	594
763	et vait tolir au nain le brachet et mes sire Yvain li dist : « Traiez vos arriere. sire vassaux,	et uot tolir au nain le brachet. |Et messires .y. li dit Sire cheualiers traiez uos ariere Ie ne soufferoie mie 	595|596
764	car je ne sofferroie mie 		
765|766	que vos an lui meissiez main. —|Non ? fait il. 	que uos en lui meissies main. 	597
767|768	Par Sainte Croiz mar le deistes! |Or vos gardez de moi, 	uoire fait il or uos gardes de moi 	598
769	car vos estes venuz a la bataille. » 	que uus estes a la bataille. 	599
770	Et il respont 	et messires .y. dit de ce 	600
771	que de ce ne li chaut. 	ne li chaut. 	601
772	Lors s’esloingnent li un de l’autre 	Lors sentreslongnent li un de lautre 	602
773|774	et mestent lor escuz devant lor piz |et esloingnent les glaives 	et sentrabatent par desus la crupe des cheuaus. Il resaillent en piez plus tost 	603
775|776	et laissent corre les chevax forz et isniax |et s’antrefierent si durement 	quil pueent	604
777|778	qu’il en font voler les esclaz. Il s’antrehurtent des cors et des escuz, |si qu’il n’i a celui 	et traient les espees: 	605
779	qui i n’ait le cerveil tourblé en la teste, 		
780|781	si s’entrebatent a la terre par desus les croupes as chevax, |si estordi 	si ce donent grans cox sus les escus amont et aual. 	606
782|783	qu’il ne sevent d’aux panre conseil. Il resaillent em piez au plus tost |qu’il en ont le pooir et traient les espees tranchanz 	et enbuient les hiaumres 	607
784|785	et s’antrefierent granz cox sor les escuz et sor les hiaumes |et s’entreblescent 	et ronpent les haubers. et font uoler le sanc au cox des espees. 	608
786|787	quanqu’il pueent |et se font voler le sanc vermeil des chars des espees. Sidure tant li premiers assauz 	Et dure tant li premiers assaus 	609
788	qu’il n’i a celui 	quil ni a celui 	610
789	qui assez ne soit las et travilliez. 	que tous ne soit las. 	611
790	Et mes sire Yvain est tex atornez 	Et messires .y. est tez conraez 	612
791|792	qu’il n’an cuide mie eschaper sanz mort,|car il a tex VII. plaies 	quil nen cuide mie uis eschaper. si trueue celui 	613
793	dont la mendre est assez perilleuse		
794|795	et il troeve celui |a cui il se combat si fort et si seur 	a cui il ce combat si fort et si seur	614
796	qu’il ne cuide mie 	quil ne cuidoit pas 	615
797	que en tex. VIl. chevaliers eust tant de force et de prouesce 	que en tex .uii. eust tant de proesse.	616
798	com il a en lui et bien connoist 	et cest bien 	617
799	qu’il est em peril de mort et en avanture d’estre menez a outrance, 	quil est en peril de mort 	618
800	se il ne fait 	ce il ne fait |tant 	619|620
801	qu’il ait pais entr’els Il.	quil ait pais entr ex. 	621
802	Et il se furent traist arrieres 	Et il se furent trait arier 	622
803	por repanre lor alainnes, 	por repanre lor alainnes 	623
804	car a merveilles longuement avoit duré lor premiers asauz; 	que trop a auoit dure li premiers assaus. 	624
805	si resgardoit li chevaliers s’espee,	si regarde li Li cheualiers sespee 	625
806	car toute estoit rouge del sans mon signor Yvain 	qui tote fu uermeille dou sanc monsignor .y. 	626
807|808	et la tersoit del pan de son haubert. |Et mes sire Vvain l’araisonne premierement, 	et la terdoit au pan de son haubert LOrs li dit messires .y. 	627
809	si li dist: « Sire chevaliers. 	biax sire 	628
810	tant nos somes combatu moi et vos	tant auons fait 	629
811	qu’il n’i a celui 	quil ni a celui 	630
812	qui bien ne se soit essaiez li uns contre l’autre 	que tous ne soit las de combatre. 	631
813	et vos savez bien 	et uos sauez bien	632
814|815	que de ceste querele est li droiz miens |et li torz vostres: 	que li drois est miens de ceste querelle. 	633
816|817	et |por ce me samble il	et li tors uostres. si me sanble 	634
818	que ceste bataille deussiez laissier, 	que ceste bataille deuisiez laissier 	635
819	ainz que pis vos an venist, 	ains que pis uos en uenist. 	636
820	car d’aler contre droit 	que daler contre droit 	637
821|822	ne vos puet venir |se domages non. » 	Celonc raison ne uos puet ce maus non uenir. 	638
823	Et il dist 	Et cil dit 	639
824	que de la bataille laissier n’est il mie encore conseilliez ne ne sera tant 	que de la bataille laissier nest il pas concilliez. 	640
825|826	com il puisse tenir s’espee. « |Par mon chief, fait mes sire Yvain, 	par foi fait messires .y. 	641
827	dont somes nos au recommancier, 	dont somes nos au recomancier. 	642
828	que mon droit desfandrai je dusqu’a la mort; 	Car mon droit desfandrai ie Iuca la mort. 	643
829|830	mais ançois |que nos en façons plus, vos pri je par cortoisie 	et totesuoie uos pri ge 	644
831	que vos me diez vostre non,	que uos me dies uostre non. 	645
832	et puis face chascuns a son pooir 	et puis face chascuns miex 	646
833	de l’onor avoir. — 	quil puet de lonor auoir. 	647
834	Certes. fait li chevaliers, 	Certes fait li cheualiers uos me sanbles |si preudons 	648|649
835	vos me samblez si prodome 	que ie nel uos celeroie mie. |que mout uos ai conneu millor cheualier 	650|651
836	que je ne vos celerai mie ce 	que ie ne cuidoie. 	652
837	que vos me demandez. Je aia non Boort li Essilliez et sui cousins mon signor Lancelot del Lac. » 	Si le uos dirai|Iai non behors li essilliez cousins lancelot del lac 	653|654
838	Quant mes sire Yvain l’antant, 	quant Messires .y. la oi 	655
839|840	si a trop grant joie. |Lors gete s’espee a terre 	si a si grant ioie 	656
841	et oste son escu de son col 	quil oste son hiaume 	657
842	et dist a Boort : « 	et mit son escu a terre. 	658
843	Ha, sire, je vos quit ceste bataille, 	et dit sire ie me tieng por outre 	659
844	puis que vos estes cousins mon signor Lancelot del Lac 	puis que uos estes cousins lanc̃ del lac. 	660
845	et je me tieng por outré, 	et uos pri	661
846|847	si vos pri |que vos me pardoingniez ce 	que uos me pardongniez ce 	662
848|849	que je me sui a vos combatuz » —Sire,fait Boorz, |qui estes vos 	que ie sui combatus a uous. 	663
850|851	qui me faites tele honor de ce |dont je n’ai droit 	que ie ne uos quenoissoie mie. Sire fait behors 	664
852|853	que vos vos tenez por outré |et si ne l’estes mie ?» 	qui estes uos. Ie sui fait il .y. 	665
854|855	Et il se nome, |et quant Boorz entant 	Et quant behors lentant 	666
856	que ce est mes sire Yvain, 	Si oste son buaume	667
857	si li velt s’espee randre, 	et li ua rendre sespee. 	668
858|859	mais il ne la volt panre en nule manniere, |quar molt estoit cortois, 	Mais il ne la uelt panre ains dit 	669
860|861	et dist |que ceste honor ne li avandra, 	que ceste honors ne sera ia soie. 	670
862	car il n’est mie raison, » 	Car il nest mie drois . 	671
863	ainz la devez avoir par raison, biaux sire, 		
864	car vos m’avez mené dusqu’a outrance. » 		
865	Lors deslacent lor hiaumes 	Lors deslacent lor hiaumes 	672
866	et s’antrefont molt grant joie conme eil 	et ce font grant ioie comme cil 	673
867	qui molt s’entramoient,	qui mout sentranmoient. 	674
868	si s’asient sor l’erbe vert 	et sacient sor lerbe uert 	675
869	et resgarde li uns l’autre ses plaies;	et se regardent li un lautre ses plaies. 	676
870	si demande mes sire Vvain i noveles de Lancelot 	et messires .y. demande nouelles de lanc̃.	677
871	et il les conte teles 	et behors li dit teles 	678
872	com il les set 	comme il les set. 	679
873	et dist 	et li dit	680
874	qu’il le laissa malade molt durement, 	quil na gairez |quil le uit mout malade. 	681|682
875	se li conte 	et li conte 	683
876|877	conment il fu anvenismés |et par quele achoison. « 	comment il auoit este enuenimes. 	684
878	En non Dieu, fait mes sire Yvain, nos cuidons a	En non dieu fait messires .y. nous cuidons uraiement 	685
879	cort qu’il soit mort, 	quil fust mors. 	686
880|881	car la roine le nos avoit fait antandant|et 	et la roine le nos dit. 	687
882	por savoir en la verité, somes nos meu de cort dusqu’a X. chevaliers de la Table Reonde 	Et por sauoir la uerite somes nos meu iuqua .x. cheualiers. compangnons de la cort. 	688
883	et avons juré sor sainz 	et auons iure sor sains 	689
884	que jamais ne retornerons a cort devant 	que nes ne retornerons Iuqu atant	690
885	que nos en saichons vraies noveles. ? — Enon Deu, fait Boorz, il n’est mie morz, 	que nos en saurons uraies nouelles. |En non dieu fait lanc̃ behors il nest pas mors 	691|692
886	ainz est touz gariz a mon esciant. »	ains est sains |et garis au mien escient.	693|694
