400	que, 	que ie uos en aiderai a eslaicier. a mon paoir 	382
401	se je vos puis aidier a vos esleecier, je vos aiderai a mon pooir. — En non Dieu, sire, fet ele, 	ce ie uos en puis aidier. |En non dieu sire fait ele 	383|384
402	donc le vos dirai je. ll est voirs 	dont ie uos dirai ge. Il est uoirs	385
403	que Meleagans, li fiz al roi Baldemagu, 	que meleagant li fiz le roi bademagu ala oan a la cort le roi artu. 	386
404|405	ala a la cort le roi Artu por la roine Genievre conquerre, |s’il peust; 	Por la roine reconquerre ce il peust. 	387
406	et endementiers fist tant une damoisele 	et andementiers fist tant une damoisele 	388
407|408	qui estoit? sa suer |qu’ele geta Lancelot d’une tor ou Meleagans l’avoit mis en prison, ne sai por quoi. 	qui estoit suers meleagan: 	389
409	Quant ele l’ot delivré, 		
410|411	si le tint avec li tant |qu’il fu garis, 	que ele ieta lanc̃ dune tor 	390
412	kar molt avoit eu mesaise en la prison, 	ou meleagans lauoit mis en prison. 	391
413	et puis l’envoia a la cort le roi Artu 	et puis lenuoia a la cort le roi artu 	392
414	ou il ocist Meleagan, 	ou il ocit .mel̾. 	393
415	ce savons nos or bien.	ci sauons nos ore bien. 	394
416	Mais si tost com li parent sorent 	mais si tost com cil parent sorrent 	395
417	qu’ele avoit Lancelot osté de la prison, 	que ele auoit iete lanc̾ de prison; 	396
418	si distrent 	si dirrent 	397
419	qu’ele l’avoit fait por Meleagan ocirre; 	que ele lauoit fait por mes. ocirre. 	398
420	si le pristrent a force 	Si la prissent a force 	399
421|422	et l’acheisonerent de sa mort |et distrent 	et locoisonent de sa mort. et dirent 	400
423	que, s’ele ne trovoit 	que cele ne trouoit 	401
424	qui l’en desfendist. 	qui la desfandit 	402
425	qu'il feroient de lui justice si grant	quil feroient de li iustice tele 	403
426	com l’en doit fere de cele 	com len deuoit faire de fame 	404
427	qui son frere ocist. 	qui son frere ocist.	405
428	Et ele dist 	et ele dist 	406
429	qu’ele troveroit bien 	que le troueroit bien 	407
430	qui la desfendroit: 	qui la desfanderoit. 	408
431	si mist jor d’amener I. chevalier por li desfendre, 	Si mist ior damener .i. cheualier |por li desfandre. 	409|410
432	si s’est puis porchaciee en Pluisors liex,	Si cest puis porchacie en plusors lieus. 	411
433	mais onques ne trova chevalier 	mais onques ne troua cheualier 	412
434	qui ses armes en osast prendre contre celui 	qui ses armes en ossast prandre encontre celui 	413
435	qui apelee l’avoit. 	qui apelee len auoit. 	414
436	Or si est tant la chose alee 	Or si est tant la chose alee 	415
437	que li jors est aterminés a hui ; 	que li iors fu A termines a hui. 	416
438	si n’a trové la pucele nul desfendeor 	Si ne trueue la pucele nul desfandeor. 	417
439	et por ce dient li un et li autre 	et por ce dient et li un et li autre 	418
440	qu’ele est atainte del meffet 	que ele est atainte dou meffait : 	419
441	que l’en li met sus : 	que len li met sus. 	420
442|443	si l’ont jugiee, |ce m’est vis, a ardoir le matin 	Si lont iugie ce mest uis le matin a ardoir. 	421
444	et por ce qu’il m’en membroit, 	et por ce 	422
445	or em ploroie je si durement, 	quil men menbroit ore ploroie ge si durement.	423
446	kar certes ele estoit une des plus cortoises damoiseles ! del monde et une des plus vaillans. — 	Car certes ele est une des plus cortoises damoileles dou monde et une des plus uaillans. 	424
447	Or me dites, damoisele, fet Lancelos, 	Or me dites damoisele fait lanc̃. 	425
448	et s’ele trovoit demain 	se le trouoit 	426
449	qui la deffendist, 	qui la desfendist 	427
450	dont ne seroit ele quite del jugement 	dont ne seroit ele quite del iugement 	428
451	que l’en a fet ? — Sire, fet ele, je ne sai. —	que len li a fait. |sire fait ele ie ne sai. 	429|430
452|453	Et est ce, fet il, gaires loing |que ele est ? — Sire. fet ele, il n’i a que. VI. lieues englesches. 	et esse fai il gaires long. sire il ni a que .ui. lieues englesches.	431
454	Se vos leviés demain matin, vos i seriés ains prime. — 	se uous leuiez demain matin |uus i seriez ains tierce. 	432|433
455	Ou le porrai je, fet il, trover ? — 	Ou la porroie ge fait il trouer. 	434
456	Al chastel a, fet ele, de Floego 	Au chastel fait ele de floego. 	435
457	et cis chemins vos i menra droit, 	et ciz chemins uos i merroit 	436
458	se vos le volés tenir. — 	se uos le uoliez tenir. 	437
459	Or vos commant a Dieu, damoisele », fet il.	Or uos|comant a dieu damoisele fait il. 	438|439
460	Si s’em part atant 	si sen part. 	440
461	et cele s’en vet faisant son duel. 	et sele sen ua faisant son duel. 	441
462	Et il chevalche 	et il cheuauche 	442
463|464	tant |qu’il vint fors de la forest, 	tant quil uient fors de la forest. 	443
465	si vit devant lui une maison de religion 	Si uoit deuant lui une maison de religion. 	444
466	et il torne cele part 	et il torne cele part 	445
467	por herbergier.	por herbreger. 	446
468|469	Et quant il i vint, |si trueve a la porte IlII. des freres 	et quant il i est uenus si trueue a la porte iiii freres. 	447
470|471	qui ja avoient chanté complie |et estoient venu hors? al serain;	qui ia auoient chantee complie et estoient uenu au serain. 	448
472	si saillent encontre lui 	Si saillent encontre lui 	449
473	por fere descendre 	por liu dessandre. 	450
474	et dient 	Oroient	451
475	que bien soit il venus; 	que bien soit il uenus. 	452
476	si le font entrer laiens 	sire font entrer laiens. 	453
477|478	et li demandent |s’il a mengié, 	et li demandent cil a mengue 	454
479	et il dist 	et il dit 	455
480	que nenil, 	que nennil. 	456
481	et il font erraument mettre la table, 	et il font erraumet mestre la la table. 	457
482	mais il dist 	mais il dit 	458
483	qu’il ne mengera devant 	quil ne mangera 	459
484	qu’il ait esté al mostier, 	deuant quil ait este en mostier. 	460
485	lar il n’i entra hui. 	Car il ni entra encor hui. 	461
486	Lors entre en l’eglise. 	Lors entre lanceloz en lesglise 	462
487	por orer et en ce qu’il se fu agenoilliés, 	por orer et en ce |quil se fu agenoilliez	463|464
488	si regarde a destre	si garde a destre 	465
489|490	et voit unes prones d’argent trop richement fetes a floretes d’or et a oisials et a bestes, |et dedens avoit V. chevaliers armés, les hialmes es testes, les espees es mains, 	si uoit unes prones de fer dargent trop richemet faites et florestes dor. et a oisiax et a bestes. et dedans auoit u.. cheualiers tous armes les hiaumes laciez les espees es mains ausi aprestes de desfandre: 	466
491	ausi apresté de deffendre 		
492|493	que|se l’en les volsist asaillir. 	comme se len les uosist asaillir. 	467
494	De ce se merveilla molt Lancelos ;	Si se meruilla mout lanc̃. 	468
495	si se drece erraument 	si se dresce erraument. 	469
496	et vet cele part, 	et ua cele part	470
497	si salue les chevaliers	et salue les cheualiers. 	471
498	et il dient 	et il dient 	472
499	que bien soit il venus. 	que bien soit il uenus . 	473
500|501	Et il entre dedens les prones par un petit huisselet a |et esgarde les prones	et il entre dedens les prones par .i. petit usselet. et esgarde les prones 	474
502	qui tant sont riches 	qui tant sont riches 	475
503	qu’il ne cuide pas 	quil ne cuide pas 	476
504	que nus rois les peust esligier; 	que uus rois les poist eligier. 	477
505	puis voit delés les chevaliers une tombe, la plus riche	et puis uoit deles les cheualiers une tonbe la plus riche 	478
506	qui onques fust fete par home, 	qui onques fust ueue. par home . 	479
507	kar ele ert tote d’or fin a chieres pierres precioses 	Car ele ert tote dor fin a pierres precieusez 	480
508	qui molt valoient miels d’un grant roialme. 	qui plus ualoient dun roiamne. 	481
509	Se la tumbe fu de grant bialté, 	et dee la conbe fu de grant biaute. 	482
510	nient ne monte la bialtés envers la richece 	Noiant monte a la richesce 	483
511	dont ele estoit 	dont ele estoit. 	484
512	et avec ce estoit ele la greignor 	et auec ce estoit ele la grignors	485
513	que Lancelos eust onques veue : 	que lanc̃. ueist onques. 	486
514	si se merveille molt 	Si se merueille mout 	487
515	qui puet estre li princes 	qui pot estre li princes 	488
516	qui dedens fu mis. Il demande as chevaliers 	qui dedens fu mis. |si demande as cheualiers 	489|490
517	qui sont iluec. « Sire, font il, nos gardons le cors	que il font illuec. Sire font il nos garoons le cors 	491
518	qui en ceste tumbe est. 	qui est dedens ceste tonbe 	492
519	qu'il n’en soit portez fors de çaiens;	que il nen soit portes hors de saiens. 	493
520	si somes. V. 	Si i somes .u. 	494
521	por garder le de jors, par nuit en i a autres. V. 	por le garder chascun ior. |et par nuit en i a autre .u. 	495|496
522	qui font autretel servise 	qui font autretel seruise 	497
523	comme nos faisons de jors. — 	com uos faisons de ior. et porcoi fait lanc᷑. auez uos pa 	498
524	Et 	our 	499
525	por quoi, fet Lancelos, avez vos poor 		
526	qu’il n’en soit portés? — Sire, font il, 	que il nen soit portes.|SIre font il 	500|501
527	por ce que uns des freres de çaîens 	por ce que uns freres de saiens 	502
528	qui molt est preudom et de sainte vie nos dist n’a encor gaires 	qui est mout preudoms et de sainte uie nos dit na encore gaires 	503
529	que uns chevaliers vendroit ceste part 	que uns cheualiers uandroit ceste part 	504
530	qui a force l’en osteroit 	qui a force len osteroit. 	505
531	et fors de cest païs l’en feroit porter. 	et fors de cest pais len feroit porter 	506
532	Et nos, gens de ceste terre, voldrions miels morir 	et nos gens de ceste terre uodriens miex morir 	507
533	qu’il fust remués d’entre nos : por ce 	quil fust remuez dantre nous. porce 	508
534	si le gardons issi 	si le gardons ensi 	509
535	com vos veez, 	com uos ueez. 	510
536	lar li preudom i nos dist 	Car li preudons nos dit 	511
537	que li chevaliers ne demoreroit pas 	quil ne demorroit mie: 	512
538	qu’il ne venist — 	quil ne uenit. 	513
539	Or me dites. fet Lancelos, 	Or me dites fuit lanc̃ 	514
540	ne fu cil molt haus princes 	ne fu cil mout riche princes 	515
541|542	a cui l’en fist si haute sepulture? — Sire, font cil, haus hom fu il et riches; |avec ce 	a cui si riche sepouture fu faite. Sire font a haus hons et riches fu il. et li plus prendons 	516
543	qu’il fu haus hom fu il li plus preudom 		
544	qui onques fust a son tens. —	qui onques fust a son tans. 	517
545	Ha, Diex, fet Lancelos, 	Ha: diex fait il 	518
546	qui fu il ?— Sire, font il, 	qui fu il. Sire font il 	519
547	se vos conoissiés letres, veoir le porriés, 	se uos quenoisiez lestre sauoir le poez 	520
548	kar ses nons est escris el chief de cele lame. » 	Car ses nons est escris el chief de cele lame. 	521
549	Lors va Lancelos cele part, 	Lors ua lanc̃. cele part 	522
550	si regarde les letres 	et regardent les lestres 	523
551	qui dient: « 	qui dient: 	524
552	Ci gist Galehout li fiz a la Jaiande, li sires des Lointaignes Isles a, 	ci gist Gał̾ li fiz a la bele iaiende des longainnes illes et li sires de sorelois.	525
553	qui por l’amor de Lancelot morut. » 	qui por lanmor lanc̃. del lac morut. 	526
554	Et quant il vit ce, 	et quant il uoit ce	527
555	si chiet pasmés et gist grant piece a terre 	si chiet pasmez 	528
556|557	sans mot dire; |et li chevalier le corent relever, 	et gist grant piece a terre sans madire. et li cheualier le corent releuer. 	529
558	si se merveillent molt 	si se merueille mout 	530
559	qu’il puet estre. 	que il puet	531
560	Et quant il revint de pasmison, 	estre.et quant il reuient de pasmissons 	532
561|562	si s’escrie: « |Ha, las! 	si sescrie. halas quel dolor et	533
563	Quel dolor et quel damage!» 	quel damage. 	534
564	Et lors fiert l’un poing en l’autre 	et lors fiert lun pong a lautre 	535
565	et esgratine son viaire	et esgratine son uiaire. 	536
566	si qu’il en fet le sanc salir de totes pars, 	et or fait le sanc de totes pars saillir. 	537
567	si se prent as chevels 	Si se prant as cheuex 	538
568|569	et se fiert grans cops del poing en mi le front |et en mi le pis 	et se fiert grant corx del pong el fronc et enmi le piz. 	539
570	et crie si durement 	et crie si durement 	540
571	qu’il n’i a celui 	qul ni a celui 	541
572	qui tote pitiés n’en preigne; 	qui pitie nen prangne. 	542
573|574	si se laidenge et maldit l’ore |qu’il fu nes 	et maudit leure 	543
575|576	et dit: « |Ha, Diex ! 	quil fu nez et dit ha diex 	544
577	Quel damage, 	que perte 	545
578	quel perte del plus preudome del monde 	et quel dammage del plus preudome del	546
579|580	qui mors est por le plus vil chevalier et por le plus malvés |qui onques fust ! 	monde.qui mors est por le plus uil cheualier et por li plus mauuais del monde. 	547
581	Tant fet Lancelos grant duel 	Tant fait Lanceloz grant cri et grant plain 	548
582	que tuit cil de laiens le vienent regarder a merveille; 	que tuit cil de laiens le uon esgarder. 	549
583	si li demandent 	Si li demandent 	550
584	qui il est 	qui il est. 	551
585	et il ne puet mot dire, 	et il ne lor uost mo dire 	552
586|587	ains crie totes voies |et se debat et descire. 	ains crie totesuoies et se debat et dessire. 	553
588	Quant il a son duel demené grant piece, 	et quant il a son duel mene grant piece. 	554
589	si regarde les letres 	et il regarde les lestres 	555
590	qui dient 	qui dient 	556
591	que por lui est mors Galehout; 	que por lui est mors Galehoz 	557
592	si dist 	si dit 	558
593	que or seroit il trop malvés, 	que or seroit il trop mauuais 	559
594	s’il ausi ne moroit por 	se il|ausi ne moroit por lui. 	560|561
595|596	lui:si saut maintenant jus des prones |et pensa 	Si saut mainteuaut hors des prones et panse 	562
597	qu’il iroit querre s’espee 	que il ira querre sespee 	563
598	et qu’il s’en ocirroit, 	et quil sen ocirra 	564
599	kar ausi avoit ele esté Galehout a, 	car ausi auoit ele este Gal̾. 	565
600	Et maintenant	maintenant 	566
601	qu’il fu issus del mostier, 	que lanc̃ fu fors del mostier 	567
602	si encontra une des damoiseles del Lac, cele 	Si encontre une damoisele del lac. |Celi 	568|569
603	qui a Boort avoit parlé devant le chastel de Honguefort et ele le conuit bien, 	qui a beh̾. auoit parle deuant le chastel de honguefort. |et ele le quenut bien. 	570|571
604	si le prent par le pan de la cote et l’areste. « 	Si le prant par le pan de la coste et lareste. 	572
605|606	Qu’est ce ? fet ele. |Ou alés vos ensi ? — 	Que esce fait ele ou alez uos ainsint. 	573
607	Ha, damoisele, fet il, laissiés moi mes dolors finer, kar jamés n’avroie joie ne repos en cest siecle. — Parlés, fet ele, a moi. » 	ha; damoisele fait il laissiez moi mes dolors finer. |Car iamais nauroye ioie ne repos : en cest siecle. 	574|575
608	Et il ne li dit mot, 	Parles a moi fait ele |et il ne dit mot 	576|577
609	ains se lance outre 	ains se lance outre. 	578
610	si qu’il li eschape des mains. 	si quil li eschape del mains. 	579
611	Et quant ele l’en vit aler, 	Et quant ele len uoit aler 	580
612|613	si li crie: « Je vos deffent, |fet ele, par la rien 	si li escrie. Ie uous desfan fait ele par la riens	581
614	que vos plus amez en cest monde 	que uos plus amez en monde; 	582
615	que vos n’ailliés avant tant 	que uos nales auant iusqu atant	583
616	que vos aiés parlé a moi. » 	que uos aiez parle a moi. 	584
617	Et il s’areste, 	Lors sareste 	585
618	si la regarde 	si la regarde et	586
619	et quant il la conut, 	quant il la quenoit 	587
620	si li dist	si li dit 	588
621	que bien soit ele venue. « En non Dieu, fet ele, vos me deuissiés fere plus bele chiere 	que bien soit ele uenue.|En non dienu fait ele uos me deussiez Sire mout plus bele chiere 	589|590
622|623	que vos ne me fetes, |al mains 	que uos ne faites au mains 	591
624	por ce que je sui messages vostre dame del Lac. —	por ce |que ie sui mesage uostre dame del lac. 	592|593
625	Ha, damoisele, fet il, 	ha: damoisele fait il 	594
626	por Dieu ne vos poist, 	por dieu ne uos poist. 	595
627	certes je ai tant de dolor 	Certes ie ai tantes dolors 	596
628	que nus for Diex ne me porroit conforter, ne a ne cuidiés 	que nus fors dieu ne men porroit reconforter. |Ne ne cuidiez pas 	597|598
629	que jamés aie joie por aventure 	que ie iamais aie ioe: por auanture 	599
630	qui me puist avenir. — En non Dieu, fet ele, 	qui me puit auenir. 	600
631	si avrois. Escotez 	En non dieu fait ele si aurois. escotes 	601
632	que ma dame vos mande. — 	que madame uos mande. 	602
633	Or dites, fet il. — Ele velt, fet ele, 	Or dites fait il. |Ele wet	603|604
634	que vos ostés le cors Galehout de caiens et le fetes porter en litiere en la Dolerose Garde 	que uos ostes le cors Gal̾ de saiens |et len faites porter en litiere. a la dolereuse garde el chastel. 	605|606
635	et iluec soit mis en la tombe meismes 	et illuecques soit mis en terre en la tombe meismes 	607
636	ou vos trovastes vostre non escrit; 	ou uos trouastes uostre non escrit.	608
637	et ele le velt ensi, 	Car ele wet ainsi. 	609
638	por ce qu’ele set bien 	por ce que ele set bien 	610
639	que en cel lieu sera vostre cors enterrez. » 	que illuec sera uostres cors enterres. 	611
640	Et quant il l’ot, 	et quant il ot se 	612
641	si en est molt liés 	si en est mout liez. 	613
642	et dist 	et dit 	614
643	que molt li sont ces noveles plaisans, 	que mout li sont ses noueles plaisans. 	615
644|645	kar tot ensi le fera il ; |puis demande 	Et tout ainsi le fera il. pius demande 	616
646	comment sa dame le fet. « 	comment sa dame le fait.	617
647	Par foi, fet ele, ele a esté. VIlI. jors deshaitiee trop durement, 	Par foi fait ele ele a este .uiii. iorls deshaitie. 	618
648	kar ele trova en son sort, 	Car ele troua en son sort 	619
649|650	si com ele meismes me dist |puis, 	si com ele me dit 	620
651	que si tost com vos troveriés la tombe Galehout, 	que si tost|com uos trouerrez la tombe Gal̾. 	621|622
652	que vos vos ocirriés de duel, 	que uos uous ocirriez de duel.	623
653	se vos n’estiés destornez. 	se uos nen estiez trestornez 	624
654	Por ce m’envoia ele ça a grant besoing, 	et porce menuoia la a grant besong.	625
655	si vos mande 	si uos mande 	626
656	que vos laissiés le duel ester, 	que uos laissiez le duel ester. 	627
657	qu’il ne vos puet fere se nuire non,	Car il ne uous puet aidier de nuire non. 	628
658	et vos prie par la rien 	et uos prie par la rien	629
659	que vos plus amés 	que uos plus amez en se monde 	630
660	que vos al plus bel 	que uos au plus bel	631
661	que vos porrois vos reconfortés, 	que uus porrois uos reconfortes. 	632
662	et se vos ensi ne le fetes, bien sachiés 	Et se uos ainsi nel fasiez bien sachiez 	633
663	que al premier besoing 	que au premier afaire 	634
664	que vos avrois de li, ele vos faudroit. » 	que uos ariez de li ele uos faudroit. 	635
665	Et il dist 	et il dit 	636
666	qu’il se confortera,	que ore se confortera il 	637
667	puis qu’ele le velt. « 	puis que madame le wet. 	638
668	Or vos covient, fet ele, vos armes prendre, 	OR uos couuient fait ele uos arme prandre. 	639
669	kar je voi bien 	Car ie sai bien |que cil 	640|641
670	qu’il ne le vos en lairont mie en pes porter 	qui le gardent |nel uos la iront pas en pais porter 	642|643
671	tant com il le porront deffendre.» 	tant comme il le puissent desfandre. 	644
672	Et il dist 	Et il dit	645
673	qu’il i morroit ançois 	que il i morroit ansois 	646
674	qu’il ne l’ostast de laiens; 	que il lait laiens. 	647
675	si se vet armer 	Si sen ua armer. 	648
676	et la damoisele vient tantost as chevaliers 	et la damoisele uient tandiz as cheualiers 	649
677|678	qui gardoient la tombe, |si lor dist: « Seignor, fet ele, volés vos destorner ce	qui le gardoient et lor dit. Signor fait ele uolez uous destorner ce 	650
679	qu’il covient estre a force ?» 	que il couient auenir par force 	651
680	et demandent 	et il li demandent 	652
681|682	por quoi ele le dist. « Je le di, fet ele, |por le cors 	por coi ele le dit. gel di fait ele por cel cors 	653
683	que vos gardez et si savés bien 	que uos Gardes. |et si sauez bien 	654|655
684	qu’il en sera ostez. — Non sera, font il, 	que il en sera ostes. no sera font il 	656
685	que nos puissons. — 	que nos puissons. 	657
686	En non Dieu, fet ele,	par foi fait ele 	658
687|688	si iert, |et bien sachiés, fet ele, 	si sera. 	659
689	que cil est venus 	que ciz est uenus	660
690	qui l’en ostera. 	qui lostera 	661
691|692	Et se vos le contredites, |vos en morrois tuit: 	et se uos le contredites uos i morres tuit. 	662
693	por ce vos vendroit il miels 	et porte uos uodroit il miex 	663
694	que vos le laississiés atant, 	que uos le laissisiez atant. 	664
695	ains que vos vos en façois ocirre. » 	Ains que uos uous en laisisiez ocirre. 	665
696	Et cil dient 	et cil dient 	666
697|698	que ja tant|com il soient vif n’en sera portés. « 	que ia tant comme il soient uif nen sera portes. 	667
699	Et bien sache, font il, li chevaliers 	et bien saichent font il li cheualiers 	668
700|701	qui venus est |por avoir le, 	qui uenus et por lauoir 	669
702	que s’il estoit encore plus preus 	que cil estoit encore plus preus	670
703|704	que Lancelos n’est, |si n’en menra il point. —	que lanc̃. nest nen manra il point. 	671
705	Or verrons, fet ele, 	Se uerrez uos fait ele	672
706	comment il vos en avendra. » A ces paroles vint laiens Lancelos tos armés 	coment il uos en auanra iusquaa nagaires |A ces paroles uint laiens lanc̃. tous armez 	673|674
707	et quant li chevalier le voient venir, 	Et quant li cheualier le uoient uenir 	675
708	si li demandent 	si li demandent 	676
709	qu’il velt fere. « Je vueil, fet il, avoir le cors 	que il wet faire. |ie weil fait il auoir le cors	677|678
710	qui laiens est. — 	qui saiens est. 	679
711	Par foi, font il, vos ne l’avrois mie por nient. Nos ¡ morrons ançois tuit 	Par foi font il uos ne laures pas |por noiant. 	680|681
		donc i morrons ansois tuit 	682
712	que vos l’enportois. — A morir, fet il, en estes donc tuit, 	que uous lemportoit. |Au morir fait il estes uos tuit 	683|684
713|714	puis|que a mains ne vos en volés soffrir !» 	puis que au mains ne uos en uolez souffrir. 	685
715	Si saut dedens les prones 	Lors saut dedens les pronez. 	686
716	et il li corent sus, 	et cil li corrent sus 	687
717|718	kar arrieres le cuident fere sailir |por poor de morir; 	car arreres le cuident faire flatir por paour de mort 	688
719	si le fierent par la ou il le pueent ataindre 	si le fierent par la |ou il pueent ataindre 	689|690
720	et il ot el poing l’espee nue ;	et il ot el poing lespee nue. 	691
721	si lor done grans cops et pesans 	si lor done grant cox et pesans 	692
722	et fiert le premier 	et fiert le premier	693
723	qu’il encontre si durement 	quil puet encontre si durement: 	694
724	que por le hialme ne por la coife de fer ne remaint 	que por hiaume ne por la coiffe ne remaint 	695
725|726	qu’il ne li mete l’espee |jusqu’al test; 	que il ne li meste lespee iuscau test. 	696
727	et il le hurte de soi, 	Si le hurte desor 	697
728	Si l’abat a terre. 	et labat a terre. 	698
729	Et lors saillent molt irieement tuit li autre, 	et lors saillent tuit li autre	699
730|731	si depiecent son escu et son hialme et son hauberc |et le blecent en pluisors lieus. 	si li deprirent son haubert et son escu et son hiaume. et le blecerent en plusors lieus. 	700
732|733	Mais il ne li chaut de rien |qu’il li facent, 	Mais il ne len chaut de rien.	701
734	kar tant est dolens 	Car tant est dolens 	702
735	que nus plus; 	que nus plus ne puet estre. 	703
736	si lor laisse corre par grant ire 	Si lor laisse corre par grant ire. 	704
737	et lor done de l’espee si grans cops 	et lordone de lespee si grant cox	705
738	que tos les fet guenchir avant lui.	que toz les fait guenchir auant lui. 	706
739	Et lors esgarde celui des IllI. 	Lors esgarde de celui des qͣtre 	707
740	qui plus li faisoit mal et cil estoit molt grans et molt fors; 	que miex le faissoit a son essianc. |et cil estoit mout grans cheualiers et mout fors. 	708|709
741|742	et Lancelos |qui le vient ataignant li done par mi le hialme si grant cop 	et lanc̾ qui le uient atangnant li done parmi le hiaume si grant cop. 	710
743	qu’il en fet le feu saillir, 	que il en fait le fen saillir. 	711
744	et l’espee glace 	et lespee glace 	712
745	qui de droit ne fu pas ferue. 	qui droit ne fu pas ferue. 	713
746	si descent desus la senestre espaule. 	Si li descent desous la senestre espaule. 	714
747|748	Li cops fu grans et par ire ferus, |et bien i parut 	et li cox fu grans et par ire feruset bien i parut 	715
749	que l’espee cola par mi l’espaule a al chevalier, 	que lespee cola parmi lespaule au cheualier. 	716
750	si que li bras a tote l’espaule chiet desus le pavement. 	Si que li bras atout lespee chai seur le pauement. et cil trebuche a terre |et se pasme: de langoisse 	717|718
		que il sent.	719
751	Et lors sont molt esmaié li autre troi, 	Et lors sont mout esmaiet li autre trois. 	720
752	si font molt malvés samblant d’els deffendre por le grant cop	Si font mout mauuais sanblant daus desfandre. |por le grant cop 	721|722
753	qu’il ont veu et por l’espee 	quil ont ueu et por lespee 	723
754	que chescuns d’els a ja sentie jusqu’al sanc. 	que chascuns daus a sentie iussqua sanc. et lanceloz 	724
755	Et Lancelos lor cort sus 	qui ne recroit pas lor cor sus. 	725
756	et en fiert I. el hialme 	et en fiert .i. amont el hiaume	726
757	si qu’il le fet flatir a terre d’ambesdeus les paumes. 	si quil le fait flatir a teree. danbedeus les paumes 	727
758|759	Et|quant li autre dui voient ce, 	et quant li autre dui uoient ce: 	728
760	si tornent en fuies vers l’uis a garison; 	si corret᷑ uers luis |et uiennent a garison. 	729|730
761	et Lancelos vint ataignant le deerrain, 	et lanc̃ uient atangnant 	731
762	si le fiert par entre l’escu et le bras 	et en fiert a grant uue par entre lescu et le bras 	732
763|764	si qu’il li trenche le poing |et li escus chiet a terre, 	si quil li tranche le poing. et li escus chiet a terre. 	733
765	et cil torne en fuies 	et sil torne en fuie 	734
766	qui maheignié se sent. 	qui afolez ce sent. 	735
767	Et Lancelos vient a l’autre 	et lanc̃ uient a lautre 	736
768	qui ja se relevoit, sel fiert de l’espee si grant cop 	que ia se releuois. |si le fiert de lespee si grant cop 	737|738
769	qu’il li fet le hialme voler en la place. 	que le hiaume li fait uoler en pieces. 	739
770	Et quant cil sent son chief nu, 	et quant cis sent son chief nu: 	740
771	si cria merci 	Si crie merci 	741
772	et dist 	et dit 	742
773	qu’il ne l’ocie pas, 	quil ne locie pas. 	743
774	kar il est pres de sa volenté fere. « 	Car il est pres de sa uolente faire. sans contredit 	744
775	Or te covient donc, fet Lancelos, fiancer	Or te couient |dont a fiencier fait lanc̃. 	745|746
776	que tu le cors mon seignor Galehout conduiras a la Dolerose Garde	que tu le cors Galeh̾. condiuras a la dolereuse garde. 	747
777	et iluec le feras garder 	et illuec le feras garder 	748
778	tant que je i viegne; 	tant que ie i uaigne. 	749
779	et se l’en te demande 	et se lon te demande 	750
780	qui t’i envoie, 	qui ti enuoie: 	751
781	si diras « cil 	Si diras 	752
782	qui ot les ames blanches le jor 	que cil qui ot les armes blanches. le ior 	753
783	que li chastials fu conquis. » 	que li chastiax fu conquis 	754
784	Et il li fiance 	et cil li fiance 	755
785	que tot ensi le fera il. 	que tout ainsi le fera il. 	756
786	Lors prent Lancelos la lame par le plus gros chief, 	Lors prent lanc̃. la lemme par le plus gros chief. 	757
787	si tire de grant force 	si la tire de si grant force	758
788	qu’a pou qu’il ne se deront tos, 	que a pou quil ne se desront tous. 	759
789	si que li sans li vole par mi le nes et par mi la boche et li cors li sue d’anguoisse. 	Si que li sans li uole parmi le nes et parmi la boche |et li cors li sue dangoisse 	760|761
790	Mais por tote la destrece ne remaint	mais portoie la destresce ne remaint 	762
791	qu’il n’ait la tombe levee en haut à; mes nule dolors 	que il nait la tombe leuee en haut. |mais nule dolors 	763|764
792|793	qu’il eust |onques ne monte rien a cele dolor 	que il eust onques ne monte sur rien. A cele 	765
794	qu’il ot, 	que il ot 	766
795	quant il vit le cors Galehout tot ensi armé 	quant il uit le cors Galehot. |ensi arme 	767|768
796	com il estoit; 	con il estoit. 	769
797	si trova s’espee delés lui 	si troua lespee deles lui 	770
798|799	qui molt estoit et bone et clere; |et sans faille de l’espee meesmes se fust il ocis, 	qui mout estoit bele et bone. et sans faille de lespee meismes 	771
800	se la damoisele ne li eust tolue erraument. 	ce fust il ocis |se la damoisele ne li eust tolue.	772|773
801	Lors fist Lancelos une biere fere de fust 	Lors fait lanc̃. faire une biere de fust 	774
802	et la fist covrir des plus riches pailes de laiens, 	et la fait courir des plus biax pailes de laiens 	775
803|804	et|quant il l’ot atornee al plus richement 	et quant il lot atornre au plus richement 	776
805	qu’il pot, li chevaliers prisons li dist: « Sire, fet il, 	que il pot. Li cheualiers prisons dit |si fait il	777|778
806	se l’en movoit tot de nuis, ce seroit sens. — 	se len mouoit tout de nuit se seroit sens. 	779
807|808	Por quoi ? fet il. — |Por ce	Por ce fait il 	780
809|810	que, |se li chevalier de cest païs savoient 	que ce li cheualier de cest pais sauoient 	781
811	que l’en len deust porter, il feroient gaitier les trespas 	que on le deust laiens porter: il feroient garder les trespas. 	782
812	si qu’il seroit arestés en alcun lieu ; 	si que il seroit arester en aucun lieu. 	783
813	et por ce vos loeroie je 	et porce loeroie ie 	784
814	qu’il meust orendroit, 	que il meust orendroit.	785
815	kar il seroit bien eslongiés, 	Car il seroit bien eslongiez .xx. lieues Galesches 	786
