398	se je vos puis aidier a vos esleecier, je vos aiderai a mon pooir. — En non Dieu, sire, fet ele, 	que se iou vous puis aidier a esclairier vostre cuer iou le ferai a mon pooir. Enon dieu sire fet elle 	396
399	donc le vos dirai je. ll est voirs 	dont le vous dirai iou IL fu voirs 	397
400|401	que Meleagans, li fiz al roi Baldemagu, ala a la cort le roi Artu por la roine Genievre conquerre, |s’il peust; 	que melyagans li fiex au roy baudemagu ala a la cort au roy artu pour la royne genieure conquiere. 	398
402	et endementiers fist tant une damoisele 	Et endementres fist tant vne damoisele 	399
403	qui estoit? sa suer 	qui sa suer estoit. 	400
404	qu’ele geta Lancelot d’une tor ou Meleagans l’avoit mis en prison, 	que elle geta lancelot de prison dune tour |ou il estoit mis : iou ne sai porcoi 	401|402
405|406	ne sai por quoi. |Quant ele l’ot delivré, 	Ouant elle lot deliure. 	403
407	si le tint avec li tant 	si le tint aueques li. tant	404
408	qu’il fu garis, 	quil fu garis 	405
409	kar molt avoit eu mesaise en la prison, 	Car moult auoit eu mesaise en la prison. 	406
410	et puis l’envoia a la cort le roi Artu 	Et Io puis quant il fu garis |si lenvoia a la cort au roy artu 	407|408
411|412	ou il ocist Meleagan, |ce savons nos or bien.	ou il ochist melyagant chou sauons nous bien. 	409
413	Mais si tost com li parent sorent 	Mais si tost |que si parent le sorent 	410|411
414	qu’ele avoit Lancelot osté de la prison, 	que elle auoit lancelot gete de prison 	412
415	si distrent 	Si distrent 	413
416	qu’ele l’avoit fait por Meleagan ocirre; 	que elle lauoit fet pour melyagant ocirre 	414
417	si le pristrent a force 	Si le pristrent a force 	415
418	et l’acheisonerent de sa mort 	et locoisonnerent de sa mort. 	416
419	et distrent 	Et distrent 	417
420	que, s’ele ne trovoit 	que se elle ne trouuast 	418
421	qui l’en desfendist. 	qui len deffendist 	419
422	qu'il feroient de lui justice si grant	que on feroit de li autel iustice 	420
423	com l’en doit fere de cele 	com on deueroit faire de femme 	421
424	qui son frere ocist. 	qui son frere auoit ocis. 	422
425	Et ele dist 	Et elle dist 	423
426	qu’ele troveroit bien 	quele le trouueroit bien 	424
427	qui la desfendroit: 		
428	si mist jor d’amener I. chevalier por li desfendre, 	Si mist iour dun cheualier amener auant. |pour li desfendre. 	425|426
429	si s’est puis porchaciee en Pluisors liex,	Si sen est puis pourchascie en pluisors lieus. 	427
430	mais onques ne trova chevalier 	mais onques ne troua cheualier 	428
431	qui ses armes en osast prendre contre celui 	qui sez armes en osast prendre encontre celui 	429
432	qui apelee l’avoit. 	qui apelee len auoit. 	430
433	Or si est tant la chose alee 	Ore est la chose |tant alee 	431|432
434	que li jors est aterminés a hui ; 	que li iors fu atermines a hui. 	433
435	si n’a trové la pucele nul desfendeor 	si na trouue nul desfendeour 	434
436	et por ce dient li un et li autre 	Et pour chou dient li vn et li autre	435
437	qu’ele est atainte del meffet 	quele est atainte del mesfait 	436
438	que l’en li met sus : 	que on li a mis sus. 	437
439|440	si l’ont jugiee, |ce m’est vis, a ardoir le matin 	si lont iugiee lal ardoir le matin. 	438
441	et por ce 	Et pour chou 	439
442|443	qu’il m’en membroit, |or em ploroie je si durement, 	quil men ramenbroit ore ploroie iou 	440
444	kar certes ele estoit une des plus cortoises damoiseles ! del monde et une des plus vaillans. — 	Car elle estoit vne des plus hautes damoiseles del monde et des plus uaillans 	441
445	Or me dites, damoisele, fet Lancelos, 	CAr me dites |dont damoisele fait lancelot.	442|443
446	et s’ele trovoit demain 	se elle trouoit demain |O 	444|445
447	qui la deffendist, 	qui le desfendist 	446
448|449	dont ne seroit ele quite del jugement |que l’en a fet ? — Sire, fet ele, je ne sai. —	dont: ne seroit elle quite del iugement. Sire fait elle iou ne sai. 	447
450	Et est ce, fet il, gaires loing 	Et est chou fait il loing de ci. Sire fait elle il ni a	448
451	que ele est ? — Sire. fet ele, il n’i a que. VI. lieues englesches. 	que vi lieues englesches. 	449
452	Se vos leviés demain matin, vos i seriés ains prime. — 	Se vous moues demain matin vous y seres dedens prime 	450
453	Ou le porrai je, fet il, trover ? — 	Et ou le porroie iou fait il trouuer. 	451
454	Al chastel a, fet ele, de Floego 	En la forest fait elle de floregas. 	452
455	et cis chemins vos i menra droit, 	Et chis chemins vous y menra tot droit 	453
456	se vos le volés tenir. — 	se vous le saues tenir 	454
457	Or vos commant a Dieu, damoisele », fet il.	Or vous commanch iou a dieu damoisele fait il. 	455
458	Si s’em part atant 	si sen torne atant. 	456
459	et cele s’en vet faisant son duel. 	Et cele sen uait faisant son doel. 	457
460|461	Et il chevalche |tant 	Et lancelot cheualche tant 	458
462	qu’il vint fors de la forest, 	que il vint hors de la forest. 	459
463	si vit devant lui une maison de religion 	si voit deuant lui vne maison de religion. 	460
464|465	et il torne cele part |por herbergier.	si torne cele part pour herbergier. 	461
466	Et quant il i vint, 	Et quant il vint la 	462
467	si trueve a la porte IlII. des freres 	si trouua. ij. freres 	463
468	qui ja avoient chanté complie 	qui auoient cante complie. 	464
469	et estoient venu hors? al serain;	Si estoient venu au serain. 	465
470	si saillent encontre lui 	si saillent sus encontre lui 	466
471	por fere descendre 	por lui desarmer. 	467
472	et dient 	et dient 	468
473	que bien soit il venus; 	que bien soit il venus. 	469
474	si le font entrer laiens 	si le font entrer laiens 	470
475	et li demandent 	et li demandent 	471
476	s’il a mengié, 	sil manga hui.	472
477	et il dist 	Et il dist 	473
478	que nenil, 	que nenil. 	474
479	et il font erraument mettre la table, 	Et il font maintenant metre la table a lor sergans et la nape ; |et puis le pain et le vin dessus. 	475|476
480	mais il dist 	Et il dist 	477
481	qu’il ne mengera devant 	quil ne mangera mie deuant ce	478
482	qu’il ait esté al mostier, 	quil ait este el moustier. |si y dira sez orisons. 	479|480
483	lar il n’i entra hui. 	Car il ni auoit hui este. 	481
484	Lors entre en l’eglise. 	Lors sen entre en leglise pour orer. 	482
485	por orer et en ce qu’il se fu agenoilliés, 	Et en ce |quil su a genoillons 	483|484
486	si regarde a destre	si regarde deuers destre partie et voit. j. prones de fer 	485
487	et voit unes prones d’argent trop richement fetes a floretes d’or et a oisials et a bestes, 	et dargent moult bien faites a flor cestes: dor et a bestes et a oisiaus de diuerses manieres et dedens auoit. v. Cheualiers armes de toutes armes 	486
488	et dedens avoit V. chevaliers armés, les hialmes es testes, les espees es mains, 	si com de heaumes en testes et despees es mains 	487
489	ausi apresté de deffendre 	et aussi pres de euls desfendre	488
490	que	que se on les volsist assaillir. 	489
491|492	se l’en les volsist asaillir. De ce se merveilla molt Lancelos ;|si se drece erraument 	Ne chou sesmerueille moult lancelot. et se drece em pies 	490
493	et vet cele part, 	si vait cele part 	491
494	si salue les chevaliers	et salue lez cheualiers.	492
495	et il dient 	Et il li dient 	493
496	que bien soit il venus. 	que bien soit il venus. 	494
497|498	Et il entre dedens les prones par un petit huisselet a |et esgarde les prones	Et lancelot entre dedens les prones 	495
499	qui tant sont riches 	qui tant sont beles et riches. 	496
		Et regarde lez prones 	497
500	qu’il ne cuide pas 	quil ne quide pas 	498
501	que nus rois les peust esligier; 	que vns roys lez peust esligier.	499
502	puis voit delés les chevaliers une tombe, la plus riche	Et voit deles lez cheualiers vne tombe la plus riche 	500
503	qui onques fust fete par home, 	que onques fust ueue de nul cheualier 	501
504	kar ele ert tote d’or fin a chieres pierres precioses 	Car elle estoit toute de fin or a pierres precieuses 	502
505	qui molt valoient miels d’un grant roialme. 	qui valoient. j. grant royalme. 	503
506|507	Se la tumbe fu de grant bialté, |nient ne monte la bialtés envers la richece 	Et se la tombe estoit de grant biaute. noient fu de la grant rikece 	504
508	dont ele estoit 	dont elle estoit. 	505
509	et avec ce estoit ele la greignor 	Et auec tout chou estoit elle la plus grande 	506
510	que Lancelos eust onques veue : 	quil eust ao onques mais veue. 	507
511	si se merveille molt 	Si sen est trop merueillies 	508
512	qui puet estre li princes 	qui li princes pooit estre 	509
513	qui dedens fu mis. Il demande as chevaliers 	qui illueques estoit mis |Et il demande as cheualiers 	510|511
514	qui sont iluec. « Sire, font il, nos gardons le cors	que il font illueques. Sire font il nous gardons le cors 	512
515	qui en ceste tumbe est. 	qui chi gist en ceste tombe 	513
516	qu'il n’en soit portez fors de çaiens;	quil nen soit portes de chaiens. 	514
517	si somes. V. 	Si sommes. v. 	515
518	por garder le de jors, par nuit en i a autres. V. 	por lui garder cascun ior. |Et la nuit en y a autres. v. 	516|517
519	qui font autretel servise 	qui font autretel seruice 	518
520	comme nos faisons de jors. — 	comme nous faisonz de ior. 	519
521|522	Et por quoi, fet Lancelos, avez vos poor |qu’il n’en soit portés? — Sire, font il, 	Et de coi aues vous paor fait lancelot. Sire font il vnz des freres de chaiens 	520
523|524	por ce |que uns des freres de çaîens 	qui moult est de sainte vie 	521
525	qui molt est preudom et de sainte vie nos dist n’a encor gaires 	Nous dist na encore gaires 	522
526	que uns chevaliers vendroit ceste part 	que vns cheualiers vendroit chaiens 	523
527	qui a force l’en osteroit 	qui par sa force len osteroit. 	524
528	et fors de cest païs l’en feroit porter. 	et le feroit mener hors de cest pais. 	525
529	Et nos, gens de ceste terre, voldrions miels morir 	Et nos gens de ceste terre voldroient miex morir 	526
530	qu’il fust remués d’entre nos : por ce 	quil fust remues dentre nous. |Et	527|528
531	si le gardons issi 	por chou le gardons nous ensi 	529
532	com vos veez, 	comme vous vees. 	530
533	lar li preudom i nos dist 	car li preudom nous dist 	531
534	que li chevaliers ne demoreroit pas 	ke li cheualiers ne demourroit pas 	532
535	qu’il ne venist — 	ke il ne uenist	533
536	Or me dites. fet Lancelos, 	Or me dites fait lancelot. 	534
537	ne fu cil molt haus princes 	et ne fu cils cheualiers moult haus homs 	535
538	a cui l’en fist si haute sepulture? — Sire, font cil, haus hom fu il et riches; avec ce 	a qui on fist ceste sepulture. Sire font il haus homs fu il et riches. 	536
539	qu’il fu haus hom fu il li plus preudom 	Et auec chou fu il li plus preudoms	537
540	qui onques fust a son tens. —	qui fust a son tamps. 	538
541	Ha, Diex, fet Lancelos, 	Ha : diex fait lancelos 	539
542	qui fu il ?— Sire, font il, 	qui fu il. Sire font il 	540
543	se vos conoissiés letres, veoir le porriés, 	se vous connissies point de lettres vous poes bien sauoir 	541
544	kar ses nons est escris el chief de cele lame. » 	qui il fu. |Car ses nons est escris el chief de ceste lame. 	542|543
545	Lors va Lancelos cele part, 	ors uait lancelot cele part 	544
546	si regarde les letres 	et trueue les lettres 	545
547	qui dient: « 	qui disoient. 	546
548	Ci gist Galehout li fiz a la Jaiande, li sires des Lointaignes Isles a, 	Chi gist Galehols li fils a la bele iaiande li sires dez lontaignes illes 	547
549	qui por l’amor de Lancelot morut. » 	qui por lamor de lancelot del lac morut 	548
550	Et quant il vit ce, 	Et quant il voit chou 	549
551	si chiet pasmés et gist grant piece a terre 	si chiet a terre tous pasmes|et iut grant piece 	550|551
552	sans mot dire; 	sans dire mot. 	552
553	et li chevalier le corent relever, 	Et li cheualier coerent a lui por e lui releuer 	553
554	si se merveillent molt 	qui moult sesmerueillent 	554
555	qu’il puet estre. 	qui il poet estre.	555
556	Et quant il revint de pasmison, 	Et quant il est reuenus de pasmisons. 	556
557	si s’escrie: « 	si dist 	557
558	Ha, las! 	ha : diex	558
559	Quel dolor et quel damage!» 	quel doel et quel damage et quel anui. 	559
560	Et lors fiert l’un poing en l’autre 	Lors fiert lun poing sor lautre. 	560
561	et esgratine son viaire	et esgratine son visage. 	561
562	si qu’il en fet le sanc salir de totes pars, 	si quil en fait le sanc saillir. 	562
563	si se prent as chevels 	Si se prent par ses cheueus 	563
564	et se fiert grans cops del poing en mi le front et en mi le pis 	et se fiert del poing grans cops en mi le vis. 	564
565	et crie si durement 	et pleure si durement 	565
566	qu’il n’i a celui 	que il ni a celui 	566
567	qui tote pitiés n’en preigne; 	qui nen ait pitie. 	567
568	si se laidenge et maldit l’ore 	Si laidenge et maudist leure	568
569|570	qu’il fu nes |et dit: « 	que il onques fu nes 	569
571	Ha, Diex ! 		
572|573	Quel damage, |quel perte del plus preudome del monde 	quant 	570
574|575	qui mors est por le plus vil chevalier et por le plus malvés |qui onques fust ! 	si preudoms est mors pour lui Moult fait lancelot grant doel et grant cri. 	571
576|577	Tant fet Lancelos grant duel |que tuit cil de laiens le vienent regarder a merveille; 	et tant que cil de laiens le regardent a meruelles 	572
578	si li demandent 	Si li demandent 	573
579	qui il est 	qui il est. 	574
580	et il ne puet mot dire, 	Et il ne lor pot mot dire 	575
581	ains crie totes voies 	ains pleure toutes voies	576
582	et se debat et descire. 	et se debat et deschire. 	577
583	Quant il a son duel demené grant piece, 	Et quant il ot grant piece son doel mene. 	578
584	si regarde les letres 	Si regarde les lettres 	579
585	qui dient 	qui dient 	580
586	que por lui est mors Galehout; 	que pour lui morut Galeholt. 	581
587	si dist 		
588|589	que|or seroit il trop malvés, 	Lors dist que trop seroit maluais 	582
590	s’il ausi ne moroit por 	sil ne moroit Ie aussi pour lui. 	583
591	lui:si saut maintenant jus des prones 	Si saut maintenant hors dez prones 	584
592	et pensa 	et pense 	585
593	qu’il iroit querre s’espee 	quil yroit querre sespee. 	586
594|595	et qu’il s’en ocirroit, |kar ausi avoit ele esté Galehout a, 	et quil sen ochirra 	587
596	Et maintenant	Et maintenant 	588
597	qu’il fu issus del mostier, 	quil fu hors del moustier. 	589
598	si encontra une des damoiseles del Lac, cele 	si encontra la damsolisele sa la damel del lac. |Cele 	590|591
		qui a bohort 	592
599	qui a Boort avoit parlé devant le chastel de Honguefort et ele le conuit bien, 	auoit parle deuant le castel de hongrefort. " |et elle le connoist bien. 	593|594
600	si le prent par le pan de la cote et l’areste. « 	si le prent par le poing et lareste. 	595
601	Qu’est ce ? fet ele. 	Que est che fait elle 	596
602	Ou alés vos ensi ? — 	ou ales vous ensi. 	597
603	Ha, damoisele, fet il, laissiés moi mes dolors finer,	ha : damoisele fet il laissies moi mes dolors acomplir. 	598
604	kar jamés n’avroie joie ne repos en cest siecle. — Parlés, fet ele, a moi. » 	Car iamais naurai ioie ne repos. en cest siecle. parles a moi fait elle. 	599
605	Et il ne li dit mot, 	Et il ne respont nul mot. 	600
606	ains se lance outre 	ains se lance outre 	601
607	si qu’il li eschape des mains. 	si quil li escape des mains 	602
608	Et quant ele l’en vit aler, 	Et quant elle len voit ainsi aler. 	603
609	si li crie: « Je vos deffent, fet ele, par la rien 	Si dist. Sire iou vous desfent par la riens 	604
610	que vos plus amez en cest monde 	que vous plus ames en chest siecle.	605
611|612	que vos n’ailliés avant tant |que vos aiés parlé a moi. » 	que vous nales auant deuant que vous aies parle a moi. 	606
613	Et il s’areste, 	Et il sareste 	607
614	si la regarde 	et le regarde 	608
615	et quant il la conut, 	et le connoist 	609
616	si li dist	et li a dit 	610
617|618	que bien soit ele venue. « |En non Dieu, fet ele, vos me deuissiés fere plus bele chiere 	que bien soit elle venue En Non dieu sire fait elle vous me deussies faire plus bele chiere. 	611
619	que vos ne me fetes, 	que vous ne faites. Au mains 	612
620	al mains 	pour ce 	613
621|622	por ce que je sui messages vostre dame del Lac. —|Ha, damoisele, fet il, 	que iou sui a ma dame del lac. la vostre dame, Damoisele fet lancelot 	614
623	por Dieu ne vos poist, 	or ne vous poist 	615
624	certes je ai tant de dolor 	et ne quidies mie 	616
625	que nus for Diex ne me porroit conforter, 	que iou aie iames ioie. 	617
626|627	ne a ne cuidiés |que jamés aie joie por aventure 	pour auenture 	618
628	qui me puist avenir. — En non Dieu, fet ele, 	qui me puist auenir. Enon dieu fet elle 	619
629	si avrois. Escotez 	Si aures Ore escoutes 	620
630|631	que ma dame vos mande. — |Or dites, fet il. — Ele velt, fet ele, 	que ma dame vous mande. Elle vous mande 	621
632	que vos ostés le cors Galehout de caiens et le fetes porter en litiere en la Dolerose Garde 	que vous ostes le cors Galehot de chaiens |et len faites porter a la ioieuse garde. 	622|623
633	et iluec soit mis en la tombe meismes 	et illueques soit mis en la tombe 	624
634	ou vos trovastes vostre non escrit; 	ou vous trouastes uostre non escrit	625
635	et ele le velt ensi, 	Et elle le vseut a ensi pour chou 	626
636	por ce qu’ele set bien 	quele sest bien |que en celui 	627|628
637	que en cel lieu sera vostre cors enterrez. » 	meisme lieu sera vostres cors enterres. 	629
638|639	Et quant il l’ot, |si en est molt liés 	Et quant lancelot entent chou Isi est moult lies. 	630
640	et dist 	et dist 	631
641	que molt li sont ces noveles plaisans, 	que moult li sont ches noueles fplaisans 	632
642	kar tot ensi le fera il ; 	car toutl ensi le fera il. 	633
643	puis demande 	Puis demande conment	634
644	comment sa dame le fet. « 	que sa dame le fait. 	635
645	Par foi, fet ele, ele a esté. VIlI. jors deshaitiee trop durement, 	Par foi fait elle. Madame a estet. viii. iours mallade mout durement. 	636
646	kar ele trova en son sort, 	Car ellle trouusa en son sort si	637
647	si com ele meismes me dist puis, 	comme elle msa puis dit. 	638
648	que si tost com vos troveriés la tombe Galehout, 	que si tost |que vous trouueries la tombe gallehot 	639|640
649	que vos vos ocirriés de duel, 	Ique uous uous ochiries de dolel 	641
650	se vos n’estiés destornez. 	se uous nen esties destournes. 	642
651	Por ce m’envoia ele ça a grant besoing, 	Et pour cou menuoia elle a grant besoing cha. 	643
652	si vos mande 	si uous mande 	644
653	que vos laissiés le duel ester, 	que uous laissies che doel ester 	645
654	qu’il ne vos puet fere 	car il ne uous puet faire 	646
655	se nuire non,	se nuire non. 	647
656	et vos prie par la rien 	Et uous prie par la riens	648
657	que vos plus amés 	que vous plus ames 	649
658	que vos al plus bel 	que au plus bel 	650
659	que vos porrois vos reconfortés, 	que vous poes vous en deportes. 	651
660	et se vos ensi ne le fetes, bien sachiés 	Et se vous ne le faites ensi. bien sachies 	652
661	que al premier besoing 	que a la premiere fois. 	653
662	que vos avrois de li, ele vos faudroit. » 	que vous aures mestier de li. elle vous faudra. 	654
663	Et il dist 	Et il dist 	655
664	qu’il se confortera,	quil sen comfortera 	656
665	puis qu’ele le velt. « 	puis que elle le veult.	657
666	Or vos covient, fet ele, vos armes prendre, 	Or vous commant dont |que vous prendes vos armes 	658|659
667	kar je voi bien 	Car iou sai bien 	660
668	qu’il ne le vos en lairont mie en pes porter 	que li cheualier ne vous lairont mie le cors emporter. 	661
669	tant com il le porront deffendre.» 	tant|comme il le porront desfendre. 	662|663
670	Et il dist 	Et il dist 	664
671	qu’il i morroit ançois 	quil en morront tuit. aincois 	665
672	qu’il ne l’ostast de laiens; 	quil ne lemport de laiens. 	666
673	si se vet armer 	si se vait armer demaintenant. 	667
674	et la damoisele vient tantost as chevaliers 	Et|lors sen uient la damoisele as cheualiers 	668|669
675	qui gardoient la tombe, 	qui gardoient la tombe et lor dist 	670
676	si lor dist: « Seignor, fet ele, volés vos destorner ce	Segnor vous voles vous desfendre de ce 	671
677|678	qu’il covient estre a force ?» |et demandent 	quil couuient estre a forche. 	672
679|680	por quoi ele le dist. « Je le di, fet ele, |por le cors 	Et iou le vous di por le cors 	673
681	que vos gardez et si savés bien 	que vous gardes. |Car vous saues bien 	674|675
682	qu’il en sera ostez. — Non sera, font il, 	quil en sera ostes. 	676
683|684	que nos puissons. — |En non Dieu, fet ele,	Non sera font cil tant comme nous porrons. Enon dieu fait elle 	677
685	si iert, 	si sera 	678
686	et bien sachiés, fet ele, 		
687	que cil est venus 	quar cil est uenus 	679
688	qui l’en ostera. 	qui len ostera 	680
689	Et se vos le contredites, vos en morrois tuit: 	Et se vous le contredites vous en morres tout. 	681
690	por ce vos vendroit il miels 	Et por chou vous uenist il miex. 	682
691	que vos le laississiés atant, 	que vous le laississies atant enmener 	683
692	ains que vos vos en façois ocirre. » 	lque uous vous en feissies ocirre. 	684
693	Et cil dient 	Et cill dient 	685
694|695	que ja tant|com il soient vif n’en sera portés. « 	que ia tant comme il soient vif : nen sera portes.	686
696	Et bien sache, font il, li chevaliers 	Et bien sache font il li cheualiers 	687
697	qui venus est por avoir le, 	qui uenus est pour sauoir	688
698	que s’il estoit encore plus preus 	quel sil estoit plus preu encore 	689
699	que Lancelos n’est, 	que la lancelot ne soit. 	690
700	si n’en menra il point. —	si ne lenmenroit il point 	691
701	Or verrons, fet ele, 	Or uerrois fait elle 	692
702	comment il vos en avendra. » A ces paroles vint laiens Lancelos tos armés 	comment il vous en lauenra. ces paroles uient laiens lancelot tous armes 	693
703	et quant li chevalier le voient venir, 	Et quant li cheualier le uoient uenir 	694
704	si li demandent 	si li denandent 	695
705	qu’il velt fere. « Je vueil, fet il, avoir le cors 	que il ueullt. ie ueul fait il auoir le cors 	696
706	qui laiens est. — 	qui llaiens est. 	697
707	Par foi, font il, vos ne l’avrois mie por nient. 	Par foi font il vous ne laures mie 	698
708	Nos ¡ morrons ançois tuit 	pour noient nous y morrons 	699
709	que vos l’enportois. — A morir, fet il, en estes donc tuit, 	aincois que vous lenportes. |Au morir fait il estes vous tout uenu 	700|701
710|711	puis|que a mains ne vos en volés soffrir !» 	puis que a mainz nen voles passer. 	702
712	Si saut dedens les prones 	Cil sont dedens les prones. 	703
713	et il li corent sus, 	et il lor cort sus maintenant. |Et cil a lui 	704|705
714|715	kar arrieres le cuident fere sailir |por poor de morir; 	quar arriere le quiderent faire flatir pour paor de morir. 	706
716	si le fierent par la ou il le pueent ataindre 	si le fierent la |ou il le porent ataindre. 	707|708
717	et il ot el poing l’espee nue ;	Et il auoit en la main lespee toute nue.	709
718	si lor done grans cops et pesans 	si lor doune grans cops et pesans. 	710
719	et fiert le premier 	Et fiert |si le premier	711|712
720	qu’il encontre si durement 	quil encontre 	713
721	que por le hialme ne por la coife de fer ne remaint 	que por coiffe ne pour heaume ne remainst 	714
722|723	qu’il ne li mete l’espee |jusqu’al test; 	que il ne li mete lespee iusques au tesstje. 	715
724|725	et il le hurte de soi, |Si l’abat a terre. 	Et il le hurte si labat a terre. 	716
726	Et lors saillent molt irieement tuit li autre, 	Et li autre as lassalent moult ireement. 	717
727	si depiecent son escu et son hialme et son hauberc 	et le fierent sor son heaume et sor son hauberc. 	718
728	et le blecent en pluisors lieus. 	si quil li derrompent en pluisours lieus. 	719
729	Mais il ne li chaut de rien 	Mais il ne li chaut de chose 	720
730	qu’il li facent, 	quil li fachent. 	721
731	kar tant est dolens 	quar tant est dolans 	722
732	que nus plus; 	que nus plus. 	723
733|734	si lor laisse corre par grant ire |et lor done de l’espee si grans cops 	si lor laisse corre par grant ire lor donne de lespee grans cops 	724
735	que tos les fet guenchir avant lui.	si que tous les fait guenchir deuant lui. 	725
736	Et lors esgarde celui des IllI. 	lors esgarde |et voit vn dez. iiij.	726|727
737	qui plus li faisoit mal et cil estoit molt grans et molt fors; 	qui plus li fait mal a son essient. 	728
738	et Lancelos 	Et il estoit moult grans et moult fors. et lancelos 	729
739	qui le vient ataignant li done par mi le hialme si grant cop 	qui le vient ataignant li donne sor le heaume tel cop 	730
740|741	qu’il en fet le feu saillir, |et l’espee glace 	quil en fait le fu saillir. et lespee glache 	731
742	qui de droit ne fu pas ferue. 	qui ne fu mie de droit ferue. 	732
743	si descent desus la senestre espaule. 	si descent sor la droite espaulle au cheualier. 	733
744	Li cops fu grans et par ire ferus, 	si que li bras kai a tout lespee sor le pauement. 	734
745	et bien i parut 	Et cil trebuche a terre 	735
746	que l’espee cola par mi l’espaule a al chevalier, 	qui se pasme de langoisse 	736
747	si que li bras a tote l’espaule chiet desus le pavement. 	quil sent. 	737
748	Et lors sont molt esmaié li autre troi, 	Et lors sont moult esmaie li autre troi. 	738
749	si font molt malvés samblant d’els deffendre por le grant cop	et font moult maluais samblant daus desfendre pour le grant cop 	739
750	qu’il ont veu et por l’espee 	quil ont veu. |et pour lespee 	740|741
751	que chescuns d’els a ja sentie jusqu’al sanc. 	que cascuns de euls a sentue iusques au sanc. 	742
752	Et Lancelos lor cort sus 	Et lancelot 	743
753	et en fiert I. el hialme 	qui pas ne se recroit en fiert vn amont sor le heaume. 	744
754	si qu’il le fet flatir a terre d’ambesdeus les paumes. 	quil le fait flatir a terre dambes. ij. lez paumes. 	745
755|756	Et|quant li autre dui voient ce, 	Et quant li autre doi voient chou. 	746
757	si tornent en fuies vers l’uis a garison; 	si tornent en fuies. 	747
758	et Lancelos vint ataignant le deerrain, 	Et lancelot ataint le daarrain 	748
759	si le fiert par entre l’escu et le bras 	si le fiert par entre se lescu et le col. 	749
760	si qu’il li trenche le poing 	Si quil li trenche le bras	750
761	et li escus chiet a terre, 	et li escus chiet a terre. 	751
762	et cil torne en fuies 	Et cil torne en fuies 	752
763	qui maheignié se sent. 	qui mahaignies se sent. 	753
764	Et Lancelos vient a l’autre 	Et lancelot reuient a lautre 	754
765	qui ja se relevoit, sel fiert de l’espee si grant cop 	qui ia se releuoit.|si li donne si grant cop 	755|756
766	qu’il li fet le hialme voler en la place. 	que il li fait voler le heaume de la teste en le place. 	757
767	Et quant cil sent son chief nu, 	Et quant il sent son chief descouuert. 	758
768	si cria merci 	si li crie merci 	759
769	et dist 	et dist 	760
770	qu’il ne l’ocie pas, 	quil ne lochie mie	761
771	kar il est pres de sa volenté fere. « 	quar il est prest de sa volente faire. 	762
772	Or te covient donc, fet Lancelos, fiancer	Lors te couuient dont fai lancelot afiancer fait il 	763
773	que tu le cors mon seignor Galehout conduiras a la Dolerose Garde	que tu le cors monseignor Galeholt conduiras a la ioieuse garde 	764
774	et iluec le feras garder 	Et y soies tant 	765
775	tant que je i viegne; 	que iou y uiengne. 	766
776	et se l’en te demande 	Et se on te demande 	767
777	qui t’i envoie, 	qui ti envoie. 	768
778	si diras « cil 	Si di que cil ti envoie 	769
779	qui ot les ames blanches le jor 	qui ot lez blanches armes le iour 	770
780	que li chastials fu conquis. » 	que li castiaus fu conquis 	771
781	Et il li fiance 	Et cil li fiance 	772
782	que tot ensi le fera il. 	que ensi le fera il AN tel maniere 	773
		com vous oies conquist lancelot le cors Galeholt.	774
		Et lors y 	775
783	Lors prent Lancelos la lame par le plus gros chief, 	quant il ot au cheualier fait fianchier a faire sa volente. |si prent le lame par le gros chief. 	776|777
784	si tire de grant force 	si le tire par si grant force. 	778
785	qu’a pou qu’il ne se deront tos, 	que a poi |quil ne sest tous derrompus. 	779|780
786	si que li sans li vole par mi le nes et par mi la boche et li cors li sue d’anguoisse. 	Si que li sans vole parmi le nes. et parmi la bouche |Et li cors li tressue de langoisse 	781|782
787|788	Mais por tote la destrece ne remaint|qu’il n’ait la tombe levee en haut à; mes nule dolors 	que il en a. 	783
789	qu’il eust onques ne monte rien a cele dolor 	Mais nulle dolors |quil ait eue ne monte riens a celi	784|785
790|791	qu’il ot, |quant il vit le cors Galehout tot ensi armé 	quil ot quant il vit le cors Galeholt arme tout ensi 	786
792	com il estoit; 	com il estoit. 	787
793	si trova s’espee delés lui 	Si troua lespee deles lui 	788
794|795	qui molt estoit et bone et clere; |et sans faille de l’espee meesmes 	qui tant estoit bele et boine et sans faille de lespee 	789
796	se fust il ocis, 	se fust il ocis 	790
797	se la damoisele ne li eust tolue erraument. 	se la damoisele ne li eust desfendu |quar elle li osta lespee de sez mains. 	791|792
798	Lors fist Lancelos une biere fere de fust 	Lors fist lancelot vne biere de fust. 	793
799	et la fist covrir des plus riches pailes de laiens, 	et le fist courir del plus riche paile de laiens 	794
800|801	et|quant il l’ot atornee al plus richement 	Et quant il lot atorne au plus richement 	795
802	qu’il pot, li chevaliers prisons li dist: « Sire, fet il, 	quil pot. |si li dist li cheualiers 	796|797
803|804	se l’en movoit tot de nuis, ce seroit sens. — |Por quoi ? fet il. — 	qui le deuoit mener, Sire fait il. che seroit boin. 	798
805	Por ce	que nous mouissons de nuit. |pourcoi fait lancelot. 	799|800
806	que, 	pour chou fait il 	801
807	se li chevalier de cest païs savoient 	que se li cheualier de chest |pais le sauoient 	802|803
808	que l’en len deust porter, il feroient gaitier les trespas 	que on len deust emporter. il feroient gaitier lez trespas 	804
