390	kar me dites, 	or me dictes 	399
391	s’il vos plest, 		
392	por quoi vos plorés. — 	pour quoy uous plourez. 	400
393	Certes, sire, fet ele, 	Certes fait elle |si ie y cuidoye 	401|402
394	se je i' cuidoie avoir preu, je le vos diroie. — Damage, fet il, ll’i avrez vos ja, 	auoir preu ie le uous diroye. |Dommaige fait il ny aurez uous pas 	403|404
395	se Dieu plest, 	si dieu plaist. 	405
396	mais dites le moi par covent 	Mais dictes le moy par conuent 	406
397	que, 	que si ie uous puis aider a uous aider. 	407
398	se je vos puis aidier a vos esleecier, je vos aiderai a mon pooir. — En non Dieu, sire, fet ele, 	it uous aideray a mon pouoir. |En nom dieu sire fait elle 	408|409
399	donc le vos dirai je. ll est voirs 	dont uous diray ie. Il est uoir 	410
400	que Meleagans, li fiz al roi Baldemagu, ala a la cort le roi Artu por la roine Genievre conquerre, 	que meleagant le filz du rop bandemagu alla a la court du roy artus |pour conquerre la royne genieure 	411|412
401	s’il peust; 	sil eust peu. 	413
402	et endementiers fist tant une damoisele 	Cependant fist tant une damoisele 	414
403	qui estoit? sa suer 	qui estoit sa seur 	415
404	qu’ele geta Lancelot d’une tor ou Meleagans l’avoit mis en prison, 	quelle gecta lancelot du lac dune tour |ou meleagant lauoit mis en prison ie ne scay 	416|417
405	ne sai por quoi. 	pour quoy	418
406	Quant ele l’ot delivré, 	Quant elle leut deliure 	419
407	si le tint avec li tant 	si le tint auecquez luy |tant 	420|421
408	qu’il fu garis, 	quil fu guery. 	422
409	kar molt avoit eu mesaise en la prison, 	car moult auoit eu mesaise en la prison. 	423
410	et puis l’envoia a la cort le roi Artu 	Et puis lenuoya a la court du roy artus 	424
411|412	ou il ocist Meleagan, |ce savons nos or bien.	ou il occist meleagant ce scauons nous ores bien. 	425
413	Mais si tost com li parent sorent 	mais si tost |que les parens meleagant sceurent	426|427
414|415	qu’ele avoit Lancelot osté de la prison, |si distrent 	quelle auoit oste lancelot de la prison si distrent 	428
416	qu’ele l’avoit fait por Meleagan ocirre; 	quelle lauoit fait pour occire meleagant. 	429
417	si le pristrent a force 	Et la prindrent a force 	430
418|419	et l’acheisonerent de sa mort |et distrent 	et laccuserent de sa mort et distrent 	431
420	que, s’ele ne trovoit 	que selle ne trouuoit 	432
421	qui l’en desfendist. 	qui la dessendist 	433
422	qu'il feroient de lui justice si grant	quilz feroient telle iustice de lie 	434
423	com l’en doit fere de cele 	que len deuroit faire de femme 	435
424	qui son frere ocist. 	qui son frere a occis. 	436
425	Et ele dist 	Et elle dist 	437
426	qu’ele troveroit bien 	quelle trouueroit bien 	438
427	qui la desfendroit: 	qui la defendroit	439
428	si mist jor d’amener I. chevalier por li desfendre, 	si a mis iour damener auant ung cheualier |pour la deffendre. 	440|441
429	si s’est puis porchaciee en Pluisors liex,	si sest puis pourchacee en plusieurs lieux. 	442
430	mais onques ne trova chevalier 	mais oncquez ne trouua cheualier 	443
431	qui ses armes en osast prendre contre celui 	qui armes en osast prendre encontre celuy 	444
432	qui apelee l’avoit. 	qui lauoit appellee. 	445
433	Or si est tant la chose alee 	Ores est tant la chose alee 	446
434	que li jors est aterminés a hui ; 	que le iour est termine a huy. 	447
435	si n’a trové la pucele nul desfendeor 	si na encor trouue la pucele nul deffendeur. 	448
436	et por ce dient li un et li autre 	Et par ce dient les ungs et les autres 	449
437	qu’ele est atainte del meffet 	quelle est atainte du meffait 	450
438	que l’en li met sus : 	que len luy mect sus. 	451
439	si l’ont jugiee, 	si lont iugee 	452
440	ce m’est vis, a ardoir le matin 	si mest aduis a ardoir le matin. 	453
441	et por ce 	Et pour ce 	454
442|443	qu’il m’en membroit, |or em ploroie je si durement, 	quil men menbroit ores plouroye ie si fort. 	455
444	kar certes ele estoit une des plus cortoises damoiseles ! del monde et une des plus vaillans. — 	car elle estoit une des plus uaillans et des plus courtoises damoiseles du monde De celle mesmes matiere dessus dicte. 	456
445	Or me dites, damoisele, fet Lancelos, 	Or me dictes damoisele fait lancelot	457
446	et s’ele trovoit demain 	et selle trouuoit demain 	458
447	qui la deffendist, 	qui la deffendist 	459
448	dont ne seroit ele quite del jugement 	ne seroit alle pas quicte du iugenent 	460
449	que l’en a fet ? — Sire, fet ele, je ne sai. —	que lon a fait. Sire fait elle ie ne scay.	461
450	Et est ce, fet il, gaires loing 	et est ce fait il gueres loing 	462
451	que ele est ? — Sire. fet ele, il n’i a que. VI. lieues englesches. 	quelle est. Sire fait elle il ny a que six lieues anglesches. 	463
452	Se vos leviés demain matin, vos i seriés ains prime. — 	se uous leuiez demain matin uous y seriez auant prime 	464
453	Ou le porrai je, fet il, trover ? — 	Ou la pourray ie fait il trouuer	465
454	Al chastel a, fet ele, de Floego 	ou chastel de fleago fait ella 	466
455	et cis chemins vos i menra droit, 	et ce chemin uous y mennra droit 	467
456	se vos le volés tenir. — 	se uous le uoulez tennir. 	468
457	Or vos commant a Dieu, damoisele », fet il.	Oe uous commande ie a dieu damoisele fait il. 	469
458	Si s’em part atant 	si sem part atant 	470
459	et cele s’en vet faisant son duel. 	et elle sen uait faisant son deul. 	471
460	Et il chevalche 	Et il cheuauche 	472
461	tant 	tant 	473
462	qu’il vint fors de la forest, 	quel uient hors de la fourest	474
463	si vit devant lui une maison de religion 	si uoit deuant luy une maison de religion. 	475
464|465	et il torne cele part |por herbergier.	et il tourne celle part pour herbrega. 	476
466	Et quant il i vint, 	Et quant il y uint 	477
467	si trueve a la porte IlII. des freres 	si treuue a la porte quatre des freres 	478
468	qui ja avoient chanté complie 	qui ia auoient chante complies. 	479
469	et estoient venu hors? al serain;	et estoient uenuz au serain. 	480
470	si saillent encontre lui 	si saillent encontre luy 	481
471	por fere descendre 	pour le descendre 	482
472	et dient 	et dient 	483
473	que bien soit il venus; 	que bien soit il uenu. 	484
474	si le font entrer laiens 	si le font entrer leans. 	485
475	et li demandent 	et luy demandent	486
476	s’il a mengié, 	sil a mange 	487
477	et il dist 	et il dit 	488
478	que nenil, 	que non. 	489
479	et il font erraument mettre la table, 	Et ilz font erraument mectre la table. 	490
480	mais il dist 	Mais il dit 	491
481	qu’il ne mengera devant 	quil ne mangera 	492
482	qu’il ait esté al mostier, 	deuant ce quel ait este au monstier. 	493
483	lar il n’i entra hui. 	Car il ny entra huy. 	494
484	Lors entre en l’eglise. 	Lors entre en leglise pour orer 	495
485	por orer et en ce qu’il se fu agenoilliés, 	Et ainsi |quil sen fu agenouille 	496|497
486	si regarde a destre	si regarde a destre 	498
487	et voit unes prones d’argent trop richement fetes a floretes d’or et a oisials et a bestes, 	et uoit unes prones dargent trop richement faute a flouretes dor et a oiseaux et a bestes. 	499
488	et dedens avoit V. chevaliers armés, les hialmes es testes, les espees es mains, 	et dedans auoit cincq cheualiers armez ses heaumes es testes les espees es mains 	500
489	ausi apresté de deffendre 	aussi aprestez de deffendre 	501
490|491	que|se l’en les volsist asaillir. De ce se merveilla molt Lancelos ;	commen se len les uoulsist assaillir . De ce se merueille moult lancelot. 	502
492	si se drece erraument 	si se drece erranment 	503
493	et vet cele part, 	et uait celle part 	504
494	si salue les chevaliers	si salue les cheualiers. 	505
495	et il dient 	et ilz dient 	506
496	que bien soit il venus. 	que bien soit il uenu. 	507
497	Et il entre dedens les prones par un petit huisselet a 	Et il entre parmy ung petit huisset dedans les proues. 	508
498	et esgarde les prones	Et regarde les prones	509
499	qui tant sont riches 	qui sont tant riches 	510
500	qu’il ne cuide pas 	que il ne cuide pas 	511
501	que nus rois les peust esligier; 	que ung roy les peust esliger. 	512
502	puis voit delés les chevaliers une tombe, la plus riche	Et puis uoit de la les cheualiers une tombe la plus riche 	513
503	qui onques fust fete par home, 	qui oncquez fust ueue par hom̃e. 	514
504|505	kar ele ert tote d’or fin a chieres pierres precioses |qui molt valoient miels d’un grant roialme. 	car elle estoit toute dor fin a pierres precieuses 	515
506|507	Se la tumbe fu de grant bialté, |nient ne monte la bialtés envers la richece 	qui plus ualoient dung grant royaume De la tombe fu de grant beaute riens ne monte la biaute enuers la richece 	516
508	dont ele estoit 	dont elle estoit. 	517
509	et avec ce estoit ele la greignor 	et auec ce estoit elle sa plus grant 	518
510	que Lancelos eust onques veue : 	que lancelot eut oncquez ueue 	519
511	si se merveille molt 	si se merueille moult 	520
512	qui puet estre li princes 	qui puet estre le prince 	521
513	qui dedens fu mis. Il demande as chevaliers 	qui dedans fu mis Il demande es cheualiers	522
514	qui sont iluec. « Sire, font il, nos gardons le cors	quilz font ilecquez. Sire font ilz nous gardons le corps 	523
515	qui en ceste tumbe est. 	qui est en ceste tombe 	524
516	qu'il n’en soit portez fors de çaiens;	quil nen soit porte de ceans. 	525
517	si somes. V. 	si y sommes u. 	526
518	por garder le de jors, par nuit en i a autres. V. 	pour le garder chascun iour. |Et de nuyt en y a autre cincq 	527|528
519	qui font autretel servise 	qui y font tel seruice 	529
520	comme nos faisons de jors. — 	comme nous faisons chascun iour.	530
521	Et por quoi, fet Lancelos, avez vos poor 	Et pour quoy fait elle auez uous paour 	531
522|523	qu’il n’en soit portés? — Sire, font il, |por ce 	quil en soit ouste. Sire font ilz pour ce 	532
524	que uns des freres de çaîens 	que ung des freres de ceans 	533
525	qui molt est preudom et de sainte vie nos dist n’a encor gaires 	qui moult est preudomme |et de sainte uie nous dist na encor gueres	534|535
526	que uns chevaliers vendroit ceste part 	que ung cheualier uiendroit ceste part 	536
527|528	qui a force l’en osteroit |et fors de cest païs l’en feroit porter. 	qui a force sen osteroit et hors de ce pays len feroit porter deuant nous 	537
529	Et nos, gens de ceste terre, voldrions miels morir 	Et nous de ceste terre aymerions mieulx mourir 	538
530	qu’il fust remués d’entre nos : por ce 	quil fust remue dentre nous 	539
531	si le gardons issi 	pour ce le gardons nous ainsi 	540
532	com vos veez, 	comme uous ueez 	541
533	lar li preudom i nos dist 	Car le preudomme nous dist	542
534	que li chevaliers ne demoreroit pas 	que le cheualier ne demourroit pas 	543
535	qu’il ne venist — 	quil ne uenist De celle mesmes matiere dessus dicte. 	544
536	Or me dites. fet Lancelos, 	Or me dictes fait lancelot. 	545
537	ne fu cil molt haus princes 	fut il pas moult hault prince 	546
538	a cui l’en fist si haute sepulture? — Sire, font cil, haus hom fu il et riches; avec ce 	a qui len fist si riche sepulture. Sire font ilz il fu si riche |et o tout ce 	547|548
539	qu’il fu haus hom fu il li plus preudom 	quil fu si hault homme. il fu le plus preudomme 	549
540	qui onques fust a son tens. —	qui oncquez fust en son temps.	550
541	Ha, Diex, fet Lancelos, 	haa dieu fait il 	551
542	qui fu il ?— Sire, font il, 	qui fut il. Sire font il 	552
543	se vos conoissiés letres, veoir le porriés, 	se uous cognoissez lectres uous le pourrez tantost sauoir. 	553
544	kar ses nons est escris el chief de cele lame. » 	car son nom est escript ou bout de celle lame. 	554
545	Lors va Lancelos cele part, 	Lors uait lancelot celle part 	555
546	si regarde les letres 	si regarde les lectres 	556
547	qui dient: « 	qui dient. 	557
548	Ci gist Galehout li fiz a la Jaiande, li sires des Lointaignes Isles a, 	Cy gist galehot le filz a la geande se sirz des loingtaines ysles 	558
549	qui por l’amor de Lancelot morut. » 	qui mourut pour amour de lancelot. 	559
550	Et quant il vit ce, 	Et|quant il uoit ce 	560|561
551	si chiet pasmés et gist grant piece a terre 	si chiet pasme |et gist grant piece a terre 	562|563
552	sans mot dire; 	sans dire mot. 	564
553	et li chevalier le corent relever, 	Et le cheualier le couru releuer. 	565
554	si se merveillent molt 	Si se merueillent moult tous 	566
555	qu’il puet estre. 	quil puet estre. 	567
556	Et quant il revint de pasmison, 	Et quant il reuient de pamesons	568
557	si s’escrie: « 	si sescrie. 	569
558|559	Ha, las! |Quel dolor et quel damage!» 	helas quel douleur et quel dommage. 	570
560	Et lors fiert l’un poing en l’autre 	et lors fiert dung ponig en lautre 	571
561	et esgratine son viaire	et esgratine son uiaire 	572
562	si qu’il en fet le sanc salir de totes pars, 	si quil en fait saillir le sang de toutes pars. 	573
563	si se prent as chevels 	Si se prent es cheueux 	574
564	et se fiert grans cops del poing en mi le front et en mi le pis 	et se fiert grans coups du poing ou front 	575
565|566	et crie si durement |qu’il n’i a celui 	et ou pis et cris si fort qͥl ny a celuy 	576
567	qui tote pitiés n’en preigne; 	qui nen ait toute pitie. 	577
568	si se laidenge et maldit l’ore 	si se ledenge |et maudit leure 	578|579
569|570	qu’il fu nes |et dit: « 	dont il fu ne et dist. 	580
571	Ha, Diex ! 	haa dieu 	581
572|573	Quel damage, |quel perte del plus preudome del monde 	quel dommage et quelle perte du plus preudomme du monde 	582
574	qui mors est por le plus vil chevalier et por le plus malvés 	qui est mort pour le plus uil cheualier et pour le plus mauuaiz	583
575	qui onques fust ! 	qui onc̃qz fust 	584
576	Tant fet Lancelos grant duel 	Tant fait lancelot grant deul et grant plour 	585
577	que tuit cil de laiens le vienent regarder a merveille; 	que tous ceulx |de leans le uiennent regarder a merueille 	586|587
578	si li demandent 	si luy demandent	588
579	qui il est 	quil est. 	589
580	et il ne puet mot dire, 	et il ne leur puet mot dire 	590
581	ains crie totes voies 	ains crie tousiours	591
582	et se debat et descire. 	et se debat. 	592
583|584	Quant il a son duel demené grant piece, |si regarde les letres 	et quant il a grant piece demene son deul il regarde les lectres 	593
585	qui dient 	qui dient 	594
586|587	que por lui est mors Galehout; |si dist 	que pour luy est mort galehot. si dist 	595
588|589	que|or seroit il trop malvés, 	que ores seroit il trop mauuaiz 	596
590	s’il ausi ne moroit por 	sil ne mouroit aussi pour luy 	597
591	lui:si saut maintenant jus des prones 	Si sault maintenant 	598
592	et pensa 	et dit 	599
593	qu’il iroit querre s’espee 	quil yra querir sespee et	600
594	et qu’il s’en ocirroit, 	quil soccira 	601
595	kar ausi avoit ele esté Galehout a, 	car aussi auoit elle este a galehot. 	602
596|597	Et maintenant|qu’il fu issus del mostier, 	Et quant il fu sorty du monstier 	603
598	si encontra une des damoiseles del Lac, cele 	si encontra une damoisele du lac. celle 	604
599	qui a Boort avoit parlé devant le chastel de Honguefort et ele le conuit bien, 	qui auoit parle a boort deuant le chastel de hunguefort. |et elle le cognoist bien 	605|606
600	si le prent par le pan de la cote et l’areste. « 	si le prent par le pan de la cote et larreste. 	607
601	Qu’est ce ? fet ele. 	quest ce fait elle 	608
602	Ou alés vos ensi ? — 	ou allez uous ainsi. 	609
603	Ha, damoisele, fet il, laissiés moi mes dolors finer,	Haa damoisele fait il laissez moy finer ma douleur 	610
604	kar jamés n’avroie joie ne repos en cest siecle. — Parlés, fet ele, a moi. » 	car iamais nauroye ioye ne repos en ce siecle. parlez a moy fait elle 	611
605	Et il ne li dit mot, 	et il ne luy dit mot. 	612
606	ains se lance outre 	ains se lance oultre 	613
607	si qu’il li eschape des mains. 	si quil luy eschape des mains.	614
608	Et quant ele l’en vit aler, 	Et quant elle len uoit aller 	615
609	si li crie: « Je vos deffent, fet ele, par la rien 	si luy crie. Ie uous deffens fait elle par la riens ou monde 	616
610	que vos plus amez en cest monde 	que uous plus amez on monde 	617
611|612	que vos n’ailliés avant tant |que vos aiés parlé a moi. » 	que uous naillez plus auant iucquez a ce que ayez parle a moy. 	618
613	Et il s’areste, 	Et il se arreste 	619
614	si la regarde 	si la regarde. 	620
615	et quant il la conut, 	Et quant il la congnoist 	621
616	si li dist	si luy dist 	622
617	que bien soit ele venue. « 	que bien soit elle uenue De celle mesmes matiere susdicte 	623
618	En non Dieu, fet ele, vos me deuissiés fere plus bele chiere 	En nom dieu fait elle uous me deussez faire plus belle chiere 	624
619|620	que vos ne me fetes, |al mains 	que uous ne faictes au moins pour ce 	625
621	por ce que je sui messages vostre dame del Lac. —	que ie suys message de uostre dame du lac. 	626
622|623	Ha, damoisele, fet il, |por Dieu ne vos poist, 	haa damoisele fait il pour dieu ne uous poise pas. 	627
624	certes je ai tant de dolor 	Certes iay tant de douleurs 	628
625	que nus for Diex ne me porroit conforter, 	que nul fors dieu ne men pourroit reconforter; 	629
626	ne a ne cuidiés 	ne ne ciudez pas 	630
627	que jamés aie joie por aventure 	que iamais iaye ioye pour auanture 	631
628	qui me puist avenir. — En non Dieu, fet ele, 	qui me peust aduenir. |Certes fait elle	632|633
629	si avrois. Escotez 	si aurez. escoutez 	634
630	que ma dame vos mande. — 	que madame uous mande. 	635
631	Or dites, fet il. — Ele velt, fet ele, 	Or dictes fait il. Elle ueult fait elle 	636
632	que vos ostés le cors Galehout de caiens et le fetes porter en litiere en la Dolerose Garde 	que uous ostez le corps galehot de ceans. |et le faictes porter en ce mesmes fiertre 	637|638
		ou il est ou chastel de la doloreuse garde. 	639
633	et iluec soit mis en la tombe meismes 	et soit mis ilec en la tombe |mesmes	640|641
634	ou vos trovastes vostre non escrit; 	ou uous trouuastes uostre nom escript. 	642
635|636	et ele le velt ensi, |por ce qu’ele set bien 	et elle le ueult ainsi par	643
637	que en cel lieu sera vostre cors enterrez. » 	ce |quelle sceit bien qͥ en ce lieu sera uostre corps enterre	644|645
638	Et quant il l’ot, 	Et quant il louy 	646
639	si en est molt liés 	si en est moult lie 	647
640	et dist 	et dit	648
641	que molt li sont ces noveles plaisans, 	que moult sont les nouuelles plaisans 	649
642	kar tot ensi le fera il ; 	car tout ainsi le fera il.	650
643	puis demande 	puis demande 	651
644|645	comment sa dame le fet. « |Par foi, fet ele, ele a esté. VIlI. jors deshaitiee trop durement, 	comment sa dame le fait certes fait elle. elle a este huyt iours trop fort deshaitie. 	652
646|647	kar ele trova en son sort, |si com ele meismes me dist puis, 	Car elle trouua en son sort sicomme elle mesmes me dist 	653
648	que si tost com vos troveriés la tombe Galehout, 	que si tost |que uous trouueriez la tombe galehot 	654|655
649	que vos vos ocirriés de duel, 	que uous uous occiriez de deul 	656
650	se vos n’estiés destornez. 	se uous nen estiez destourne. 	657
651	Por ce m’envoia ele ça a grant besoing, 	Et pour ce menuoya elle ca a grant besoing. 	658
652	si vos mande 	Si uous mande 	659
653	que vos laissiés le duel ester, 	que uous lessez ester le deul. 	660
654	qu’il ne vos puet fere 	car il ne uous puet	661
655	se nuire non,	que nuyre. 	662
656	et vos prie par la rien 	Et uous pry par la riens ou monde 	663
657	que vos plus amés 	que uous plus amez 	664
658	que vos al plus bel 	que uous uous reconfortez au plus bel 	665
659	que vos porrois vos reconfortés, 	que uous pourriez	666
660	et se vos ensi ne le fetes, bien sachiés 	Et se uous ne le faictes ainsi sachez bien 	667
661	que al premier besoing 	quelle uous fauldra au premier affaire 	668
662	que vos avrois de li, ele vos faudroit. » 	que uous aurez besoing delle. 	669
663	Et il dist 	Et il dit 	670
664	qu’il se confortera,	quil se reconfortera 	671
665	puis qu’ele le velt. « 	puis quelle le ueult. 	672
666	Or vos covient, fet ele, vos armes prendre, 	Si uous conuient fait elle uoz armes prendre. 	673
667	kar je voi bien 	Car ie scay bien 	674
668	qu’il ne le vos en lairont mie en pes porter 	quilz ne le uous laisseront pas porter en paix 	675
669	tant com il le porront deffendre.» 	tant quilz le pourront deffendre. 	676
670	Et il dist 	Et il dit 	677
671	qu’il i morroit ançois 	quilz y mourront auant 	678
672	qu’il ne l’ostast de laiens; 	quil ne louste de leans. 	679
673	si se vet armer 	si se uait armer.	680
674	et la damoisele vient tantost as chevaliers 	Et la damoisele uient tandis es cheualiers 	681
675|676	qui gardoient la tombe, |si lor dist: « Seignor, fet ele, volés vos destorner ce	qui gardoient la tombe si leur dist. Seigneurs fait elle uoulez uous destourner ce qͥl conuient estre a force. 	682
677	qu’il covient estre a force ?» 		
678	et demandent 	Et ilz demandent 	683
679	por quoi ele le dist. « Je le di, fet ele, 	pour quoy elle le dit. 	684
680	por le cors 	et ie le dy fait elle pour ce corps 	685
681	que vos gardez et si savés bien 	que uous gardez. |et uous scauez bien 	686|687
682	qu’il en sera ostez. — Non sera, font il, 	quil en sera oste. |Non sera font ilz pas 	688|689
683	que nos puissons. — 	que nous puissons. 	690
684	En non Dieu, fet ele,	Certes fait elle 	691
685	si iert, 	si sera 	692
686	et bien sachiés, fet ele, 	et bien sachez 	693
687	que cil est venus 	que cil est uenu 	694
688	qui l’en ostera. 	qui len oustera 	695
689	Et se vos le contredites, vos en morrois tuit: 	et se uous le contredictes uous en morez tous. 	696
690	por ce vos vendroit il miels 	par ce uauldroit il mieulx 	697
691	que vos le laississiés atant, 	que uous le laississez auant	698
692	ains que vos vos en façois ocirre. » 	que uous faire occire. 	699
693	Et cil dient 	Et ilz dient 	700
694|695	que ja tant|com il soient vif n’en sera portés. « 	que ia tant qͥlz soient uifs nen sera il porte. 	701
696	Et bien sache, font il, li chevaliers 	Et bien sachez font ilz 	702
697	qui venus est por avoir le, 	que si le cheualier 	703
698	que s’il estoit encore plus preus 	qui est uenu estoit encor plus preu 	704
699	que Lancelos n’est, 	que nest lancelot	705
700	si n’en menra il point. —	si ne lemmenera il point. 	706
701	Or verrons, fet ele, 	Or uerrons fait elle 	707
702	comment il vos en avendra. » A ces paroles vint laiens Lancelos tos armés 	comment il uous en prendra A ces paroles uient leans lancelot tout arme. 	708
703	et quant li chevalier le voient venir, 	et|quant les cheualiers le uoyent uenir 	709|710
704	si li demandent 	si luy demandent 	711
705	qu’il velt fere. « Je vueil, fet il, avoir le cors 	quil ueult faire. Ie uueil auoir fait il le corps 	712
706	qui laiens est. — 	qui est leans. 	713
707	Par foi, font il, vos ne l’avrois mie por nient. 	Certes font ilz uous ne laurez pas 	714
708	Nos ¡ morrons ançois tuit 	pour neant nous y mourrons 	715
709	que vos l’enportois. — A morir, fet il, en estes donc tuit, 	auant tous|que uous lemportez Mourir uous en fault 	716|717
710|711	puis|que a mains ne vos en volés soffrir !» 	puis qui a moons ne uous en pouez soufrir. 	718
712	Si saut dedens les prones 	Si sault dedans les prones 	719
713	et il li corent sus, 	et il luy courent sus. 	720
714	kar arrieres le cuident fere sailir 	Car arriere le cuident faire flatir 	721
715	por poor de morir; 	pour paour de mourir.	722
716	si le fierent par la ou il le pueent ataindre 	si le fierent par la |ou ilz le peuent actaindre. 	723|724
717	et il ot el poing l’espee nue ;	et il eut ou poing lespee nue 	725
718	si lor done grans cops et pesans 	si leur donne grans coups et pesans	726
719	et fiert le premier 	Et fiert le premier 	727
720	qu’il encontre si durement 	quil encontre si fort. 	728
721	que por le hialme ne por la coife de fer ne remaint 	car pour le heaume ne pour la coiffe de fer ne demeure 	729
722|723	qu’il ne li mete l’espee |jusqu’al test; 	quil ni luy mecte lespee iucquau test. 	730
724	et il le hurte de soi, 	Et il le hurte de soy 	731
725	Si l’abat a terre. 	si labas a terre. 	732
726	Et lors saillent molt irieement tuit li autre, 	Et lors lassaillent moult ireement tous les autres. 	733
727	si depiecent son escu et son hialme et son hauberc 	Si luy depecent son escu et son heaume et son haubert 	734
728	et le blecent en pluisors lieus. 	et le blecent en plusieurs lieux. 	735
729	Mais il ne li chaut de rien 	mais il ne luy chault de riens 	736
730	qu’il li facent, 	quil luy facent.	737
731	kar tant est dolens 	car tant est doulent 	738
732	que nus plus; 	qui plus ne puet 	739
733	si lor laisse corre par grant ire 	si leur laisse courre de grant ire. 	740
734	et lor done de l’espee si grans cops 	et leur donne de lespee si grans coups 	741
735	que tos les fet guenchir avant lui.	que tous les fait guenchir auant luy 	742
736	Et lors esgarde celui des IllI. 	Lors regarde celuy des quatre	743
737	qui plus li faisoit mal et cil estoit molt grans et molt fors; 	qui luy faisoit plus de mal a son adius. |et il estoit moult grant et moult fort. 	744|745
738|739	et Lancelos |qui le vient ataignant li done par mi le hialme si grant cop 	et lancelot lactaint par le heaume si grant coup 	746
740	qu’il en fet le feu saillir, 	quil en fait saillir le fer. 	747
741	et l’espee glace 	et lespee glace 	748
742	qui de droit ne fu pas ferue. 	qui de droit ne fu pas ferue 	749
743|744	si descent desus la senestre espaule. |Li cops fu grans et par ire ferus, 	si luy descend dessoubz la senestre espaule le coup fu grant 	750
745	et bien i parut 	et feru par yre. et bien y parut. |car lespee coula parmy lespaule au cheualier 	751|752
746	que l’espee cola par mi l’espaule a al chevalier, 	si qui le braz a toute lespaule chey dessus le pauement. |et il trebuche a terre 	753|754
747	si que li bras a tote l’espaule chiet desus le pavement. 	et se pasme de langoisse |qu il sent. 	755|756
748	Et lors sont molt esmaié li autre troi, 	et lor sont moult esmayez les autres troys. 	757
749	si font molt malvés samblant d’els deffendre por le grant cop	si font moult mauuaiz semblant de deffedre pour le grant coup 	758
750	qu’il ont veu et por l’espee 	quilz ont eu. et pour lespee 	759
751	que chescuns d’els a ja sentie jusqu’al sanc. 	que chascun a sentie icquau sanc 	760
752	Et Lancelos lor cort sus 	Et lancelot |qui oncquez ne recroit leur court sus 	761|762
753	et en fiert I. el hialme 	et en fiert lun amont ou heaume 	763
754	si qu’il le fet flatir a terre d’ambesdeus les paumes. 	si quil le fait flatir a terre des deux paumes 	764
755|756	Et|quant li autre dui voient ce, 	Et quant les autres deux uoyent ce 	765
757	si tornent en fuies vers l’uis a garison; 	si tournent uers luys |pour fouir a garison. 	766|767
758	et Lancelos vint ataignant le deerrain, 	Et lancelot actaint le derrain 	768
759	si le fiert par entre l’escu et le bras 	si le fiert entre lescu et le braz si	769
760	si qu’il li trenche le poing 	quil luy trenche le poing. 	770
761|762	et li escus chiet a terre, |et cil torne en fuies 	et lescu chiet a terre a cil tourne en fuye 	771
763	qui maheignié se sent. 	qui se sent mehaigue 	772
764	Et Lancelos vient a l’autre 	Et lancelot reuient a lautre 	773
765	qui ja se relevoit, sel fiert de l’espee si grant cop 	qui se releuoit. |si le fiert de lespee si grant coup	774|775
766	qu’il li fet le hialme voler en la place. 	quil luy. fait uoler le heaume en la place. 	776
767	Et quant cil sent son chief nu, 	Et quant il sent son chief nu 	777
768	si cria merci 	si me mercy 	778
769	et dist 	et dit 	779
770	qu’il ne l’ocie pas, 	quil ne loccie pas 	780
771	kar il est pres de sa volenté fere. « 	car il est prest de faire sa uolente. 	781
772	Or te covient donc, fet Lancelos, fiancer	Or te conuent donc fiancer 	782
773	que tu le cors mon seignor Galehout conduiras a la Dolerose Garde	que tu conduyras le corps de monss galehot a la douloreuse garde. 	783
774	et iluec le feras garder 	Et ilecquez le feras garder 	784
775	tant que je i viegne; 	tant que ie y uiegne.	785
776	et se l’en te demande 	Et se len te demande 	786
777|778	qui t’i envoie, |si diras « cil 	qui te y enuoye. tu diras cil	787
779	qui ot les ames blanches le jor 	qui eut les armes blanches le iour 	788
780	que li chastials fu conquis. » 	que le chasteau fut conquis.	789
781	Et il li fiance 	et il luy fiance 	790
782	que tot ensi le fera il. 	que ainsi le fera il. 	791
783	Lors prent Lancelos la lame par le plus gros chief, 	Lors prent lancelot la lame par le plus gros bout 	792
784	si tire de grant force 	si tire de si grant force 	793
785	qu’a pou qu’il ne se deront tos, 	qua pou |quil ne se derompt tout. 	794|795
786	si que li sans li vole par mi le nes et par mi la boche et li cors li sue d’anguoisse. 	si que le sang luy uole par le nes et par la bouche. et le corps luy sue dangoesse. 	796
787	Mais por tote la destrece ne remaint	mais pour toute la destrece ne demeure pas 	797
788	qu’il n’ait la tombe levee en haut à; mes nule dolors 	quil ne leue la tombe en hault. ne nulle douleur 	798
789	qu’il eust onques ne monte rien a cele dolor 	quil eut oncquez|mais ne fu rien a celle douleur 	799|800
790	qu’il ot, 	quil eut 	801
791	quant il vit le cors Galehout tot ensi armé 	quant il uu le corps galehot tout ainsi arme 	802
792	com il estoit; 	comme il estoit. 	803
793	si trova s’espee delés lui 	si trouua lespee pres de luy 	804
794	qui molt estoit et bone et clere; 	qui moult estoit bonne et bele 	805
795	et sans faille de l’espee meesmes 	Et sans faille de lespee |mesmes 	806|807
796	se fust il ocis, 	se fust il occis 	808
797	se la damoisele ne li eust tolue erraument. 	se la damoiscle ne luy eust tollue erraument. 	809
