393	qu’il n’en i eust plus C. tanz.	quil nen y ait encor cent tant plus. 	365
394	Si sai bien, onques Diex nel fist fors 	si scay bien |qui oncquez dieu ne le fist. fors 	366|367
395	por estre mireor as autres chevaliers. — 	pour estre miroer aux autres cheualiers. 	368
396	Par foi, font il, vos dites merveilles 	Certes font il uous dictes merueilles 	369
397	et s’il est tex 	et sil est tel	370
398|399	com vos dites, |l’an devroit bien aler C. liues loing por veoir le. — 	comme uous dictes len deuroit bien aler cent lieues loing 	371
400	Par foi, fait li rois, 	pour le uoir. |Par foy fait le roy 	372|373
401	si a l’an ja fait maîntes fois : je vi ja faire J. queste por lui 	si a len maintefoiz. |car ie uy faire une queste pour luy 	374|375
402	ou il ot deci a LXV. chevaliers 	ou il y auoit plus de soixante cheualiers et uy 	376
403|404	qui tuit estoient prodome et hardi |et le quistrent I. an antier 	que tous estoient cheualiers preux et hardiz. et le quistrent ung an entier 	377
405	por veoir le, 	pour le ueoir. 	378
406	ne n’i ot nul d’aux 	ne oncquez ny eut nul deulx 	379
407	qui le veist a ceste foiz. 	qui le ueist a celle foiz. 	380
408	Or sachiez	Or sachez 	381
409	que cil en alerent plus de M. liues 	que ceulx en alerent plus de mil lieues 	382
410	et si nel troverent il mie. » 	et |si ne le trouuerent mie.	383|384
411	Tant ont alé 	Tant sont alcez 	385
412	qu’il vindrent a l’abaie ou Lancelo. estoit ; 	quilz uindrent a labaye 	386
413|414	si descendent. |Et li vallez vint avant 	ou estoit lancelot. et le uarlet uint auant 	387
415	qui dist a la damoisele: « Dame, mes sires li rois est venuz.» 	qui dist a la damoisele Dame monsire le roy est uenu. 	388
416	Et ele vait encontre lui 	et elle uait encontre luy 	389
417	et le prant par la main et le moinne en une chambre 	et le prent par la main |et le mainne en une chambre 	390|391
418	ou Lanceloz estoit, 	ou estoit lancelot. 	392
419|420	mes il ne dormoit mie. |Et	et il ne dormoit pas 	393
421	quant il voit le roi Bademagu venir. 	mais quant il uoit uenir le roy bandemagu 	394
422	si se dresce en estant	si se drece en estant 	395
423	et li cort a l’encontre 	et luy court a lecontre 	396
424	et li giete ses braz au col	et luy gecte les braz au coul. 	397
425	et li dist 	et luy dist. 	398
426	que bien soit il venuz; 	que bien soit il uenu	399
427	puis court as autres	puis court aux autres 	400
428|429	et lor fait molt bele chiere. |Et li rois s’umelie mout et li dist 	et leur fait moult belle chiere et le roy se humilie moult 	401
		et luy dist 	402
430	qu’il est ses sergenz et ses amis. « 	quil est son sergent et son amy. 	403
431	Ha, sire, fet Lanceloz, 	Haa sire fait lancelot pour dieu mercy 	404
432	por Dieu merci, ne me dites jamés tex paroles, 	ne me dictes ia mais telz pareles. 	405
433	que vos ne me porriez plus couroucier, 	car uous ne me pourrez plus corroucer. 	406
434	car uns rois ne doit estre sergenz a nul si povre chevalier 	Car nul roy ne doit estre sergent 	407
435	comme je sui, 	a 	408
436	mais sires et commanderres. — 	si poure cheualier |comme ie sus. 	409|410
437	Ha, sire, fait il, vos n’estes mie si povres 	Haa sire uous nestes pas si poure 	411
438|439	que je ne chanjasse la moitié de ma richesce a la vostre de tel povreté |com vos avez, 	que ie ne changeasse la moitie de ma richesce a la uoustre. de tel richesce et de telle pourete 	412
440|441	se vos m’an voliez faire compaingnon. — Sire, fait il, |or laissons cels paroles, 	auez uous se uous men uoulez faire compaignon. Sire fait il lessons ces paroles. 	413
442	car ce n’est mie comparoison de mestre I. povre chevalier contre J. riche roi puissant, 	car ce nest pas comparaison de mectre ung poure cheualier a ung riche roy puissant. 	414
443	mais dites moi 	mais dictes moy 	415
444	comment vos l’avez puis fet 	comment uous auez puis fait 	416
445	que je ne vos vi. —	qui ie ne uous uy. 	417
446	Certes, sire, fait li rois, je vos ai puis molt desirré a veoir. Ier meismes 	Certes sire fait le roy ie uous ay puis moult desire a ueoir. hyer mesmes	418
447	quant mi home furent torné de place, vos regretoie je assez, 	quant mes homes mesmes furent retournez de la place. 	419
448	car se je tout seul vos tenisse avec moi, je sai bien 	Car si ie uous eusse tenu 	420
449	que tuit li autre fussent desconfit. 	auec moy tous les autres eussent este desconfiz. 	421
450	Et je vos proi por Deu et pour amor et por ce 	et ie uous pry pour dieu et pour amour. 	422
451	que je soie vostre ami a toz jorz 	et afin que ie soye uostre amy a tousiours 	423
452	mais que vos nos aidiez demain a desconfire le grant orgoil. » 	mais que uous nous aidez demain a desconfire le grant orgueil. 	424
453	Et il dist 	et il dit 	425
454	que si fera il volentiers, « 	que si fera il uoulentiers.	426
455	mais je vos requier, fait il, 	Mais ie uous requier fait il 	427
456	que vos ne me faciez connoistre a home 	que uous ne me facez cognoistre a homme 	428
457	qui de moi demant, 	qui de moy demande. 	429
458|459	car se je i estoie conneuz, |tost m’em porroit venir courouz. — 	car si iestoye cogneu il men pourroit uenir corroux. 	430
460	Si m’aïst Diex, fait li rois, ja par moi n’en orra home novele». 	Si maist dieu fait le roy ia |par moy nen orra len nouuelles. 	431|432
461|462	Et il dist |que	et il dit 	433
463|464	donc i yra il volentiers. |Grant piece fu li rois laienz tant	que donc yra il uoulentiers. Grant piece fu le roy leans. 	434
465	qu’il orent mengié a disner. 	tant quil eurent disne. 	435
466	Mais se li III. compaingnon se mervillerent	mais se les troys compaignons se merueillerent 	436
467	et s’il resgarderent volentiers Lancelot, ce ne fet mie a demander, 	et silz regarderent uoulentiers lancelot |ce ne fait pas a demander 	437|438
468	car il ne virent onques mes home 	car ilz ne uirent oncquez mes homme 	439
469	qu’il prisasent autretant 	quil prisassent 	440
470	com il font lui. 	tant comme il font luy 	441
471	Quant vint a ore de none 	Quant uint a heure de nonne	442
472	qu’il orent par loisir mengié, si dist li rois 	quilz eurent mange a loisir |si dist le roy 	443|444
473|474	qu’il s’an voloit aler |et prist congié a Lancelot 	quil sen ueult aller et print congie de lancelot 	445
475	et il laisse IlI. de ses chevaliers avec lui 	et luy laissa deux de ses cheualiers auec luy 	446
476	por faire lui compaingnie 	pour luy faire compaignie. 	447
477	et por ce qu’il ne viengne pas demain seus au tornoiement. 	et afin quil ne uiegne pas demain seul au tornoyement. 	448
478	Et li rois s’en ala au chastel de la Herpe ou	et le roy sen uait au chastel de la harpe 	449
479	si home l’atandoient. 	ou ses hommes lactendoient 	450
480	Quant il fu descenduz, 	et quant il fut descendu	451
481|482	si li demandent |si home	si luy demandent 	452
483	ou il avoit tant demouré 	ou il a tant demoure. 	453
484	et il dist en I. tel leu	et il dit en tel lieu 	454
485|486	ou il avoit si bien faite sa besoingne |com il voloit, «	ou il a moult bien fait sa besoigne a sa uoulente. 	455
487	car je vos di vraiement, fait il, 	Car ie uous dy urayement 	456
488	que j’ai puis trové tele aide 	que i ay depuis trouue tel aide 	457
489	dont cil de la seront vaincu : 	dont ceulx de la seront uaincuz. 	458
490|491	si le sai certainnement» ; |ne plus ne lor an vost dire. 	si le scay certainement ne plus ne leur en ueult dire. 	459
492	Celui jor firent li dui roi loges drecier en mi les prez 	Celuy iour firent les deux roys drecier loges 	460
493	ou il avoit fenestres et apoiaux as dames et as damoiseles. 	ou il y auoit fenestres |et apuiz aux dames et damoiseles. 	461|462
494	Et il estoit lors acostumé	et il estoit lors de coustume 	463
495|496	que les roines et les hautes dames aloient veoir le tornoiement Il. jornees loing ou III. et touz les chevaliers erranz |qui les tornoiemenz sivoient 	que les roynes et les autres damoiseles aloient ueoir les tornoyemens 	464
497	et amenoient avec aux lor amies 		
498	por veoir les millors chevaliers;	pour ueoir les meilleurs cheualiers. 	465
499	et por ce faisoit l’an par tout la 	et par ce faisoit len drecer logis la 	466
500	ou li tornoiemenz devoit estre les loges drecier. 	ou le tornoyement deuoit estre.	467
501	Cele nuit fu Lanceloz serviz et honerez tant	Celle nuyt fut lancelot seruy 	468
502	com li IlI. baron porent, cels 	et honnoure des barons 	469
503	que li rois i avoit laissiez. Au matin 	que le roy y auoit laisse. Au matin 	470
504|505	quant li jorz aparut, |ainz que Lanceloz fust levez, vint laienz la damoisele, cele 	quant lancelot se leuoit. uint a luy la damoisele. celle 	471
506	por qui il estoit laienz remez, 	pour |qui il estoit leans demoure 	472|473
507	et li dist 	et luy dist	474
508	que bon jor li donnast Diex 	que bon iour luy doint dieu. 	475
509	et il li randi son salu molt tost; 	et il luy rendy son salut	476
510	si dist: « Sire, je vieng prandre congié a vos 	et elle luy dist. Sire ie uiens |pour prendre congie de uous	477|478
511	por aler as loges del tornoiement, 	pour aller aux loges du tournoyement. 	479
512	car je ne voil plus demourer por la presse des chevaux 	car ie ne uueil plus demourer pour la presse des cheuaux 	480
513	qui ja i sera si granz	qui y sera si grant 	481
514	que je n’i porroie passer. — 	que ie ny pourroye passer 	482
515	Alez a Deu, fait il. — Sire, fait ele, gardez 	alez fait il. |a dieu uous commant. Sire fait elle gardez 	483|484
516	que je vos i voie, 	que ie uous y ueoye. 	485
517	car si m’atst Diex, je n’iroie ja autrement.» 	car si maist dieu ie ne yroie ia autrement. 	486
518	Et il dist 	et il dit 	487
519	qu’il i ira. 	qu il y yra 	488
520	Lors s’em part la damoisele de laienz o grant compaingnie de dames et de damoiseles, 	Lors sem part la damoisele de leans agrant compaigine de dames et de damoiseles. 	489
521	et quant ele vint es prez, 	et quant elle uint es prez 	490
522	si voit 	si uoit 	491
523	que les loges sont ja toutes plainnes de dames et de damoiseles 	que les loges sont ia toutes pleines de dames et de damoiseles 	492
524	qui ja estoient montees as fenestres 	qui estoient ia montees aux fenestres 	493
525	et atandoient tant 	qui actendoient 	494
526	que li tornoior venissent. 	que les tournoyeurs uenissent. 	495
527	Et la fille le roi de Norgales, cele 	Et la fille du roy de norgales celle 	496
528	que mes sire Gauvain out eue pucele, 	que messire gauuain eut eue pucelle si	497
529	si com li contes a devisé, estoit illuec venue o grant compaingnie de dames et de damoiseles. 	comme le comte a deuise estoit ilecques uenui a grant compaignie de dames et damoiseles. 	498
530|531	Et quant ele voit venir la fille le roi Bademagu, |si vait encontre lui 	Et quant elle uoit uenir le roy bandemagus si luy uait encontre. 	499
532|533	et la reçoit a molt grant joie |et la fait lez lui seoir 	et il la receoit a moult grant ioye et la fait seoir pres de luy 	500
534	et conmancerent a parler d’unnes choses et d’autres, 	et commencent a parler d une chose et dautre. 	501
535	et tant que la fille Baudemagu une damoisele 	Et tant que la fille au roy bandemagus demanda	502
		qui mieulx lauoit fait a lautre assemblee. 	503
		Et une damoisele 	504
536	qui delez lui seoit li dist 	qui seoit pres de lie luy dist 	505
537	que Madors de la Porte, I. des chevaliers le roi Artus, 	que mador de la porte ung des cheualiers de la maison du roy artus 	506
538	et Mordrez, li frere mon signor Gauvain, avoient tout vaincu. — 	et mordret le frere de messire gauuain auoient tout uaincu. 	507
539|540	Et quels chevaliers est cil Madors ? fait ele. — |Par foi, fait l’autre, 	Et quel cheualier est ce mador fait elle. 	508
541|542	ce est J. des greingnors chevaliers |que je onques veisse 	Certes dist elle. cest ung des meilleurs cheualiers du monde et le mieulx ferant despee. 	509
543	et li mielz feranz de lance.»		
544	Einsi parloient entr’elz des chevaliers. 	Ainsi parloient entrelles des cheualiers. 	510
545	Et Lanceloz est vestuz et aparilliez et or messe, 	et lancelot est uestu cet appareille |et eut ouy messe. 	511|512
546|547	et li III. chevalier orent envoié |querre lor armes au chastel 	et les deux cheualiers eurent enuoye querir leurs armes ou chastel 	513
548	ou il les orent laissies. 	ou ilz les auoient laissees. 	514
549	Et li rois Bademaguz lor manda	Et le roy leur manda 	515
550	qu’il ne venissent au tornoiement devant aprés prime 	quilz ne uenissent au tornoyement |deuant prime et	516|517
551	et qu’il baillassent a Lancelot couvertures blanches 	quilz baillassent a lancelot couuertures blanches. 	518
552|553	et ausi a son cheval |et l. escu blanc;	et a son cheual aussi et ung escu blanc. 	519
554	et il le firent ainsi. 	et ilz le firent ainsi. 	520
555|556	Quant vint entor prime |qu’il erent tuit armé fors de lor hiaumes, 	Et quant uint entour prime ilz estoient tous armez fors de leurs heaumes 	521
557	si distrent a Lancelot 	si distrent a lancelot 	522
558	qu’il manjast I. poi pour aler plus seurement; 	quil mangeast ung pou |pour aller plus seurement. 	523|524
559	mais il dist 	et il dit	525
560	que no feroit et il a monterent maintenant 	que non fera. |et ilz monterent maintenant 	526|527
561	et se partirent de laienz 	et si partirent de leans	528
562	et errerent par la forest 	et errerent par la forest 	529
563|564	tant qu’il vindrent en la place. |Si erent ja assamblé	tant quil estoient ia assemblez 	530
565	que d’unne part que d’autre plus de XX. mile 	que dune part |que dautre plus de .xx.mil. 	531|532
566	et le faisoient bien d’ambe JI. parz, 	et le faisoient moult bien dune part et dautre. 	533
567	mais moult avoit plus grant gent li rois de Norgales 	mais moult auoit plus de gens le roy de norgales 	534
568	que li rois Bademaguz 	que le roy bandemagus. 	535
569|570	Quant Lanceloz vint pres des jostanz,|si se traist a une part lui et ses compaingnons 	Quant lancelot uint pres des ioustans si se tint a part luy et ses compaignons 	536
571	et resgardent liquel le font mielz; 	et il regarde lesquels le font le mieulx. 	537
572	si voit III. chevaliers par desus le roi de Norgales 	si uoit troys cheualiers par deuers le roy de norgales 	538
573	qui trop bien le faisoient, 	qui le faisoient trop bien. 	539
574	car il donnoient hardement as leur par lor bien faire 	car ilz donnoient hardement aux leurs 	540
575	a: 	pour leur bien faire. 	541
576	si avoient ja tant fet 	si auoient ia tant fait 	542
577|578	que la gent Bademagu estoient ja reculé plus d’unne archie. |Et la fille au roi de Norgales em parole a ses compaignes 	que les gens baudemagus estoient reculez une archiee et la fille au roy de norgales en parle a ses compaignes 	543
579	qui illuec estoient		
580|581	et dist oiant toutes : « |Par Dieu, moult fust i ancui biaux cist tornoiemenz, 	qui ilec estoient et dist oyans toutes. par dieu ce tornoyement fust moult bel 	544
582	se cil de la poïssent soffrir les noz. 	si ceulx de la peussent souffrir les noz. 	545
583	Mais il m’est? avis, a ce qu’il vont reculant, 	mais il mest aduis a ce |quilz uout reculant 	546|547
584	qu’il seront par tans mis a la fuie; 	quil seront tost mis a fin. 	548
585|586	et ja Diex ne m’aïst, |se molt ne font a prisier. cil IlI. chevalier 	et ia dieu ne maist se moult ne font a prisez ces troys cheualiers 	549
587	qui par devers les noz sont,	qui sont par deuers les noz. 	550
588	car pour aux sont desconfit cil de Gorre. — Damoisele, fait la fille Baudemagu, 	car par eulx sont desconfiz ceulx de gorre. Damoisele fait la fille bandemagus 	551
589	qui sont il cil 	qui sont ces troys cheualiers 	552
590	qui doivent estre prisié ? —	qui tant doiuent estre prisez. 	553
591	Par foi, fait ele, li uns en est Mordrez, li freres mon signor Gauvain a ce vermeil escu, 	Certes fait elle lun est mordret le frere a messire gauuain a ce uermeil escu 	554
592|593	et li autres est Madors de la Porte, li graindres chevaliers |qui ci soit, 	et lautre est mador de la porte. Le grant cheualier 	555
594	et li tierz est Galehodin, mes nies, cil 	et le tiers est galeadin mon nepueu cil 	556
595	qui porte cel escu blanc. 	qui porte lescu blanc . 	557
596	Ce sont cil	ce sont les troys 	558
597	qui mielz le font de toute ceste place 	qui le font le mieulx de toute ceste place 	559
598	et par cui vostre gent sont desconfit. — 	et par qui uoz gens sent desconfiz.	560
599	Or ne vos esmaiez, damoisele, fait cele de Gorre, 	Or ne uous esmayez damoisele fait celle de gorre. 	561
600	car si m’aïst Diex 	car si maist dieu se le roy 	562
601	que se li rois vostre peres ne	uostre pere ne sen fuyt 	563
602	s’anfuit il verra? ancui donner telz cox 	encor uerrez uous donner de telz cops 	564
603|604	dont il n’atandroit I. |por tote sa terre perdre. — 	dont il nen actendroit pas ung pour toute sa terre. 	565
605	He, Diex, fait ele, 	ha dieu fait elle 	566
606|607	qui les donra? — |Par foi, fait ele, veoir le porrez par tans, 	qui les donnera Ciertes fait elle uous le uerrez tantost. 	567
608	car il est venuz 	car cil est uenu 	568
609	qui tex cox donne. » 	qui tel coups donne.	569
610	En ce qu’eles parloient einsi,	Ainsi qu ilz parloient 	570
611	si oïrent le cri lever sor çaux de Gorre 	si ouyrent le cry leuer sur ceulx de gorre 	571
612	qui s’anfuioient, 	qui senfuyoient. 	572
613	et les aloient prenant cil de Norgales. 	et les prenoyent ceulx de norgales. 	573
614	Et Lanceloz apele cels 	Et lancelot apelle ceulx 	574
615	qui avec lui estoient 	qui estoient o luy. 	575
616	et lor dist : « Sivez moi, 	et leur dist suyuez moy. 	576
617	car trop avons atandu. » 	car trop auons actendu. courre parmy les rens |et abat tout deuant luy. 	577|578
618	Lors laisse corre par mi les rans 	Lors laissie courre parmy les rens tant 	579
619|620	quanque cheval puet aler, |si fiert si durement le premier 	que le cheual puet aler. si fiert si fort le premier 	580
621|622	qu’il encontre |qu’il porte lui et le cheval a terre tout en I. mont 	quil le porte a terre en ung mont. 	581
623	et fiert del retor un autre 	et fiert ung autre de retour. 	582
624	sì qu’il li fait la sele vuidier. 	si quil lury fait uuider la sele. 	583
625	Et quant il a son glaive brisié, 	Et quant il a son glayue brise 	584
626	si met la main a l’espee 	si mect la main a lespee 	585
627	dont il se savoit bien aidier, 	dont il se sauoit bien aider. 	586
628	si conmance a ferir tout entor lui	Si commence a ferir tout entour luy 	587
629|630	et a donner granz cox et point amont |et aval ne n’ataint home 	et donner grans coups et point amont et aual. ne nataint homme 	588
631	qu’il ne le port a terre. Il esrache escuz des cox et hiaumes des testes, 	qu il ne porte a terre. 	589
632	si fait tant em poi d’ore 	si fait tant en pou deure 	590
633	que touz li tornoiz s’areste sor lui por veoir les merveilles 	que tout le monde sarreste sur luy pour ueoir les merueilles 	591
634	qu’il fet. 	quil fait 	592
635|636	qu’il n’i a mais nul, |tant soit hardiz, 	car il ny a nul tant soit hardy 	593
637	qui a cop l’ost atandre:	qui a coup louse actendre. 	594
638	si occist 	Si occist 	595
639	et mehaingne touz cels de Norgales 	et mehaigne tous ceulx de norgales 	596
640	tant que a fine force les fait retorner plus de IIl. archies. 	tant qua fine force les fait flatir et retourner plus de troys archees. 	597
641	Tant fait par sa proesce 	Tant fait par sa prouesce 	598
642	que tuit en parolent loing et pres 	que tous en parlent|et pres et loing 	599|600
643	et dient 	et dient 	601
644	que tout vaint li ehevaliers as armes blanches ?; 	que tout uaint le cheualier bandemagus	602
645	et li III. compaingnon 	qui porte les armes blanches. et les troys compaignons 	603
646|647	qui devant ce avoient mis cels de Gorre a la voie |et qui estoient issu del tornoiement 	qui deuant ce auoient mis en fuite ceulx de gorre. 	604
648|649	por aux reposer I. |poi s’an merveillent molt,	qui estoient ung pou yssuz du tournoyement pour repouser. se merueillent moult 	605
650	quant il voient lor genz afoïr: 	quant il uoyent leurs gens fouir 	606
651	si demandent 	et demandant 	607
652	que ce est. «	que cest. 	608
653|654	Que ce est ? fait I. vallez. |N’avez vos pas veu les merveilles 	Que cest fait ung uarlet nauez uous pas ueu fouir uoz gens et les merueilles 	609
655	qu’il i a ? — 		
656|657	Quels merveilles i a il ? fait Mordrez. — |Par foi il i a l. chevalier a unes blanches armes, I. deable, L. aversier 	quil y a Quelz merueilles fait mordret. Il y a fait il ung cheualier arme de blanches armes 	610
658	qui plus occirroit ancui de gent	qui occiroit plus de gens 	611
659	que l’an ne porroit d’omes morz enterrer en Il. arpanz de terre. N’alez mie cele part, 	quon ne pourroit enterrer en deux arpens de terre nalez pas celle part 	612
660	se vos ne volez morir. 	si uous ne uoulez mourir. 	613
661	Que ja Diex ne m’aïst se encontre 	Ia dieu ne maist se encontre sespee 	614
662	s’espee puet durer fers ne aciers!» 	puet durer fer ne acier. 	615
663	Lors relacent lor hiaumes li III. i compaignon 	Lors relacent leurs heaumes les troys compaignons 	616
664	et montent es chevax 	et montent es cheuaux	617
665	et prannent escuz et lances 	et prenent leurs escuz et leurs lances 	618
666	et laissent corre a Lancelot devant 	et laissent courre a lancelot|deuant 	619|620
667	que cil de Norgales fuient ainsi comme li lievres devant les chiens. 	qui ceulx de norgales furent aussi comme le lieure |deuant les chiens. 	621|622
668	Et Lanceloz ot lance recouvree 	et lancelot eut lance recouuree 	623
669	qu’il toli a J. de ceaux 	quil toly a ung de ceulx	624
670	qui s’anfuioient, 	qui sen fuyoit 	625
671|672	si s’adrece vers l’un de cels III. chevaliers, |et ce estoit Mordrez, 	et sadrece uers mordret 	626
673	et le fiert 	et le fiert si fort	627
674	si qu’il li met par mi l’espaule senestre le fer a tout le fust; il s’ampaint bien 	qu il luy mect le fer parmy lespaule senestre atout le fust|si lempaint bien 	628|629
675	et le porte a terre tot anferré. 	et le porte a terre tout enferi 	630
676	Et li rois Bademaguz 	et le roy bandemagus 	631
677	qui derrier lui estoit li baille I. autre glaive 	qui estoit derriere luy luy baille ung autre glayue 	632
678	et li dist: « Sire, tenez, monstrez nos encore conment vos savez lances brisier. » 	et luy dist. Sire tenez monstrez nous |comment uous scauez lances briser. 	633|634
679	Et il lesse maintenant corre vers Mador de la Porte, 	Et il laisse adonc courre uers mador de la porte. 	635
680	et cil li brise son glaive en mi le piz, 	et cil |qui son glayue porte bas le brise enmy le pis. 	636|637
681	et Lanceloz 	Et li fiert si fort 	638
682	qui la soue porte bas le fiert 	si quil luy mect fer 	639
683	si qu’il li met par mi la cuisse le fer o tout le fust, sì porte lui et le cheval a terre tout en I. mont	et fust en la cuisse.|et le porte a terre luy et le cheual tout en ung mont. 	640|641
684	et s’em passe outre 	Si sen passa oultre 	642
685	et trest l’espee 	et trait lespee 	643
686	et fiert Galehodin en l’escu blanc 	et fiert galiodin en lescu blans 	644
687	si qu’il en a abatus I. grant chantel : 	si quil en abat ens ung grant chantel 	645
688	et l’espee descent jus sor le cheval 	et lespee des cent sur son cheual 	646
689	si qu’il li coupe le col par devant les espaules 	si quil luy cope par deuant les espaules 	647
690	et abat en I. mont chevalier et cheval. 	et abat en ung mont cheualier et cheual 	648
691	Quant li rois de Norgales 	Quant le roy de norgales 	649
692	qui ot ja assez resgardé Lancelot por les merveilles 	qui eut ia assez regarde lancelot pour les merueilles 	650
693	qu’il faisoit voit celui cop, 	quil faisoit uit faire ce cop 	651
694	si ne l’ose plus atandre, 	si ne lose plus actendre 	652
695	ainz torne en fuie 	ains tourne en fuye 	653
696	quanque li chevaux pot aler. 	tant que le cheual puet aller. 	654
697	Lors conmance la criee trop mervilleuse, 	Lors commence la criee trop merueilleuse. 	655
698	car tuit cil de Norgales s’enfuient 	car tous ceulx de norgales tournerent en fuye 	656
699	et cil de Gorre les anchaucent 	et ceulx de gorre les chacent 	657
700	et les prannent a lor volenté. 	et prenent a leur uoulentez 	658
701	Et quant Lanceloz voit	Et quant lancelot	659
702	qu’il sont del tout torné a desconfiture 	uoit qu ilz sont tous tournez a desconfiture. 	660
703	et qu’il n’i a mes nul recouvrier, 	et quil ny a|mais nul recouurer 	661|662
704	si se fiert en la forest 	si se fiert en la fourest 	663
705	et s’en vait grant oirre, 	et sen ua grant erre 	664
706	car il ne velt estre arestez de nelui. 	car il ne ueult estre aparceu de nully. 	665
707	Assez fu quis et demandé, 	Assez fu quis et demande. 	666
708	mais il n’i ot celui 	mais il ny eut celuy 	667
709	qui le poïst trouver. 	qui le puist trouuer.	668
710|711	Et|quant li rois Bademaguz vit 	Et quant le roy bandemagus uit 	669
712	qu’il s’en estoit tornez en tel manniere»	quil sen estoit alle en tel maniere 	670
713	qu’il ne set 	et quil ne sceit 	671
714	qu’il doie dire ne faire, 	quil doye faire ne dire. 	672
715	et dist 	et dit	673
716	que voirement est il li plus maleurez hom 	que urayement est il li plus maleureux homme 	674
717	qui onques fust, 	qui uiue. 	675
718	quant il avoit ore o soi le meillor chevalier dou monde 	quant il auoit ores o soy le meilleur cheualier du monde 	676
719|720	qui il deust faire joie |et feste 	a qui il deust faire ioye et feste. 	677
721|722	et ore l’a perdu par sa mauvestié. |Et Galehodin	Or la perdu par sa maleuaitie et galeodin 	678
723	que Lanceloz ot abatu fu remontez 	que lancelot eut abatu fu remonte au mieulx 	679
724|725	si com il pot |et vient au roi Baudemagu 	quil peut et uient au roy bandemagu 	680
726	et se fait connoistre a lui; 	et se fait cognoistre a luy. 	681
727	et quant il le connoist, 	et quant il le cognoist 	682
728	si li fait molt grant joie 	si luy fait tres grant ioye 	683
729	et li dist: « Sire, je sui venuz a vos, 	et luy dit. Sire ie suys uenu a uous 	684
730	que vos me diez 	que uous me dictes 	685
731	qui li chevaliers est 	qui est le cheualier 	686
732	qui si bien l'a hui fait par deça. — Biaux douz sire, fet Baudemaguz, 	qui si bien la huy fait de par deux. Beau doulx sire fait bandemagus 	687
733	por quoi le me demandez vos ? — Sire, fait il, 	pour quoy le demandez uous. |pour ce fait il 	688|689
734	por ce que je sui jones hom 	que ie suys ienne homs 	690
735|736	et sai encore poi des ames: |si avroie mestier d’acointier moi d’.l. 	et scay encor pou darmes si auroye mestier de macointer dung si preudomme 	691
737|738	si prodome|com il est, 	comme il est affin 	692
739|740	por ce qu’il m’en apreist |et por ce que j’en amanderoie de lui et de sa compaingnie. — 	quil men aprant. et si amanderoye de luy et de sa compaignie. 	693
741	Certes, sire, 	Certes sire 	694
742	s’il vos quenoissoit, il vos avroit molt chier, 	sil uous cognoissoit |si uous auroit il molt chier 	695|696
743|744	car il ama molt mon signor vostre oncle? |et vostre oncle? le rama molt, 	car il ama moult monseigneur uostre pere 	697
745	que onques hom n’ama plus autre. 	ne oncques homme nama autant autre. 	698
746	Si vos di por voir 	si uous dy poiyr uoir 	699
747|748	que ce est mes sires Lanceloz del Lac. — Lanceloz ? fait il. |Ne cuidoie je mie vraiement 	que cest messire lancelot du lac. lancelot fait il ie cuidoye 	700
749	qu’il fust morz? 	quil fust mort. 	701
750	Mais puis qu’il est vis, je creant a Dieu 	Mais ie creance a dieu 	702
751	que jamais ne finerai de chevauchier, 	que ia mais ne fineray de cheuaucher 	703
752|753	se morz ou pris|ou malades ne sui, 	si ie ne suys mort ou pris ou malade 	704
754	tant que je l’avrai trové. 	iucqua ce que ie laye trouuer. 	705
755	Et quant je le verrai, 	Et quant ie lauray trouue 	706
756	si li prierai por l’amor de mon oncle 	si luy prieray pour lamour de mon pere 	707
757	qu’il tant ama 	quil ayma	708
758|759	qu’il me retiengne avec lui |et me lest aler par les estranges terres cerchier les estranges aventures o lui. 	tant qu il me laisse aller auec luy par les estranges terres sercher les estranges auantures o luy. 	709
760	Et se il ce ne velt, totes voies m’aidera il mielz a conseillier 	et sil ne ne ueult ce faire toutefoiz maideroit il mieulx a conseille 	710
761	que uns autres ne feroit. » 	que nul autre ne feroit	711
762	Atant s’em part del roi Baudemagu 	Adonc sempart le roy bandemagus 	712
763	et s’en vaît ainsi armez 	et sen uait ainsi arme 	713
764	com il estoit 	comme il estoit 	714
765|766	qu’il nel fait savoir a cestui ne a cest autre, |ne n’anmainne avec lui escuier ne garçon; 	quil ne fait sauoir a cestuy na autre. ne nemmaine o soy escuier ne garson. 	715
767	si se fiert en la forest aprés Lancelot 	si se fiert en la fourest auec lancelot	716
768	et chevauche toute jor ajornee 	et cheuauche toute iour a iournee 	717
769	qu’il n’ancontre home ne fame 	quil ne treuue homme ni femme	718
770	qui noveles li die de ce 	qui luy die nouuelles de ce 	719
771	qu’il quiert.	quil quiert.	720
