578|579	que |se li escuz estoit abatuz par chevalier, il s’em porroit bien issir 	que podria el entonçes salir de alli sin perjurarse 	201
580	sanz parjurer soi. 	porque abria de vengar su desonrra 	202
581	Quant cil de cest païs virent ce 	y quando los dela tierra supieron aqueste engaño metieron aquellas donzellas 	203
582	qu’il avoit fait, 	que vistes 	204
583|584	si i mistrent XII. damoiseles|qui desfandoient as chevaliers erranz 	porque Rogasen alos caualleros 	205
585|586	qu’il n’i touchassent |et ce estoient celes	que por ay pasasen 	206
587	a cui vos veistes faire le duel. 	que non pusiesen las manos ni tirasen de alli donde estauan aquellas armas del jaian 	207
588	Or sera li jaianz delivrez,	ca luego saldria el jaian muy bien armado 	208
589|590	si tost com il verra ceste novelle |et istra fors, 	y matara a quantos omes e mugeres fallare 	209
591	ne ja	e poresto fazian las donzellas aquel duelo çierto dixo don yban mucho me pesa |y el ome bueno le cato el escudo 	210|211
592	puis a ne trovera home 	e conoçio |que hera el del jaian 	212|213
593	qu’il n’ocie: 	e dixole 	214
594|595	si fermeront or li chevalier lor chastiaux i |et seront si quoi 	señor si vos de aqui a adelante pasades coneste esCudo yo vos digo 	215
596|597	que ja ne se remueront.|Or avez oi 	que seredes muerto 	216
598	por quor les damoiseles plouroient 		
599|600	et quelz maux en vendra a cest païs. » |Et mes sire Yvain dist que de cels del païs li poise il, 	Porel señor dixo don yban 	217
601	qu’il ne l’ont pas deservi 	non dixo 	218
602|603	que maux |lor an deust venir. 	lo que sera 	219
604	Cele nuit fu mes sire Yvain assez a aise. Au matin, 		
605|606	quant il ot oïe messe, |si prist ses armes 	mas el escudo non canbiare 	220
607|608	et quant il est montez, li prodom resgarde |et voit l’escu au jaiant: e 	Como el Cauallero que vençio don yban lo ymbio conel mensaje al jaian 	221
609	Ha, sire, 		
610	por Dieu, fait il ermites, cel escu laissiez, 		
611	que se vos l’amportez, vos ne troverez ja home de cest païs 		
612	qui a son pooir ne vos nuise.» 		
613	Et il dist 		
614|615	que ja autre n’amportera. |Atant se part de laienz 	Otro dia de gran mañana se fue dende don yban 	222
616	et chevauche 		
617	tant qu’il vint a l’entree d’unne forest. 		
618	Lors encontra II. damoiseles 		
619	qui portoient I. brachet; 		
620|621	et quant eles voient le blanc escu gouté de noir, |si ont tel paor 	y andubo tanto 	223
622|623	qu’eles ont laissié le brachet chaoir |et tornent en fuie. 	que llego avnos prados 	224
624	Et il point aprés, 		
625	si a atainte l’unne 		
626|627	et la prant au frain |et dist: « Damoisele, 	y fallo dos donzellas 	225
628|629	por quoi avez vos si grant paor ? —Sire, fait ele, |por cel escu 	que comian avna fuente 	226
630	que vos portez. 		
631|632	Et|quant je vos vi ore venir, 	e tanto le Rogaron 	227
633	sì cuidai 		
634|635	que ce fust li sires de cest chastel. — |Or ne vos esmaiez, fait il, vos n’avez garde. — Sire, fait ele, non, de vos. » 	que ouo de desçender del cauallo 	228
636	Atant s’en vait son chemin 		
637|638	et laisse les damoiseles, |si chevauche dusqu’aprés midi 	y comio conellas 	229
639|640	qu’il vint en une valee |ou il ot I. bele fontainne desouz Il. ormes. Il vient cele part, 	y estando ansi vio venir vn Cauallero armado contrael y don yban se leuanto muy ayna contrael 	230
641|642	si troeve Il. damoiseles et I. escuier|qui manjoient a la fontainne venoison et pastez de chevrel. Il les salue 	y caualgo en su cauallo 	231
643|644	et eles se lievent contre lui |et le prient de descendre,	y enlazo su yelmo 	232
645|646	et demore avec aux tant |qu’il aient mengié; 	y quando llego el otro Cauallero dixole 	233
647|648	et il dist |que non fera, 	ay traidor ladron 	234
649|650	qu’il n’a |Quant il orent auques mengié, 	porque auedes ansi destruido los desta tierra entonzes se dexaron correr 	235
651|652	si dist l’unne mon signor Yvain: « Sire, veez vos ce |que je ngnor Yvain: « Sire, metez vostre hiaume en vostre ste, 	e firieronse tan tiestamente 	236
653|654	que cil chevaliers vient a voset |se vos estes armez, tions en pais ? 	Que anbos caieron En tierra 	237
655|656	Et puis|que vos l’an avez geté, il t bien droiz 	mas luego se leuantaron 	238
657	que vos en muiroiz. » 		
658|659	Lors laisse corre nt a terre; il resaillent em piez|et mestent les mains es cors; 	e metieron mano asus espadas 	239
660|661	si dure tant la mellee |qu’il n’i a celui 	e firieronse tan duramente 	240
662	qui ne pit las et travilliez. 		
663	Tant ont donné des cox et ceuz 		
664|665	et tant se sont mené li chevalier |que cil ne se bt plus soffrir, 	que el cauallero no pudo durar la vatalla 	241
666|667	ainz crie merci |et tant s’espee	e pidio merçed a don yban 	242
668	et dist: 		
669|670	Ha, frans chevaliers, merci, fai de moi ce |que tu Mdras, sauve ma vie. a» 	en mi non abredes 	243
671	Et mes sire Yvain reçoit spee et dist : « Il te covient fiancer 		
672	que tu feras ma demande as demoiseles 		
673	qu’il fera del chevalier 		
674|675	et eles dient |qu’il en face sa volenté. « 	merçed dixo don yban 	244
676	Or te dirai, fait il. 		
677	que tu feras: tu t’en iras au Chastel del Tertre 		
678|679	et se tu i troeves le jaiant, |si li diras 	si non fizieredes lo 	245
680|681	que Yvain, li filz au roi Urien, a abatu son escu en despit de lui |ne ne soit pas si vilains 	que vos mandare 	246
682|683	que il a cels de ceanz |se preingne 	yo voslo otorgo dixo el Cauallero 	247
684|685	ne de cest païs, |ainz viengne combatre a lui, 	pues yo vos mando dixo don yban 	248
686	s’il ose. » 		
687|688	Et cil dist: « Volez vos |que g’ì aille la ?» 	que vaiades a mandus el jaian 	249
689	Et il dist 		
690	que oil. « En non Deu, fait il, 		
691|692	or querez autre |qui i voist, 	y quele digades 	250
693|694	que ge n’iroie por tote la terre le roi Artu. —|Par foi. fait mes sire Vvain, 	que don yban el fijo del Rey 	251
695	ou tu iras 		
696|697	ou je t’ocirrai. » |Et il dist 	vrian le derriuo el yelmo y el escudo 	252
698	qu’il velt miels 		
699|700	qu’il l’ocie |qu’il i aille.	por su desonrra 	253
701	Et Yvain fait samblant 		
702	qu’il li voille la teste couper, 		
703|704	et cil dist |qu’il i velt miels aler 	e que se vengue de mi 	254
705	que morir orendroit; « 		
706|707	mais se l’an m’i fait chose |que l’an ne doie, la honte en sera vostre et li domages miens. « Va, fait il, tu n’as garde,	si pudiere 	255
708|709	mais ainz que tu i ailles, |voil je 	e que dexe alos otros 	256
710	que tu me dies ton non. » 		
711	Et il dist 		
712	qu’il a non Tridans del Plaissié;		
713|714	si s’em part |et erra tant 	quele non an Culpa 	257
715|716	qu’il vint au Chastel del Tertre.|Quant il vint la, 	e ansi fara cortesia esto fare yo muy de grado dixo el Cauallero 	258
717	si pooit bien estre vespres, 		
718|719	car il aloit le petit pas com cil |qui estoit moult mesaisiez, 	maguera 	259
720|721	que tant ot perdu del sanc |que toz ert afebloiez; 	que he grande miedo del 	260
722|723	si descendi au degré et vient devant le jaiant |qui ne savoit mot 	y luego caualgo 	261
724	que ses escuz fust abatuz, 		
725	que nus ne li osoit dire, 		
726	et neporquant cil del païs cuidoient bien 		
727	qu’il le seust. 		
728	Quant Tridanz vint devant lui, 		
729|730	si dist: « Sire a vos m’anvoie Vvain, li filz au roi Urien, |qui en despit de vos a vostre escu abatu ; 	y fuese al castillo del jaian 	262
731|732	et se vos a autre vos em prenez, |ce sera recreandise. 	e dixole el mandado 	263
733	Mais se vos la honte volez venchier, 		
734|735	si alez aprés lui, |si en orrez nouveles par vostre escu 	e quando el lo oyo fue tan brauo 	264
736|737	que il emporte. » |Quant li jaianz ot l’orgoil 	que hera marauilla 	265
738	que Yvain li mande, 		
739	si en est si dolanz 		
740	qu’il cuide del sans issir, 		
741	si ne respont d’unne grant piece 		
742|743	et com il parole, |si dist a Triadam: « 	e dixole 	266
744	Ou laissas tu celui 		
745	qui tant m’a mesfait? » 		
746	Et il dist 		
747	qu’il le laissa a la Basse Fontainne. «		
748|749	Or te part, fait il, I. geu por le message |que tu as aporté: je ne t’ocirrai mie, 	poreste mandado 	267
750	ainz te ferai vivre en tel manniere 		
751	que cil i avra reproche 		
752|753	qui ci t’anvoia. |Ou tu perdras le poing por mon escu 	que tu agora me tragiste 	268
754|755	qu’il emporte |ou tu perdras le pié	te hare de dos juegos el vno 	269
756	por mon ne pues tu eschaper. » 		
757	Quant il voit 		
758|759	qu’il est venuz au mehaing ou a la mort, |si est moult dolanz, 	o perderas la caueza o el puño y el cauallero 	270
760	se li crie merci, 		
761|762	mais ce ne li vault noiant |et toutes voies essaie il 	que al no podia fazer tendio el puño 	271
763	s’il porroit par proiere vaintre, 		
764	mes ce n’a mestier, 		
765	car li jaianz demande s’espee 		
766	et l’an li aporte 		
767|768	et il la trest del fuerre |et il dist a Triadan 	y el jaian selo corto conla espada 	272
769	que s’il ne met le poing avant, il li coupera la teste. 		
770|771	Et quant il voit |que faire li couvient, 	e luego se armo el jaian 	273
772|773	si met sa main sor I. tronc |et li jaianz i fiert, 	e caualgo en su cauallo e fuese enpos de don yban 	274
774	si li coupe le poing, 		
775	et cil se pasme de l’angoisse 		
776	qu’il sant. 		
777	Quant il revient de pasmoisons, 		
778	si dist au jaiant: « Sire, 		
779|780	com avez fait grant cruauté de ce |que vos m’avez einsi honni 	quanto mas pudo 	275
781	et sanz meffait ! 		
782	Diex me doint encore 		
783	tant de vie 		
784	que mes cuers en soit esclairiez!» 		
785	Lors se part de laienz si angoisseus 		
786	que nus plus. 		
787	Et li jaianz demande ses armes		
788	et dist 		
789	qu’il li couvient aler aprés celui 		
790	qui la honte li a faite, 		
791|792	que jamais ne finera i |tant que il an soit vengiez. Cil de laienz font son conmandement, 	que non paresçia sino vn corrist 	276
793|794	si li aportent armes bonnes et riches ,; |et quant il est armez, 	y derribaua tiendas y chozas 	277
795	si li amoinnent I. destrier. fort et isnel 		
796	qui est plus noirs que more, 		
797	et il monte. sus 		
798|799	et pant a son arçon I. hache tranchant |et mace de fer plomee et pesant 	e mataua omes e mugeres 	278
800	et pant a son col s’espee de bon acier. a 		
801	Et quant il est si atornez 		
802	que riens ne li faut, 		
803	si s’em part de la montaingne 		
804|805	et vait tele oirre|qu’il samble 	e quantos fallaua 	279
806	que ce soit foudre en son venir; 		
807	si troeve II. pavillons tanduz dejoste la voie. Il fiert par mi, 		
808	si l’abat a terre, 		
809	si troeve I. chevalier et une damoisele 		
810	qui se dormoit en son lit. Il trest l’espee, 		
811	si coupe as Il. les testes et les pant a l’arçon de sa sele 		
812	et lie l’une a l’autre par les chevox; 		
813	si s’an torne maintenant cele part 		
814	ou il cuidoit		
815	que ses escuz poist estre. 		
816|817	Et quant il i est venuz et il ne le troeve, |qui li veist les ieulz rooillier et les danz estraindre et croler la teste de grant cuer fust, 	e quando llego a donde tenia su escudo 	280
818	s’il n’en eust paor, 		
819	a ce qu’il estoit granz et noirs 		
820|821	et antalantez de mal faire. |Lors trest l’espee 	e non lo fallo 	281
822	et se fiert es pavillons, 		
823	si conmance cordes a tranchier et a abatre par terre 		
824	quanqu’il ataint. 		
825	Mais il lor avint moult bien 		
826	qu’il n’i trova home ne fame; 		
827	et quant il ne troeve 		
828	qu’il puisse occirre, 		
829	si s’areste ausi com I. lions,		
830	quant il a les bisches occises, 		
831	et il ne troeve a qui il puisse monstrer son corage 		
832	et aprés resgarde l’arbre ou ses escuz pendoit 		
833	qui li ramantoit son maltalant, 		
834	dont il ne sera ja vengiez,		
835	si com il dist, 		
836	devant qu’il ait occis celui 		
837	qui ceste honte li a faite. 		
838	Lors s’achemine cele part 		
839	qu’il le cuide trouver et s’en vait autresi forsenez conme celui 		
840	cui grant rage chace. 		
841	Lors a tant alé 		
842	que la nuiz le sorprant a l’antree d’unne forest et		
843	puis resgarde tout entor soi 		
844	por savoir 		
845	s’il veist ne chastel ne maison 		
846	ou il poïst herbergier : 		
847	mes il ne voit fors l. pavillon 		
848	qui estoit en une valee 		
849	et estoit auques loing de lui.		
850	Et il se torne cele part 		
851	ut ausi conme se deable le chaçassent ; 		
852	et quant il ii est venuz, 		
853	si descent 		
854	et entre dedenz 		
855	et a trové Il. chevaliers et II. dames 		
856	qui manjoient sus l’erbe fresche et bele. 		
857	Quant il se resgardent, 		
858|859	si voient Mauduit le jaiant venir si grant aleure |com il pooit del cheval traire, 	entonzes podiades ver ome sañudo 	282
860	si le connoissent bien, 		
861	si en sont si tres durement esbahi 		
862	qu’il ne sevent mort ou vif a conseillier, 		
863	quar il cuident bien estre a mort livré. Il descent maintenant a terre de son cheval 		
864|865	et si ne lor dist onques nul mot el monde, |ainz oste le frain a son destrier 	e don yban andubo quatro dias 	283
866	et laisse aler quel part 		
867	qu’il velt. 		
868	Et il avoit molt grant talant de boivre et de mangier, 		
869	si s’asist avec els ne il n’i ot celui 		
870	qui onques li deist mot. 		
871	Quant il ot assez mangié, 		
872	si vint a son cheval 		
873	et monta sus		
874	et se fiert es pavillons 		
875|876	si qu’il les a fait a terre verser desus els |qui se seoient encore, 	por aquella tierra 	284
877	puis traist l’espee, 		
878	si occist les Il. chevaliers et les Il. damoiseles, 		
879	puis se rit del mal		
880	qu’il a fait. 		
881	Maintenant se part d’ilueques 		
882	et il estoit ja nuiz oscure; 		
883	si chevauche tant la 		
884	ou il cuide trover gent 		
885	et abat avant soi trez et pavillosd]ns et loges 		
886	et destruit 		
887	quanqu’il ataint et occist chevaliers et dames et damoiseles 		
888	ne i n’en a plus pitié que de chiens. 		
889	Einsi oirre li jaianz toute la nuit 		
890	ne ne fine de tuer touz cels. 		
891	que il ataint. 		
892	Et quant il vint auques pres del jour, 		
893	si s’endormi delez une fontainne 		
894	qui sordoit en une valee. 		
895	Et mes sire Yvain 		
896	qui se fu partiz des damoiseles		
897	qui l’avoient retenu a la fontainne por mengier 		
898	ou eles ot chevauchié tot le jor 		
899	que il onques ne fina jusqu’a la nuit. 		
900	Et		
901	lors vint duse’a une marechiere 		
902	et vit devant lui une tor ;		
903	et il vient cele part 		
904	por herbergier, 		
905	car il ert bien tans.		
906	Et quant il vint la, 		
907	si trova le pont levé 		
908	et il apele tant 		
909	que J. vallez vint a lui 		
910	et li demande 		
911	qu’il velt. « 		
912	Ha, biaux amis, fait mes sire Yvain, je sui uns chevaliers erranz 		
913	qui mestier avroie de herbergier. Saichiez au seingnor ou a la dame 		
914	s’il me porroient anuit mais osteler. a» 		
915	Et li vallez dist 		
916	qu’il atande tant qu’il li ait demandé. 		
917	Lors vient a son seingnor 		
918	et li conte tout ainsi 		
919	et li sires dist 		
920	que oîl volentiers, 		
921	se ce n’est li desloiaux chevaliers 		
922	qui a mis cest païs a destruction. « 		
923	Par foi, fait li vallez, il porte l. escu blanc gouté de noir. — 		
924	Ha, fait il, c’est li desloiax chevaliers lerres ! » 		
925	Lors cort a ses armes 		
926	et fait armer un sien fil jovene chevalier 		
927	et dist 		
928	que ja Diex ne li aïst		
929	s’il ne vanche son païs del destoial 		
930	qui ainsi les a honniz.		
931	Et quant il est armez entre lui et son fil, 		
932	si fait avaler le pont 		
933	et dist a mon signor Vvain: « Danz chevaliers. volez vos estre herbergiez ? — Sire, fait il, 		
934	oil, 		
935	s’il vos plaist. — 		
936	Et vos le seroiz, fait il, en tel manniere 		
937|938	que ja ne vos en loeroiz, |car vos n’an poez eschaper 	que no fallo ome 	285
939	sanz mort ou sanz prison en guerredon de ce 		
940	que vos avez mis cest païs a mort et a destruction. » 		
941	Lors li courent sur les espees traites 		
942	et il se desfent au mielz 		
943	qu’il puet 		
944	comme cil		
945	qui a prouesce et hardement; 		
946	si se cuevre de son escu et lor donne granz cox la 		
947	ou il les puet ! ataindre et tant fait 		
948	que il les grieve plus 		
949	que il lui. 		
950	si sueffre longuement 		
951	et il n’en a de riens le peor tant 		
952|953	que a fine force les fait reüser desus le pont |qui estoit desus le fossé. 	que conel justar quisiese porel escudo 	286
954	Et lors s’abandonne plus et plus vers le pere 		
955	qui moult li avoit fait anui: 		
956	si hauce l'espee 		
957	por ferir le desus le hiaume, 		
958	et cil 		
959|960	qui ne l’ose atandre tire a lui son fraing|et li chevax chiet el fossé 	que traia el quinto dia le auino 	287
961	et li chevaliers avec. 		
962	Et mes sire Yvain laisse corre, l’espee drecie contremont, au fil 		
963	et le fiert si durement par mi son hiaume 		
964	qu’il le fait voler del cheval a terre. 		
965	Et quant il se voit ainsinc delivrés de cels. Il.		
966	qui asailli l’avoient, 		
967	si en est moult liez, 		
968	car assez est las et travilliez ; 		
969	si s’an torne atant 		
970	et pense 		
971	que aillors le couvient querre ostel, 		
972	car il n’est mie bien asenez. 		
973	Si vint la nuit a IlI. recez a IlII. chevaliers 		
974	: onques n’i ot celui		
975	qui le volsist herbergier, 		
976	ainz li disoit chascuns 		
977	que males voies puist il tenir, 		
978	car avec aux ne remandroit il ja, 		
979	se Diex plaist.		
980|981	Quant mes sire Yvain voit |qu’il ne trovera 	que vido por ante si pasar a mandus el jaian 	288
982	qui le voille herbergier,		
983	si se trest pres d’unne fontainne 		
984|985	qui delez lui estoit; |et quant il i est venuz, 	y el lo conoçio 	289
986	si descent desouz J. pomier 		
987	et oste son hiaume 		
988	et desceint s’espee 		
989	et met jus son escu 		
990	et se couche sor l’erbe desouz I. petit cerisier 		
991	et s’andort maintenant a ce 		
992	qu’il ert las et travilliez que del chevauchier que del combatre 		
993	qu’il avoit fait le jor. 		
994	Et au matin, 		
995	quant il s’esveilla, 		
996	si ot, ce li est avis, frainte de chevaux 		
997	et il resgarde devant lui et voit venir Mauduit le laiant, 		
998	qu’il ne venoit pas si belement 		
999	qu’il ne feist greingnor freinte 		
1000	que ne feissent XX. chevalier armé 		
1001|1002	et depeçoit devant lui tout le petit bois ausi come foudre |et aloit maudisant Dieu 	porlas señales quele hauian dicho del e començole a llamar a grandes vozes 	290
1003	et jurant, 		
1004	quant il ne voit celui 		
1005	qui l’escu avoit abatu.		
1006	Quant mes sire Yvain le voit venir, 		
1007	si connoist bien a la grandor 		
1008|1009	que ce est cil |que l’an li avoit dit; 	e dixole don Cauallero 	291
1010	se li escrie de loing, 		
1011|1012	por ce que il ne velt mie |que il s’en aut: « 	yo so el 	292
1013|1014	Ha, sire chevaliers, atandez moi, je sui cil |que vos querez. » 	que traigo vuestro escudo attendedme 	293
1015|1016	Et li jaianz ne l’antandi mie, |car trop estoit esloingniez, 	y el jaian no le attendio 	294
1017|1018	si s’en vait grant aleure |com s’il alast le diable chaçent.	que yba Reçio como corrist y don yban yba tras del 	295
1019	Et mes sire Yvain 		
1020	qui nel perdra mie, 		
1021|1022	s’il puet, vient a son cheval, |si monte 	mas non le pudo alcançar 	296
1023	et vait aprés le jaiant tot le chemin. Tant a mes sire Yvain chevauchié 		
1024|1025	qu’il vint a l’issue d’unne forest|et lors vit devant soi un petit ehastel 	e quando llego enderecho del castillo vido estar seis Caualleros armados 	297
1026	qui estoit apelez le Chastel del Trespas. 		
1027|1028	Et quant il vint cele part, |si voit dusqu’ a XV. chevaliers, les lances esloingnies, 	e desque lo vieron dixeron vedes aqui el traidor e cauallero 	298
1029|1030	qui li dient : « Veez le la le larron |qui cels de cest païs a mis a destruction!» 	que a destruido a todos los dela tierra 	299
1031	Se li crient 		
1032	et li laissent corre tuit ensemble 		
1033	et le fierent 		
1034	si qu’il le portent a terre 		
1035	et ont son cheval occis		
1036|1037	et lui navré en II. leus ; |si le prannent a force	e fueron contrael 	300
1038|1039	et li errachent le hiaume de la teste |et dient 	y mataronle el cauallo 	301
1040	qu’il l’ocirront,		
1041	s’il ne se rant pour outré. 		
1042	Et il a si grant angoisse		
1043	qu’il ne puet respondre. 		
1044|1045	Et il le font desarmer |et le mestent em prison desouz la tor 	e dieron conel en tierra 	302
1046|1047	et dient |qu’il le garderont 	e prendieronlo e dixeronle 	303
1048|1049	tant que Mauduit vendroit cele part |et li bailleront i a faire sa volenté de la honte 	don traidor nos vos meteremos en manos de mandus el jaian 	304
1050|1051	qu’il li a faite. |Einsi ont receu mon signor Vvain em prison au Chastel del Trespas, 	e luego lo metieron en prision enel castillo de paso 	305
1052	si demora laienz Ill. jorz		
1053	que onques nus nel resgarda, 		
1054	mais au quart jor li avint 		
1055	que la dame del chastel l’ala veoir 		
1056	et parla a lui par mi une fenestre de fer 		
1057	qui ouvroit el jardin : 		
1058	se li demande		
1059	qui il est 		
1060	et coment il a non 		
1061	et il respont 		
1062	qu’il est de la meson le roi Artu 		
1063|1064	et compainz de la Table Reonde et a non Yvain, li filz au roi Urien |qui tant fu prodom. « 	e agora dexa el quento de fablar de don yban 	306
1065	Voire, fait ele. 		
1066	Par Dieu, fait ele, 		
1067|1068	dont me poise il moult, |quant vos estes en ceste prison, 	que queda preso 	307
1069	car je ne cuit mie 		
1070	que vos en issiez sanz mort ou sanz mehaing, 		
1071	car trop vos heent cil de ceanz 		
1072	et tuit cil de cest païs. » 		
1073	Et il dist 		
1074	que il l’an poise, 		
1075	quant il nel puet amander; 		
1076	si esgardera 		
1077	que il voldront faire de lui, 		
1078	car il est ore en lor merci, 		
1079	ce li samble. 		
1080	Lors li dist la dame : « Sire, li rois Uriens vostre peres fist jadis moult de bien a mon pere le conte del Trespas: 		
1081	si le vos guerredonnerai,		
1082	car au prodome nel puis je mie randre, 		
1083	que morz est pieça.		
1084	Et por ce vos pri je 		
1085	que vos ne vos esmaiez por chose 		
1086	que nus vos die, 		
1087	car bien saichiez 		
1088	que je ne soufferoie en nule maniere 		
1089	que vos eussiez honte ne domage de vostre cors, ainz vos geteroie fors de ceanz, 		
1090	se je cuidoie 		
1091	que cil de ceanz vos volsissent mal faire. » 		
1092	Et il l’an mercie moult. 		
1093	Si laisse ore li contes a parler de lui 		
1094|1095	et retorne a Boort le cousin Lancelot |que la damoisele enmoinne a sa dame de Galvoie.	e torna a Contar de don galuan	308
