412|413	qu’il cuida bien morir. |Et il se pasme de la grant angoisse 	quil cuida bien mourir sans confession Il se pasme de la douleur 	356
414|415	que il sant au cuer |et gist grant piece comme morz. 	quil sentist au cueur. 	357
416	Et quant il puet parler 	Et quant il peut parler 	358
417	et li cuers li revient, 		
418	si dist: « 	si dit. 	359
419	Ha, dame, 	Haa ma dame ie meurs cy 	360
420|421	or morrai je sanz vos. |Moult me samblast ceste mort debonnaire,	sans uous mieulx me semblast ceste mort debennaire 	361
422	se je moreusse entre voz braz. » 	se ie mourusse entre ses bras. 	362
423	Atant s’estant de l’angoisse 	Et lors sestent de langoise 	363
424	qu’il sant, 	quil a	364
425|426	si li tornent andui li oil de la teste |et gist em pasmoisons en autel manniere. 	si gist en pasmoison ainsi 	365
427	com s’il fust morz. 	comme sil feust mort. 	366
428	Quant la vielle le voit si destroit, 	Et quant la uielle le uoit |si destroit elle commence a crier. 	367|368
429|430	si commance a crier: « Sainte Marie, aide! Morra donc ci en tel manniere li mieldres chevaliers del monde? —|Ha, dame, fait li chevaliers, 	Saincte marie aide mourra cy le meilleur cheualier du mende. dame fait le cheualier 	369
431|432	qui est il donques ? |Dites le nos. — 	qui est il/ dictes le nous Sire dit elle 	370
433|434	Ja est ce mes sires Lanceloz del Lac, li mieldres chevaliers del monde |que l’an saiche. 	cest messire lancelot du lac. pour dieu mettez y censeil 	371
435	Mais a por Dieu metez i conseil, 		
436	se vos le savez, 	se uous le sauez 	372
437	car je cuit 	car ie cuide 	373
438	que ceste fontainne 	que ceste fontaine 	374
439	dont il a beu soit envenimee. 	dont il a beu soit enuenimee: 	375
440|441	S'i moroit en tel maniere, touz li mondes ne me garantiroit |que je ne m’oceise, 	et sil mourroit en ceste maniere certainement ie me occiroie. 	376
442	car jamais la perte de lui ne seroit restoree, 		
443	se il muert. » 		
444|445	Si com il parloient einsi, |si voient de la fontainne issir Il. culuevres granz et hideuses et longues 	SI comme ilz parloient ensemble issirent de la fontaine deux culeuures grandes et hideuses 	377
446	qui s’aloient entrechaçant. 	qui se alloient entrechassant 	378
447|448	Et quant eles se sont grant piece entrechacies, |si rantrent en la fontainne. l’unne aprés l’autre. « 	et quant ilz se sont grant piece entrechasseez ilz rentrent en la fentaine. Beau sire fait la uielle 	379
449|450	Ha, sire, fait la vielle, |or poez bi ir 	or pouez bien sauoir	380
451	que par cels II. bestes la est la fontainne envenimee 	que par ces deux bestes est la fontaine enuenimee 	381
452	dont cist gentilz hom est morz.»	de quoy ce cheualier a beu. 	382
453	Lors conmance a crier et a braire et a faire le grein r duel del monde. 	Et lors commence a crier et faire le greigneur deul du monde 	383
454	Et li chevaliers dit a sa suer: «	Et quant le cheualier uoit ce il dit |a sa seur. 	384|385
455|456	Ha, douce seror, lairez vos donc cest chevalier morir par vostre defaute ? Ja soliez vos plus savoir de la force des herbes |que pucele 	Haa belle seur laisserez uous ce cheualier mourir par uostre faulte Uous sauez plus de la force des herbes que damoiselle 	386
457	qui soit ou monde, 	qui soit au mende. 	387
458	et d’anvenimement oster d’antre home ne cuit je pas 	et de oster uelin de entour le cueur de lomme ne cuide ie pas 	388
459	qu’il ait si sachanti el monde. En non Dieu, 	quil soit uostre semblable en ce mende.	389
460|461	onques mes ne vos vi si lente d’aidier |a nul gentil home 	Par dien oncques ne uiz si lente de aider ung gentil homme	390
462|463	come hore. — |Par Dieu, sire, fait ele, je estoie si esbahie 	comme uous estes. Sire dit elle ie estoie si esbahie 	391
464	que je ne cuidoie pas 	que ie ne cuidoie pas 	392
465	que mes sans li eust mestier. 	que mon sens lui eust mestier 	393
466|467	spuis que je voi |que li besoing ? est venu je ferai mon pooir de lui aidier. 	mais puis que ie uoy le besoing ie feray mon pouoir de le aider 	394
468	Lors vait par la praerie et quelt herbes teles	Et|lors ua parmi la praerie cueillant des herbes celles 	395|396
469|470	come ele cuide bonnes a venin oster, |puis revient 	que elle congnoit pour oster le uenin 	397
471	et les trible au pont de l’espee Lancelot en la coupe meismes 		
472|473	qu’il ot beu|et met avec triacle, 	puis les met auec du triacle 	398
474	puis li oevre la bouche 	et lui euure la bouche 	399
475|476	et l’an met anz I. petit. |Et il les boit, 	si lui en boute dedens ung petit. Il estoit ia enfle 	400
477	si com il puet; 		
478|479	mais il estoit ja si anflez |que ses jambes n’estoient pas mains grosses	si que ses iambes nestoient pas mains grosses 	401
480	que J. home par mi le piz. 	que ung homme parmi le pis. 	402
481	Quant Lanceloz ot beu ce	QUant lancelot eut beu ce 	403
482	que la damoisele li ot donné, 	que la damoiselle lui auoit donne 	404
483	si commance a enfler plus et plus et tant 	si commenca a enfler de plus en plus tant	405
484	qu’il devint ausi gros com L. tonnel. 	quil deuint aussi gros comme ung tonneau. 	406
485	Et la damoisele dist a son frere : « Sire, alez vos an poingnant	Et adonc la damoiselle dit a son frere. Sire allez uous en a nostre hostel 	407
486	et aportez ou vos tant de robe 	et me apportez toutes les robes 	408
487	com vos trouverez en ma chambre; 	que uous trouuerez en ma chambre 	409
488	si coucherons ici cel chevalier, 	si coucherens icy ce cheualier 	410
489	car je cuit bien 	car ie cuide 	411
490	que qui orandroit l’amporteroit 	que se on lemportoit en ce point 	412
491	qu’il le couvandroit a morir.» 	quil le couuendroit mourir. Le cheualier 	413
492|493	Et li chevaliers saut sor son cheval |et la damoisele li prie de tost revenir. 	qui frere estoit a ceste damoiselle menta incontinent sur son cheual 	414
494|495	Et il s’en vait |tant 	et sen alla tant 	415
496	com il puet del cheval traire, 	que il peut et reuint moult tost. 	416
497	si ne demore gueres 	Si fist amener ung roucinn tout charge de robes. 	417
498|499	qu’il revient |et fait aporter de robe I. roncin chargié et aporte en sa main une fiole 	et apporte en sa main une fiolle 	418
500	que cele li ot conmandé a aporter. 	que ellelui auoit commande/ 	419
501	Et quant il est revenuz, 	et quant il est reuenu 	420
502	si voit Lancelot tel atorné 	si treuue lancelot tel atourne 	421
503	qu’il ne voit goute, 	quil ne uoit goute: 	422
504|505	car ja ert li venins si montez |qu’il avoit le viaire tout enflé. 	car le uenin luy auoit ia tout le uiaire enffle. 	423
506|507	Et la dame fist I. lit aporter, |puis i couche Lancelot 	Et la damoyselle luy fait faire ung lit 	424
508	qu’ele ot fait desarmer, 		
509	des lors qu’il conmança a enfler. 		
510	Et quant il est couchiez, 		
511|512	si giete sor lui toute la robe |qu’ele avoit illuec 	si y couche lancelot/ 	425
513|514	si que I roncin fust toz chargiez de porter la robe |qui sus lui estoit; 	et le fait tres bien couurir. 	426
515|516	puis conmande a aporter I. pavillon |et le tait tandre sor aux por le chaut, 	puys commande a tendre ung paueillon 	427
517|518	que mal ne li feist. |Et li chevaliers demande a sa seror 	que le chault ne leur fist mal. Le cheualier demande a sa seur 	428
519|520	s’ele cuide|que li chevaliers puist garir. « 	se il pourra garir. 	429
521	Si m’aïst Diex, fait ele, je ne vos en aseur pas, 	se maist dieu fait elle ie ne uous en asseure pas 	430
522	car j’ai paor 	car iay paour 	431
523	que cil venins ne li soit montez sor le cuer, 	que le uenin ne luy soit monte au ceur/ 	432
524|525	mes itant vos di je bien|que, 	mes tant uous diz si plaist a dieu 	433
526	se Diex donne 		
527|528	qu’il en eschape sain et haitiez, |encor ferra il maint bel cop d’espee et de la lance. » 	qu il en eschape encques cheualier neschapa de telle. 	434
529|530	Einsi demorent devant Lancelot |jusques aprés vespres, 	AInsy sont deuant lancelot iusques pres de uespres le 	435
531|532	et cele l’ot moult bien couvert |por suer a angoisse; 	quel estoit sy fort couuert pour le faire suer 	436
533	et por la chalor 		
534|535	qu’il soffroit li estoit il avis |que pis li faisoit la chalor 	que il luy estoit aduis quil estaingnoit mes il nauoit tant de pouoir 	437
536|537	que li venins, |mais il ne se pooit remuer 	qu il se peust remuer 	438
538	ne dire mot: 	ne dire mot 	439
539	si fu si destroiz tout le jor 	et tant estoit destroit tout le iour 	440
540	qu’il sambloit mielz mort que vis, 	quil sembloit mieulx mort	441
541|542	car toute l’angoisse |que homme puet soîfrir soffroit il. 	que uif/ 	442
543	Mes onques ne fu si atainz 	mes il ne fut encques sy attaint 	443
544	qu’il ne pansast plus a la roine que a soi, 	qu il ne pensast tousiours a la royne: 	444
545	car il savoit bien 	car il sauoit bien 	445
546	que, ja si tost ne savroit sa mort, 	que ia la roine ne sauroit plus tost sa mort/ 	446
547	qu’ele morroit aprés lui; 	quelle apres ne mourroit. 	447
548	et ce ert la chose 	Et cest la chose au mende 	448
549	par quoi il ert Dlus dolanz;	qui plus luy fait mal/ 	449
550	si fu en tel dolor et en tel angoisse tote jor et tote la nuit, 	si est en telle engoise tout le iour et toute la nuit 	450
551	ne onques ne se torna 	que encques ne se remua 	451
552|553	ne ne dist mot ne ne fu descouverz, |ainz sua touz jorz 	ne ne dit mot 	452
554	si c’onques ne fu tel merveille veue ; 	ne ne fut descouuert. 	453
555	ne onques cil de laienz ne se couchierent, ainz furent adés devant lui, 	Ne onc ceulx de leans ne se couchereut la nuyt/ |ains furent tousiours deuant luy 	454|455
556	car la damoisele lor avoit deffandu 	car la damoiselle ne uouloit pas 	456
557	qu’il ne le a remuassent. A l’andemain antor midi se commança Lanceloz a plaindre 	qu il se remuast par aucune aduanture. LAndemain entour midi |se commenca lancelot a plaindre et dit. 	457|458
558|559	et dist: « |Ha Diex, ceste grant chalor m’ocist! — Sire, ce dist la damoisele, 	Ceste grant sueur me fait mourir Sire fait la damoiselle encore	459
560	encor le vos couvient a soffrir dusque a demain 	la uous cenuient il souffrir iusques a demain 	460
561	que vos serez sainz et haitiez. 	que uous seres sain	461
562	se Dieu plest. » 	et haictie se dieu plaist/ 	462
563	Et il se test 	et il se taist 	463
564	que plus ne parole 	que plus nen parle. 	464
565	et ele dist a son frere: « Sire, 	Et elle dist a son frere/ sire 	465
566	se cest chevalier pooie garir, 	se ie pouoie ce cheualier 	466
567	ne m’an devroit il estre miens par raison ? , 	garir ne debueroit il estre mien desormais/ 	467
568	Et il dist: « 	et il dist. 	468
569	Certes, oîl,	Certes ouy/ 	469
570|571	car nos savons bien, |se il en eschape, 	car sil en eschape nous saurons bien 	470
572	que c’ert par vos. — Enon Dieu, fait ele, je vos aseur 	que uous laures gary. Eu nen dieu fait elle ie uous asseure 	471
573	qu’il sera dedenz XV. jorz ausi sains et ausi hetiez 	que auant qu il soit .xu. iours il sera aussi sain 	472
574	com il onques fu plus, 	quil fut oncques 	473
575	se Diex me donne santé. » 	se dieu me donne sante. 	474
576	Lors sont plus liez 	Et lors sont ilz plus ioieuly 	475
577|578	que il n’estoient devant; |si font metre la table 	que deuant si font mettre les tables et menguent/ 	476
579|580	et manjuent. |Et quant il ont mengié, 	quant ilz eurent menge si sendorment deuant lan. 	477
581	si s’endorment devant Lancelot, 		
582	car moult avoient veillié celui jor. Einsi sueffre cele nuit 	car monlt auoient petit repose la nuit de deuant. 	478
583	et l’andemain antor prime parla Lanceloz 	AInsi seuffre lancelot celluy iour 	479
584	et dist: « Damoisele, vos m’ociez, 	et la nuyt/ |et lendemain entour prime parla et dist. Damoiselle uous moccies 	480|481
585|586	qui tant me faites soffrir ceste chalor. — Voire, sire, fait ele, |si vos em plaingniez vos, beneoiz soit ore Diex	qui tant me faictes souffrir ceste challeur. Uoire fait elle sire uous en plaingnies uous. benoit soit ore dieu	482
587	qui le pooir vos en a donné! 	qui le pouoir uous en a donne/ 	483
588	Car par mon chief, n’a encor gueres 	car par mon chief na encore guaires 	484
589	que je ne cuidoie mie 	que ie ne cuydoie pas 	485
590	que jamais issist parole de vostre bouche. » 	que il issist iamais parolle de uostre bouche/ 	486
591|592	Lors oste III. coutes pointes |qui sor lui estoient et III. couvertoirs gris, 	et lors luy allege de sa couuerture/ 	487
593|594	si troeve desanflé le vis et les membres.|Mais il li est si avenu 	et elle treuue son uisaige desenfle et les iambes et tous les aultres membres/	488
595	qu’il ne li est remés cuir sor lui 		
596|597	ne ongles en mains |ne am piez 	mes lant luy est mesaduenu 	489
598|599	que tuit ne li soient chaoit |ne chevel en teste. 	que les cheueulx de la teste luy sont cheuz 	490
600	Mais il se sent auques alegié de son mal, 	Et lancelot commande 	491
601|602	si commance. ses chevex a mestre en une boiste |et a garder les bien, 	que on les luy mette en une boicte: 	492
603	car il les voudra envoier a la roine 	car il les uouldra enuoier a la royne affin 	493
604	por ce qu’ele croie mielz ceste aventure; 	quelle croie mieulx ceste aduanture/ 	494
605	et l’an fait son commandement. 	et il font uoulentiers son commandement. 	495
606	Lors le fist la damoisele I. poi mengier, 	ATant luy fait la pucelle apointer a mengier/ 	496
607|608	si le resgarde moult volentiers, |car tant li samble biaux 	et quant il eust mengie tout a loisir elle commanda 	497
609	qu’ele n’an cuide pas estre saoule de lui resgarder ; 		
610|611	si s’en tient a fole et blasme moult durement |et se claimme chaitive 	que on luy fist ung lit 	498
612|613	et dist: « Lasse, por quoi le resgart je si volentiers ? — |Por ce qu’il est si biaux. — 	pour le coucher legierement 	499
614	Et la biautez que me vaut, 		
615	quant il ne m’en est de mielz ? — 		
616|617	Si, fait ele, me vaut, |car li resgarz am porte a mon cuer une si grant douçor et une si bonne esperance 	affin 	500
618	que de l’espoir seulement fusse je riche, 		
619	se je ne cuidasse estre trop deceue. 		
620	Mais nos veons trop sovant 		
621|622	que les choses n’avandront ja |si com les genz les espoirent 	que la challeur ne luy fache mal/ 	501
623	et por ce ne me sai je afermer en l’esperance 		
624	qui tel bien m’avoit faite. » 		
625|626	Ensi despute la pucele a soi meismes, |si opose et respont tant que Lanceloz ot mengié par loisir. 	puys se tient empres luy 	502
627	Et lors conmande 		
628	que l’an face I. lit, 		
629	et cil si font. 		
630	Et ele i couche Lancelot 		
631	et le cuevre legierement por la chalor 		
632	que mal ne li face, 		
633	puis est devant lui 		
634	tant qu’ele cuide 	tant quelle cuide 	503
635|636	qu’il soit endormiz. |Et	qu il soit endormy/ 	504
637|638	quant ele a grant piece esté em pes |et ele voit 	et quant elle uoit 	505
639	qu’il se dort, 	quil se dort 	506
640|641	si fait touz les autres partir d’iluec, |car ele ne velt mie 	si fait tous les aultres partir dempres de paour 	507
642	qu’il soit esvilliez. 	quil ne soit esueille/ 	508
643	Lors s’asiet devant lui toute seule, 	et lors se asiect deuant luy	509
644	si commance a penser et a resgarder Lancelot, 	et commenche a penser et regarder lancelot 	510
645	et quant ele se fu si grant piece tenue, 	Et quant elle eust este ainsi grant piece 	511
646	si dist ausi conme fame couroucie : « Sire, mar vi vostre biauté 	si commence a dire en guise de fame couroucee. Sire mal ueiz uostre beaulte 	512
647	por quoi je languis 	par qui ie languis/ 	513
648	si que je n’en puis eschaper fors par la mort; 	si nen puis eschaper |si non par la mort/ 	514|515
649	ne ja force d’erbes ne de pierres precieuses ne m’an garantira, 	ne ia forche de erbes ne de pierres ne men garantira. 	516
650	et si le puet l’an tenir a grant merveille; 		
651	car je cuit 		
652|653	que, |se je bien voloie, 	Las ie me merueille donc 	517
654	que j’en porroie bien mon cuer retraire; 		
655|656	mais li pensers seulement m’est si delitables et plesanz |que nus autres ne me seroit; 	ce penser mest uenu/ 	518
657	et neporquant cist pensers m’est venuz je ne sai donc, 		
658	car onques n’avoie amé par amors, 	car encques ne auoie ame par amours/ 	519
659	si m’en avoient requis maint haut home 	si men auoient requise maintz hommes de hault parage 	520
660	que je n’an daingnoie escouter. 	que ie ne uouluz oncques escouter.	521
661	Et or vos aing si durement 	Or uous ayme si doulcement 	522
662|663	que ge n’am puis mon cuer oster, |ainz me voil mielz morir 	que ie nen puys mon cueur oster: onquesmes damoiselle nama en telle maniere/ 	523
664|665	que oster l’an. Onques mais damoisele n’ama tant |et neporquant je vos ai tant servi 	et non pour tant ie uous ay tant serui 	524
666	que je ne cuit pas 	que ie ne croy pas 	525
667	que vos m’osissiez veer vostre amor, 	que uous me osissies denier uostre amour 	526
668	se je la vos requeroie 	se ie la uous requeroie/ 	527
669	avant que je moreusse, 	encoys que ie mourusse/|mes 	528|529
670|671	se je a ce estoie venue.|Mais ja se Diex plaist n’i vandrai, 	se dieu plaist ia ne aduendra. meilleur censeil ie prendray/ 	530
672	ainz e vos lairai, 	si ne penseray plus a uous/ 	531
673	car je sai bien 	car ie scay bien 	532
674	que vos ne daingneriez amer 	que uous ne daigneries amer 	533
675|676	si povre damoisele com je sui. » |Einsi la damoisele le dist 	si poure damoyselle comme ie suys. 	534
677|678	et desdit |et lait a orandroit Lancelot 	Si ayme orendroit lancelot/	535
679|680	et or en est fors, |si fait mate chiere droit 	et orendroit en est hors/ elle fait male chiere et puis ioyeuse/ puys regarde celluy 	536
681	et puis rest i lie; 	donc elle ne peult prendre censeil/ 	537
682|683	si se rasiet |et regarde celui	car elle laime ueuille 	538
684|685	por cui amor ele ne puet durer, |car ele l’aimme, voille ou non ; 	ou nen 	539
686	si est moult couroucie 	si en est menlt courouchee 	540
687|688	et maudit l’eure |que cist pensers li vint 	Tant a este la damoyselle 	541
689|690	dont ele se tient a fole. |Si a tant esté devant lui 	deuant lan. 	542
691	qu’il s’esvilla, 	que il se esueilla 	543
692	si la resgarda 		
693|694	et vit |qu’ele plouroit moult tandrement. 	et uoit quelle pleure mlent tendrement 	544
695	Et il en est si dolanz 	si en est dollent 	545
696	qu’il tressaut touz de mautalant	et tresault tout de maltallent 	546
697	et dist: « Damoisele, 	si luy dist. Damoyselle 	547
698	qui est tant hardiz 	qui est celluy si hardi 	548
699|700	que devant moi vos osast couroucier ? — Sire, fait ele, |ne vos chaut, 	qui pres de moy uous ose couroucher. Sire fait elle ie ne me plains de nul homme:	549
701	que je ne me plaing de celui, 		
702	car nus ne me fait mal fors mes cuers 	car nul ne me fait mal |sinon mon cueur 	550|551
703	qui n’a pas 	qui na pas ce 	552
704	quanqu’il voudroit. » 	quil uouldroit. 	553
705	Et il en laist la parole atant, 	Et il se tait atant |et dit 	554|555
706|707	mais toutes voies il ne li est mie bel de ce |qu’il la voit courroucie. 	qu il est marri 	556
708	Et ele essuie ses ieuz et se painne de faire. la plus bele chiere 	quil la uoit courroucee. Elle essuie ses yeulx |et fait la plus belle chiere 	557|558
709	qu’ele puet. 	quelle peut. 	559
710	Lors entra laienz li chevaliers 	et lors entra leans le cheualier	560
711	qui freres estoit a la damoisele, 	qui frere estoit a la damoiselle 	561
712	si demanda a Lancelot 	si demanda a lancelot 	562
713	conment il ert 	comment il lui est. 	563
714	et il dit: « Bien, Deu merci »,	et il dit bien dieu merci 	564
715	car il sera par tans gariz, 	car ie seray par temps |gari 	565|566
716	si com il cuide. Endementiers 	se me semble 	567
717|718	qu’il parloient einsi, vindrent a l’uis del pavillon Il. chevaliers armez |et une damoisele avec aux 	TAndis qu ilz parloient ainsi uindrent a luis du paueillon deux cheualiers et une damoiselle 	568
719	et demanderent 	et demaderent 	569
720|721	se l’an les porroit laienz herbergier, |car bien en ert tans. 	se len les pourroit hebergier. 	570
722	Et li chevaliers saut avant et dist 	Et le frere et la damoiselle se lieue sus|et leur dient 	571|572
723	qu’il descendent, 	quil descendent 	573
724|725	que bien soient il venu, |car il seront bien herbergié, 	et quil soient les bien uenus 	574
726|727	s’il estoient encore plus; |si fait tandre. I. autre pavillon desouz les sicamors.	Si fait apporter ung autre paueillon 	575
728	Et quant li dui chevalier sont descendu et la damoisele, et desarmé,	et le fait tendre. |Quant le cheualier et la damoiselle furent descendus 	576|577
729	si s’asieent por aux reposer. 	si se sont assis pour reposer. 	578
730	Et li ostes lor demande 	Et leur oste leur demande 	579
731	dont il sont 	dent ilz sent. 	580
732	et il dient 	et ilz dient 	581
733	qu’il sont de la maison le roi Artu. « 	quil sont de la maison du roy artus 	582
734	Et que alez vos, fait il, querant ? — Mon signor Lancelot del Lac », font il. 	Et que allez uous querant fait le cheualier Nous querons lancelot du lac. 	583
735|736	Et quant cil l’antant, |si ne lor volt pas enseingnier 	Quant il les entent si ne le ueult pas enseignier 	584
737|738	devant |que il sache 	deuant qu il sache 	585
739|740	s’il voldra parler a aux, |car en nule manniere il ne voudroit faire chose 	sil uouldra parler a eulx 	586
741|742	dont il se coureçast a son esciant. |Et lors vient a lui la ou il gisoit, 	Lors uient a lui 	587
743|744	si li dist : « Sire, ceanz a Il. chevaliers|qui sont de la meson le roi Artus 	et dit. Sire ceans a deux cheualiers de la maison du roy artus 	588
745	et vos vont querant,	qui uous quierent 	589
746|747	si com il dient; |si parleroient volentiers a vos 	et parleroient uoulentiers a uous sil sauoient 	590
748	s’il vos plaisoit.		
749|750	Or me dites |que je vos face, 	que uous feussez ceans dictes moy 	591
751	ou que je vos çoile	se uous uoulez 	592
752	ou que je vos enseigne a — 	que ie uous cele 	593
753|754	Or lor demandez, fait Lanceloz,|qui il sont 	Or leur demandez leurs nens fait lancelot: 	594
755	et puis le me revenez dire, 		
756	car tel pueent il estre 	car telz pourroient estre 	595
757	que je parlerai volentiers a aux 		
758|759	et tel pueent il estre |que je ne voldroie en nule maniere 	que ie ne uouldroie pas 	596
760|761	qu’il me seussent en tel point |conme je sui. » 	quil me ueissent en ce point. 	597
762	Et cil s’an revient a aux	Lors sen retourne uers eulx 	598
763|764	et lor demande |qui il sont, 	et leur demande leurs nens. 	599
765	et li uns dist 	Et lun dit 	600
766	qu’il a non Boort et li autres Lyons 	qu il a nom boort et lautre lyennel 	601
767|768	et sont frere. |Et il s’an revient maintenant 	et sent freres. Le cheualier sen reuient arriere 	602
769	et le dist a Lancelot : 	et le compte a lancelot 	603
770	et quant il antant	Quant il entent 	604
771	que ce sont si cousin, il a trop grant joie 	que se sont ses cousius 	605
772|773	et dist: « |Ha, biax amis. faites les venir avant, 	si en a grant ioie Faictes les uenir dit il 	606
774	car ce sont li II. home el monde 	car se sont les deux hommes du mende 	607
775	que je plus aim. » 	que ie plus ayme 	608
776	Lors les moinne li chevaliers avant 	Lors les maine a lancelot/ 	609
777	et Lanceloz les salue, 	et il les salue |si tost 	610|611
778	si tost com il les voit venir. 	comme il les uoit uenir	612
779	Et quant il le connoissent, 	Quant ilz sentrecongnoissent 	613
780	si ont si grant joie	si accollent lun lautre 	614
781	que nus nel vos porroit dire ; 	et font la plus grant ioie du mende: 	615
782|783	si l’acolent |et baisent, mes il sont moult espoenté de ce 	mais moult sent espouentez 	616
784	qu’il le voient si deshaitié, si li demandent 	quat ilz uoient lancelot en tel estat |et lui demandent 	617|618
785	s’il em porra guerir 	sil pourra garir. 	619
786|787	et il dist: « |Oïl, 	Oy dit il 	620
788	se Diex plaist.» 	se dieu plaist. 	621
789	Sì lor conte l’aventure 	Si leur compte 	622
790|791	come ele li ert avenue par l’eve |qui ert envenimee 	comment il lui est auenu 	623
792|793	si que a poi qu’il n’a esté morz,|et sanz faille le fust il, 	et qu il feust mort 	624
794	se ne fust la damoisele 	ne feust la damoiselle 	625
795	qui l’avoit gari de l’anvenimement. 		
796	Si s’en conmancerent a saingnier, 	Si se commencent a seignier:	626
797	car de tele aventure 	puis lancelot leur demande 	627
798|799	n’avoient il onques mes or parler. « Sire, |et de la cort, fait Lanceloz, savez vos nule nouvele ? — Sire, fait Boorz, il a VIlI. jorz 	se ilz scaiuent nulles nouuelles de la court. Sire dit boort il a huit iours 	628
800	que nos em partimes, 	que nous en parteismes: 	629
801|802	si vos di por voir |que nos laissames. le roi et les barons moult courouciez por vos; 	et laissasmes le roy et ses barens moult courroucez pour uous: 	630
803	car il cuidoient 	car il cuident uraiement 	631
804	que vos i fussiez morz 	que uous soiez mort 	632
805	et tote la corz en est si troublee 	et toute la court est si troublee 	633
806	qu’il n’i a celui 	quil ny a celui 	634
807	qui ost rire ne jouer. » 	qui ose rire ne iouer. 	635
808	Et il resgarde tout entour lui, 	Et il regarde entour lui 	636
809	car il ne voloit 	car il ne uouldroit pas 	637
810	que nus l’oïst 	que on lescoutast 	638
811	;et quant il voit 	Et|quant il uoit 	639|640
812	qu’il n’a laienz fors els IlI., 	qu il ny a personne 	641
813	si dist a Lancelot: « Sire, ma dame la reine sueffre grant duel por vos. » 	si dit a lancelot. Sire ma dame la royne seuffre grant mal pour uous. 	642
814	Lors li conte la vie 	et lors lui compte la uie 	643
815	qu’ele moinne 	que elle maine: 	644
816|817	et comment ele est acouchie au lit del duel |que ele a 	et comme elle est accouchiee au lit: 	645
818	et le duel 	et le deul 	646
819	qu’ele fist, 	quelle fist 	647
820	quant ele se parti d’aux ;	quant ilz furent partiz de elle 	648
821	puis li baille l’anel 	et lors lui baille laneau 	649
822|823	qu’ele li ot baillié |por donner li, 	que elle lui auoit chargie a lui baillier 	650
824	si tost com il a le verroit, 	si tost comme il le uerroit. 	651
825	et li dist ce 		
826	qu’ele li ot conmandé. 		
827	Lors prant Lancelot l’anel 	Lors prent lancelot laneau	652
828	et le resgarde 	si le regarde 	653
829|830	et connoist bien|que ce est il. 	et bien le cengnoit 	654
831|832	Lors conmance a plorer trop durement |et dist: « 	puis commence a plourer moult tendrement 	655
833	Biaux douz cousins, 		
834	cestui conmandement ne porroie je faire, 		
835|836	se je l’avoie juré, |car je sui si malades 	et lui dit. Beau doulx amy ie suis si mallade 	656
837	que je ne porroie en nule manniere chevauchier. 	que ie ne pourroie cheuaucher. 	657
838	Et quant je serai gariz, 	et quant ie seray gari 	658
839	si me couvenra il aler? en la besoingne a ceste dame 	si me cenuendra aller a la besongne de une dame |a 	659|660
840	ou je sui meuz; 	qui iay promis. 	661
841	por ce couvendroit il, 	et pourtant il cenuendra 	662
842	ou vos ou Lyon, 		
843	que vos retornissiez a cort	que uous retournez a court 	663
844|845	et deissiez ma dame mon estre |et li contissiez ceste aventure 	et dictes a ma dame mon estre et lauanture la 	664
846	qui m’est ? avenue novelement, 	quelle mest nouuellement auenue. 	665
847|848	et ele vos en crera mielz |que nus	et elle uous en croira mieulx que ung autre. 	666
849	qui aler i seust. 	Et pour la faire plus certaine lui porterez uous les cheueulx de ma tesie |que iay fait mettre en une boete. Sire dit boort ie ne pourroie retourner 	667|668
850	Et 	car ie suis meu pour une damoiselle: |dent le roy me pria 	669|670
851	por ce qu’ele soit de ceste aventure plus certainne 	que ie menasse sa besongne a fin: 	671
852	qui avenue m’est novelement, li porterez vos les chevox de ma teste 	mais lyennel men frere y pourra bien aller 	672
853	que j’ai fait mestre 	car il na nulle entreprinse. 	673
854	et estoier en une boiste por porter les li. » 	Et il dit |quil ira uoulentiers. 	674|675
855	Cele nuit furent bien herbergié, 	CElle nuit furent bien seruiz. 	676
856	car li chevaliers les aeisa de tout son pooir 		
857|858	et l’andemain |par matin prist Boort congié a Lancelot, 	et lendemain au matin print booit cengie de lancelot/ 	677
859	car il ne pooit plus demorer; 	car il ne pouoit plus demourer: 	678
860	mais ainçois qu’il fust montez li dist: « Sire, je vos ai moult plus meffait	mais aincois quil feust mente lui dit. Sire ie uous ay plus meffait 	679
861	que vos ne cuidiez. — En coi ? fait Lanceloz. — Je le vos dirai, fait il. Vos souvient il de celui 	que uous ne cuidez. |En quoy fait lancelot. ie le uous diray fait boort. Uous souuient il du cheualier 	680|681
862|863	qui devant vos en voloit mener la roine |et vos jostastes a lui et vos l’abatistes ? — 	qui deuant uous en uoullut mener la royne. 	682
864	Ofl, fait Lanceloz. — Sire, fait il, ce fui je 	Oy dit lancelot. Sire fait il |se fuz ie 	683|684
865	qui mener l’en voloie 	qui a uous ioustay 	685
866	et qui josta a vos. Mes bien sachiez 	mais bien sachez 	686
867	que je ne vos connoissoie pas 	que ie ne uous cengnoissoie pas. 	687
868	et d’itant 	Et de tant 	688
869	com j’en fis, vos en cri ge merci. — 	comme ie en fiz uous crie ie merci. 	689
870	Qu’est ce ? fait Lanceloz. Fustes vos ce ? Enon Deu trop grant outrage feistes, 	Que est|ce fait lancelot feustes uous. 	690|691
871	quant a si haute dame meistes main: 	Oy sire dit boort. |Par ma foy dit lancelot mon cousin trop fistes grant oultrage de mettre la main a si haulte dame comme a la royne: 	692|693
