365	e des que fue guarido fuese ala corte del Rey Artur 	et puis l’envoia a la cort le roi Artu 	413
366	e Mato alla a meliangas 	ou il ocist Meleagan, 	414
367	segund cuido que oystes mas tan ayna como sus parientes lo supieron 	ce savons nos or bien.|Mais si tost com li parent sorent 	415|416
368	que ella auia hechado dela prision a lançarote Dixeron 	qu’ele avoit Lancelot osté de la prison, 	417
369	quelo auia fecho 	si distrent 	418
370	por amor de Meliangas delo matar 	qu’ele l’avoit fait por Meleagan ocirre; 	419
371	e tomaronla afuerça e pusieronla en prision 	si le pristrent a force |et l’acheisonerent de sa mort 	420|421
372	e dixeron 	et distrent 	422
373	que si no fallare quien la defender de aquesto 	que, s’ele ne trovoit |qui l’en desfendist. 	423|424
374	que farian della grand justiçia 	qu'il feroient de lui justice si grant	425
375	Como deuen de fazer de muger 	com l’en doit fere de cele 	426
376	que asu hermano auia muerto 	qui son frere ocist. 	427
377	e ella dixo 	Et ele dist 	428
378	que bien fallaria quien la defendiese 	qu’ele troveroit bien |qui la desfendroit: 	429|430
379	e luego pusieronle dia señalado 	si mist jor d’amener I. chevalier por li desfendre, |si s’est puis porchaciee en Pluisors liex,	431|432
380	Parase defender Por cauallero 	mais onques ne trova chevalier |qui ses armes en osast prendre contre celui 	433|434
381	e ella ymbio a buscar 	qui apelee l’avoit. 	435
382	por muchos lugares 	Or si est tant la chose alee 	436
383	quien le defendiese mas nunca a podido fallar Cauallero 	que li jors est aterminés a hui ; |si n’a trové la pucele nul desfendeor 	437|438
384	que armas quiera tomar contra aquel Cauallero 	et por ce dient li un et li autre 	439
385	que deste pleito la a Reptado 	qu’ele est atainte del meffet 	440
386	e el Plazo se cumple Mañana 	que l’en li met sus : 	441
387	ental manera que si fasta ora de terçia no falla 	si l’ont jugiee, |ce m’est vis, a ardoir le matin 	442|443
388|389	defensor tomaran della luego vengança |e la vengança sera tal que la Quemaran 	et por ce qu’il m’en membroit, 	444
390	e poresto lloro yo asi tan fuertemente 	or em ploroie je si durement, 	445
391	porque aquella es vna delas altas donzellas del mundo agora me deçid donçella dixo lançarote 	kar certes ele estoit une des plus cortoises damoiseles ! del monde et une des plus vaillans. — |Or me dites, damoisele, fet Lancelos, 	446|447
392	si ella fallase tras quien la defendiese 	et s’ele trovoit demain |qui la deffendist, 	448|449
393	seria ella quita del todo 	dont ne seroit ele quite del jugement 	450
394|395	señor dixo ella |no se 	que l’en a fet ? — Sire, fet ele, je ne sai. —	451
396|397	E es muy lexos de aqui |ado ella esta dixo lançarote 	Et est ce, fet il, gaires loing 	452
398|399	señor dixo ella |no ay mas de aqui alla de seis leguas ynglesas 	que ele est ? — Sire. fet ele, il n’i a que. VI. lieues englesches. 	453
400	e si quisieredes Bien podedes yr alla a ora de Prima Ado la podre fallar dixo lançarote 	Se vos leviés demain matin, vos i seriés ains prime. — |Ou le porrai je, fet il, trover ? — 	454|455
401	enla floresta de donseglorega dixo la donçella 	Al chastel a, fet ele, de Floego 	456
402	e este camino vos lleuara alla 	et cis chemins vos i menra droit, 	457
403	si lo supieredes guardar 	se vos le volés tenir. — 	458
404	Pues a dios vos encomiendo dixo el 	Or vos commant a Dieu, damoisele », fet il.	459
405	e luego se partio el vno del otro 	Si s’em part atant 	460
406	e la donçella yua llorando 	et cele s’en vet faisant son duel. 	461
407	e la donçella yua agora tanto porsu camyno 	Et il chevalche |tant 	462|463
408	fastaque salio dela floresta 	qu’il vint fors de la forest, 	464
409	e llego avna casa de Religion 	si vit devant lui une maison de religion |et il torne cele part 	465|466
410	e el fue alla por aluergar 	por herbergier.|Et quant il i vint, 	467|468
411	e fallo ala puerta dos frailes 	si trueve a la porte IlII. des freres 	469
412	que auian dicho conpletas 	qui ja avoient chanté complie 	470
413	e estauan al ayre 	et estoient venu hors? al serain;	471
414	e ellos fueron contrael 	si saillent encontre lui 	472
415	porlo ayudar a desçender e dixeron 	por fere descendre |et dient 	473|474
416	que vien fuese venido 	que bien soit il venus; 	475
417	e Metieronlo enel monesterio 	si le font entrer laiens 	476
418	e los frailes le dixeron 	et li demandent 	477
419	señor auedes / oy comido no señores dixo el 	s’il a mengié, |et il dist 	478|479
420	e luego mandaron ellos quele pusiesen la mesa 	que nenil, |et il font erraument mettre la table, 	480|481
421	mas lançarote no quiso luego comer 	mais il dist |qu’il ne mengera devant 	482|483
422	ante dixo 	qu’il ait esté al mostier, |lar il n’i entra hui. 	484|485
423	que entraria enla yglesia por fazer oraçion 	Lors entre en l’eglise. |por orer et en ce qu’il se fu agenoilliés, 	486|487
424	e desque el entro enla yglesia finco los ynojos e el façiendo oraçion cato asu diestro 	si regarde a destre	488
425|426	e vio vnos arcos de plata muy Ricamente fechos |a flores de oro 	et voit unes prones d’argent trop richement fetes a floretes d’or et a oisials et a bestes, 	489
427|428	e a bestias de diuersas maneras |e ante ellos estauan çinco caualleros armados de todas armas elos yelmos enlas cabezas 	et dedens avoit V. chevaliers armés, les hialmes es testes, les espees es mains, 	490
429|430	e las espadas enlas manos |como si quisiesen defender de algunos 	ausi apresté de deffendre 	491
431	quelos quisiesen acometer 	que|se l’en les volsist asaillir. 	492|493
432	Desto se marauillo mucho lançarote 	De ce se merveilla molt Lancelos ;	494
433	e fue alla contraellos e ellos le dixeron 	si se drece erraument |et vet cele part, 	495|496
434	señor bien seades venido 	si salue les chevaliers	497
435	e el les rrindio sus saludes 	et il dient |que bien soit il venus. 	498|499
436	e lançarote cato vn poco los arcos 	Et il entre dedens les prones par un petit huisselet a 	500
437	Porque heran muy Ricos e muy fermosos 	et esgarde les prones|qui tant sont riches 	501|502
438	que vien cuidaua 	qu’il ne cuide pas 	503
439	Que vn Rey No los podia tales façer 	que nus rois les peust esligier; 	504
440	e el asi Catando vio dentro enlos arcos vna muy Rica tumba 	puis voit delés les chevaliers une tombe, la plus riche	505
441	qual nunca tal viera el ni ome del mundo que hera toda de oro fino e de piedras preçiosas 	qui onques fust fete par home, |kar ele ert tote d’or fin a chieres pierres precioses 	506|507
442|443	que estaua toda labrada de diuersas maneras |e de muy muchas cosas de figuras 	qui molt valoient miels d’un grant roialme. 	508
444|445	e de otras cosas |que tal tumba de tal manera nunca viera 	Se la tumbe fu de grant bialté, 	509
446	ni ome del mundo 	nient ne monte la bialtés envers la richece 	510
447	que la non ouiese visto no podria asmar la fermosura 	dont ele estoit 	511
448	que enella auia de tales cosas 	et avec ce estoit ele la greignor 	512
449	como enella estauan e don lançarote se marauillo 	que Lancelos eust onques veue : 	513
450	e dixo entresi mesmo 	si se merveille molt 	514
451|452	Quien podria ser el prinçipe |que enella yaçia 	qui puet estre li princes 	515
453|454	e lançarote pregunto alos caualleros |e dixo 	qui dedens fu mis. Il demande as chevaliers 	516
455|456	señores que estades aqui façiendo |señor dixeron los caualleros nos guardamos el cuerpo 	qui sont iluec. « Sire, font il, nos gardons le cors	517
457	que yaze enesta tumba 	qui en ceste tumbe est. 	518
458	quelo no lleuen dende aqui 	qu'il n’en soit portez fors de çaiens;|si somes. V. 	519|520
459	e nos lo guardamos çinco caualleros de dia 	por garder le de jors, par nuit en i a autres. V. 	521
460	e otros çinco de noche 	qui font autretel servise |comme nos faisons de jors. — 	522|523
461	que no façemos y al Auedes miedo dixo Lançarote 	Et |por quoi, fet Lancelos, avez vos poor 	524|525
462|463	que voslo lleuen de aqui |señor dixeron ellos 	qu’il n’en soit portés? — Sire, font il, 	526
464	si que vn fraile de aqui 	por ce que uns des freres de çaîens 	527
465|466	que mucho es buen ome |e de sancta vida nos a dicho 	qui molt est preudom et de sainte vie nos dist n’a encor gaires 	528
467	que vn cauallero vernia aesta tierra 	que uns chevaliers vendroit ceste part 	529
468	que por fuerça lo lleuaria desta tierra 	qui a force l’en osteroit |et fors de cest païs l’en feroit porter. 	530|531
469	e las gentes desta tierra querrian antes ser muertos 	Et nos, gens de ceste terre, voldrions miels morir 	532
470	que el fuese lleuado de entre nos 	qu’il fust remués d’entre nos : por ce 	533
471	e poreso lo guardamos 	si le gardons issi 	534
472	asi como vedes 	com vos veez, 	535
473	ca el ome bueno nos dixo 	lar li preudom i nos dist 	536
474	que no tardaria mucho el buen cauallero 	que li chevaliers ne demoreroit pas 	537
475	Que no viniese alo sacar 	qu’il ne venist — 	538
476	Agora me deçid dixo lançarote 	Or me dites. fet Lancelos, 	539
477	quien fue este tan Rico prinçipe 	ne fu cil molt haus princes 	540
478	que yaze entan rrica sepultura 	a cui l’en fist si haute sepulture? — Sire, font cil, haus hom fu il et riches; 	541
479	Señor Dixeron ellos 	avec ce 	542
480|481	Mucho fue alto ome |e el mas noble 	qu’il fu haus hom fu il li plus preudom 	543
482	Que nunca fue visto ay dios dixo lançarote 	qui onques fust a son tens. —|Ha, Diex, fet Lancelos, 	544|545
483	quien fue señor dixeron ellos 	qui fu il ?— Sire, font il, 	546
484|485	si sabedes leer |vien podedes saber quien es el 	se vos conoissiés letres, veoir le porriés, 	547
486	que aqui yaze 	kar ses nons est escris el chief de cele lame. » 	548
487	que ala cabezera dela su tumba lo fallaredes escrito e lançarote se fue ala cabeça dela tunba 	Lors va Lancelos cele part, 	549
488	e fallo las letras 	si regarde les letres 	550
489	que deçian aqui yaze galeote el fijo dela fermosa Jaiana 	qui dient: « |Ci gist Galehout li fiz a la Jaiande, li sires des Lointaignes Isles a, 	551|552
490	que por amor de lançarote murio 	qui por l’amor de Lancelot morut. » 	553
491	e quando lançarote ovo las letras leydo cayo amorteçido en tierra 	Et quant il vit ce, |si chiet pasmés et gist grant piece a terre 	554|555
492	e estubo ansi gran pieça 		
493	que no pudo fablar 	sans mot dire; 	556
494|495	e los caualleros fueron ael |porlo leuantar 	et li chevalier le corent relever, 	557
496	e mucho se marauillauan 	si se merveillent molt 	558
497	que podia Aquello ser 	qu’il puet estre. 	559
498	e quando lançarote acordo començo a dar vozes 	Et quant il revint de pasmison, 	560
499	e a dezir ay 	si s’escrie: « |Ha, las! 	561|562
500|501	que duelo |e que daño 	Quel dolor et quel damage!» 	563
502	e luego començo a dar del vn puño enel otro e a rrascar el Rostro 	Et lors fiert l’un poing en l’autre |et esgratine son viaire	564|565
503	asi que la sangre le salia por todas partes 	si qu’il en fet le sanc salir de totes pars, 	566
504	e a mesar sus fermosos cabellos 	si se prent as chevels 	567
505	e a darse puñadas grandes enel rrostro e enlos pechos e a dar tales vozes 	et se fiert grans cops del poing en mi le front |et en mi le pis 	568|569
		et crie si durement 	570
506	que todos auian piedad del 	qu’il n’i a celui |qui tote pitiés n’en preigne; 	571|572
507	e maldeçia el dia 	si se laidenge et maldit l’ore 	573
508	en que fuera nasçido 	qu’il fu nes 	574
509	e deçia ay 	et dit: « |Ha, Diex ! 	575|576
510	que duelo 	Quel damage, 	577
511	e que daño morir el mejor ome del mundo porel mas mal Cauallero e mas malauenturado 	quel perte del plus preudome del monde |qui mors est por le plus vil chevalier et por le plus malvés 	578|579
512	que enel es Mucho fiço lançarote gran llanto 	qui onques fust ! |Tant fet Lancelos grant duel 	580|581
513|514	e daua tales vozes |que todo el mundo lo cataua 	que tuit cil de laiens le vienent regarder a merveille; 	582
515	e se marauillaua del e preguntaronle como auia nombre 	si li demandent |qui il est 	583|584
516	mas el no podia Responder 	et il ne puet mot dire, 	585
517	Ante daua vozes e gritos todavia 	ains crie totes voies |et se debat et descire. 	586|587
518	e desque el fiço su duelo gran pieça 	Quant il a son duel demené grant piece, 	588
519	cato las letras otra vez 	si regarde les letres 	589
520	e quando vio que deçia 	qui dient 	590
521	Que Porel hera Muerto dixo 	que por lui est mors Galehout; |si dist 	591|592
522	que asaz seria mal auenturado 	que or seroit il trop malvés, 	593
523	si porel no muriese 	s’il ausi ne moroit por 	594
524	e luego se partio dende 	lui:si saut maintenant jus des prones |et pensa 	595|596
525	e fuese buscar su espada 	qu’il iroit querre s’espee |et qu’il s’en ocirroit, 	597|598
526	para se matar conella 	kar ausi avoit ele esté Galehout a, |Et maintenant	599|600
527	e luego el sabiendo Dela yglesia encontro con vna donzella dela dueña del lago 	qu’il fu issus del mostier, |si encontra une des damoiseles del Lac, cele 	601|602
528|529	aquella que fallo con Boores |ante el castillo de ongeforte 	qui a Boort avoit parlé devant le chastel de Honguefort et ele le conuit bien, 	603
530|531	e ella lo conoçio e trauole dela mano |e tirolo contrasi 	si le prent par le pan de la cote et l’areste. « 	604
532	e dixole 	Qu’est ce ? fet ele. 	605
533|534	ado ydes vos asi |ay donçella dixo lançarote 	Ou alés vos ensi ? — 	606
535|536	dexadme mis dolores acabar |que jamas no abre plazer ni folgura eneste mundo fablad conmigo dixo la donçella 	Ha, damoisele, fet il, laissiés moi mes dolors finer, kar jamés n’avroie joie ne repos en cest siecle. — Parlés, fet ele, a moi. » 	607
537	e el no le rrespondio palabra 	Et il ne li dit mot, |ains se lance outre 	608|609
538|539	antese escapo dela mano |e se fue 	si qu’il li eschape des mains. 	610
540	e quando la donçella esto vido dixole 	Et quant ele l’en vit aler, |si li crie: « Je vos deffent, 	611|612
541	señor yo vos defiendo porla cosa del mundo 	fet ele, par la rien |que vos plus amez en cest monde 	613|614
542|543	que mas amades |que no vaiades mas adelante 	que vos n’ailliés avant tant 	615
544	fastaque fabledes conmigo 	que vos aiés parlé a moi. » 	616
545	e lançarote se detubo luego 	Et il s’areste, |si la regarde 	617|618
546	e la cato tanto 	et quant il la conut, 	619
547	que la conoçio e dixole 	si li dist	620
548|549	donçella vien seades venida Pardios |dixo ella 	que bien soit ele venue. « En non Dieu, fet ele, vos me deuissiés fere plus bele chiere 	621
550	vos deuedes fazer 	que vos ne me fetes, 	622
551	mas alegre cara de Quanto façedes 	al mains 	623
552	Por quanto yo so mensaxera devuestra señora la donçella del lago 	por ce que je sui messages vostre dame del Lac. —|Ha, damoisele, fet il, 	624|625
553	dixo el 	por Dieu ne vos poist, |certes je ai tant de dolor 	626|627
554	non vos pese ca no cuidedes 	que nus for Diex ne me porroit conforter, ne a ne cuidiés 	628
555	que jamas aya yo plazer ni alegria por auentura 	que jamés aie joie por aventure 	629
556|557	que me venga |Pordios dixo la donçella 	qui me puist avenir. — En non Dieu, fet ele, 	630
558	si aueredes agora sabed 	si avrois. Escotez 	631
559	que mi señora vos ymbia a deçir 	que ma dame vos mande. — |Or dites, fet il. — Ele velt, fet ele, 	632|633
560|561	que vos tiredes el cuerpo de galeote de aqui |e lo fagades lleuar al castillo dela dolorosa guarda 	que vos ostés le cors Galehout de caiens et le fetes porter en litiere en la Dolerose Garde 	634
562	e lo fagades meter en aquella tumba mesma 	et iluec soit mis en la tombe meismes 	635
563	ado fallastes su cuerpo escripto ca ella lo quiere ansi 	ou vos trovastes vostre non escrit; |et ele le velt ensi, 	636|637
564	Ca el vuestro cuerpo mesmo sera y enterrado conel 	por ce qu’ele set bien |que en cel lieu sera vostre cors enterrez. » 	638|639
565	e quando el esto oyo fue muy alegre 	Et quant il l’ot, |si en est molt liés 	640|641
566	e dixola 	et dist 	642
567	que Mucho heran aquellas nuebas plazenteras que asi lo faria 	que molt li sont ces noveles plaisans, |kar tot ensi le fera il ; 	643|644
568	Puesque ella lo ymbiaua a mandar 	puis demande |comment sa dame le fet. « 	645|646
569	Por buena fee dixo la donçella 	Par foi, fet ele, ele a esté. VIlI. jors deshaitiee trop durement, 	647
570	vien a ocho dias 	kar ele trova en son sort, 	648
571	Que vuestra señora esta muy triste 	si com ele meismes me dist 	649
572	porque ella vido ensus suertes segund que me ella dixo 	puis, 	650
573	que asi como fallasedes la tumba de Galeote 	que si tost com vos troveriés la tombe Galehout, 	651
574|575	que luego vos matariades |sino ouiesedes 	que vos vos ocirriés de duel, 	652
576|577	quien vos esforçase |e quien vos estoruase 	se vos n’estiés destornez. 	653
578	e poresto me ymbio ella aca a gran priesa 	Por ce m’envoia ele ça a grant besoing, |si vos mande 	654|655
579	e vos manda dexar este duelo 	que vos laissiés le duel ester, |qu’il ne vos puet fere se nuire non,	656|657
580	e vos Ruega por la cosa del mundo 	et vos prie par la rien |que vos plus amés 	658|659
581	que mas amades 	que vos al plus bel 	660
582	que vos conortedes lo mejor que pudieredes e que si lo no fiçieredes 	que vos porrois vos reconfortés, |et se vos ensi ne le fetes, bien sachiés 	661|662
583	que ella vos tirara el ayuda 	que al premier besoing |que vos avrois de li, ele vos faudroit. » 	663|664
584	que della auedes 	Et il dist 	665
585	asi lo fare dixo lançarote 	qu’il se confortera,	666
586	puesque aella plaze agora vos conuiene 	puis qu’ele le velt. « |Or vos covient, fet ele, vos armes prendre, 	667|668
587	dixo la donçella de armar ca yo se bien 	kar je voi bien 	669
588	que aquellos caualleros no voslo dexaran llebar 	qu’il ne le vos en lairont mie en pes porter 	670
589	en quanto lo pudieren defender 	tant com il le porront deffendre.» 	671
590	o yo morire dixo lançartoe 	Et il dist |qu’il i morroit ançois 	672|673
591	o yo lo tirare donde esta 	qu’il ne l’ostast de laiens; 	674
592	E luego se fue armar 	si se vet armer 	675
593	e la donçella se fue alos caualleros 	et la damoisele vient tantost as chevaliers 	676
594	quela tumba guardauan 	qui gardoient la tombe, 	677
595|596	e dixoles |señores queredes vos defender aquello 	si lor dist: « Seignor, fet ele, volés vos destorner ce	678
597	Que conuiene a ser afuerça 	qu’il covient estre a force ?» 	679
598	yo lo digo 	et demandent 	680
599	dixo ella Porel cuerpo 	por quoi ele le dist. « Je le di, fet ele, |por le cors 	681|682
600|601	que guardades |ca sabed 	que vos gardez et si savés bien 	683
602|603	que vos sera tomado |non sera dixeron ellos 	qu’il en sera ostez. — Non sera, font il, 	684
604	en quanto nos pudieremos 	que nos puissons. — 	685
605	Pardios dixo ella 	En non Dieu, fet ele,	686
606	si sera 	si iert, 	687
		et bien sachiés, fet ele, 	688
607	que aqui es venido 	que cil est venus 	689
608	quien voslo tolera e si lo quisieredes contradeçir a todos conuiene morir 	qui l’en ostera. |Et se vos le contredites, 	690|691
609	e poresto querria 	vos en morrois tuit: 	692
610	quelo dexasedes 	por ce vos vendroit il miels 	693
611	anteque vos matasen 	que vos le laississiés atant, 	694
612	porende ya enquanto nos fueremos vibos dixeron los caualleros 	ains que vos vos en façois ocirre. » |Et cil dient 	695|696
613	No sera de aqui llebado 	que ja tant|com il soient vif n’en sera portés. « 	697|698
614	e bien sepa el cauallero 	Et bien sache, font il, li chevaliers 	699
615	que porel es venido 	qui venus est 	700
616	que aunque fuese mejor ome que lançarote 	por avoir le, |que s’il estoit encore plus preus 	701|702
617	quelo no moueria de aqui vn punto agora 	que Lancelos n’est, |si n’en menra il point. —	703|704
618	vere dixo la donçella 	Or verrons, fet ele, 	705
619|620	como vos auerna |Ellos asi fablando llego ay lançarote Armado de todas armas 	comment il vos en avendra. » A ces paroles vint laiens Lancelos tos armés 	706
621|622	e los caualleros |que lo vieron preguntaron 	et quant li chevalier le voient venir, 	707
623	Que que queria fazer 	si li demandent 	708
624	yo quiero dixo el el cuerpo que alla esta Pordios 	qu’il velt fere. « Je vueil, fet il, avoir le cors 	709
625	dixeron ellos 	qui laiens est. — 	710
626|627	vos no lo aueredes |que ante seremos aqui todos muertos 	Par foi, font il, vos ne l’avrois mie por nient. Nos ¡ morrons ançois tuit 	711
628|629	que vos asi lo lleuar a morir |vos conuiene Dixo lançarote 	que vos l’enportois. — A morir, fet il, en estes donc tuit, 	712
630	pues no vos queredes sofrir 	puis|que a mains ne vos en volés soffrir !» 	713|714
631	e luego salieron los Caualleros delos arcos 	Si saut dedens les prones |et il li corent sus, 	715|716
632	do estauan con miedo de ser Muertos 	kar arrieres le cuident fere sailir |por poor de morir; 	717|718
633	e començaronlo a ferir 	si le fierent par la ou il le pueent ataindre |et il ot el poing l’espee nue ;	719|720
634	por do mas mal lo podian fazer 	si lor done grans cops et pesans 	721
635	e lançarote metio mano ala espada e firio al primero 	et fiert le premier 	722
636	que fallo asi duramente 	qu’il encontre si durement 	723
637	que porel yelmo ni Porel almofar no finco 	que por le hialme ne por la coife de fer ne remaint 	724
638	quele no metiese la espada porla Cabeça 	qu’il ne li mete l’espee |jusqu’al test; 	725|726
639	e dio conel en tierra e los otros lo començaron a ferir muy rreçia mente 	et il le hurte de soi, |Si l’abat a terre. 	727|728
640|641	porel escudo e porel yelmo |e porla loriga 	Et lors saillent molt irieement tuit li autre, 	729
642	asi que selo quebrantaron 	si depiecent son escu et son hialme et son hauberc 	730
643	e Ronpieron Por muchos lugares 	et le blecent en pluisors lieus. 	731
644	mas el no daua cosa por aquello quele façian 	Mais il ne li chaut de rien |qu’il li facent, 	732|733
645	tanto estaua de sañudo 	kar tant est dolens |que nus plus; 	734|735
646|647	e dexo de correr aellos |Con gran yra 	si lor laisse corre par grant ire 	736
648	e dauales dela espada tales Golpes 	et lor done de l’espee si grans cops 	737
649	asi quelos façia de si arredrar e Lançarote Paro mientes en aquel 	que tos les fet guenchir avant lui.|Et lors esgarde celui des IllI. 	738|739
650|651	que mas mal le façia |que hera muy grande e muy fuerte 	qui plus li faisoit mal et cil estoit molt grans et molt fors; 	740
652	e diole asi vn golpe tan grande ençima del yelmo 	et Lancelos |qui le vient ataignant li done par mi le hialme si grant cop 	741|742
653	que el fuego fiço salir del 	qu’il en fet le feu saillir, 	743
654	e el golpe desçendio al honbro 	et l’espee glace |qui de droit ne fu pas ferue. 	744|745
655	e Como fue dado de gran fuerça 	si descent desus la senestre espaule. |Li cops fu grans et par ire ferus, 	746|747
656	asi que porla loriga no finco 	et bien i parut |que l’espee cola par mi l’espaule a al chevalier, 	748|749
657	quele no derribase el braço conla espada en tierra 	si que li bras a tote l’espaule chiet desus le pavement. 	750
658|659	e el cauallero conel gran dolor cayo luego en tierra amorteçido |e los otros desque aquel golpe vieron fueron muy desmayados 	Et lors sont molt esmaié li autre troi, 	751
660	e fiçieron mal senblante dese defender porlos grandes golpes que façia 	si font molt malvés samblant d’els deffendre por le grant cop	752
661	e porla espada 	qu’il ont veu et por l’espee 	753
662	que auia sentido cadavno enlas carnes 	que chescuns d’els a ja sentie jusqu’al sanc. 	754
663	e lançarote no cato 	Et Lancelos lor cort sus 	755
664	mas aquel que derribo 	et en fiert I. el hialme 	756
665	ante dio al otro vn tal golpe por çima del yelmo quele fiço dar con anbas manos en tierra 	si qu’il le fet flatir a terre d’ambesdeus les paumes. |Et	757|758
666	e desque los otros esto vieron començaron a foir por guaresçer 	quant li autre dui voient ce, |si tornent en fuies vers l’uis a garison; 	759|760
667	e lançarote alcanço 	et Lancelos vint ataignant le deerrain, 	761
668|669	aquel que yua de tras e firiolo asi duramente entre el onbro y el escudo |que tenia enbraçado 	si le fiert par entre l’escu et le bras 	762
670	que el braço conel escudo le fiço bolar en tierra 	si qu’il li trenche le poing |et li escus chiet a terre, 	763|764
671|672	e el cauallero fuese fuyendo ansi llagado |como estaua e lançarote fuese enpos el otro 	et cil torne en fuies 	765
673	que auia fincado 	qui maheignié se sent. 	766
674	e firiolo asi enlo alcançado ençima del yelmo 	Et Lancelos vient a l’autre |qui ja se relevoit, sel fiert de l’espee si grant cop 	767|768
675	que selo fiço volar dela cabeza 	qu’il li fet le hialme voler en la place. 	769
676	e el cauallero desque vido su cabeça desarmada Con pauor de muerte 	Et quant cil sent son chief nu, 	770
677	que ovo pidio le merçed 	si cria merci 	771
678	e dixole 	et dist 	772
679	ay buen cauallero no me matedes 	qu’il ne l’ocie pas, 	773
680	que yo fare toda vuestra voluntad 	kar il est pres de sa volenté fere. « 	774
681	tu me juraras 	Or te covient donc, fet Lancelos, fiancer	775
682	dixo lançarote que llebes el cuerpo demi señor galeote ala dolorosa guarda 	que tu le cors mon seignor Galehout conduiras a la Dolerose Garde|et iluec le feras garder 	776|777
683|684	e desque |y fueres 	tant que je i viegne; 	778
685	si te preguntaren quien te ymbia 	et se l’en te demande |qui t’i envoie, 	779|780
686	tu les diras 	si diras « cil 	781
687	que el cauallero delas armas blancas 	qui ot les ames blanches le jor 	782
688	que el castillo conquisto te ymbia alla 	que li chastials fu conquis. » 	783
689	e el cauallero selo juro 	Et il li fiance 	784
690|691	asi façer |e lançarote se fue luego parala tumba 	que tot ensi le fera il. 	785
692	e tomo a manos el cobertor Porel Cabo 	Lors prent Lancelos la lame par le plus gros chief, |si tire de grant force 	786|787
693	que mas hera grueso asi afuerça 	qu’a pou qu’il ne se deront tos, 	788
694	porlo leuantar 	si que li sans li vole par mi le nes et par mi la boche et li cors li sue d’anguoisse. |Mais por tote la destrece ne remaint	789|790
695	quela sangre le quebro porla cabeça 	qu’il n’ait la tombe levee en haut à; mes nule dolors 	791
696|697	e porlas narizes quelas açerdas de todo el cuerpo se le estendieron muy fuertemente |asi que por fuerça ovo el cobertor a leuantar maguer Mucho hera pesado 	qu’il eust 	792
698	Mas nunca el tal duelo ovo como estonçe 	onques ne monte rien a cele dolor 	793
699	e tal Pesar 	qu’il ot, 	794
700	quando el vido el cuerpo de Galeote 	quant il vit le cors Galehout tot ensi armé 	795
701	e estaua armado de todas armas 	com il estoit; 	796
702	e tenia su espada cabe 	si trova s’espee delés lui 	797
703	si que hera muy buena e clara 	qui molt estoit et bone et clere; 	798
704	e sin falta el se ouiera conella muerto 	et sans faille de l’espee meesmes se fust il ocis, 	799
705|706	si la donçella |Que del lago auia venido delas manos no sela tirara 	se la damoisele ne li eust tolue erraument. 	800
707	e luego fiço façer lançarote vnas andas 	Lors fist Lancelos une biere fere de fust 	801
708	e cobrir de muy Ricos paños 	et la fist covrir des plus riches pailes de laiens, 	802
709	e poner enellas el cuerpo de Galeote 	et|quant il l’ot atornee al plus richement 	803|804
710	e el cauallero Dixo a lançarote señor yo vosloaria 	qu’il pot, li chevaliers prisons li dist: « Sire, fet il, 	805
711|712	si vos plugiese |que luego Mouiese de aqui conel cuerpo de galeote 	se l’en movoit tot de nuis, ce seroit sens. — 	806
713	Porque dixo lançarote 	Por quoi ? fet il. — 	807
714	porque señor dixo el cauallero 	Por ce	808
715	porque si los caualleros desta tierra lo supieren 	que, |se li chevalier de cest païs savoient 	809|810
716	que de aqui lo queredes llebar faran guardar los tres pasos 	que l’en len deust porter, il feroient gaitier les trespas 	811
717	asi que sera detenido en algund lugar 	si qu’il seroit arestés en alcun lieu ; 	812
718	e poresto seria bien 	et por ce vos loeroie je 	813
719	que nos alongasemos de aqui esta noche vnas diez leguas bien acordades Dixo lançarote 	qu’il meust orendroit, |kar il seroit bien eslongiés, 	814|815
720	e luego fiço poner las andas sobre dos palafrenes muy andadores 	ains qu’il fust jors, XX. lieues englesches.	816
721	e lleuarlo asi Mas mucho ouieron gran pesar los frailes quando asi lo vieron lleuar 	Et il s’i acorde bien; 	817
722	e lançarote fue gran pieça 	si met la litiere sor Il. palefrois amblans 	818
723|724	llorando conel cuerpo de Galeote |e diçiendo sus proezas e su valor 	et enportent ensi Galehout fors de sa region; 	819
725	e si no fuese porla donçella 	si en font li frere grant duel |et molt en sont corocié et dolenta de ce 	820|821
726	que del lago auia venido 	que l’en l’enporte. 	822
727	Mucho fiziera mayor duelo 	Et Lancelos le convoie grant piece de nuis, plorant et regretant sa proesce et sa valor 	823
728	mas ella selo estoruaua 	et se ne fust la damoisele 	824
729|730	e anteque lançarote del cuerpo se tornase |Dixo al cauallero 	qui avec lui estoit molt en eust plus fet	825
731	yo vos defiendo 	qu’il ne fist, 	826
732|733	Que el Cuerpo demi señor galeote no fagades enterrar |fastaque yo mesmo alla vaya 	mais ele l’en detorna, 	827
734	e el Cauallero dixo 	et il deffendi al chevalier 	828
735	que asi lo faria 	que il nel feist en terre metre devant |que il fust venus. 	829|830
736	entonçe se partio dellos lançarote 	Si se part atant li uns de l’autre 	831
737	e tornose al abadia 	et il retorne a l’abeie, 	832
		si se couche, 	833
738	mas en toda aquella noche no quiso comer ni veuer 	c’onques la nuit |ne volt mengier ne boivre por chose 	834|835
739	por cosa que le dixesen 	que l’en li deist, 	836
